,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
32,3,3,4544,松田大志郎,43,48,6.76,3,0.21,23,6R,雨,南西,3,3,2020_7_25,2020_7_25_23_6R
33,4,1,4747,山戸信二,22,42,6.80,1,0.24,23,6R,雨,南西,3,3,2020_7_25,2020_7_25_23_6R
34,5,6,5119,真田翔磨,26,46,6.76,6,0.18,23,6R,雨,南西,3,3,2020_7_25,2020_7_25_23_6R
35,6,5,5107,松本真広,35,82,6.72,5,0.33,23,6R,雨,南西,3,3,2020_7_25,2020_7_25_23_6R
36,1,4,3616,中村真,65,62,6.81,4,0.09,23,7R,雨,南,3,3,2020_7_25,2020_7_25_23_7R
37,2,2,4363,大野芳顕,19,44,6.82,2,0.19,23,7R,雨,南,3,3,2020_7_25,2020_7_25_23_7R
38,3,6,3873,別府昌樹,50,35,6.82,5,0.19,23,7R,雨,南,3,3,2020_7_25,2020_7_25_23_7R
39,4,1,3297,藤丸光一,13,55,6.72,1,0.21,23,7R,雨,南,3,3,2020_7_25,2020_7_25_23_7R
40,5,3,4329,小松卓司,16,38,6.79,3,0.24,23,7R,雨,南,3,3,2020_7_25,2020_7_25_23_7R
41,1,2,4079,出畑孝典,59,81,6.80,2,0.19,23,8R,雨,南,2,2,2020_7_25,2020_7_25_23_8R
42,2,1,3151,落合敬一,68,68,6.79,1,0.18,23,8R,雨,南,2,2,2020_7_25,2020_7_25_23_8R
43,3,6,4703,森永隆,24,85,6.81,6,0.14,23,8R,雨,南,2,2,2020_7_25,2020_7_25_23_8R
44,4,5,4474,渡辺崇,28,40,6.80,5,0.19,23,8R,雨,南,2,2,2020_7_25,2020_7_25_23_8R
45,5,4,4685,島村隆幸,62,32,6.76,4,0.09,23,8R,雨,南,2,2,2020_7_25,2020_7_25_23_8R
46,6,3,4950,高岡竜也,11,89,6.81,3,0.14,23,8R,雨,南,2,2,2020_7_25,2020_7_25_23_8R
47,1,1,4715,村上遼,32,71,6.82,1,0.14,23,9R,雨,南西,3,3,2020_7_25,2020_7_25_23_9R
48,2,4,4839,四宮与寛,58,69,6.80,5,0.11,23,9R,雨,南西,3,3,2020_7_25,2020_7_25_23_9R
49,3,2,3708,岡部貴司,38,45,6.83,2,0.12,23,9R,雨,南西,3,3,2020_7_25,2020_7_25_23_9R
50,4,6,3883,山根大樹,61,66,6.81,4,0.08,23,9R,雨,南西,3,3,2020_7_25,2020_7_25_23_9R
51,5,5,3998,冨成謙児,39,39,6.75,6,0.23,23,9R,雨,南西,3,3,2020_7_25,2020_7_25_23_9R
52,6,3,4403,木下大將,63,70,6.80,3,0.08,23,9R,雨,南西,3,3,2020_7_25,2020_7_25_23_9R
53,1,1,4101,三井所尊春,25,37,6.67,1,0.15,23,10R,曇り,南西,2,2,2020_7_25,2020_7_25_23_10R
54,2,3,3815,森岡満郎,29,88,6.71,3,0.09,23,10R,曇り,南西,2,2,2020_7_25,2020_7_25_23_10R
55,3,6,4106,坂井康嗣,66,90,6.79,6,0.23,23,10R,曇り,南西,2,2,2020_7_25,2020_7_25_23_10R
56,4,4,3562,山下和彦,48,31,6.73,4,0.21,23,10R,曇り,南西,2,2,2020_7_25,2020_7_25_23_10R
57,5,2,4427,秦英悟,41,41,6.79,2,0.14,23,10R,曇り,南西,2,2,2020_7_25,2020_7_25_23_10R
58,6,5,4173,岡谷健吾,67,57,6.84,5,0.24,23,10R,曇り,南西,2,2,2020_7_25,2020_7_25_23_10R
59,1,1,4108,吉村正明,37,79,6.79,1,0.17,23,11R,曇り,南,3,3,2020_7_25,2020_7_25_23_11R
60,2,3,3616,中村真,65,62,6.86,4,0.11,23,11R,曇り,南,3,3,2020_7_25,2020_7_25_23_11R
61,3,2,4544,松田大志郎,43,48,6.75,2,0.19,23,11R,曇り,南,3,3,2020_7_25,2020_7_25_23_11R
62,4,5,4471,新田泰章,23,60,6.81,5,0.11,23,11R,曇り,南,3,3,2020_7_25,2020_7_25_23_11R
63,5,4,3297,藤丸光一,13,55,6.77,3,0.26,23,11R,曇り,南,3,3,2020_7_25,2020_7_25_23_11R
64,6,6,4724,吉田祐貴,21,54,6.82,6,0.09,23,11R,曇り,南,3,3,2020_7_25,2020_7_25_23_11R
65,1,1,4685,島村隆幸,62,32,6.76,1,0.12,23,12R,曇り,南,3,3,2020_7_25,2020_7_25_23_12R
66,2,2,4136,江夏満,46,50,6.73,2,0.13,23,12R,曇り,南,3,3,2020_7_25,2020_7_25_23_12R
67,3,4,4363,大野芳顕,19,44,6.82,4,0.25,23,12R,曇り,南,3,3,2020_7_25,2020_7_25_23_12R
68,4,6,4072,森永淳,54,47,6.76,6,0.19,23,12R,曇り,南,3,3,2020_7_25,2020_7_25_23_12R
69,5,3,3873,別府昌樹,50,35,6.82,3,0.41,23,12R,曇り,南,3,3,2020_7_25,2020_7_25_23_12R
70,6,5,4079,出畑孝典,59,81,6.81,5,0.24,23,12R,曇り,南,3,3,2020_7_25,2020_7_25_23_12R
71,1,1,4020,川上清人,10,73,6.86,1,0.11,20,1R,雨,西,3,3,2020_7_25,2020_7_25_20_1R
72,2,2,3906,飯山晃三,45,39,6.84,2,0.09,20,1R,雨,西,3,3,2020_7_25,2020_7_25_20_1R
73,3,5,5142,常住蓮,47,62,6.86,5,0.05,20,1R,雨,西,3,3,2020_7_25,2020_7_25_20_1R
74,4,6,3454,井川大作,18,55,6.91,4,0.06,20,1R,雨,西,3,3,2020_7_25,2020_7_25_20_1R
75,5,3,4957,竹之内極,28,44,6.83,3,0.06,20,1R,雨,西,3,3,2020_7_25,2020_7_25_20_1R
76,1,1,4277,金田大輔 ,5,40,6.82,1,0.18,20,2R,曇り,西,1,1,2020_7_25,2020_7_25_20_2R
77,2,2,4069,山本修一,43,69,6.91,2,0.13,20,2R,曇り,西,1,1,2020_7_25,2020_7_25_20_2R
78,3,5,4545,岡村慶太,60,19,6.83,5,0.10,20,2R,曇り,西,1,1,2020_7_25,2020_7_25_20_2R
79,4,4,3477,近藤稔也,51,13,6.87,4,0.13,20,2R,曇り,西,1,1,2020_7_25,2020_7_25_20_2R
80,5,6,3722,西村秀樹,16,56,6.81,6,0.12,20,2R,曇り,西,1,1,2020_7_25,2020_7_25_20_2R
81,6,3,4264,長尾章平,25,68,6.89,3,0.13,20,2R,曇り,西,1,1,2020_7_25,2020_7_25_20_2R
82,1,2,3961,谷村一哉,52,38,6.88,4,0.11,20,3R,雨,西,1,1,2020_7_25,2020_7_25_20_3R
83,2,5,4102,益田啓司,32,50,6.80,6,0.15,20,3R,雨,西,1,1,2020_7_25,2020_7_25_20_3R
84,3,1,4299,中島浩哉,30,71,6.85,1,0.22,20,3R,雨,西,1,1,2020_7_25,2020_7_25_20_3R
85,4,4,3444,香月大介,14,29,6.86,5,0.09,20,3R,雨,西,1,1,2020_7_25,2020_7_25_20_3R
86,5,6,3522,長溝一生 ,2,72,6.85,3,0.29,20,3R,雨,西,1,1,2020_7_25,2020_7_25_20_3R
87,6,3,4552,杉山勝匡,38,51,6.86,2,0.43,20,3R,雨,西,1,1,2020_7_25,2020_7_25_20_3R
88,1,5,3747,國崎良春,46,28,6.83,5,0.08,20,4R,曇り,南,1,1,2020_7_25,2020_7_25_20_4R
89,2,1,4425,大井清貴,35,75,6.87,1,0.12,20,4R,曇り,南,1,1,2020_7_25,2020_7_25_20_4R
90,3,6,4949,横田貴満,59,63,6.89,6,0.12,20,4R,曇り,南,1,1,2020_7_25,2020_7_25_20_4R
91,4,2,4643,近江翔吾,24,23,6.87,2,0.07,20,4R,曇り,南,1,1,2020_7_25,2020_7_25_20_4R
92,5,4,5001,坂本雅佳,36,30,6.82,4,0.02,20,4R,曇り,南,1,1,2020_7_25,2020_7_25_20_4R
93,6,3,4361,柳生泰二,17,57,6.91,3,0.14,20,4R,曇り,南,1,1,2020_7_25,2020_7_25_20_4R
94,1,4,4736,高倉和士,50,35,6.92,4,0.18,20,5R,雨,北西,2,2,2020_7_25,2020_7_25_20_5R
95,2,1,3458,東健介,40,47,6.88,1,0.25,20,5R,雨,北西,2,2,2020_7_25,2020_7_25_20_5R
96,3,6,5142,常住蓮,47,62,6.92,6,0.27,20,5R,雨,北西,2,2,2020_7_25,2020_7_25_20_5R
97,4,2,4116,川田正人,37,16,6.91,2,0.26,20,5R,雨,北西,2,2,2020_7_25,2020_7_25_20_5R
98,5,3,3631,田添康介,55,67,6.92,3,0.25,20,5R,雨,北西,2,2,2020_7_25,2020_7_25_20_5R
99,6,5,4820,上野励,20,17,6.86,5,0.26,20,5R,雨,北西,2,2,2020_7_25,2020_7_25_20_5R
100,1,1,3832,下田哲也 ,3,74,6.90,1,0.16,20,6R,雨,北,1,1,2020_7_25,2020_7_25_20_6R
101,2,2,4315,山崎昂介,15,61,6.88,3,0.14,20,6R,雨,北,1,1,2020_7_25,2020_7_25_20_6R
102,3,6,3462,竹上真司,22,43,6.94,6,0.21,20,6R,雨,北,1,1,2020_7_25,2020_7_25_20_6R
103,4,3,4288,永田啓二,12,20,6.92,4,0.14,20,6R,雨,北,1,1,2020_7_25,2020_7_25_20_6R
104,5,4,3454,井川大作,18,55,7.01,5,0.19,20,6R,雨,北,1,1,2020_7_25,2020_7_25_20_6R
105,1,3,4413,水摩敦,44,22,6.94,3,0.11,20,7R,曇り,南西,3,3,2020_7_25,2020_7_25_20_7R
106,2,1,3784,中島友和 ,4,54,6.90,1,0.09,20,7R,曇り,南西,3,3,2020_7_25,2020_7_25_20_7R
107,3,4,4299,中島浩哉,30,71,6.94,4,0.09,20,7R,曇り,南西,3,3,2020_7_25,2020_7_25_20_7R
108,4,2,4277,金田大輔 ,5,40,6.88,2,0.11,20,7R,曇り,南西,3,3,2020_7_25,2020_7_25_20_7R
109,5,6,3233,小畑実成,42,34,6.93,6,0.12,20,7R,曇り,南西,3,3,2020_7_25,2020_7_25_20_7R
110,6,5,3683,小羽正作,54,58,6.95,5,0.15,20,7R,曇り,南西,3,3,2020_7_25,2020_7_25_20_7R
111,1,2,4537,渡邉和将 ,1,33,6.81,2,0.09,20,8R,晴,西,3,3,2020_7_25,2020_7_25_20_8R
112,2,1,4092,岡部大輔,56,46,6.84,1,0.13,20,8R,晴,西,3,3,2020_7_25,2020_7_25_20_8R
113,3,3,3747,國崎良春,46,28,6.80,3,0.15,20,8R,晴,西,3,3,2020_7_25,2020_7_25_20_8R
114,4,6,3906,飯山晃三,45,39,6.84,6,0.28,20,8R,晴,西,3,3,2020_7_25,2020_7_25_20_8R
115,5,4,5071,野見山拓己,11,59,6.85,4,0.19,20,8R,晴,西,3,3,2020_7_25,2020_7_25_20_8R
116,6,5,3477,近藤稔也,51,13,6.90,5,0.29,20,8R,晴,西,3,3,2020_7_25,2020_7_25_20_8R
117,1,4,4020,川上清人,10,73,6.84,6,0.05,20,9R,晴,西,2,2,2020_7_25,2020_7_25_20_9R
118,2,5,3522,長溝一生 ,2,72,6.86,4,0.08,20,9R,晴,西,2,2,2020_7_25,2020_7_25_20_9R
119,3,2,4545,岡村慶太,60,19,6.92,3,0.13,20,9R,晴,西,2,2,2020_7_25,2020_7_25_20_9R
120,4,1,3892,草場康幸,29,12,6.87,1,0.17,20,9R,晴,西,2,2,2020_7_25,2020_7_25_20_9R
121,5,6,3349,吉田一郎,19,32,6.91,2,0.18,20,9R,晴,西,2,2,2020_7_25,2020_7_25_20_9R
122,1,3,3961,谷村一哉,52,38,6.86,3,0.09,20,10R,晴,西,3,3,2020_7_25,2020_7_25_20_10R
123,2,4,3784,中島友和 ,4,54,6.87,4,0.12,20,10R,晴,西,3,3,2020_7_25,2020_7_25_20_10R
124,3,1,4288,永田啓二,12,20,6.87,1,0.18,20,10R,晴,西,3,3,2020_7_25,2020_7_25_20_10R
125,4,2,4264,長尾章平,25,68,6.89,2,0.13,20,10R,晴,西,3,3,2020_7_25,2020_7_25_20_10R
126,5,5,4116,川田正人,37,16,6.83,5,0.12,20,10R,晴,西,3,3,2020_7_25,2020_7_25_20_10R
127,1,3,4069,山本修一,43,69,6.94,3,0.09,20,11R,晴,西,4,4,2020_7_25,2020_7_25_20_11R
128,2,1,4102,益田啓司,32,50,6.83,1,0.07,20,11R,晴,西,4,4,2020_7_25,2020_7_25_20_11R
129,3,5,3462,竹上真司,22,43,6.89,5,0.11,20,11R,晴,西,4,4,2020_7_25,2020_7_25_20_11R
130,4,4,4413,水摩敦,44,22,6.93,4,0.12,20,11R,晴,西,4,4,2020_7_25,2020_7_25_20_11R
131,5,2,4092,岡部大輔,56,46,6.84,2,0.10,20,11R,晴,西,4,4,2020_7_25,2020_7_25_20_11R
132,6,6,4957,竹之内極,28,44,6.87,6,0.12,20,11R,晴,西,4,4,2020_7_25,2020_7_25_20_11R
133,1,5,4537,渡邉和将 ,1,33,6.78,4,0.07,20,12R,晴,西,3,3,2020_7_25,2020_7_25_20_12R
134,2,6,4643,近江翔吾,24,23,6.84,5,0.24,20,12R,晴,西,3,3,2020_7_25,2020_7_25_20_12R
135,3,2,3233,小畑実成,42,34,6.80,1,0.21,20,12R,晴,西,3,3,2020_7_25,2020_7_25_20_12R
136,4,4,3892,草場康幸,29,12,6.83,3,0.16,20,12R,晴,西,3,3,2020_7_25,2020_7_25_20_12R
137,1,1,4506,稗田聖也,43,31,7.07,1,0.14,18,1R,曇り,南東,4,4,2020_7_25,2020_7_25_18_1R
138,2,2,4727,安部慎一,41,60,7.01,2,0.18,18,1R,曇り,南東,4,4,2020_7_25,2020_7_25_18_1R
139,3,4,4343,村岡賢,55,16,7.10,4,0.27,18,1R,曇り,南東,4,4,2020_7_25,2020_7_25_18_1R
140,4,6,5081,篠原飛翔,64,36,7.15,6,0.21,18,1R,曇り,南東,4,4,2020_7_25,2020_7_25_18_1R
141,5,5,3752,宇土泰就,39,18,7.10,5,0.17,18,1R,曇り,南東,4,4,2020_7_25,2020_7_25_18_1R
142,6,3,3186,沖悟,42,51,7.16,3,0.23,18,1R,曇り,南東,4,4,2020_7_25,2020_7_25_18_1R
143,1,1,4437,中田元泰,56,53,7.12,1,0.21,18,2R,曇り,南東,3,3,2020_7_25,2020_7_25_18_2R
144,2,2,3539,金子順一,59,39,7.07,2,0.22,18,2R,曇り,南東,3,3,2020_7_25,2020_7_25_18_2R
145,3,3,4709,岡村将也,54,75,7.09,3,0.23,18,2R,曇り,南東,3,3,2020_7_25,2020_7_25_18_2R
146,4,5,4607,鶴田勇雄,62,11,7.10,5,0.16,18,2R,曇り,南東,3,3,2020_7_25,2020_7_25_18_2R
147,5,4,4164,岩永節也,38,24,7.10,4,0.17,18,2R,曇り,南東,3,3,2020_7_25,2020_7_25_18_2R
148,6,6,4122,安東幸治,23,15,7.10,6,0.12,18,2R,曇り,南東,3,3,2020_7_25,2020_7_25_18_2R
149,1,1,4580,長谷川雅和,57,74,7.07,1,0.24,18,3R,曇り,南西,1,1,2020_7_25,2020_7_25_18_3R
150,2,6,3965,北中元樹,19,69,7.16,6,0.31,18,3R,曇り,南西,1,1,2020_7_25,2020_7_25_18_3R
151,3,4,4562,阪本勇介,63,40,7.00,4,0.24,18,3R,曇り,南西,1,1,2020_7_25,2020_7_25_18_3R
152,4,5,3955,眞田英二,32,43,7.19,5,0.27,18,3R,曇り,南西,1,1,2020_7_25,2020_7_25_18_3R
153,5,3,4219,本岡勝利,65,23,7.17,3,0.22,18,3R,曇り,南西,1,1,2020_7_25,2020_7_25_18_3R
154,6,2,4196,田中太一郎,26,44,7.07,2,0.32,18,3R,曇り,南西,1,1,2020_7_25,2020_7_25_18_3R
155,1,1,4063,市橋卓士,18,63,6.97,1,0.12,18,4R,雨,南西,1,1,2020_7_25,2020_7_25_18_4R
156,2,3,3809,吉田光,31,22,6.99,3,0.11,18,4R,雨,南西,1,1,2020_7_25,2020_7_25_18_4R
157,3,5,5121,定松勇樹,36,52,7.01,5,0.14,18,4R,雨,南西,1,1,2020_7_25,2020_7_25_18_4R
158,4,2,4000,松本博昭,16,42,6.96,2,0.13,18,4R,雨,南西,1,1,2020_7_25,2020_7_25_18_4R
159,5,4,4213,重富伸也,22,38,6.99,4,0.18,18,4R,雨,南西,1,1,2020_7_25,2020_7_25_18_4R
160,6,6,4697,國弘翔平,61,14,6.97,6,0.19,18,4R,雨,南西,1,1,2020_7_25,2020_7_25_18_4R
161,1,1,3401,上田隆章,40,27,7.02,1,0.16,18,5R,雨,南,1,1,2020_7_25,2020_7_25_18_5R
162,2,2,4343,村岡賢,55,16,6.99,2,0.11,18,5R,雨,南,1,1,2020_7_25,2020_7_25_18_5R
163,3,6,3514,山一鉄也,24,47,7.00,4,0.15,18,5R,雨,南,1,1,2020_7_25,2020_7_25_18_5R
164,4,4,4355,小川広大,53,33,7.01,5,0.12,18,5R,雨,南,1,1,2020_7_25,2020_7_25_18_5R
165,5,5,5081,篠原飛翔,64,36,7.02,6,0.06,18,5R,雨,南,1,1,2020_7_25,2020_7_25_18_5R
166,6,3,3643,米田隆弘,33,35,7.03,3,0.18,18,5R,雨,南,1,1,2020_7_25,2020_7_25_18_5R
167,1,2,4607,鶴田勇雄,62,11,7.01,2,0.26,18,6R,雨,北西,2,2,2020_7_25,2020_7_25_18_6R
168,2,5,3186,沖悟,42,51,7.14,5,0.23,18,6R,雨,北西,2,2,2020_7_25,2020_7_25_18_6R
169,3,3,3295,濱村芳宏,49,12,7.04,3,0.24,18,6R,雨,北西,2,2,2020_7_25,2020_7_25_18_6R
170,4,1,4143,浦田晃嗣,47,62,7.07,1,0.21,18,6R,雨,北西,2,2,2020_7_25,2020_7_25_18_6R
171,5,4,4789,古賀智之,46,73,7.06,4,0.25,18,6R,雨,北西,2,2,2020_7_25,2020_7_25_18_6R
172,6,6,3685,荒井輝年,48,70,7.06,6,0.18,18,6R,雨,北西,2,2,2020_7_25,2020_7_25_18_6R
173,1,1,4121,富永修一,37,13,6.98,1,0.07,18,7R,曇り,東,1,1,2020_7_25,2020_7_25_18_7R
174,2,4,4219,本岡勝利,65,23,7.10,4,0.08,18,7R,曇り,東,1,1,2020_7_25,2020_7_25_18_7R
175,3,6,3539,金子順一,59,39,6.97,6,0.12,18,7R,曇り,東,1,1,2020_7_25,2020_7_25_18_7R
176,4,5,3211,北川敏弘,35,32,7.03,5,0.08,18,7R,曇り,東,1,1,2020_7_25,2020_7_25_18_7R
177,5,3,4727,安部慎一,41,60,7.02,3,0.07,18,7R,曇り,東,1,1,2020_7_25,2020_7_25_18_7R
178,6,2,4164,岩永節也,38,24,6.98,2,0.13,18,7R,曇り,東,1,1,2020_7_25,2020_7_25_18_7R
179,1,1,4214,林祐介,44,50,7.04,1,0.25,18,8R,曇り,南西,1,1,2020_7_25,2020_7_25_18_8R
180,2,5,4063,市橋卓士,18,63,6.98,5,0.22,18,8R,曇り,南西,1,1,2020_7_25,2020_7_25_18_8R
181,3,3,4562,阪本勇介,63,40,6.95,3,0.28,18,8R,曇り,南西,1,1,2020_7_25,2020_7_25_18_8R
182,4,2,4697,國弘翔平,61,14,7.01,2,0.32,18,8R,曇り,南西,1,1,2020_7_25,2020_7_25_18_8R
183,5,4,4196,田中太一郎,26,44,7.09,4,0.33,18,8R,曇り,南西,1,1,2020_7_25,2020_7_25_18_8R
184,6,6,5124,上瀧絢也,60,72,7.08,6,0.21,18,8R,曇り,南西,1,1,2020_7_25,2020_7_25_18_8R
185,1,2,4789,古賀智之,46,73,7.05,2,0.12,18,9R,曇り,西,1,1,2020_7_25,2020_7_25_18_9R
186,2,5,4437,中田元泰,56,53,7.01,5,0.09,18,9R,曇り,西,1,1,2020_7_25,2020_7_25_18_9R
187,3,6,5121,定松勇樹,36,52,7.05,6,0.15,18,9R,曇り,西,1,1,2020_7_25,2020_7_25_18_9R
188,4,1,3955,眞田英二,32,43,7.02,1,0.17,18,9R,曇り,西,1,1,2020_7_25,2020_7_25_18_9R
189,5,3,3752,宇土泰就,39,18,6.97,3,0.12,18,9R,曇り,西,1,1,2020_7_25,2020_7_25_18_9R
190,6,4,3809,吉田光,31,22,7.02,4,0.11,18,9R,曇り,西,1,1,2020_7_25,2020_7_25_18_9R
191,1,4,4580,長谷川雅和,57,74,6.99,4,0.04,18,10R,雨,西,1,1,2020_7_25,2020_7_25_18_10R
192,2,3,4122,安東幸治,23,15,7.00,3,0.19,18,10R,雨,西,1,1,2020_7_25,2020_7_25_18_10R
193,3,6,4121,富永修一,37,13,7.02,6,0.04,18,10R,雨,西,1,1,2020_7_25,2020_7_25_18_10R
194,4,5,4000,松本博昭,16,42,6.98,5,0.12,18,10R,雨,西,1,1,2020_7_25,2020_7_25_18_10R
195,5,1,3514,山一鉄也,24,47,6.97,1,0.15,18,10R,雨,西,1,1,2020_7_25,2020_7_25_18_10R
196,6,2,4709,岡村将也,54,75,7.01,2,0.10,18,10R,雨,西,1,1,2020_7_25,2020_7_25_18_10R
197,1,1,3685,荒井輝年,48,70,7.02,1,0.09,18,11R,曇り,南東,1,1,2020_7_25,2020_7_25_18_11R
198,2,3,4506,稗田聖也,43,31,7.01,3,0.08,18,11R,曇り,南東,1,1,2020_7_25,2020_7_25_18_11R
199,3,5,3401,上田隆章,40,27,7.07,5,0.10,18,11R,曇り,南東,1,1,2020_7_25,2020_7_25_18_11R
200,4,2,4214,林祐介,44,50,7.04,2,0.11,18,11R,曇り,南東,1,1,2020_7_25,2020_7_25_18_11R
201,5,4,3643,米田隆弘,33,35,7.05,4,0.09,18,11R,曇り,南東,1,1,2020_7_25,2020_7_25_18_11R
202,6,6,4143,浦田晃嗣,47,62,7.06,6,0.12,18,11R,曇り,南東,1,1,2020_7_25,2020_7_25_18_11R
203,1,1,4459,片岡雅裕,30,41,7.00,1,0.06,18,12R,曇り,南西,1,1,2020_7_25,2020_7_25_18_12R
204,2,4,4434,田中辰彦,51,26,7.02,4,0.13,18,12R,曇り,南西,1,1,2020_7_25,2020_7_25_18_12R
205,3,3,4441,末永由楽,52,34,7.01,3,0.05,18,12R,曇り,南西,1,1,2020_7_25,2020_7_25_18_12R
206,4,6,4388,是澤孝宏,17,29,7.06,6,0.18,18,12R,曇り,南西,1,1,2020_7_25,2020_7_25_18_12R
207,5,2,4398,船岡洋一郎,27,55,7.07,2,0.08,18,12R,曇り,南西,1,1,2020_7_25,2020_7_25_18_12R
208,6,5,4514,上條嘉嗣,28,45,6.97,5,0.16,18,12R,曇り,南西,1,1,2020_7_25,2020_7_25_18_12R
209,1,1,4798,浜先真範,18,39,6.64,1,0.18,17,1R,曇り,南西,3,3,2020_7_25,2020_7_25_17_1R
210,2,4,5018,竹下大樹,53,15,6.66,4,0.07,17,1R,曇り,南西,3,3,2020_7_25,2020_7_25_17_1R
211,3,3,4821,妻鳥晋也,16,36,6.65,3,0.13,17,1R,曇り,南西,3,3,2020_7_25,2020_7_25_17_1R
212,4,6,4943,八木治樹,60,29,6.68,6,0.12,17,1R,曇り,南西,3,3,2020_7_25,2020_7_25_17_1R
213,5,2,5075,中島秀治,12,13,6.66,2,0.23,17,1R,曇り,南西,3,3,2020_7_25,2020_7_25_17_1R
214,6,5,5022,伊藤尚汰,67,31,6.66,5,0.09,17,1R,曇り,南西,3,3,2020_7_25,2020_7_25_17_1R
215,1,2,4835,橋本明,31,61,6.66,2,0.23,17,2R,曇り,南西,4,4,2020_7_25,2020_7_25_17_2R
216,2,3,5035,櫻井優,27,49,6.71,3,0.29,17,2R,曇り,南西,4,4,2020_7_25,2020_7_25_17_2R
217,3,4,4966,田川大貴,24,22,6.69,4,0.30,17,2R,曇り,南西,4,4,2020_7_25,2020_7_25_17_2R
