,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4498,宮本夏樹,68,65,6.83,1,0.13,24,1R,晴,西,2,1,2021_10_5,1-2-4,760,1-2-4,440,1-2,270,1-2,240,2021_10_5_24_1R
1,2,2,5092,篠原晟弥,51,71,6.89,2,0.07,24,1R,晴,西,2,1,2021_10_5,1-2-4,760,1-2-4,440,1-2,270,1-2,240,2021_10_5_24_1R
2,3,4,3682,切田潤二,64,36,6.93,4,0.16,24,1R,晴,西,2,1,2021_10_5,1-2-4,760,1-2-4,440,1-2,270,1-2,240,2021_10_5_24_1R
3,4,5,5143,常盤海心,57,20,6.82,5,0.15,24,1R,晴,西,2,1,2021_10_5,1-2-4,760,1-2-4,440,1-2,270,1-2,240,2021_10_5_24_1R
4,5,3,3571,寺本武司,56,24,6.90,3,0.19,24,1R,晴,西,2,1,2021_10_5,1-2-4,760,1-2-4,440,1-2,270,1-2,240,2021_10_5_24_1R
5,6,6,5152,丸山祐也,62,50,6.84,6,0.16,24,1R,晴,西,2,1,2021_10_5,1-2-4,760,1-2-4,440,1-2,270,1-2,240,2021_10_5_24_1R
6,1,1,3875,廣中良一,76,64,6.89,1,0.14,24,2R,晴,西,1,1,2021_10_5,1-6-4,2040,1-4-6,680,1-6,530,1-6,580,2021_10_5_24_2R
7,2,6,3362,間嶋仁志,23,60,6.92,2,0.19,24,2R,晴,西,1,1,2021_10_5,1-6-4,2040,1-4-6,680,1-6,530,1-6,580,2021_10_5_24_2R
8,3,4,5085,中村栄治,29,76,6.87,5,0.14,24,2R,晴,西,1,1,2021_10_5,1-6-4,2040,1-4-6,680,1-6,530,1-6,580,2021_10_5_24_2R
9,4,3,4828,松山将吾,38,26,6.95,4,0.11,24,2R,晴,西,1,1,2021_10_5,1-6-4,2040,1-4-6,680,1-6,530,1-6,580,2021_10_5_24_2R
10,5,5,4896,花本剛,65,30,6.90,6,0.28,24,2R,晴,西,1,1,2021_10_5,1-6-4,2040,1-4-6,680,1-6,530,1-6,580,2021_10_5_24_2R
11,6,2,4270,岸本雄貴,16,49,6.94,3,0.11,24,2R,晴,西,1,1,2021_10_5,1-6-4,2040,1-4-6,680,1-6,530,1-6,580,2021_10_5_24_2R
12,1,1,3747,國崎良春,66,37,6.88,2,0.20,24,3R,晴,無風,0,0,2021_10_5,1-4-6,3500,1-4-6,1300,1-4,1020,1-4,400,2021_10_5_24_3R
13,2,4,3265,今村暢孝,60,33,6.95,1,0.17,24,3R,晴,無風,0,0,2021_10_5,1-4-6,3500,1-4-6,1300,1-4,1020,1-4,400,2021_10_5_24_3R
14,3,6,4402,乙藤智史,45,19,6.82,6,0.21,24,3R,晴,無風,0,0,2021_10_5,1-4-6,3500,1-4-6,1300,1-4,1020,1-4,400,2021_10_5_24_3R
15,4,5,4241,大串重幸,71,70,6.89,5,0.25,24,3R,晴,無風,0,0,2021_10_5,1-4-6,3500,1-4-6,1300,1-4,1020,1-4,400,2021_10_5_24_3R
16,5,3,4182,吉田和仁,58,27,6.87,4,0.14,24,3R,晴,無風,0,0,2021_10_5,1-4-6,3500,1-4-6,1300,1-4,1020,1-4,400,2021_10_5_24_3R
17,6,2,3841,佐々木和伸,72,58,6.91,3,0.14,24,3R,晴,無風,0,0,2021_10_5,1-4-6,3500,1-4-6,1300,1-4,1020,1-4,400,2021_10_5_24_3R
18,1,3,4754,松尾充,48,34,6.88,3,0.13,24,4R,晴,西,1,1,2021_10_5,3-1-2,3580,1-2-3,230,3-1,1520,1-3,330,2021_10_5_24_4R
19,2,1,4150,山田雄太,75,51,6.91,1,0.09,24,4R,晴,西,1,1,2021_10_5,3-1-2,3580,1-2-3,230,3-1,1520,1-3,330,2021_10_5_24_4R
20,3,2,4330,奈須啓太,52,67,6.89,2,0.11,24,4R,晴,西,1,1,2021_10_5,3-1-2,3580,1-2-3,230,3-1,1520,1-3,330,2021_10_5_24_4R
21,4,4,4363,大野芳顕,61,13,6.88,4,0.27,24,4R,晴,西,1,1,2021_10_5,3-1-2,3580,1-2-3,230,3-1,1520,1-3,330,2021_10_5_24_4R
22,5,6,4596,葛原大陽,43,72,6.93,6,0.20,24,4R,晴,西,1,1,2021_10_5,3-1-2,3580,1-2-3,230,3-1,1520,1-3,330,2021_10_5_24_4R
23,6,5,3491,富永茂,14,14,6.95,5,0.22,24,4R,晴,西,1,1,2021_10_5,3-1-2,3580,1-2-3,230,3-1,1520,1-3,330,2021_10_5_24_4R
24,1,1,4743,木村仁紀,25,32,6.85,1,0.15,24,5R,晴,北,3,2,2021_10_5,1-4-6,2010,1-4-6,280,1-4,1900,1-4,930,2021_10_5_24_5R
