,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
17,6,5,4085,荻野裕介 ,9,15,7.01,5,0.18,20,3R,晴,北東,5,5,2021_7_27,2021_7_27_20_3R
18,1,4,4485,楠原正剛,43,60,7.12,4,0.04,20,4R,晴,北東,6,6,2021_7_27,2021_7_27_20_4R
19,2,5,3516,吉原聖人,11,66,7.06,5,0.07,20,4R,晴,北東,6,6,2021_7_27,2021_7_27_20_4R
20,3,2,4023,柴田友和,38,61,7.02,2,0.27,20,4R,晴,北東,6,6,2021_7_27,2021_7_27_20_4R
21,4,1,3668,市川猛,42,16,7.07,1,0.19,20,4R,晴,北東,6,6,2021_7_27,2021_7_27_20_4R
22,5,6,3873,別府昌樹,28,24,7.15,6,0.10,20,4R,晴,北東,6,6,2021_7_27,2021_7_27_20_4R
23,6,3,3462,竹上真司,37,46,7.03,3,0.25,20,4R,晴,北東,6,6,2021_7_27,2021_7_27_20_4R
24,1,3,3478,嶋田貴支 ,6,43,7.02,3,0.15,20,5R,晴,北東,7,7,2021_7_27,2021_7_27_20_5R
25,2,1,4704,河野大,25,13,6.99,1,0.14,20,5R,晴,北東,7,7,2021_7_27,2021_7_27_20_5R
26,3,2,4523,中村辰也,56,74,6.98,2,0.15,20,5R,晴,北東,7,7,2021_7_27,2021_7_27_20_5R
27,4,5,3701,大西隆洋,30,57,7.12,5,0.14,20,5R,晴,北東,7,7,2021_7_27,2021_7_27_20_5R
28,5,4,4410,井上大輔,62,58,7.10,4,0.14,20,5R,晴,北東,7,7,2021_7_27,2021_7_27_20_5R
29,6,6,4890,石川諒 ,5,44,7.06,6,0.16,20,5R,晴,北東,7,7,2021_7_27,2021_7_27_20_5R
30,1,1,3517,高橋勲,46,70,7.07,1,0.21,20,6R,晴,北東,7,7,2021_7_27,2021_7_27_20_6R
31,2,4,3212,亀本勇樹 ,8,12,7.14,4,0.21,20,6R,晴,北東,7,7,2021_7_27,2021_7_27_20_6R
32,3,5,3036,吉本正昭,40,68,7.10,5,0.22,20,6R,晴,北東,7,7,2021_7_27,2021_7_27_20_6R
33,4,2,5018,竹下大樹,31,18,6.98,2,0.21,20,6R,晴,北東,7,7,2021_7_27,2021_7_27_20_6R
34,5,6,4064,原田篤志,45,56,7.05,6,0.20,20,6R,晴,北東,7,7,2021_7_27,2021_7_27_20_6R
35,6,3,4861,田中宏樹 ,2,33,7.04,3,0.19,20,6R,晴,北東,7,7,2021_7_27,2021_7_27_20_6R
36,1,1,4075,中野次郎,61,59,7.10,1,0.05,20,7R,晴,北東,7,7,2021_7_27,2021_7_27_20_7R
37,2,4,4085,荻野裕介 ,9,15,7.10,4,0.21,20,7R,晴,北東,7,7,2021_7_27,2021_7_27_20_7R
38,3,2,3593,横井光弘,36,36,7.09,2,0.14,20,7R,晴,北東,7,7,2021_7_27,2021_7_27_20_7R
39,4,5,3883,山根大樹,10,40,7.20,5,0.18,20,7R,晴,北東,7,7,2021_7_27,2021_7_27_20_7R
40,5,6,4601,森野正弘,48,69,7.12,6,0.18,20,7R,晴,北東,7,7,2021_7_27,2021_7_27_20_7R
41,6,3,2958,井川正人,23,47,7.08,3,0.18,20,7R,晴,北東,7,7,2021_7_27,2021_7_27_20_7R
42,1,1,4798,浜先真範,12,39,7.09,1,0.13,20,8R,晴,北東,8,8,2021_7_27,2021_7_27_20_8R
43,2,2,3462,竹上真司,37,46,7.14,2,0.16,20,8R,晴,北東,8,8,2021_7_27,2021_7_27_20_8R
44,3,6,4864,小川日紀太,58,45,7.11,6,0.19,20,8R,晴,北東,8,8,2021_7_27,2021_7_27_20_8R
45,4,4,3906,飯山晃三,19,65,7.21,5,0.24,20,8R,晴,北東,8,8,2021_7_27,2021_7_27_20_8R
46,5,3,3668,市川猛,42,16,7.16,3,0.19,20,8R,晴,北東,8,8,2021_7_27,2021_7_27_20_8R
47,6,5,3875,廣中良一,47,62,7.19,4,0.19,20,8R,晴,北東,8,8,2021_7_27,2021_7_27_20_8R
48,1,1,3746,岡瀬正人,33,48,7.11,1,0.21,20,9R,晴,北東,8,8,2021_7_27,2021_7_27_20_9R
49,2,3,4896,花本剛 ,4,31,7.20,3,0.23,20,9R,晴,北東,8,8,2021_7_27,2021_7_27_20_9R
50,3,5,3873,別府昌樹,28,24,7.25,4,0.24,20,9R,晴,北東,8,8,2021_7_27,2021_7_27_20_9R
51,4,4,4881,檀将太,57,17,7.18,6,0.25,20,9R,晴,北東,8,8,2021_7_27,2021_7_27_20_9R
52,5,2,4219,本岡勝利,51,50,7.17,2,0.27,20,9R,晴,北東,8,8,2021_7_27,2021_7_27_20_9R
53,6,6,4009,小林一樹,18,22,7.15,5,0.37,20,9R,晴,北東,8,8,2021_7_27,2021_7_27_20_9R
54,1,4,4704,河野大,25,13,7.07,4,0.16,20,10R,晴,北東,8,8,2021_7_27,2021_7_27_20_10R
55,2,1,4064,原田篤志,45,56,7.08,1,0.18,20,10R,晴,北東,8,8,2021_7_27,2021_7_27_20_10R
56,3,5,4075,中野次郎,61,59,7.18,5,0.19,20,10R,晴,北東,8,8,2021_7_27,2021_7_27_20_10R
57,4,3,3516,吉原聖人,11,66,7.16,3,0.17,20,10R,晴,北東,8,8,2021_7_27,2021_7_27_20_10R
58,5,6,3614,谷勝幸,17,37,7.12,6,0.31,20,10R,晴,北東,8,8,2021_7_27,2021_7_27_20_10R
59,6,2,4410,井上大輔,62,58,7.17,2,0.19,20,10R,晴,北東,8,8,2021_7_27,2021_7_27_20_10R
60,1,1,4601,森野正弘,48,69,7.13,1,0.12,20,11R,晴,北東,7,7,2021_7_27,2021_7_27_20_11R
61,2,3,4798,浜先真範,12,39,7.09,3,0.17,20,11R,晴,北東,7,7,2021_7_27,2021_7_27_20_11R
62,3,2,3517,高橋勲,46,70,7.16,2,0.18,20,11R,晴,北東,7,7,2021_7_27,2021_7_27_20_11R
63,4,4,4023,柴田友和,38,61,7.10,4,0.22,20,11R,晴,北東,7,7,2021_7_27,2021_7_27_20_11R
64,5,5,4523,中村辰也,56,74,7.22,5,0.23,20,11R,晴,北東,7,7,2021_7_27,2021_7_27_20_11R
65,6,6,4861,田中宏樹 ,2,33,7.08,6,0.24,20,11R,晴,北東,7,7,2021_7_27,2021_7_27_20_11R
66,1,1,4757,山田祐也,32,49,7.09,1,0.11,20,12R,晴,北東,2,2,2021_7_27,2021_7_27_20_12R
67,2,2,4437,中田元泰,49,25,6.97,2,0.10,20,12R,晴,北東,2,2,2021_7_27,2021_7_27_20_12R
68,3,6,3898,平田忠則 ,3,75,7.03,6,0.21,20,12R,晴,北東,2,2,2021_7_27,2021_7_27_20_12R
69,4,5,4739,中村晃朋,60,23,7.03,5,0.16,20,12R,晴,北東,2,2,2021_7_27,2021_7_27_20_12R
70,5,4,4401,小林泰 ,7,41,7.05,4,0.16,20,12R,晴,北東,2,2,2021_7_27,2021_7_27_20_12R
71,6,3,4736,高倉和士,35,38,7.01,3,0.09,20,12R,晴,北東,2,2,2021_7_27,2021_7_27_20_12R
72,1,4,3871,池田紫乃,12,15,6.92,4,0.24,19,1R,晴,北,4,4,2021_7_27,2021_7_27_19_1R
73,2,1,4479,矢野真梨菜,68,22,6.88,1,0.25,19,1R,晴,北,4,4,2021_7_27,2021_7_27_19_1R
74,3,2,4300,加藤綾,51,33,6.92,2,0.27,19,1R,晴,北,4,4,2021_7_27,2021_7_27_19_1R
75,4,5,3357,福島陽子,19,20,6.86,5,0.31,19,1R,晴,北,4,4,2021_7_27,2021_7_27_19_1R
76,5,3,3355,橋谷田佳織,17,55,6.88,3,0.28,19,1R,晴,北,4,4,2021_7_27,2021_7_27_19_1R
77,6,6,4738,清埜翔子,54,23,6.83,6,0.23,19,1R,晴,北,4,4,2021_7_27,2021_7_27_19_1R
78,1,1,4317,木村紗友希,41,48,6.94,1,0.16,19,2R,晴,北東,5,5,2021_7_27,2021_7_27_19_2R
79,2,5,3604,武藤綾子,43,26,6.85,5,0.27,19,2R,晴,北東,5,5,2021_7_27,2021_7_27_19_2R
80,3,4,4843,深尾巴恵,11,18,6.74,4,0.20,19,2R,晴,北東,5,5,2021_7_27,2021_7_27_19_2R
81,4,6,4017,向井美鈴,58,72,6.86,6,0.21,19,2R,晴,北東,5,5,2021_7_27,2021_7_27_19_2R
82,5,2,4569,中澤宏奈,27,69,6.87,2,0.24,19,2R,晴,北東,5,5,2021_7_27,2021_7_27_19_2R
83,6,3,3551,藤田美代,55,12,6.84,3,0.23,19,2R,晴,北東,5,5,2021_7_27,2021_7_27_19_2R
84,1,2,4050,田口節子,18,32,6.81,2,0.28,19,3R,晴,北,4,4,2021_7_27,2021_7_27_19_3R
85,2,1,3177,宮本紀美,44,24,6.83,1,0.25,19,3R,晴,北,4,4,2021_7_27,2021_7_27_19_3R
86,3,5,4823,中村桃佳,39,30,6.90,5,0.03,19,3R,晴,北,4,4,2021_7_27,2021_7_27_19_3R
87,4,4,4744,伊藤玲奈,24,40,6.92,4,0.11,19,3R,晴,北,4,4,2021_7_27,2021_7_27_19_3R
88,5,3,3182,久保田美紀,59,46,6.88,3,0.24,19,3R,晴,北,4,4,2021_7_27,2021_7_27_19_3R
89,6,6,5164,森田梨湖,71,64,6.89,6,0.05,19,3R,晴,北,4,4,2021_7_27,2021_7_27_19_3R
90,1,1,4642,松尾夏海,32,28,6.93,1,0.08,19,4R,晴,北,5,5,2021_7_27,2021_7_27_19_4R
91,2,2,4730,土屋実沙希,21,25,6.81,2,0.08,19,4R,晴,北,5,5,2021_7_27,2021_7_27_19_4R
92,3,4,4900,中田夕貴,56,19,6.81,4,0.18,19,4R,晴,北,5,5,2021_7_27,2021_7_27_19_4R
93,4,6,4941,孫崎百世,48,58,6.83,5,0.17,19,4R,晴,北,5,5,2021_7_27,2021_7_27_19_4R
94,5,5,4275,菅野はやか,70,61,6.92,6,0.17,19,4R,晴,北,5,5,2021_7_27,2021_7_27_19_4R
95,6,3,4923,末武里奈子,42,67,6.88,3,0.09,19,4R,晴,北,5,5,2021_7_27,2021_7_27_19_4R
96,1,1,4590,渡邉優美,20,59,6.82,1,0.24,19,5R,晴,北,5,5,2021_7_27,2021_7_27_19_5R
97,2,4,4443,津田裕絵,45,14,6.87,4,0.21,19,5R,晴,北,5,5,2021_7_27,2021_7_27_19_5R
98,3,6,5146,野田彩加,37,49,6.94,6,0.21,19,5R,晴,北,5,5,2021_7_27,2021_7_27_19_5R
99,4,3,3994,茶谷桜,23,66,6.89,3,0.27,19,5R,晴,北,5,5,2021_7_27,2021_7_27_19_5R
100,5,2,3474,松瀬弘美,61,54,6.80,2,0.32,19,5R,晴,北,5,5,2021_7_27,2021_7_27_19_5R
101,6,5,4924,中北涼,50,16,6.96,5,0.17,19,5R,晴,北,5,5,2021_7_27,2021_7_27_19_5R
102,1,2,4190,長嶋万記,53,38,6.85,2,0.14,19,6R,晴,北,5,5,2021_7_27,2021_7_27_19_6R
103,2,5,4546,浜田亜理沙,38,43,6.90,5,0.09,19,6R,晴,北,5,5,2021_7_27,2021_7_27_19_6R
104,3,4,3528,笠野友紀恵,25,29,6.89,4,0.17,19,6R,晴,北,5,5,2021_7_27,2021_7_27_19_6R
105,4,3,3302,谷川里江,67,53,6.92,3,0.20,19,6R,晴,北,5,5,2021_7_27,2021_7_27_19_6R
106,5,6,5168,池田なな,47,17,6.81,6,0.11,19,6R,晴,北,5,5,2021_7_27,2021_7_27_19_6R
107,6,1,3142,西茂登子,73,35,6.90,1,0.26,19,6R,晴,北,5,5,2021_7_27,2021_7_27_19_6R
108,1,1,4304,藤崎小百合,35,47,6.87,1,0.11,19,7R,晴,北東,5,5,2021_7_27,2021_7_27_19_7R
109,2,4,4678,水野望美,57,52,6.86,4,0.21,19,7R,晴,北東,5,5,2021_7_27,2021_7_27_19_7R
110,3,5,4758,富樫麗加,63,44,6.85,5,0.42,19,7R,晴,北東,5,5,2021_7_27,2021_7_27_19_7R
111,4,2,3177,宮本紀美,44,24,6.85,2,0.15,19,7R,晴,北東,5,5,2021_7_27,2021_7_27_19_7R
112,5,3,4694,高田綾,62,36,6.86,3,0.13,19,7R,晴,北東,5,5,2021_7_27,2021_7_27_19_7R
113,6,6,5156,坂野さくら,40,63,6.90,6,0.45,19,7R,晴,北東,5,5,2021_7_27,2021_7_27_19_7R
114,1,2,4098,赤澤文香,14,11,6.88,2,0.23,19,8R,晴,北,5,5,2021_7_27,2021_7_27_19_8R
115,2,5,4479,矢野真梨菜,68,22,6.86,5,0.20,19,8R,晴,北,5,5,2021_7_27,2021_7_27_19_8R
116,3,3,3518,倉田郁美,26,62,6.90,3,0.21,19,8R,晴,北,5,5,2021_7_27,2021_7_27_19_8R
117,4,4,3618,海野ゆかり,13,27,6.87,4,0.19,19,8R,晴,北,5,5,2021_7_27,2021_7_27_19_8R
118,5,6,3182,久保田美紀,59,46,6.86,6,0.18,19,8R,晴,北,5,5,2021_7_27,2021_7_27_19_8R
119,1,2,4885,大山千広,15,21,6.88,2,0.17,19,9R,晴,北,4,4,2021_7_27,2021_7_27_19_9R
120,2,3,3604,武藤綾子,43,26,6.89,3,0.19,19,9R,晴,北,4,4,2021_7_27,2021_7_27_19_9R
121,3,1,3994,茶谷桜,23,66,6.88,1,0.28,19,9R,晴,北,4,4,2021_7_27,2021_7_27_19_9R
122,4,6,3871,池田紫乃,12,15,6.93,5,0.33,19,9R,晴,北,4,4,2021_7_27,2021_7_27_19_9R
123,5,5,5164,森田梨湖,71,64,6.97,6,0.41,19,9R,晴,北,4,4,2021_7_27,2021_7_27_19_9R
124,1,1,4900,中田夕貴,56,19,6.75,1,0.16,19,10R,晴,北,4,4,2021_7_27,2021_7_27_19_10R
125,2,3,4590,渡邉優美,20,59,6.81,3,0.14,19,10R,晴,北,4,4,2021_7_27,2021_7_27_19_10R
126,3,2,4823,中村桃佳,39,30,6.86,2,0.21,19,10R,晴,北,4,4,2021_7_27,2021_7_27_19_10R
127,4,4,3355,橋谷田佳織,17,55,6.95,4,0.21,19,10R,晴,北,4,4,2021_7_27,2021_7_27_19_10R
128,5,5,4317,木村紗友希,41,48,6.94,5,0.14,19,10R,晴,北,4,4,2021_7_27,2021_7_27_19_10R
129,6,6,4190,長嶋万記,53,38,6.90,6,0.12,19,10R,晴,北,4,4,2021_7_27,2021_7_27_19_10R
130,1,2,4738,清埜翔子,54,23,6.83,2,0.17,19,11R,晴,北,4,4,2021_7_27,2021_7_27_19_11R
131,2,3,4546,浜田亜理沙,38,43,6.86,3,0.15,19,11R,晴,北,4,4,2021_7_27,2021_7_27_19_11R
132,3,1,4730,土屋実沙希,21,25,6.84,1,0.19,19,11R,晴,北,4,4,2021_7_27,2021_7_27_19_11R
133,4,6,4050,田口節子,18,32,6.79,6,0.29,19,11R,晴,北,4,4,2021_7_27,2021_7_27_19_11R
134,5,5,4694,高田綾,62,36,6.86,5,0.23,19,11R,晴,北,4,4,2021_7_27,2021_7_27_19_11R
135,6,4,4017,向井美鈴,58,72,6.85,4,0.29,19,11R,晴,北,4,4,2021_7_27,2021_7_27_19_11R
136,1,1,4885,大山千広,15,21,6.83,1,0.15,19,12R,晴,北,4,4,2021_7_27,2021_7_27_19_12R
137,2,4,4642,松尾夏海,32,28,6.84,4,0.12,19,12R,晴,北,4,4,2021_7_27,2021_7_27_19_12R
138,3,6,3618,海野ゆかり,13,27,6.81,6,0.17,19,12R,晴,北,4,4,2021_7_27,2021_7_27_19_12R
139,4,3,4443,津田裕絵,45,14,6.90,3,0.20,19,12R,晴,北,4,4,2021_7_27,2021_7_27_19_12R
140,5,5,4678,水野望美,57,52,6.87,5,0.29,19,12R,晴,北,4,4,2021_7_27,2021_7_27_19_12R
141,6,2,3302,谷川里江,67,53,6.90,2,0.14,19,12R,晴,北,4,4,2021_7_27,2021_7_27_19_12R
142,1,5,4558,宮野仁,16,12,7.12,5,0.26,18,1R,晴,南西,2,2,2021_7_27,2021_7_27_18_1R
143,2,1,4292,麻生慎介,63,64,7.07,1,0.36,18,1R,晴,南西,2,2,2021_7_27,2021_7_27_18_1R
144,3,4,4248,岡本大,15,72,7.07,4,0.19,18,1R,晴,南西,2,2,2021_7_27,2021_7_27_18_1R
145,4,3,3925,大田誠,69,39,7.01,3,0.24,18,1R,晴,南西,2,2,2021_7_27,2021_7_27_18_1R
146,5,6,5176,石倉拓美,53,25,7.15,6,0.21,18,1R,晴,南西,2,2,2021_7_27,2021_7_27_18_1R
147,6,2,3508,久富政弘,52,28,7.14,2,0.29,18,1R,晴,南西,2,2,2021_7_27,2021_7_27_18_1R
148,1,4,3915,繁野谷圭介,57,37,7.06,4,0.18,18,2R,晴,南西,3,3,2021_7_27,2021_7_27_18_2R
149,2,1,2878,富山弘幸,14,52,7.05,1,0.16,18,2R,晴,南西,3,3,2021_7_27,2021_7_27_18_2R
150,3,3,4163,山崎裕司,42,11,7.07,3,0.15,18,2R,晴,南西,3,3,2021_7_27,2021_7_27_18_2R
151,4,2,3661,柳瀬興志,18,56,7.07,2,0.15,18,2R,晴,南西,3,3,2021_7_27,2021_7_27_18_2R
152,5,5,4196,田中太一郎,17,38,7.15,5,0.14,18,2R,晴,南西,3,3,2021_7_27,2021_7_27_18_2R
153,6,6,4952,吉武真也,54,18,7.03,6,0.11,18,2R,晴,南西,3,3,2021_7_27,2021_7_27_18_2R
154,1,1,3874,山本寛久,48,73,7.08,1,0.19,18,3R,晴,南西,2,2,2021_7_27,2021_7_27_18_3R
155,2,3,4082,濱崎誠,45,49,7.14,3,0.14,18,3R,晴,南西,2,2,2021_7_27,2021_7_27_18_3R
156,3,2,3151,落合敬一,71,48,7.15,2,0.18,18,3R,晴,南西,2,2,2021_7_27,2021_7_27_18_3R
157,4,6,3352,小川晃司,62,46,7.12,6,0.14,18,3R,晴,南西,2,2,2021_7_27,2021_7_27_18_3R
158,5,5,3290,倉谷和信,70,67,7.12,5,0.17,18,3R,晴,南西,2,2,2021_7_27,2021_7_27_18_3R
159,6,4,4034,西原明生,66,43,7.14,4,0.16,18,3R,晴,南西,2,2,2021_7_27,2021_7_27_18_3R
160,1,1,4148,枝尾賢,56,61,7.01,1,0.09,18,4R,晴,南西,3,3,2021_7_27,2021_7_27_18_4R
161,2,2,3920,正木聖賢,51,58,7.08,2,0.11,18,4R,晴,南西,3,3,2021_7_27,2021_7_27_18_4R
162,3,4,3571,寺本武司,59,47,7.09,5,0.16,18,4R,晴,南西,3,3,2021_7_27,2021_7_27_18_4R
163,4,5,3153,前川竜次,67,53,7.10,3,0.15,18,4R,晴,南西,3,3,2021_7_27,2021_7_27_18_4R
164,5,3,4126,吉本玲緒,40,62,7.14,4,0.16,18,4R,晴,南西,3,3,2021_7_27,2021_7_27_18_4R
165,6,6,5199,垂水悠,47,34,7.04,6,0.32,18,4R,晴,南西,3,3,2021_7_27,2021_7_27_18_4R
166,1,1,3541,三嶌誠司,39,68,7.01,1,0.06,18,5R,晴,南西,3,3,2021_7_27,2021_7_27_18_5R
167,2,2,4111,奥田誠,46,29,7.08,2,0.11,18,5R,晴,南西,3,3,2021_7_27,2021_7_27_18_5R
168,3,5,3439,大平誉史明,19,20,7.05,5,0.08,18,5R,晴,南西,3,3,2021_7_27,2021_7_27_18_5R
169,4,4,2930,新良一規,72,15,7.07,4,0.11,18,5R,晴,南西,3,3,2021_7_27,2021_7_27_18_5R
170,5,6,4558,宮野仁,16,12,7.15,6,0.16,18,5R,晴,南西,3,3,2021_7_27,2021_7_27_18_5R
171,6,3,4760,山崎郡,50,45,7.09,3,0.10,18,5R,晴,南西,3,3,2021_7_27,2021_7_27_18_5R
172,1,2,4239,竹田辰也,49,24,7.02,2,0.23,18,6R,晴,南西,3,3,2021_7_27,2021_7_27_18_6R
173,2,1,4691,水原慎,60,19,7.06,1,0.21,18,6R,晴,南西,3,3,2021_7_27,2021_7_27_18_6R
174,3,5,4292,麻生慎介,63,64,7.11,3,0.26,18,6R,晴,南西,3,3,2021_7_27,2021_7_27_18_6R
175,4,6,4163,山崎裕司,42,11,7.04,4,0.30,18,6R,晴,南西,3,3,2021_7_27,2021_7_27_18_6R
176,5,4,3964,宮地博士,20,14,7.20,6,0.28,18,6R,晴,南西,3,3,2021_7_27,2021_7_27_18_6R
177,6,3,4020,川上清人,43,13,7.10,5,0.41,18,6R,晴,南西,3,3,2021_7_27,2021_7_27_18_6R
178,1,3,3151,落合敬一,71,48,7.16,4,0.04,18,7R,晴,南西,2,2,2021_7_27,2021_7_27_18_7R
179,2,1,4747,山戸信二,41,63,7.05,1,0.21,18,7R,晴,南西,2,2,2021_7_27,2021_7_27_18_7R
180,3,4,3930,岸本隆,68,21,7.03,5,0.05,18,7R,晴,南西,2,2,2021_7_27,2021_7_27_18_7R
181,4,2,4545,岡村慶太,58,33,7.06,3,0.04,18,7R,晴,南西,2,2,2021_7_27,2021_7_27_18_7R
182,5,6,3307,上瀧和則,13,75,7.10,2,0.14,18,7R,晴,南西,2,2,2021_7_27,2021_7_27_18_7R
183,6,5,5176,石倉拓美,53,25,7.09,6,0.08,18,7R,晴,南西,2,2,2021_7_27,2021_7_27_18_7R
184,1,1,3290,倉谷和信,70,67,7.13,1,0.12,18,8R,晴,南西,3,3,2021_7_27,2021_7_27_18_8R
185,2,2,4041,小林基樹,11,59,7.03,2,0.13,18,8R,晴,南西,3,3,2021_7_27,2021_7_27_18_8R
186,3,3,4148,枝尾賢,56,61,6.99,3,0.15,18,8R,晴,南西,3,3,2021_7_27,2021_7_27_18_8R
187,4,5,4553,坪口竜也,65,16,7.04,5,0.17,18,8R,晴,南西,3,3,2021_7_27,2021_7_27_18_8R
188,5,4,3683,小羽正作,64,50,7.10,4,0.15,18,8R,晴,南西,3,3,2021_7_27,2021_7_27_18_8R
189,6,6,3508,久富政弘,52,28,7.20,6,0.19,18,8R,晴,南西,3,3,2021_7_27,2021_7_27_18_8R
190,1,1,4034,西原明生,66,43,7.13,1,0.20,18,9R,晴,南西,3,3,2021_7_27,2021_7_27_18_9R
191,2,3,3955,眞田英二,61,70,7.17,3,0.17,18,9R,晴,南西,3,3,2021_7_27,2021_7_27_18_9R
192,3,5,4158,木場雄二郎,55,57,7.12,5,0.22,18,9R,晴,南西,3,3,2021_7_27,2021_7_27_18_9R
193,4,4,4111,奥田誠,46,29,7.13,4,0.22,18,9R,晴,南西,3,3,2021_7_27,2021_7_27_18_9R
194,5,2,4952,吉武真也,54,18,7.02,2,0.18,18,9R,晴,南西,3,3,2021_7_27,2021_7_27_18_9R
195,6,6,4377,濱本優一,12,74,7.16,6,0.18,18,9R,晴,南西,3,3,2021_7_27,2021_7_27_18_9R
196,1,1,3153,前川竜次,67,53,7.05,1,0.19,18,10R,晴,南西,4,4,2021_7_27,2021_7_27_18_10R
197,2,3,4434,田中辰彦,44,41,7.10,3,0.15,18,10R,晴,南西,4,4,2021_7_27,2021_7_27_18_10R
198,3,5,3703,鳥飼眞,38,32,7.11,5,0.19,18,10R,晴,南西,4,4,2021_7_27,2021_7_27_18_10R
199,4,2,2930,新良一規,72,15,7.08,2,0.16,18,10R,晴,南西,4,4,2021_7_27,2021_7_27_18_10R
200,5,4,4082,濱崎誠,45,49,7.13,4,0.18,18,10R,晴,南西,4,4,2021_7_27,2021_7_27_18_10R
201,6,6,3925,大田誠,69,39,7.07,6,0.19,18,10R,晴,南西,4,4,2021_7_27,2021_7_27_18_10R
202,1,1,3930,岸本隆,68,21,7.01,1,0.21,18,11R,晴,南西,4,4,2021_7_27,2021_7_27_18_11R
203,2,2,2878,富山弘幸,14,52,7.04,2,0.22,18,11R,晴,南西,4,4,2021_7_27,2021_7_27_18_11R
204,3,3,4248,岡本大,15,72,7.06,3,0.21,18,11R,晴,南西,4,4,2021_7_27,2021_7_27_18_11R
205,4,6,3571,寺本武司,59,47,7.10,5,0.14,18,11R,晴,南西,4,4,2021_7_27,2021_7_27_18_11R
206,5,5,4020,川上清人,43,13,7.12,4,0.16,18,11R,晴,南西,4,4,2021_7_27,2021_7_27_18_11R
207,1,1,4239,竹田辰也,49,24,7.01,1,0.16,18,12R,晴,南西,4,4,2021_7_27,2021_7_27_18_12R
208,2,2,3915,繁野谷圭介,57,37,7.04,2,0.21,18,12R,晴,南西,4,4,2021_7_27,2021_7_27_18_12R
209,3,5,4545,岡村慶太,58,33,7.06,5,0.12,18,12R,晴,南西,4,4,2021_7_27,2021_7_27_18_12R
210,4,3,3920,正木聖賢,51,58,7.05,3,0.17,18,12R,晴,南西,4,4,2021_7_27,2021_7_27_18_12R
211,5,4,3874,山本寛久,48,73,7.05,4,0.11,18,12R,晴,南西,4,4,2021_7_27,2021_7_27_18_12R
212,6,6,4553,坪口竜也,65,16,7.07,6,0.14,18,12R,晴,南西,4,4,2021_7_27,2021_7_27_18_12R
213,1,1,4259,真庭明志,60,58,6.65,1,0.12,16,1R,晴,南,4,3,2021_7_27,2021_7_27_16_1R
214,2,4,3617,竹田広樹,14,44,6.70,4,0.14,16,1R,晴,南,4,3,2021_7_27,2021_7_27_16_1R
215,3,3,4844,村上奈穂,63,33,6.61,3,0.19,16,1R,晴,南,4,3,2021_7_27,2021_7_27_16_1R
216,4,2,4853,前原哉,52,48,6.61,2,0.13,16,1R,晴,南,4,3,2021_7_27,2021_7_27_16_1R
217,5,5,5155,内山七海,38,74,6.64,6,0.09,16,1R,晴,南,4,3,2021_7_27,2021_7_27_16_1R
