,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3873,別府昌樹,68,31,6.66,1,0.21,23,1R,雨,南,2,2,2021_7_17,1-6-2,1320,1-2-6,490,1-6,360,1-6,350,2021_7_17_23_1R
1,2,6,3539,金子順一,12,52,6.60,4,0.36,23,1R,雨,南,2,2,2021_7_17,1-6-2,1320,1-2-6,490,1-6,360,1-6,350,2021_7_17_23_1R
2,3,2,4054,福嶋智之,54,42,6.58,2,0.29,23,1R,雨,南,2,2,2021_7_17,1-6-2,1320,1-2-6,490,1-6,360,1-6,350,2021_7_17_23_1R
3,4,3,4336,松田竜馬,30,47,6.67,3,0.25,23,1R,雨,南,2,2,2021_7_17,1-6-2,1320,1-2-6,490,1-6,360,1-6,350,2021_7_17_23_1R
4,5,4,5073,上原健次郎,25,33,6.62,5,0.41,23,1R,雨,南,2,2,2021_7_17,1-6-2,1320,1-2-6,490,1-6,360,1-6,350,2021_7_17_23_1R
5,6,5,5198,奥村明日香,45,37,6.61,6,0.57,23,1R,雨,南,2,2,2021_7_17,1-6-2,1320,1-2-6,490,1-6,360,1-6,350,2021_7_17_23_1R
6,1,1,4405,南野利騰,51,36,6.58,1,0.08,23,2R,曇り,東,1,1,2021_7_17,1-2-3,700,1-2-3,410,1-2,220,1-2,150,2021_7_17_23_2R
7,2,2,3443,森秋光,11,79,6.62,2,0.05,23,2R,曇り,東,1,1,2021_7_17,1-2-3,700,1-2-3,410,1-2,220,1-2,150,2021_7_17_23_2R
8,3,3,4126,吉本玲緒,49,90,6.61,3,0.11,23,2R,曇り,東,1,1,2021_7_17,1-2-3,700,1-2-3,410,1-2,220,1-2,150,2021_7_17_23_2R
9,4,4,4555,富永大一,62,59,6.58,4,0.05,23,2R,曇り,東,1,1,2021_7_17,1-2-3,700,1-2-3,410,1-2,220,1-2,150,2021_7_17_23_2R
10,5,5,4694,高田綾,36,58,6.59,5,0.15,23,2R,曇り,東,1,1,2021_7_17,1-2-3,700,1-2-3,410,1-2,220,1-2,150,2021_7_17_23_2R
11,6,6,5155,内山七海,46,67,6.67,6,0.11,23,2R,曇り,東,1,1,2021_7_17,1-2-3,700,1-2-3,410,1-2,220,1-2,150,2021_7_17_23_2R
12,1,6,4652,酒見峻介,43,89,6.62,5,0.05,23,3R,曇り,無風,0,0,2021_7_17,6-2-3,19340,2-3-6,2180,6-2,4730,2-6,2840,2021_7_17_23_3R
