,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4584,村岡賢人,31,岡山,53,A1,6.19,46.02,4.44,11.11,42.33,35.58,2021_5_13_22_1R,22,1R
1,2,3846,藤井理,44,山口,61,B1,3.79,13.95,4.06,18.87,34.03,43.29,2021_5_13_22_1R,22,1R
2,3,5092,篠原晟弥,20,福岡,51,B1,3.12,6.67,2.19,0.00,34.16,36.53,2021_5_13_22_1R,22,1R
3,4,3701,大西隆洋,48,香川,59,B1,4.07,23.71,3.37,10.53,34.97,29.19,2021_5_13_22_1R,22,1R
4,5,4866,橋本英一,31,福岡,54,B1,4.00,14.52,4.38,24.17,36.16,35.10,2021_5_13_22_1R,22,1R
5,6,3753,河上哲也,49,香川,54,B1,4.03,21.82,3.33,22.22,22.29,28.06,2021_5_13_22_1R,22,1R
6,1,4172,森定晃史,38,岡山,52,A1,6.34,43.27,0.00,0.00,44.79,35.67,2021_5_13_22_2R,22,2R
7,2,4724,吉田祐貴,35,佐賀,53,B1,4.01,17.82,4.76,24.32,39.71,45.18,2021_5_13_22_2R,22,2R
8,3,3834,細川明人,46,岡山,55,A2,4.82,26.21,4.96,30.36,34.05,35.76,2021_5_13_22_2R,22,2R
9,4,4846,佐藤駿介,27,山口,51,B1,4.21,22.02,3.17,11.11,35.47,41.46,2021_5_13_22_2R,22,2R
10,5,4980,佐々木完,24,山口,51,A2,6.46,46.34,3.75,8.33,45.20,40.00,2021_5_13_22_2R,22,2R
11,6,4449,中嶋達也,33,兵庫,52,B1,4.25,19.75,3.22,0.00,29.69,30.95,2021_5_13_22_2R,22,2R
12,1,3600,玄馬徹,51,岡山,51,B1,4.62,23.73,3.23,13.64,34.85,31.06,2021_5_13_22_3R,22,3R
13,2,3955,眞田英二,44,徳島,53,A2,6.72,48.78,4.22,11.11,28.49,28.05,2021_5_13_22_3R,22,3R
14,3,4635,峰重力也,31,岡山,54,B1,5.15,36.00,5.42,31.58,27.41,31.48,2021_5_13_22_3R,22,3R
15,4,4226,村田浩司,38,山口,53,B1,4.41,22.40,0.00,0.00,30.94,29.70,2021_5_13_22_3R,22,3R
16,5,3176,長谷川巌,56,山口,51,B1,4.47,24.30,4.23,19.64,35.66,29.19,2021_5_13_22_3R,22,3R
17,6,4561,藤山翔大,30,大阪,54,A2,6.79,52.67,6.43,52.50,31.05,33.74,2021_5_13_22_3R,22,3R
18,1,4422,永井亮次,32,大阪,54,B1,4.15,22.99,4.61,26.09,52.55,36.75,2021_5_13_22_4R,22,4R
19,2,4452,松尾祭,33,香川,54,A2,5.67,39.36,5.23,35.00,37.13,32.48,2021_5_13_22_4R,22,4R
20,3,3703,鳥飼眞,47,福岡,51,B2,6.36,48.08,7.07,54.79,30.57,27.50,2021_5_13_22_4R,22,4R
21,4,3187,篠原俊夫,60,香川,52,B1,4.15,21.18,4.47,20.00,33.33,30.12,2021_5_13_22_4R,22,4R
22,5,4508,野間大樹,32,大阪,51,B1,4.42,18.06,5.87,39.13,34.20,27.81,2021_5_13_22_4R,22,4R
23,6,3892,草場康幸,45,佐賀,52,B1,5.17,28.43,5.66,43.75,46.71,43.98,2021_5_13_22_4R,22,4R
24,1,4607,鶴田勇雄,32,福岡,53,B1,5.11,31.00,6.06,44.44,30.05,38.79,2021_5_13_22_5R,22,5R
25,2,4057,松井賢治,42,兵庫,52,A2,5.83,39.10,5.62,34.48,41.47,28.92,2021_5_13_22_5R,22,5R
26,3,3846,藤井理,44,山口,61,B1,3.79,13.95,4.06,18.87,34.03,43.29,2021_5_13_22_5R,22,5R
27,4,3919,村上純,46,岡山,52,A1,5.43,38.39,5.78,47.06,44.56,30.06,2021_5_13_22_5R,22,5R
28,5,4121,富永修一,39,福岡,51,B1,4.73,27.27,5.09,29.70,31.25,35.93,2021_5_13_22_5R,22,5R
29,6,4772,石丸海渡,27,香川,57,A1,6.46,38.71,7.71,68.29,33.12,39.26,2021_5_13_22_5R,22,5R
30,1,3709,田中浩之,46,山口,53,B1,4.11,20.55,4.00,20.59,27.05,39.76,2021_5_13_22_6R,22,6R
31,2,4584,村岡賢人,31,岡山,53,A1,6.19,46.02,4.44,11.11,42.33,35.58,2021_5_13_22_6R,22,6R
32,3,4596,葛原大陽,37,徳島,49,A2,5.67,33.67,5.56,33.33,27.81,39.22,2021_5_13_22_6R,22,6R
33,4,3717,立間充宏,46,岡山,55,A1,6.73,50.81,6.37,49.33,56.21,27.44,2021_5_13_22_6R,22,6R
34,5,4724,吉田祐貴,35,佐賀,53,B1,4.01,17.82,4.76,24.32,39.71,45.18,2021_5_13_22_6R,22,6R
35,6,4314,青木幸太,37,福岡,50,B1,5.46,42.61,5.61,42.67,35.33,34.97,2021_5_13_22_6R,22,6R
36,1,3305,小野信樹,53,岡山,53,B1,4.30,24.51,4.07,21.95,21.29,38.24,2021_5_13_22_7R,22,7R
37,2,4866,橋本英一,31,福岡,54,B1,4.00,14.52,4.38,24.17,36.16,35.10,2021_5_13_22_7R,22,7R
38,3,3837,秋山広一,45,香川,52,A1,5.96,40.35,5.88,42.00,38.75,32.53,2021_5_13_22_7R,22,7R
39,4,4449,中嶋達也,33,兵庫,52,B1,4.25,19.75,3.22,0.00,29.69,30.95,2021_5_13_22_7R,22,7R
40,5,3795,金子龍介,48,兵庫,51,A1,6.97,56.00,8.09,72.73,37.74,29.45,2021_5_13_22_7R,22,7R
41,6,4511,中岡健人,32,香川,56,B1,4.78,25.58,4.71,25.00,28.50,29.56,2021_5_13_22_7R,22,7R
42,1,4155,長野壮志,40,福岡,58,A2,5.62,36.76,7.29,62.07,38.10,37.58,2021_5_13_22_8R,22,8R
43,2,3564,桑原啓,51,福岡,52,B1,4.45,26.79,3.95,19.51,35.03,27.39,2021_5_13_22_8R,22,8R
44,3,4980,佐々木完,24,山口,51,A2,6.46,46.34,3.75,8.33,45.20,40.00,2021_5_13_22_8R,22,8R
45,4,3753,河上哲也,49,香川,54,B1,4.03,21.82,3.33,22.22,22.29,28.06,2021_5_13_22_8R,22,8R
46,5,4422,永井亮次,32,大阪,54,B1,4.15,22.99,4.61,26.09,52.55,36.75,2021_5_13_22_8R,22,8R
47,6,4635,峰重力也,31,岡山,54,B1,5.15,36.00,5.42,31.58,27.41,31.48,2021_5_13_22_8R,22,8R
48,1,3444,香月大介,51,福岡,52,B1,3.67,17.72,4.10,22.22,35.15,36.75,2021_5_13_22_9R,22,9R
49,2,3701,大西隆洋,48,香川,59,B1,4.07,23.71,3.37,10.53,34.97,29.19,2021_5_13_22_9R,22,9R
50,3,4772,石丸海渡,27,香川,57,A1,6.46,38.71,7.71,68.29,33.12,39.26,2021_5_13_22_9R,22,9R
51,4,3600,玄馬徹,51,岡山,51,B1,4.62,23.73,3.23,13.64,34.85,31.06,2021_5_13_22_9R,22,9R
52,5,4222,山口高志,39,佐賀,51,A2,4.89,35.65,5.94,47.92,27.74,39.35,2021_5_13_22_9R,22,9R
53,6,3352,小川晃司,52,福岡,50,B2,4.14,16.67,3.83,12.50,39.59,33.96,2021_5_13_22_9R,22,9R
54,1,3955,眞田英二,44,徳島,53,A2,6.72,48.78,4.22,11.11,28.49,28.05,2021_5_13_22_10R,22,10R
