,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南西,2,1,大村,2020_5_1,1-2-5,2400,,680,1-2,510,1-2,400,,,,,,,,,,
1,1R,晴,南西,2,1,大村,2020_5_1,1-2-5,2400,,680,1-2,510,1-2,400,,,,,,,,,,
2,1R,晴,南西,2,1,大村,2020_5_1,1-2-5,2400,,680,1-2,510,1-2,400,,,,,,,,,,
3,1R,晴,南西,2,1,大村,2020_5_1,1-2-5,2400,,680,1-2,510,1-2,400,,,,,,,,,,
4,1R,晴,南西,2,1,大村,2020_5_1,1-2-5,2400,,680,1-2,510,1-2,400,,,,,,,,,,
5,1R,晴,南西,2,1,大村,2020_5_1,1-2-5,2400,,680,1-2,510,1-2,400,,,,,,,,,,
6,2R,晴,南西,2,1,大村,2020_5_1,1-3-2,870,,320,1-3,450,1-3,350,,,,,,,,,,
7,2R,晴,南西,2,1,大村,2020_5_1,1-3-2,870,,320,1-3,450,1-3,350,,,,,,,,,,
8,2R,晴,南西,2,1,大村,2020_5_1,1-3-2,870,,320,1-3,450,1-3,350,,,,,,,,,,
9,2R,晴,南西,2,1,大村,2020_5_1,1-3-2,870,,320,1-3,450,1-3,350,,,,,,,,,,
10,2R,晴,南西,2,1,大村,2020_5_1,1-3-2,870,,320,1-3,450,1-3,350,,,,,,,,,,
11,2R,晴,南西,2,1,大村,2020_5_1,1-3-2,870,,320,1-3,450,1-3,350,,,,,,,,,,
12,3R,晴,南西,2,1,大村,2020_5_1,1-6-4,10770,,2240,1-6,2230,1-6,4450,,,,,,,,,,
13,3R,晴,南西,2,1,大村,2020_5_1,1-6-4,10770,,2240,1-6,2230,1-6,4450,,,,,,,,,,
14,3R,晴,南西,2,1,大村,2020_5_1,1-6-4,10770,,2240,1-6,2230,1-6,4450,,,,,,,,,,
15,3R,晴,南西,2,1,大村,2020_5_1,1-6-4,10770,,2240,1-6,2230,1-6,4450,,,,,,,,,,
16,3R,晴,南西,2,1,大村,2020_5_1,1-6-4,10770,,2240,1-6,2230,1-6,4450,,,,,,,,,,
17,3R,晴,南西,2,1,大村,2020_5_1,1-6-4,10770,,2240,1-6,2230,1-6,4450,,,,,,,,,,
18,4R,晴,南西,2,1,大村,2020_5_1,5-1-3,5780,,270,5-1,1760,1-5,1140,,,,,,,,,,
19,4R,晴,南西,2,1,大村,2020_5_1,5-1-3,5780,,270,5-1,1760,1-5,1140,,,,,,,,,,
20,4R,晴,南西,2,1,大村,2020_5_1,5-1-3,5780,,270,5-1,1760,1-5,1140,,,,,,,,,,
21,4R,晴,南西,2,1,大村,2020_5_1,5-1-3,5780,,270,5-1,1760,1-5,1140,,,,,,,,,,
22,4R,晴,南西,2,1,大村,2020_5_1,5-1-3,5780,,270,5-1,1760,1-5,1140,,,,,,,,,,
23,4R,晴,南西,2,1,大村,2020_5_1,5-1-3,5780,,270,5-1,1760,1-5,1140,,,,,,,,,,
24,5R,晴,南西,2,1,大村,2020_5_1,2-1-4,6040,,630,2-1,1520,1-2,180,,,,,,,,,,
25,5R,晴,南西,2,1,大村,2020_5_1,2-1-4,6040,,630,2-1,1520,1-2,180,,,,,,,,,,
26,5R,晴,南西,2,1,大村,2020_5_1,2-1-4,6040,,630,2-1,1520,1-2,180,,,,,,,,,,
27,5R,晴,南西,2,1,大村,2020_5_1,2-1-4,6040,,630,2-1,1520,1-2,180,,,,,,,,,,
28,5R,晴,南西,2,1,大村,2020_5_1,2-1-4,6040,,630,2-1,1520,1-2,180,,,,,,,,,,
29,5R,晴,南西,2,1,大村,2020_5_1,2-1-4,6040,,630,2-1,1520,1-2,180,,,,,,,,,,
30,6R,晴,南西,2,1,大村,2020_5_1,1-4-2,470,,190,1-4,270,1-4,220,,,,,,,,,,
31,6R,晴,南西,2,1,大村,2020_5_1,1-4-2,470,,190,1-4,270,1-4,220,,,,,,,,,,
32,6R,晴,南西,2,1,大村,2020_5_1,1-4-2,470,,190,1-4,270,1-4,220,,,,,,,,,,
33,6R,晴,南西,2,1,大村,2020_5_1,1-4-2,470,,190,1-4,270,1-4,220,,,,,,,,,,
34,6R,晴,南西,2,1,大村,2020_5_1,1-4-2,470,,190,1-4,270,1-4,220,,,,,,,,,,
35,6R,晴,南西,2,1,大村,2020_5_1,1-4-2,470,,190,1-4,270,1-4,220,,,,,,,,,,
36,7R,晴,南西,1,1,大村,2020_5_1,1-2-3,350,,210,1-2,160,1-2,130,,,,,,,,,,
37,7R,晴,南西,1,1,大村,2020_5_1,1-2-3,350,,210,1-2,160,1-2,130,,,,,,,,,,
38,7R,晴,南西,1,1,大村,2020_5_1,1-2-3,350,,210,1-2,160,1-2,130,,,,,,,,,,
39,7R,晴,南西,1,1,大村,2020_5_1,1-2-3,350,,210,1-2,160,1-2,130,,,,,,,,,,
40,7R,晴,南西,1,1,大村,2020_5_1,1-2-3,350,,210,1-2,160,1-2,130,,,,,,,,,,
41,7R,晴,南西,1,1,大村,2020_5_1,1-2-3,350,,210,1-2,160,1-2,130,,,,,,,,,,
42,8R,晴,南西,1,1,大村,2020_5_1,1-5-4,2180,,450,1-5,1100,1-5,1050,,,,,,,,,,
43,8R,晴,南西,1,1,大村,2020_5_1,1-5-4,2180,,450,1-5,1100,1-5,1050,,,,,,,,,,
44,8R,晴,南西,1,1,大村,2020_5_1,1-5-4,2180,,450,1-5,1100,1-5,1050,,,,,,,,,,
45,8R,晴,南西,1,1,大村,2020_5_1,1-5-4,2180,,450,1-5,1100,1-5,1050,,,,,,,,,,
46,8R,晴,南西,1,1,大村,2020_5_1,1-5-4,2180,,450,1-5,1100,1-5,1050,,,,,,,,,,
47,8R,晴,南西,1,1,大村,2020_5_1,1-5-4,2180,,450,1-5,1100,1-5,1050,,,,,,,,,,
48,9R,晴,南西,1,1,大村,2020_5_1,1-2-6,4540,,3150,1-2,210,1-2,150,,,,,,,,,,
49,9R,晴,南西,1,1,大村,2020_5_1,1-2-6,4540,,3150,1-2,210,1-2,150,,,,,,,,,,
50,9R,晴,南西,1,1,大村,2020_5_1,1-2-6,4540,,3150,1-2,210,1-2,150,,,,,,,,,,
51,9R,晴,南西,1,1,大村,2020_5_1,1-2-6,4540,,3150,1-2,210,1-2,150,,,,,,,,,,
52,9R,晴,南西,1,1,大村,2020_5_1,1-2-6,4540,,3150,1-2,210,1-2,150,,,,,,,,,,
53,9R,晴,南西,1,1,大村,2020_5_1,1-2-6,4540,,3150,1-2,210,1-2,150,,,,,,,,,,
54,10R,晴,無風,0,0,大村,2020_5_1,1-5-4,11060,,1370,1-5,3610,1-5,4450,,,,,,,,,,
55,10R,晴,無風,0,0,大村,2020_5_1,1-5-4,11060,,1370,1-5,3610,1-5,4450,,,,,,,,,,
56,10R,晴,無風,0,0,大村,2020_5_1,1-5-4,11060,,1370,1-5,3610,1-5,4450,,,,,,,,,,
57,10R,晴,無風,0,0,大村,2020_5_1,1-5-4,11060,,1370,1-5,3610,1-5,4450,,,,,,,,,,
58,10R,晴,無風,0,0,大村,2020_5_1,1-5-4,11060,,1370,1-5,3610,1-5,4450,,,,,,,,,,
59,10R,晴,無風,0,0,大村,2020_5_1,1-5-4,11060,,1370,1-5,3610,1-5,4450,,,,,,,,,,
60,11R,晴,無風,0,0,大村,2020_5_1,1-2-4,610,,330,1-2,250,1-2,260,,,,,,,,,,
61,11R,晴,無風,0,0,大村,2020_5_1,1-2-4,610,,330,1-2,250,1-2,260,,,,,,,,,,
62,11R,晴,無風,0,0,大村,2020_5_1,1-2-4,610,,330,1-2,250,1-2,260,,,,,,,,,,
63,11R,晴,無風,0,0,大村,2020_5_1,1-2-4,610,,330,1-2,250,1-2,260,,,,,,,,,,
64,11R,晴,無風,0,0,大村,2020_5_1,1-2-4,610,,330,1-2,250,1-2,260,,,,,,,,,,
65,11R,晴,無風,0,0,大村,2020_5_1,1-2-4,610,,330,1-2,250,1-2,260,,,,,,,,,,
66,12R,晴,東,1,1,大村,2020_5_1,4-2-1,19010,,250,4-2,6240,2-4,2980,,,,,,,,,,
67,12R,晴,東,1,1,大村,2020_5_1,4-2-1,19010,,250,4-2,6240,2-4,2980,,,,,,,,,,
68,12R,晴,東,1,1,大村,2020_5_1,4-2-1,19010,,250,4-2,6240,2-4,2980,,,,,,,,,,
69,12R,晴,東,1,1,大村,2020_5_1,4-2-1,19010,,250,4-2,6240,2-4,2980,,,,,,,,,,
70,12R,晴,東,1,1,大村,2020_5_1,4-2-1,19010,,250,4-2,6240,2-4,2980,,,,,,,,,,
71,12R,晴,東,1,1,大村,2020_5_1,4-2-1,19010,,250,4-2,6240,2-4,2980,,,,,,,,,,
72,1R,晴,北東,2,2,福岡,2020_5_1,1-3-4,930,,490,1-3,440,1-3,390,,,,,,,,,,
73,1R,晴,北東,2,2,福岡,2020_5_1,1-3-4,930,,490,1-3,440,1-3,390,,,,,,,,,,
74,1R,晴,北東,2,2,福岡,2020_5_1,1-3-4,930,,490,1-3,440,1-3,390,,,,,,,,,,
75,1R,晴,北東,2,2,福岡,2020_5_1,1-3-4,930,,490,1-3,440,1-3,390,,,,,,,,,,
76,1R,晴,北東,2,2,福岡,2020_5_1,1-3-4,930,,490,1-3,440,1-3,390,,,,,,,,,,
77,1R,晴,北東,2,2,福岡,2020_5_1,1-3-4,930,,490,1-3,440,1-3,390,,,,,,,,,,
78,2R,晴,北東,2,2,福岡,2020_5_1,4-1-6,3520,,1500,4-1,370,1-4,160,,,,,,,,,,
79,2R,晴,北東,2,2,福岡,2020_5_1,4-1-6,3520,,1500,4-1,370,1-4,160,,,,,,,,,,
80,2R,晴,北東,2,2,福岡,2020_5_1,4-1-6,3520,,1500,4-1,370,1-4,160,,,,,,,,,,
81,2R,晴,北東,2,2,福岡,2020_5_1,4-1-6,3520,,1500,4-1,370,1-4,160,,,,,,,,,,
82,2R,晴,北東,2,2,福岡,2020_5_1,4-1-6,3520,,1500,4-1,370,1-4,160,,,,,,,,,,
83,2R,晴,北東,2,2,福岡,2020_5_1,4-1-6,3520,,1500,4-1,370,1-4,160,,,,,,,,,,
