,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4213,重富伸也,34,長崎,55,B1,3.90,18.07,5.00,28.89,0.00,28.15,2019_3_8_24_1R,24,1R
1,2,4185,藤原真也,38,香川,51,B1,3.85,17.91,3.89,21.05,50.00,29.50,2019_3_8_24_1R,24,1R
2,3,4948,木場悠介,26,長崎,53,B1,4.13,17.31,2.88,8.16,27.27,25.37,2019_3_8_24_1R,24,1R
3,4,3506,宮西真昭,47,佐賀,52,B1,3.54,10.81,4.63,24.39,0.00,33.11,2019_3_8_24_1R,24,1R
4,5,5015,高橋竜矢,21,広島,53,B1,3.00,2.06,2.14,0.00,11.11,30.00,2019_3_8_24_1R,24,1R
5,6,3871,池田紫乃,43,長崎,44,B1,5.16,31.15,4.88,32.76,30.00,34.44,2019_3_8_24_1R,24,1R
6,1,3704,本部めぐ,45,三重,48,B1,3.62,12.70,4.63,31.58,11.11,34.00,2019_3_8_24_2R,24,2R
7,2,4226,村田浩司,36,山口,54,B1,4.66,25.51,3.08,16.00,30.00,28.47,2019_3_8_24_2R,24,2R
8,3,3828,明石正之,45,兵庫,50,A1,6.76,48.82,7.18,47.06,0.00,34.44,2019_3_8_24_2R,24,2R
9,4,4924,中北涼,26,愛知,48,B1,3.77,15.19,2.56,0.00,54.55,44.37,2019_3_8_24_2R,24,2R
10,5,4404,岸蔭亮,33,兵庫,51,A2,5.62,36.84,6.57,42.86,25.00,31.29,2019_3_8_24_2R,24,2R
11,6,4153,佐々木巌,38,山口,57,B1,3.94,16.13,3.74,15.38,60.00,45.03,2019_3_8_24_2R,24,2R
12,1,4007,榮田将彦,40,山口,49,B1,4.56,25.58,4.76,28.95,28.57,31.54,2019_3_8_24_3R,24,3R
13,2,4952,吉武真也,25,福岡,52,B1,3.63,15.69,1.75,0.00,16.67,19.55,2019_3_8_24_3R,24,3R
14,3,3349,吉田一郎,51,長崎,52,A1,5.93,40.91,6.96,57.66,22.22,31.76,2019_3_8_24_3R,24,3R
15,4,4179,広次修,36,山口,52,A2,5.69,40.71,0.00,0.00,22.22,34.67,2019_3_8_24_3R,24,3R
16,5,4990,田中博子,21,福岡,52,B2,1.54,2.86,1.13,0.00,20.00,39.07,2019_3_8_24_3R,24,3R
