,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,4766,石井孝之,74,29,6.87,4,0.02,24,1R,雨,南東,1,1,2020_4_19,4-1-2,2360,1-2-4,260,4-1,990,1-4,360,2020_4_19_24_1R
1,2,1,4695,尾崎雄二,61,67,6.94,1,0.12,24,1R,雨,南東,1,1,2020_4_19,4-1-2,2360,1-2-4,260,4-1,990,1-4,360,2020_4_19_24_1R
2,3,2,4252,松下哲也,29,33,6.95,2,0.18,24,1R,雨,南東,1,1,2020_4_19,4-1-2,2360,1-2-4,260,4-1,990,1-4,360,2020_4_19_24_1R
3,4,5,4511,中岡健人,34,71,7.01,5,0.06,24,1R,雨,南東,1,1,2020_4_19,4-1-2,2360,1-2-4,260,4-1,990,1-4,360,2020_4_19_24_1R
4,5,3,5048,眞鳥康太,54,69,6.99,3,0.15,24,1R,雨,南東,1,1,2020_4_19,4-1-2,2360,1-2-4,260,4-1,990,1-4,360,2020_4_19_24_1R
5,6,6,5097,東本千佳,14,35,7.05,6,0.10,24,1R,雨,南東,1,1,2020_4_19,4-1-2,2360,1-2-4,260,4-1,990,1-4,360,2020_4_19_24_1R
6,1,6,3349,吉田一郎,64,74,6.98,5,0.09,24,2R,雨,南東,1,1,2020_4_19,6-4-1,4200,1-4-6,700,6-4,1960,4-6,1110,2020_4_19_24_2R
7,2,4,4062,後藤陽介,40,23,7.00,4,0.12,24,2R,雨,南東,1,1,2020_4_19,6-4-1,4200,1-4-6,700,6-4,1960,4-6,1110,2020_4_19_24_2R
8,3,1,3478,嶋田貴支,59,73,7.06,1,0.09,24,2R,雨,南東,1,1,2020_4_19,6-4-1,4200,1-4-6,700,6-4,1960,4-6,1110,2020_4_19_24_2R
9,4,3,3566,川添英正,58,53,7.02,3,0.19,24,2R,雨,南東,1,1,2020_4_19,6-4-1,4200,1-4-6,700,6-4,1960,4-6,1110,2020_4_19_24_2R
10,5,2,4212,宮地孝四朗,24,41,7.04,2,0.13,24,2R,雨,南東,1,1,2020_4_19,6-4-1,4200,1-4-6,700,6-4,1960,4-6,1110,2020_4_19_24_2R
11,6,5,5072,吉田杏美,75,28,6.93,6,0.13,24,2R,雨,南東,1,1,2020_4_19,6-4-1,4200,1-4-6,700,6-4,1960,4-6,1110,2020_4_19_24_2R
