,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3284,渡邊伸太,51,佐賀,51,A1,6.60,51.59,6.86,56.15,36.94,45.83,2019_5_4_23_1R,23,1R
1,2,3459,中野和裕,52,佐賀,51,B1,4.54,26.87,4.30,19.32,34.32,25.00,2019_5_4_23_1R,23,1R
2,3,3809,吉田光,43,佐賀,50,B1,4.81,29.76,5.44,37.50,34.78,42.86,2019_5_4_23_1R,23,1R
3,4,3794,前田昭広,46,佐賀,58,B1,3.28,17.54,4.16,24.64,30.77,40.74,2019_5_4_23_1R,23,1R
4,5,4861,田中宏樹,31,福岡,52,B1,3.77,17.02,3.60,6.67,29.38,30.43,2019_5_4_23_1R,23,1R
5,6,3989,熊本英一,40,佐賀,57,B1,4.44,19.75,4.11,14.29,35.54,27.27,2019_5_4_23_1R,23,1R
6,1,4294,古賀繁輝,32,佐賀,56,A1,6.77,51.02,6.48,48.03,33.76,40.00,2019_5_4_23_2R,23,2R
7,2,4112,大久保信,38,佐賀,52,A2,5.95,40.74,6.59,50.00,35.85,52.00,2019_5_4_23_2R,23,2R
8,3,3471,赤峰和也,49,佐賀,52,B1,4.69,28.57,4.77,27.40,28.99,36.00,2019_5_4_23_2R,23,2R
9,4,4803,飯田庄吾,25,福岡,57,B1,4.48,24.05,2.79,0.00,42.31,46.43,2019_5_4_23_2R,23,2R
10,5,5084,末永和也,20,佐賀,51,B2,0.00,0.00,0.00,0.00,42.04,25.00,2019_5_4_23_2R,23,2R
11,6,4778,堤啓輔,33,佐賀,52,B1,5.03,31.46,4.18,20.88,41.67,48.00,2019_5_4_23_2R,23,2R
12,1,4515,藤田浩人,32,佐賀,53,A1,5.82,38.33,6.06,40.22,46.79,47.83,2019_5_4_23_3R,23,3R
13,2,3508,久富政弘,47,佐賀,53,B1,5.05,26.09,5.61,36.50,47.06,69.57,2019_5_4_23_3R,23,3R
14,3,4734,安河内将,29,佐賀,52,A1,6.40,41.84,6.40,47.95,39.61,50.00,2019_5_4_23_3R,23,3R
15,4,4747,山戸信二,33,長崎,53,B1,3.20,8.57,4.66,25.00,30.86,36.36,2019_5_4_23_3R,23,3R
16,5,4652,酒見峻介,33,佐賀,51,B1,4.02,16.67,4.73,23.86,32.72,36.67,2019_5_4_23_3R,23,3R
17,6,4820,上野励,27,福岡,55,B2,1.72,0.00,3.00,6.25,28.92,48.15,2019_5_4_23_3R,23,3R
18,1,4500,山田康二,31,佐賀,53,A1,8.32,65.05,7.89,67.11,29.14,20.00,2019_5_4_23_4R,23,4R
19,2,3506,宮西真昭,47,佐賀,51,B1,3.87,16.13,4.22,20.79,41.03,20.83,2019_5_4_23_4R,23,4R
20,3,2958,井川正人,61,長崎,50,B1,4.35,23.40,4.42,17.31,43.95,23.08,2019_5_4_23_4R,23,4R
21,4,4718,北川太一,26,佐賀,50,A2,5.25,33.03,5.67,37.58,39.87,38.46,2019_5_4_23_4R,23,4R
22,5,4624,高田明,34,佐賀,48,A2,5.54,36.17,6.11,43.01,43.06,24.00,2019_5_4_23_4R,23,4R
23,6,3617,竹田広樹,45,佐賀,56,B1,4.46,30.00,4.51,32.00,32.95,46.67,2019_5_4_23_4R,23,4R
24,1,4861,田中宏樹,31,福岡,52,B1,3.77,17.02,3.60,6.67,29.38,30.43,2019_5_4_23_5R,23,5R
25,2,3501,川上昇平,49,長崎,52,B1,5.95,44.90,5.14,35.29,34.13,20.83,2019_5_4_23_5R,23,5R
26,3,4101,三井所尊,40,佐賀,52,A1,6.58,52.31,7.15,59.60,37.18,65.38,2019_5_4_23_5R,23,5R
27,4,4503,上野真之,31,佐賀,52,A1,6.90,48.78,7.24,57.82,38.04,25.00,2019_5_4_23_5R,23,5R
28,5,4822,百武翔,26,佐賀,50,A2,5.21,27.17,4.96,27.64,35.80,34.78,2019_5_4_23_5R,23,5R
29,6,4395,下河雅史,32,福岡,56,B2,4.55,25.00,5.13,25.00,29.68,35.00,2019_5_4_23_5R,23,5R
30,1,4803,飯田庄吾,25,福岡,57,B1,4.48,24.05,2.79,0.00,42.31,46.43,2019_5_4_23_6R,23,6R
31,2,3989,熊本英一,40,佐賀,57,B1,4.44,19.75,4.11,14.29,35.54,27.27,2019_5_4_23_6R,23,6R
32,3,4445,宮地元輝,32,佐賀,55,A1,6.80,49.18,6.81,54.74,23.61,33.33,2019_5_4_23_6R,23,6R
33,4,4072,森永淳,38,佐賀,50,A1,6.38,46.15,7.28,60.23,37.80,16.00,2019_5_4_23_6R,23,6R
34,5,4531,武富智亮,30,佐賀,52,A2,5.58,36.84,6.31,45.33,42.24,44.00,2019_5_4_23_6R,23,6R
35,6,5084,末永和也,20,佐賀,51,B2,0.00,0.00,0.00,0.00,42.04,25.00,2019_5_4_23_6R,23,6R
36,1,4747,山戸信二,33,長崎,53,B1,3.20,8.57,4.66,25.00,30.86,36.36,2019_5_4_23_7R,23,7R
37,2,3073,北岡淳,56,佐賀,55,B1,3.43,16.67,4.69,27.12,25.29,54.17,2019_5_4_23_7R,23,7R
38,3,4320,峰竜太,34,佐賀,50,A1,8.76,72.64,8.94,82.26,37.11,33.33,2019_5_4_23_7R,23,7R
