,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
29,6,5,3297,藤丸光一,13,78,6.87,5,0.14,23,5R,晴,北,3,3,2022_3_27,2022_3_27_23_5R
30,1,3,4601,森野正弘,75,31,6.87,3,0.21,23,6R,晴,北東,4,4,2022_3_27,2022_3_27_23_6R
31,2,1,3025,山口哲治,23,85,6.91,1,0.19,23,6R,晴,北東,4,4,2022_3_27,2022_3_27_23_6R
32,3,4,3975,小野寺智洋,63,71,6.87,4,0.19,23,6R,晴,北東,4,4,2022_3_27,2022_3_27_23_6R
33,4,6,3737,上平真二,57,54,6.87,5,0.21,23,6R,晴,北東,4,4,2022_3_27,2022_3_27_23_6R
34,5,5,4879,山崎鉄平,28,83,6.86,6,0.31,23,6R,晴,北東,4,4,2022_3_27,2022_3_27_23_6R
35,6,2,5072,吉田杏美,14,79,6.80,2,0.21,23,6R,晴,北東,4,4,2022_3_27,2022_3_27_23_6R
36,1,1,5018,竹下大樹,26,63,6.82,1,0.13,23,7R,晴,北東,4,4,2022_3_27,2022_3_27_23_7R
37,2,3,3224,栗山繁洋,51,60,6.97,3,0.21,23,7R,晴,北東,4,4,2022_3_27,2022_3_27_23_7R
38,3,6,3350,藤本佳史,59,89,6.97,5,0.15,23,7R,晴,北東,4,4,2022_3_27,2022_3_27_23_7R
39,4,2,3151,落合敬一,50,59,6.91,2,0.17,23,7R,晴,北東,4,4,2022_3_27,2022_3_27_23_7R
40,5,4,4587,木田峰由季,45,72,6.96,4,0.15,23,7R,晴,北東,4,4,2022_3_27,2022_3_27_23_7R
41,6,5,5200,筒井美琴,33,68,6.98,6,0.19,23,7R,晴,北東,4,4,2022_3_27,2022_3_27_23_7R
42,1,2,4408,仁科さやか,12,92,6.91,2,0.08,23,8R,晴,北,3,3,2022_3_27,2022_3_27_23_8R
43,2,1,3820,樫葉次郎,19,87,6.86,1,0.08,23,8R,晴,北,3,3,2022_3_27,2022_3_27_23_8R
44,3,3,4499,滝川真由子,39,56,6.89,3,0.21,23,8R,晴,北,3,3,2022_3_27,2022_3_27_23_8R
45,4,4,5118,野田なづき,34,80,6.84,4,0.06,23,8R,晴,北,3,3,2022_3_27,2022_3_27_23_8R
46,5,5,3921,川村正輝,27,70,6.91,5,0.05,23,8R,晴,北,3,3,2022_3_27,2022_3_27_23_8R
47,6,6,4424,松尾昂明,65,51,6.81,6,0.01,23,8R,晴,北,3,3,2022_3_27,2022_3_27_23_8R
48,1,1,3297,藤丸光一,13,78,6.82,1,0.09,23,9R,晴,北東,5,5,2022_3_27,2022_3_27_23_9R
49,2,2,3773,津留浩一郎,66,84,6.81,2,0.10,23,9R,晴,北東,5,5,2022_3_27,2022_3_27_23_9R
50,3,3,4260,中越博紀,18,94,6.95,3,0.06,23,9R,晴,北東,5,5,2022_3_27,2022_3_27_23_9R
51,4,4,4304,藤崎小百合,70,82,6.95,4,0.08,23,9R,晴,北東,5,5,2022_3_27,2022_3_27_23_9R
52,5,5,3881,浦上拓也,56,58,6.87,5,0.17,23,9R,晴,北東,5,5,2022_3_27,2022_3_27_23_9R
53,6,6,3617,竹田広樹,53,69,6.81,6,0.21,23,9R,晴,北東,5,5,2022_3_27,2022_3_27_23_9R
54,1,1,4590,渡邉優美,37,90,6.86,1,0.09,23,10R,晴,北東,4,4,2022_3_27,2022_3_27_23_10R
55,2,3,3568,木村光宏,55,61,6.82,3,0.14,23,10R,晴,北東,4,4,2022_3_27,2022_3_27_23_10R
56,3,5,3737,上平真二,57,54,6.87,5,0.13,23,10R,晴,北東,4,4,2022_3_27,2022_3_27_23_10R
57,4,2,3975,小野寺智洋,63,71,6.83,2,0.12,23,10R,晴,北東,4,4,2022_3_27,2022_3_27_23_10R
58,5,4,3742,宮地秀祈,11,86,6.80,4,0.17,23,10R,晴,北東,4,4,2022_3_27,2022_3_27_23_10R
59,6,6,4349,犬童千秋,25,95,6.93,6,0.11,23,10R,晴,北東,4,4,2022_3_27,2022_3_27_23_10R
60,1,1,3284,渡邊伸太郎,58,52,6.89,1,0.03,23,11R,晴,北東,4,4,2022_3_27,2022_3_27_23_11R
61,2,2,4564,山本景士郎,47,91,6.83,2,0.09,23,11R,晴,北東,4,4,2022_3_27,2022_3_27_23_11R
62,3,3,3350,藤本佳史,59,89,6.94,3,0.12,23,11R,晴,北東,4,4,2022_3_27,2022_3_27_23_11R
63,4,5,4871,菊池宏志,31,57,6.83,5,0.14,23,11R,晴,北東,4,4,2022_3_27,2022_3_27_23_11R
64,5,6,5018,竹下大樹,26,63,6.78,6,0.23,23,11R,晴,北東,4,4,2022_3_27,2022_3_27_23_11R
65,6,4,4601,森野正弘,75,31,6.85,4,0.12,23,11R,晴,北東,4,4,2022_3_27,2022_3_27_23_11R
66,1,1,4330,奈須啓太,40,93,6.86,1,0.11,23,12R,晴,北東,4,4,2022_3_27,2022_3_27_23_12R
67,2,6,3388,今垣光太郎,43,55,6.92,4,0.19,23,12R,晴,北東,4,4,2022_3_27,2022_3_27_23_12R
68,3,3,4241,大串重幸,44,53,6.82,3,0.16,23,12R,晴,北東,4,4,2022_3_27,2022_3_27_23_12R
69,4,4,3024,西島義則,46,88,6.86,2,0.25,23,12R,晴,北東,4,4,2022_3_27,2022_3_27_23_12R
70,5,5,4469,土山卓也,49,50,6.88,6,0.21,23,12R,晴,北東,4,4,2022_3_27,2022_3_27_23_12R
71,6,2,4732,堀本和也,61,74,6.81,5,0.19,23,12R,晴,北東,4,4,2022_3_27,2022_3_27_23_12R
72,1,1,4549,小林文彦,39,119,6.80,1,0.19,22,1R,晴,北,2,2,2022_3_27,2022_3_27_22_1R
73,2,3,4861,田中宏樹,16,122,6.84,3,0.19,22,1R,晴,北,2,2,2022_3_27,2022_3_27_22_1R
74,3,4,4396,大田直弥,44,111,6.82,4,0.20,22,1R,晴,北,2,2,2022_3_27,2022_3_27_22_1R
75,4,2,4817,渡邉翼,72,101,6.80,2,0.18,22,1R,晴,北,2,2,2022_3_27,2022_3_27_22_1R
76,5,6,4272,大場広孝,56,146,6.80,6,0.18,22,1R,晴,北,2,2,2022_3_27,2022_3_27_22_1R
77,6,5,3571,寺本武司,21,154,6.85,5,0.19,22,1R,晴,北,2,2,2022_3_27,2022_3_27_22_1R
78,1,3,4000,松本博昭,75,148,6.78,3,0.15,22,2R,晴,北,2,2,2022_3_27,2022_3_27_22_2R
79,2,6,3051,山口俊英,71,140,6.86,5,0.13,22,2R,晴,北,2,2,2022_3_27,2022_3_27_22_2R
80,3,1,3567,吉岡誠,59,125,6.87,1,0.13,22,2R,晴,北,2,2,2022_3_27,2022_3_27_22_2R
81,4,4,4288,永田啓二,37,144,6.86,4,0.12,22,2R,晴,北,2,2,2022_3_27,2022_3_27_22_2R
82,5,2,3746,岡瀬正人,12,105,6.81,2,0.13,22,2R,晴,北,2,2,2022_3_27,2022_3_27_22_2R
83,6,5,5219,森口和紀,46,164,6.82,6,0.12,22,2R,晴,北,2,2,2022_3_27,2022_3_27_22_2R
84,1,6,4866,橋本英一,27,131,6.85,6,0.19,22,3R,晴,北,2,2,2022_3_27,2022_3_27_22_3R
85,2,2,4523,中村辰也,48,169,6.75,2,0.29,22,3R,晴,北,2,2,2022_3_27,2022_3_27_22_3R
86,3,5,4397,西村拓也,57,149,6.84,5,0.27,22,3R,晴,北,2,2,2022_3_27,2022_3_27_22_3R
87,4,3,4496,内堀学,65,121,6.91,3,0.32,22,3R,晴,北,2,2,2022_3_27,2022_3_27_22_3R
88,5,4,3948,大町利克,64,159,6.89,4,0.33,22,3R,晴,北,2,2,2022_3_27,2022_3_27_22_3R
89,6,1,4555,富永大一,15,138,6.81,1,0.36,22,3R,晴,北,2,2,2022_3_27,2022_3_27_22_3R
90,1,4,4614,石倉洋行,25,108,6.82,4,0.06,22,4R,晴,北,2,2,2022_3_27,2022_3_27_22_4R
91,2,2,4475,末永祐輝,18,142,6.82,2,0.13,22,4R,晴,北,2,2,2022_3_27,2022_3_27_22_4R
92,3,5,5170,佐藤太亮,34,167,6.85,5,0.14,22,4R,晴,北,2,2,2022_3_27,2022_3_27_22_4R
93,4,6,5217,藤原碧生,67,129,6.84,6,0.11,22,4R,晴,北,2,2,2022_3_27,2022_3_27_22_4R
94,5,1,4592,小林孝弘,47,104,6.89,1,0.17,22,4R,晴,北,2,2,2022_3_27,2022_3_27_22_4R
95,6,3,3442,宮武英司,38,114,6.83,3,0.07,22,4R,晴,北,2,2,2022_3_27,2022_3_27_22_4R
96,1,5,4441,末永由楽,40,109,6.87,5,0.17,22,5R,晴,北,2,2,2022_3_27,2022_3_27_22_5R
97,2,2,4459,片岡雅裕,74,117,6.86,2,0.12,22,5R,晴,北,2,2,2022_3_27,2022_3_27_22_5R
98,3,1,3558,山本浩次,14,103,6.85,1,0.08,22,5R,晴,北,2,2,2022_3_27,2022_3_27_22_5R
99,4,6,4724,吉田祐貴,62,162,6.86,6,0.12,22,5R,晴,北,2,2,2022_3_27,2022_3_27_22_5R
100,5,3,4817,渡邉翼,72,101,6.86,3,0.16,22,5R,晴,北,2,2,2022_3_27,2022_3_27_22_5R
101,6,4,4226,村田浩司,28,124,6.91,4,0.10,22,5R,晴,北,2,2,2022_3_27,2022_3_27_22_5R
102,1,3,4682,大上卓人,43,130,6.81,3,0.08,22,6R,晴,北,2,2,2022_3_27,2022_3_27_22_6R
103,2,2,4000,松本博昭,75,148,6.82,2,0.08,22,6R,晴,北,2,2,2022_3_27,2022_3_27_22_6R
104,3,4,4405,南野利騰,19,115,6.93,4,0.08,22,6R,晴,北,2,2,2022_3_27,2022_3_27_22_6R
105,4,5,2903,山崎毅,30,150,6.94,5,0.11,22,6R,晴,北,2,2,2022_3_27,2022_3_27_22_6R
106,5,6,3352,小川晃司,53,136,6.95,6,0.08,22,6R,晴,北,2,2,2022_3_27,2022_3_27_22_6R
107,6,1,4873,蒲原健太,24,139,6.83,1,0.05,22,6R,晴,北,2,2,2022_3_27,2022_3_27_22_6R
108,1,1,4256,渡辺浩司,32,134,6.83,1,0.20,22,7R,晴,北,2,2,2022_3_27,2022_3_27_22_7R
109,2,2,3051,山口俊英,71,140,6.89,2,0.27,22,7R,晴,北,2,2,2022_3_27,2022_3_27_22_7R
110,3,6,3685,荒井輝年,55,102,6.84,6,0.18,22,7R,晴,北,2,2,2022_3_27,2022_3_27_22_7R
111,4,5,4396,大田直弥,44,111,6.86,5,0.25,22,7R,晴,北,2,2,2022_3_27,2022_3_27_22_7R
112,5,4,3044,三宅爾士,13,155,6.93,4,0.19,22,7R,晴,北,2,2,2022_3_27,2022_3_27_22_7R
113,6,3,4555,富永大一,15,138,6.80,3,0.24,22,7R,晴,北,2,2,2022_3_27,2022_3_27_22_7R
114,1,1,4523,中村辰也,48,169,6.78,1,0.10,22,8R,晴,北,2,2,2022_3_27,2022_3_27_22_8R
115,2,2,4520,高倉孝太,73,116,6.76,2,0.10,22,8R,晴,北,2,2,2022_3_27,2022_3_27_22_8R
116,3,3,3567,吉岡誠,59,125,6.87,3,0.18,22,8R,晴,北,2,2,2022_3_27,2022_3_27_22_8R
117,4,5,4861,田中宏樹,16,122,6.87,5,0.20,22,8R,晴,北,2,2,2022_3_27,2022_3_27_22_8R
118,5,4,4592,小林孝弘,47,104,6.90,4,0.18,22,8R,晴,北,2,2,2022_3_27,2022_3_27_22_8R
119,6,6,5170,佐藤太亮,34,167,6.87,6,0.18,22,8R,晴,北,2,2,2022_3_27,2022_3_27_22_8R
120,1,1,4515,藤田浩人,17,171,6.83,1,0.10,22,9R,晴,北,2,2,2022_3_27,2022_3_27_22_9R
121,2,3,4397,西村拓也,57,149,6.83,3,0.13,22,9R,晴,北,2,2,2022_3_27,2022_3_27_22_9R
122,3,2,4724,吉田祐貴,62,162,6.86,2,0.07,22,9R,晴,北,2,2,2022_3_27,2022_3_27_22_9R
123,4,5,4475,末永祐輝,18,132,6.78,5,0.25,22,9R,晴,北,2,2,2022_3_27,2022_3_27_22_9R
124,5,4,3305,小野信樹,68,106,6.86,4,0.19,22,9R,晴,北,2,2,2022_3_27,2022_3_27_22_9R
125,6,6,5219,森口和紀,46,164,6.85,6,0.22,22,9R,晴,北,2,2,2022_3_27,2022_3_27_22_9R
126,1,1,4441,末永由楽,40,109,6.82,1,0.21,22,10R,晴,北,2,2,2022_3_27,2022_3_27_22_10R
127,2,5,4682,大上卓人,43,130,6.79,5,0.14,22,10R,晴,北,2,2,2022_3_27,2022_3_27_22_10R
128,3,2,2903,山崎毅,30,150,6.90,2,0.24,22,10R,晴,北,2,2,2022_3_27,2022_3_27_22_10R
129,4,3,3948,大町利克,64,159,6.87,3,0.32,22,10R,晴,北,2,2,2022_3_27,2022_3_27_22_10R
130,5,4,4549,小林文彦,39,119,6.86,4,0.19,22,10R,晴,北,2,2,2022_3_27,2022_3_27_22_10R
131,6,6,3746,岡瀬正人,12,105,6.87,6,0.21,22,10R,晴,北,2,2,2022_3_27,2022_3_27_22_10R
132,1,1,4614,石倉洋行,25,108,6.79,1,0.17,22,11R,晴,北,2,2,2022_3_27,2022_3_27_22_11R
133,2,2,3757,畑和宏,58,151,6.84,2,0.25,22,11R,晴,北,2,2,2022_3_27,2022_3_27_22_11R
134,3,3,4256,渡辺浩司,32,134,6.87,3,0.21,22,11R,晴,北,2,2,2022_3_27,2022_3_27_22_11R
135,4,5,3558,山本浩次,14,103,6.81,5,0.29,22,11R,晴,北,2,2,2022_3_27,2022_3_27_22_11R
136,5,4,4496,内堀学,65,121,6.95,4,0.25,22,11R,晴,北,2,2,2022_3_27,2022_3_27_22_11R
137,6,6,4405,南野利騰,19,115,6.88,6,0.21,22,11R,晴,北,2,2,2022_3_27,2022_3_27_22_11R
138,1,1,4288,永田啓二,37,144,6.85,1,0.09,22,12R,晴,北西,2,2,2022_3_27,2022_3_27_22_12R
139,2,3,4459,片岡雅裕,74,117,6.83,3,0.10,22,12R,晴,北西,2,2,2022_3_27,2022_3_27_22_12R
140,3,4,4272,大場広孝,56,146,6.85,4,0.13,22,12R,晴,北西,2,2,2022_3_27,2022_3_27_22_12R
141,4,6,4520,高倉孝太,73,116,6.79,6,0.04,22,12R,晴,北西,2,2,2022_3_27,2022_3_27_22_12R
142,5,2,3685,荒井輝年,55,102,6.89,2,0.10,22,12R,晴,北西,2,2,2022_3_27,2022_3_27_22_12R
143,6,5,3442,宮武英司,38,114,6.88,5,0.10,22,12R,晴,北西,2,2,2022_3_27,2022_3_27_22_12R
144,1,1,3501,川上昇平,11,63,6.76,1,0.25,20,1R,晴,北西,3,3,2022_3_27,2022_3_27_20_1R
145,2,2,3036,吉本正昭,19,56,6.80,3,0.23,20,1R,晴,北西,3,3,2022_3_27,2022_3_27_20_1R
146,3,5,4839,四宮与寛,10,17,6.80,4,0.27,20,1R,晴,北西,3,3,2022_3_27,2022_3_27_20_1R
147,4,6,3574,大神康司,39,12,6.77,2,0.29,20,1R,晴,北西,3,3,2022_3_27,2022_3_27_20_1R
148,5,4,4974,安井瑞紀 ,8,53,6.74,5,0.28,20,1R,晴,北西,3,3,2022_3_27,2022_3_27_20_1R
149,6,3,5164,森田梨湖,20,74,6.81,6,0.29,20,1R,晴,北西,3,3,2022_3_27,2022_3_27_20_1R
150,1,4,4603,谷川将太,28,30,6.82,5,0.18,20,2R,晴,北西,2,2,2022_3_27,2022_3_27_20_2R
151,2,5,3919,村上純,24,49,6.79,2,0.13,20,2R,晴,北西,2,2,2022_3_27,2022_3_27_20_2R
152,3,1,4574,東潤樹 ,6,20,6.76,1,0.18,20,2R,晴,北西,2,2,2022_3_27,2022_3_27_20_2R
153,4,3,4423,坂口貴彦,42,73,6.78,4,0.18,20,2R,晴,北西,2,2,2022_3_27,2022_3_27_20_2R
154,5,2,4600,井内将太郎,56,61,6.76,3,0.15,20,2R,晴,北西,2,2,2022_3_27,2022_3_27_20_2R
155,6,6,4017,向井美鈴,37,51,6.84,6,0.17,20,2R,晴,北西,2,2,2022_3_27,2022_3_27_20_2R
156,1,4,4264,長尾章平,45,41,6.90,4,0.11,20,3R,晴,北西,2,2,2022_3_27,2022_3_27_20_3R
157,2,6,4277,金田大輔,48,38,6.74,6,0.09,20,3R,晴,北西,2,2,2022_3_27,2022_3_27_20_3R
158,3,1,3427,大賀広幸 ,7,25,6.81,1,0.19,20,3R,晴,北西,2,2,2022_3_27,2022_3_27_20_3R
159,4,2,4694,高田綾,41,44,6.85,2,0.18,20,3R,晴,北西,2,2,2022_3_27,2022_3_27_20_3R
160,5,5,4816,村松修二,43,45,6.82,5,0.14,20,3R,晴,北西,2,2,2022_3_27,2022_3_27_20_3R
161,6,3,4248,岡本大,35,57,6.84,3,0.16,20,3R,晴,北西,2,2,2022_3_27,2022_3_27_20_3R
162,1,1,4525,真子奈津実,25,18,6.79,1,0.06,20,4R,晴,北西,4,4,2022_3_27,2022_3_27_20_4R
163,2,4,3878,胡本悟志,13,27,6.78,3,0.14,20,4R,晴,北西,4,4,2022_3_27,2022_3_27_20_4R
164,3,3,3522,長溝一生,54,72,6.80,2,0.11,20,4R,晴,北西,4,4,2022_3_27,2022_3_27_20_4R
165,4,5,4069,山本修一 ,2,40,6.81,4,0.23,20,4R,晴,北西,4,4,2022_3_27,2022_3_27_20_4R
166,5,6,4266,長田頼宗,50,60,6.81,5,0.23,20,4R,晴,北西,4,4,2022_3_27,2022_3_27_20_4R
167,6,2,3491,富永茂,17,21,6.81,6,0.35,20,4R,晴,北西,4,4,2022_3_27,2022_3_27_20_4R
168,1,1,3920,正木聖賢,49,71,6.78,1,0.25,20,5R,晴,北西,4,4,2022_3_27,2022_3_27_20_5R
169,2,4,4468,大池佑来,31,16,6.82,4,0.17,20,5R,晴,北西,4,4,2022_3_27,2022_3_27_20_5R
170,3,3,4729,佐藤謙史朗,29,59,6.75,3,0.22,20,5R,晴,北西,4,4,2022_3_27,2022_3_27_20_5R
171,4,2,4259,真庭明志,44,67,6.77,2,0.21,20,5R,晴,北西,4,4,2022_3_27,2022_3_27_20_5R
172,5,6,4764,小池礼乃,55,24,6.81,6,0.18,20,5R,晴,北西,4,4,2022_3_27,2022_3_27_20_5R
173,6,5,5164,森田梨湖,20,74,6.79,5,0.25,20,5R,晴,北西,4,4,2022_3_27,2022_3_27_20_5R
174,1,2,4839,四宮与寛,10,17,6.79,4,0.14,20,6R,晴,北西,4,4,2022_3_27,2022_3_27_20_6R
175,2,3,3623,深川真二 ,1,39,6.80,2,0.19,20,6R,晴,北西,4,4,2022_3_27,2022_3_27_20_6R
176,3,6,4433,川野芽唯 ,9,35,6.82,6,0.23,20,6R,晴,北西,4,4,2022_3_27,2022_3_27_20_6R
177,4,1,4257,古川健,60,58,6.76,1,0.22,20,6R,晴,北西,4,4,2022_3_27,2022_3_27_20_6R
178,5,5,3333,丸尾義孝,27,42,6.80,5,0.16,20,6R,晴,北西,4,4,2022_3_27,2022_3_27_20_6R
179,6,4,3919,村上純,24,49,6.81,3,0.21,20,6R,晴,北西,4,4,2022_3_27,2022_3_27_20_6R
180,1,1,4410,井上大輔,36,43,6.75,1,0.11,20,7R,晴,西,4,4,2022_3_27,2022_3_27_20_7R
181,2,3,4603,谷川将太,28,30,6.77,3,0.16,20,7R,晴,西,4,4,2022_3_27,2022_3_27_20_7R
182,3,5,4350,篠崎元志 ,3,13,6.76,5,0.18,20,7R,晴,西,4,4,2022_3_27,2022_3_27_20_7R
183,4,4,4248,岡本大,35,57,6.77,4,0.18,20,7R,晴,西,4,4,2022_3_27,2022_3_27_20_7R
184,5,6,3708,岡部貴司,30,31,6.78,6,0.18,20,7R,晴,西,4,4,2022_3_27,2022_3_27_20_7R
185,6,2,4447,深川麻奈美,15,68,6.75,2,0.13,20,7R,晴,西,4,4,2022_3_27,2022_3_27_20_7R
186,1,2,4359,横川聖志,38,48,6.77,2,0.16,20,8R,晴,西,5,5,2022_3_27,2022_3_27_20_8R
187,2,3,4364,池永太,58,33,6.76,3,0.13,20,8R,晴,西,5,5,2022_3_27,2022_3_27_20_8R
188,3,1,3522,長溝一生,54,72,6.75,1,0.21,20,8R,晴,西,5,5,2022_3_27,2022_3_27_20_8R
189,4,5,4574,東潤樹 ,6,20,6.76,5,0.11,20,8R,晴,西,5,5,2022_3_27,2022_3_27_20_8R
190,5,4,3036,吉本正昭,19,56,6.78,4,0.09,20,8R,晴,西,5,5,2022_3_27,2022_3_27_20_8R
191,6,6,4694,高田綾,41,44,6.76,6,0.09,20,8R,晴,西,5,5,2022_3_27,2022_3_27_20_8R
192,1,3,4816,村松修二,43,45,6.76,3,0.12,20,9R,晴,西,5,5,2022_3_27,2022_3_27_20_9R
193,2,1,4069,山本修一 ,2,14,6.76,1,0.29,20,9R,晴,西,5,5,2022_3_27,2022_3_27_20_9R
194,3,2,3501,川上昇平,11,63,6.73,2,0.19,20,9R,晴,西,5,5,2022_3_27,2022_3_27_20_9R
195,4,4,4017,向井美鈴,37,51,6.75,4,0.14,20,9R,晴,西,5,5,2022_3_27,2022_3_27_20_9R
196,5,6,4259,真庭明志,44,67,6.75,6,0.08,20,9R,晴,西,5,5,2022_3_27,2022_3_27_20_9R
197,6,5,3564,桑原啓,18,11,6.73,5,0.18,20,9R,晴,西,5,5,2022_3_27,2022_3_27_20_9R
198,1,1,3623,深川真二 ,1,39,6.75,1,0.12,20,10R,晴,西,4,4,2022_3_27,2022_3_27_20_10R
199,2,4,4410,井上大輔,36,43,6.75,5,0.11,20,10R,晴,西,4,4,2022_3_27,2022_3_27_20_10R
200,3,6,3491,富永茂,17,21,6.76,4,0.06,20,10R,晴,西,4,4,2022_3_27,2022_3_27_20_10R
201,4,3,3574,大神康司,39,12,6.77,2,0.09,20,10R,晴,西,4,4,2022_3_27,2022_3_27_20_10R
202,5,2,4729,佐藤謙史朗,29,59,6.72,3,0.14,20,10R,晴,西,4,4,2022_3_27,2022_3_27_20_10R
203,6,5,4277,金田大輔,48,38,6.65,6,0.07,20,10R,晴,西,4,4,2022_3_27,2022_3_27_20_10R
204,1,1,4350,篠崎元志 ,3,13,6.80,1,0.12,20,11R,晴,西,4,4,2022_3_27,2022_3_27_20_11R
205,2,5,4264,長尾章平,45,41,6.83,5,0.16,20,11R,晴,西,4,4,2022_3_27,2022_3_27_20_11R
206,3,4,4359,横川聖志,38,48,6.81,4,0.08,20,11R,晴,西,4,4,2022_3_27,2022_3_27_20_11R
207,4,6,3878,胡本悟志,13,27,6.68,6,0.32,20,11R,晴,西,4,4,2022_3_27,2022_3_27_20_11R
208,5,3,4468,大池佑来,31,16,6.75,3,0.12,20,11R,晴,西,4,4,2022_3_27,2022_3_27_20_11R
209,6,2,4257,古川健,60,58,6.79,2,0.11,20,11R,晴,西,4,4,2022_3_27,2022_3_27_20_11R
210,1,1,4364,池永太,58,33,6.79,1,0.17,20,12R,晴,西,3,3,2022_3_27,2022_3_27_20_12R
211,2,2,4266,長田頼宗,50,60,6.78,2,0.20,20,12R,晴,西,3,3,2022_3_27,2022_3_27_20_12R
212,3,3,4600,井内将太郎,56,61,6.77,4,0.20,20,12R,晴,西,3,3,2022_3_27,2022_3_27_20_12R
213,4,5,3920,正木聖賢,49,71,6.81,3,0.18,20,12R,晴,西,3,3,2022_3_27,2022_3_27_20_12R
214,5,4,3333,丸尾義孝,27,42,6.76,5,0.24,20,12R,晴,西,3,3,2022_3_27,2022_3_27_20_12R
215,6,6,4447,深川麻奈美,15,68,6.79,6,0.25,20,12R,晴,西,3,3,2022_3_27,2022_3_27_20_12R
216,1,3,4324,海野康志郎,27,61,6.76,3,0.12,19,1R,晴,南西,4,4,2022_3_27,2022_3_27_19_1R
217,2,5,3711,江本真治,34,58,6.81,5,0.19,19,1R,晴,南西,4,4,2022_3_27,2022_3_27_19_1R
218,3,1,4649,和田操拓,52,22,6.77,1,0.07,19,1R,晴,南西,4,4,2022_3_27,2022_3_27_19_1R
219,4,4,4024,井口佳典,68,24,6.74,4,0.20,19,1R,晴,南西,4,4,2022_3_27,2022_3_27_19_1R
