,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
26,4,6,3685,荒井輝年,17,11,6.93,6,0.19,24,5R,晴,北西,3,2,2021_4_13,2021_4_13_24_5R
27,5,3,4168,石野貴之,29,33,6.87,3,0.12,24,5R,晴,北西,3,2,2021_4_13,2021_4_13_24_5R
28,1,1,4239,竹田辰也,65,19,6.85,1,0.09,24,6R,晴,北西,3,2,2021_4_13,2021_4_13_24_6R
29,2,6,4320,峰竜太,53,15,6.86,5,0.16,24,6R,晴,北西,3,2,2021_4_13,2021_4_13_24_6R
30,3,4,4361,柳生泰二,22,76,6.93,4,0.18,24,6R,晴,北西,3,2,2021_4_13,2021_4_13_24_6R
31,4,2,4659,木下翔太,46,39,6.86,2,0.12,24,6R,晴,北西,3,2,2021_4_13,2021_4_13_24_6R
32,5,3,3783,瓜生正義,18,28,6.88,3,0.11,24,6R,晴,北西,3,2,2021_4_13,2021_4_13_24_6R
33,1,1,4042,丸岡正典,21,40,6.94,1,0.18,24,7R,晴,北西,2,1,2021_4_13,2021_4_13_24_7R
34,2,3,4102,益田啓司,49,20,6.90,3,0.15,24,7R,晴,北西,2,1,2021_4_13,2021_4_13_24_7R
35,3,2,3415,松井繁,60,66,6.88,2,0.23,24,7R,晴,北西,2,1,2021_4_13,2021_4_13_24_7R
36,4,5,3959,坪井康晴,45,67,6.90,5,0.15,24,7R,晴,北西,2,1,2021_4_13,2021_4_13_24_7R
37,5,4,3554,仲口博崇,62,70,6.91,4,0.16,24,7R,晴,北西,2,1,2021_4_13,2021_4_13_24_7R
38,6,6,4754,松尾充,59,35,6.90,6,0.16,24,7R,晴,北西,2,1,2021_4_13,2021_4_13_24_7R
39,1,1,4013,中島孝平,28,50,6.96,1,0.13,24,8R,晴,北西,2,1,2021_4_13,2021_4_13_24_8R
40,2,5,3590,濱野谷憲吾,11,56,6.86,5,0.18,24,8R,晴,北西,2,1,2021_4_13,2021_4_13_24_8R
41,3,3,4500,山田康二,55,38,6.98,3,0.19,24,8R,晴,北西,2,1,2021_4_13,2021_4_13_24_8R
42,4,6,4305,金子拓矢,30,13,7.00,6,0.17,24,8R,晴,北西,2,1,2021_4_13,2021_4_13_24_8R
43,5,2,4352,下條雄太郎,64,21,6.88,2,0.21,24,8R,晴,北西,2,1,2021_4_13,2021_4_13_24_8R
44,6,4,3641,一瀬明,23,68,6.93,4,0.22,24,8R,晴,北西,2,1,2021_4_13,2021_4_13_24_8R
45,1,1,3780,魚谷智之,75,46,6.87,1,0.11,24,9R,晴,北西,2,1,2021_4_13,2021_4_13_24_9R
46,2,3,4497,桑原悠,57,25,6.89,3,0.11,24,9R,晴,北西,2,1,2021_4_13,2021_4_13_24_9R
47,3,4,3897,白井英治,34,27,6.92,4,0.11,24,9R,晴,北西,2,1,2021_4_13,2021_4_13_24_9R
48,4,2,4531,武富智亮,52,23,6.90,2,0.13,24,9R,晴,北西,2,1,2021_4_13,2021_4_13_24_9R
49,5,6,4643,近江翔吾,58,44,6.85,6,0.08,24,9R,晴,北西,2,1,2021_4_13,2021_4_13_24_9R
50,6,5,3556,田中信一郎,61,58,6.92,5,0.08,24,9R,晴,北西,2,1,2021_4_13,2021_4_13_24_9R
51,1,5,3557,太田和美,67,16,6.95,5,0.16,24,10R,晴,北西,2,1,2021_4_13,2021_4_13_24_10R
52,2,1,4112,大久保信一郎,20,60,6.86,1,0.23,24,10R,晴,北西,2,1,2021_4_13,2021_4_13_24_10R
53,3,2,4320,峰竜太,53,15,6.92,2,0.21,24,10R,晴,北西,2,1,2021_4_13,2021_4_13_24_10R
54,4,6,4688,永井彪也,48,52,6.89,6,0.21,24,10R,晴,北西,2,1,2021_4_13,2021_4_13_24_10R
55,5,3,4715,村上遼,43,75,6.93,3,0.22,24,10R,晴,北西,2,1,2021_4_13,2021_4_13_24_10R
56,6,4,3388,今垣光太郎,36,73,6.93,4,0.19,24,10R,晴,北西,2,1,2021_4_13,2021_4_13_24_10R
57,1,1,3959,坪井康晴,45,67,6.86,1,0.07,24,11R,晴,北西,2,1,2021_4_13,2021_4_13_24_11R
58,2,3,4278,藤岡俊介,37,14,6.91,3,0.05,24,11R,晴,北西,2,1,2021_4_13,2021_4_13_24_11R
59,3,5,4477,篠崎仁志,14,53,6.94,4,0.09,24,11R,晴,北西,2,1,2021_4_13,2021_4_13_24_11R
60,4,2,3854,吉川元浩,38,63,6.85,2,0.06,24,11R,晴,北西,2,1,2021_4_13,2021_4_13_24_11R
61,5,6,4659,木下翔太,46,39,6.91,5,0.06,24,11R,晴,北西,2,1,2021_4_13,2021_4_13_24_11R
62,1,1,3590,濱野谷憲吾,11,56,6.85,1,0.09,24,12R,晴,北西,2,1,2021_4_13,2021_4_13_24_12R
63,2,2,4428,有賀達也,12,64,6.94,2,0.08,24,12R,晴,北西,2,1,2021_4_13,2021_4_13_24_12R
64,3,4,3783,瓜生正義,18,28,6.91,4,0.09,24,12R,晴,北西,2,1,2021_4_13,2021_4_13_24_12R
65,4,5,4042,丸岡正典,21,40,6.93,5,0.13,24,12R,晴,北西,2,1,2021_4_13,2021_4_13_24_12R
66,5,6,4080,山崎哲司,13,61,6.98,6,0.05,24,12R,晴,北西,2,1,2021_4_13,2021_4_13_24_12R
67,6,3,3779,原田幸哉,15,26,6.90,3,0.14,24,12R,晴,北西,2,1,2021_4_13,2021_4_13_24_12R
68,1,1,3975,小野寺智洋,65,164,6.95,1,0.07,22,1R,晴,北西,4,4,2021_4_13,2021_4_13_22_1R
69,2,3,3401,上田隆章,59,127,7.02,3,0.12,22,1R,晴,北西,4,4,2021_4_13,2021_4_13_22_1R
70,3,2,3982,福田理,64,138,7.03,2,0.13,22,1R,晴,北西,4,4,2021_4_13,2021_4_13_22_1R
71,4,4,5084,末永和也,23,130,6.98,4,0.14,22,1R,晴,北西,4,4,2021_4_13,2021_4_13_22_1R
72,5,6,4896,花本剛,31,122,7.03,6,0.25,22,1R,晴,北西,4,4,2021_4_13,2021_4_13_22_1R
73,6,5,4346,前田健太郎,46,121,6.99,5,0.17,22,1R,晴,北西,4,4,2021_4_13,2021_4_13_22_1R
74,1,1,3304,烏野賢太,38,137,7.05,1,0.15,22,2R,晴,北西,4,4,2021_4_13,2021_4_13_22_2R
75,2,3,3974,深山祐二,54,114,7.04,3,0.14,22,2R,晴,北西,4,4,2021_4_13,2021_4_13_22_2R
76,3,5,4709,岡村将也,42,165,7.05,5,0.21,22,2R,晴,北西,4,4,2021_4_13,2021_4_13_22_2R
77,4,4,5015,高橋竜矢,67,159,7.00,4,0.12,22,2R,晴,北西,4,4,2021_4_13,2021_4_13_22_2R
78,5,2,4010,越智照浩,18,143,7.06,2,0.15,22,2R,晴,北西,4,4,2021_4_13,2021_4_13_22_2R
79,6,6,5145,島川海輝,75,136,6.99,6,0.38,22,2R,晴,北西,4,4,2021_4_13,2021_4_13_22_2R
80,1,4,4092,岡部大輔,30,163,7.05,4,0.14,22,3R,晴,北西,4,4,2021_4_13,2021_4_13_22_3R
81,2,1,4752,西尾亮輔,24,147,7.05,1,0.18,22,3R,晴,北西,4,4,2021_4_13,2021_4_13_22_3R
82,3,6,3873,別府昌樹,15,162,7.09,6,0.17,22,3R,晴,北西,4,4,2021_4_13,2021_4_13_22_3R
83,4,2,3936,三瀬譲,13,111,7.06,2,0.13,22,3R,晴,北西,4,4,2021_4_13,2021_4_13_22_3R
84,5,5,4981,牧山敦也,66,119,7.03,5,0.18,22,3R,晴,北西,4,4,2021_4_13,2021_4_13_22_3R
85,6,3,3976,内田圭,35,148,7.17,3,0.15,22,3R,晴,北西,4,4,2021_4_13,2021_4_13_22_3R
86,1,1,4533,峰重侑治,52,125,6.98,1,0.11,22,4R,晴,北西,4,4,2021_4_13,2021_4_13_22_4R
87,2,2,4492,本多宏和,11,128,7.03,2,0.11,22,4R,晴,北西,4,4,2021_4_13,2021_4_13_22_4R
88,3,3,4069,山本修一,63,116,7.01,3,0.11,22,4R,晴,北西,4,4,2021_4_13,2021_4_13_22_4R
89,4,5,4119,泥谷一毅,44,158,7.01,5,0.12,22,4R,晴,北西,4,4,2021_4_13,2021_4_13_22_4R
90,5,4,5073,上原健次郎,40,166,6.94,4,0.19,22,4R,晴,北西,4,4,2021_4_13,2021_4_13_22_4R
91,6,6,4704,河野大,70,118,7.03,6,0.13,22,4R,晴,北西,4,4,2021_4_13,2021_4_13_22_4R
92,1,5,4332,村上彰一,14,168,6.98,5,0.18,22,5R,晴,北西,4,4,2021_4_13,2021_4_13_22_5R
93,2,1,3539,金子順一,45,101,7.00,1,0.21,22,5R,晴,北西,4,4,2021_4_13,2021_4_13_22_5R
94,3,2,3822,平尾崇典,25,131,6.90,2,0.24,22,5R,晴,北西,4,4,2021_4_13,2021_4_13_22_5R
95,4,4,4434,田中辰彦,71,171,6.99,4,0.18,22,5R,晴,北西,4,4,2021_4_13,2021_4_13_22_5R
96,5,6,3872,岡田憲行,37,117,7.05,6,0.18,22,5R,晴,北西,4,4,2021_4_13,2021_4_13_22_5R
97,6,3,5093,浦野海,58,174,7.06,3,0.27,22,5R,晴,北西,4,4,2021_4_13,2021_4_13_22_5R
98,1,3,4474,渡辺崇,47,144,7.01,3,0.20,22,6R,晴,北西,4,4,2021_4_13,2021_4_13_22_6R
99,2,1,3561,池田真治,39,161,7.12,1,0.16,22,6R,晴,北西,4,4,2021_4_13,2021_4_13_22_6R
100,3,4,4852,川原祐明,49,132,7.00,4,0.21,22,6R,晴,北西,4,4,2021_4_13,2021_4_13_22_6R
101,4,6,4397,西村拓也,72,152,7.04,5,0.23,22,6R,晴,北西,4,4,2021_4_13,2021_4_13_22_6R
102,5,2,3614,谷勝幸,51,115,7.06,2,0.24,22,6R,晴,北西,4,4,2021_4_13,2021_4_13_22_6R
103,6,5,5145,島川海輝,75,136,7.01,6,0.37,22,6R,晴,北西,4,4,2021_4_13,2021_4_13_22_6R
104,1,4,4682,大上卓人,28,108,6.98,4,0.07,22,7R,晴,北西,4,4,2021_4_13,2021_4_13_22_7R
105,2,1,2912,尾崎鉄也,17,153,7.04,1,0.17,22,7R,晴,北西,4,4,2021_4_13,2021_4_13_22_7R
106,3,2,5084,末永和也,23,130,7.02,2,0.08,22,7R,晴,北西,4,4,2021_4_13,2021_4_13_22_7R
107,4,3,4709,岡村将也,42,165,7.03,3,0.07,22,7R,晴,北西,4,4,2021_4_13,2021_4_13_22_7R
108,5,5,3976,内田圭,35,148,7.21,5,0.21,22,7R,晴,北西,4,4,2021_4_13,2021_4_13_22_7R
109,6,6,5152,丸山祐也,16,123,7.11,6,0.38,22,7R,晴,北西,4,4,2021_4_13,2021_4_13_22_7R
110,1,1,4067,永井源,48,134,6.99,1,0.21,22,8R,晴,北西,4,4,2021_4_13,2021_4_13_22_8R
111,2,6,5073,上原健次郎,40,166,7.03,5,0.27,22,8R,晴,北西,4,4,2021_4_13,2021_4_13_22_8R
112,3,5,4453,永田郁弥,50,154,7.03,4,0.21,22,8R,晴,北西,4,4,2021_4_13,2021_4_13_22_8R
113,4,2,4346,前田健太郎,46,121,7.00,2,0.18,22,8R,晴,北西,4,4,2021_4_13,2021_4_13_22_8R
114,5,4,3936,三瀬譲,13,111,7.10,3,0.36,22,8R,晴,北西,4,4,2021_4_13,2021_4_13_22_8R
115,1,2,3873,別府昌樹,15,162,7.01,2,0.12,22,9R,晴,北西,4,4,2021_4_13,2021_4_13_22_9R
116,2,6,3822,平尾崇典,25,131,6.91,6,0.11,22,9R,晴,北西,4,4,2021_4_13,2021_4_13_22_9R
117,3,1,4122,安東幸治,61,156,7.03,1,0.14,22,9R,晴,北西,4,4,2021_4_13,2021_4_13_22_9R
118,4,4,3974,深山祐二,54,114,6.96,4,0.12,22,9R,晴,北西,4,4,2021_4_13,2021_4_13_22_9R
119,5,5,3948,大町利克,43,146,6.99,5,0.12,22,9R,晴,北西,4,4,2021_4_13,2021_4_13_22_9R
120,6,3,3975,小野寺智洋,65,164,6.92,3,0.11,22,9R,晴,北西,4,4,2021_4_13,2021_4_13_22_9R
121,1,2,4092,岡部大輔,30,163,7.00,2,0.02,22,10R,晴,北西,4,4,2021_4_13,2021_4_13_22_10R
122,2,1,4474,渡辺崇,47,144,6.96,1,0.16,22,10R,晴,北西,4,4,2021_4_13,2021_4_13_22_10R
123,3,3,5015,高橋竜矢,67,159,6.97,3,0.12,22,10R,晴,北西,4,4,2021_4_13,2021_4_13_22_10R
124,4,4,3401,上田隆章,59,127,6.97,4,0.21,22,10R,晴,北西,4,4,2021_4_13,2021_4_13_22_10R
125,5,6,4069,山本修一,63,116,6.96,6,0.33,22,10R,晴,北西,4,4,2021_4_13,2021_4_13_22_10R
126,6,5,3773,津留浩一郎,12,133,6.92,5,0.16,22,10R,晴,北西,4,4,2021_4_13,2021_4_13_22_10R
127,1,4,2912,尾崎鉄也,17,153,7.04,4,0.06,22,11R,晴,北西,4,4,2021_4_13,2021_4_13_22_11R
128,2,1,4852,川原祐明,49,132,6.99,1,0.05,22,11R,晴,北西,4,4,2021_4_13,2021_4_13_22_11R
129,3,3,3683,小羽正作,41,170,7.05,3,0.07,22,11R,晴,北西,4,4,2021_4_13,2021_4_13_22_11R
130,4,6,4434,田中辰彦,71,171,6.96,6,0.09,22,11R,晴,北西,4,4,2021_4_13,2021_4_13_22_11R
131,5,5,4010,越智照浩,18,143,7.05,5,0.09,22,11R,晴,北西,4,4,2021_4_13,2021_4_13_22_11R
132,6,2,4704,河野大,70,118,6.99,2,0.08,22,11R,晴,北西,4,4,2021_4_13,2021_4_13_22_11R
133,1,1,4682,大上卓人,28,108,6.95,1,0.16,22,12R,晴,北西,4,4,2021_4_13,2021_4_13_22_12R
134,2,3,4397,西村拓也,72,152,6.95,3,0.16,22,12R,晴,北西,4,4,2021_4_13,2021_4_13_22_12R
135,3,2,3304,烏野賢太,38,137,6.98,2,0.18,22,12R,晴,北西,4,4,2021_4_13,2021_4_13_22_12R
136,4,5,4067,永井源,48,134,6.93,5,0.25,22,12R,晴,北西,4,4,2021_4_13,2021_4_13_22_12R
137,5,4,3872,岡田憲行,37,117,7.02,4,0.22,22,12R,晴,北西,4,4,2021_4_13,2021_4_13_22_12R
138,6,6,4492,本多宏和,11,128,7.03,6,0.18,22,12R,晴,北西,4,4,2021_4_13,2021_4_13_22_12R
139,1,4,3755,吉村和也,23,28,6.80,4,0.19,20,1R,晴,西,4,4,2021_4_13,2021_4_13_20_1R
140,2,1,4495,森晋太郎,51,14,6.81,1,0.18,20,1R,晴,西,4,4,2021_4_13,2021_4_13_20_1R
141,3,6,4693,松下誉士,22,72,6.69,5,0.24,20,1R,晴,西,4,4,2021_4_13,2021_4_13_20_1R
142,4,3,3471,赤峰和也,52,65,6.84,3,0.26,20,1R,晴,西,4,4,2021_4_13,2021_4_13_20_1R
143,5,2,3926,大古場貴,41,31,6.81,2,0.28,20,1R,晴,西,4,4,2021_4_13,2021_4_13_20_1R
144,6,5,5158,宮脇遼太,56,25,6.79,6,0.13,20,1R,晴,西,4,4,2021_4_13,2021_4_13_20_1R
145,1,6,4060,島田一生,17,44,6.79,5,0.26,20,2R,晴,南西,5,5,2021_4_13,2021_4_13_20_2R
146,2,3,4508,野間大樹 ,2,47,6.80,3,0.27,20,2R,晴,南西,5,5,2021_4_13,2021_4_13_20_2R
147,3,5,4511,中岡健人 ,7,12,6.81,6,0.43,20,2R,晴,南西,5,5,2021_4_13,2021_4_13_20_2R
148,4,2,5009,大賀龍之介,62,23,6.84,2,0.27,20,2R,晴,南西,5,5,2021_4_13,2021_4_13_20_2R
149,5,1,3456,松下潤,37,73,6.80,1,0.25,20,2R,晴,南西,5,5,2021_4_13,2021_4_13_20_2R
150,6,4,4158,木場雄二郎,19,18,6.80,4,0.25,20,2R,晴,南西,5,5,2021_4_13,2021_4_13_20_2R
151,1,4,4778,堤啓輔,10,29,6.76,4,0.13,20,3R,晴,西,6,6,2021_4_13,2021_4_13_20_3R
152,2,3,4697,國弘翔平,43,39,6.87,1,0.18,20,3R,晴,西,6,6,2021_4_13,2021_4_13_20_3R
153,3,2,4272,大場広孝,44,53,6.77,3,0.19,20,3R,晴,西,6,6,2021_4_13,2021_4_13_20_3R
154,4,5,3663,木山和幸,40,75,6.81,5,0.15,20,3R,晴,西,6,6,2021_4_13,2021_4_13_20_3R
155,5,6,4100,松田隆司,49,68,6.79,6,0.19,20,3R,晴,西,6,6,2021_4_13,2021_4_13_20_3R
156,6,1,4750,井上尚悟,42,55,6.78,2,0.19,20,3R,晴,西,6,6,2021_4_13,2021_4_13_20_3R
157,1,1,3722,西村秀樹 ,6,71,6.80,1,0.16,20,4R,晴,西,6,6,2021_4_13,2021_4_13_20_4R
158,2,4,4402,乙藤智史,53,51,6.81,4,0.18,20,4R,晴,西,6,6,2021_4_13,2021_4_13_20_4R
159,3,3,4277,金田大輔,14,54,6.76,3,0.21,20,4R,晴,西,6,6,2021_4_13,2021_4_13_20_4R
160,4,6,3562,山下和彦,33,66,6.77,6,0.19,20,4R,晴,西,6,6,2021_4_13,2021_4_13_20_4R
161,5,2,4023,柴田友和,54,34,6.82,2,0.26,20,4R,晴,西,6,6,2021_4_13,2021_4_13_20_4R
162,6,5,3523,寳田亮治 ,4,49,6.85,5,0.19,20,4R,晴,西,6,6,2021_4_13,2021_4_13_20_4R
163,1,5,4463,三苫晃幸 ,1,40,6.75,5,0.11,20,5R,晴,西,7,7,2021_4_13,2021_4_13_20_5R
164,2,6,5158,宮脇遼太,56,25,6.75,6,0.16,20,5R,晴,西,7,7,2021_4_13,2021_4_13_20_5R
165,3,2,4684,楠原翔太 ,5,45,6.79,2,0.35,20,5R,晴,西,7,7,2021_4_13,2021_4_13_20_5R
166,4,4,4015,前野竜一,18,30,6.76,4,0.29,20,5R,晴,西,7,7,2021_4_13,2021_4_13_20_5R
167,5,3,4693,松下誉士,22,72,6.75,3,0.27,20,5R,晴,西,7,7,2021_4_13,2021_4_13_20_5R
168,6,1,4441,末永由楽,28,58,6.78,1,0.26,20,5R,晴,西,7,7,2021_4_13,2021_4_13_20_5R
169,1,6,3257,田頭実,21,59,6.70,2,0.30,20,6R,晴,西,6,6,2021_4_13,2021_4_13_20_6R
170,2,1,4558,宮野仁,25,37,6.74,1,0.26,20,6R,晴,西,6,6,2021_4_13,2021_4_13_20_6R
171,3,2,4691,水原慎,29,57,6.75,3,0.27,20,6R,晴,西,6,6,2021_4_13,2021_4_13_20_6R
172,4,4,3471,赤峰和也,52,65,6.85,5,0.30,20,6R,晴,西,6,6,2021_4_13,2021_4_13_20_6R
173,5,5,5009,大賀龍之介,62,23,6.84,6,0.28,20,6R,晴,西,6,6,2021_4_13,2021_4_13_20_6R
174,6,3,4060,島田一生,17,44,6.81,4,0.22,20,6R,晴,西,6,6,2021_4_13,2021_4_13_20_6R
175,1,4,4330,奈須啓太,13,32,6.74,5,0.15,20,7R,晴,西,5,5,2021_4_13,2021_4_13_20_7R
176,2,1,3663,木山和幸,40,75,6.79,1,0.25,20,7R,晴,西,5,5,2021_4_13,2021_4_13_20_7R
177,3,2,3755,吉村和也,23,28,6.80,2,0.25,20,7R,晴,西,5,5,2021_4_13,2021_4_13_20_7R
178,4,6,4151,下河誉史,47,11,6.81,3,0.31,20,7R,晴,西,5,5,2021_4_13,2021_4_13_20_7R
179,5,3,3777,樋口亮,35,19,6.78,4,0.25,20,7R,晴,西,5,5,2021_4_13,2021_4_13_20_7R
180,6,5,4508,野間大樹 ,2,47,6.76,6,0.29,20,7R,晴,西,5,5,2021_4_13,2021_4_13_20_7R
181,1,1,3427,大賀広幸,57,20,6.84,1,0.05,20,8R,晴,西,5,5,2021_4_13,2021_4_13_20_8R
182,2,2,3523,寳田亮治 ,4,49,6.81,3,0.04,20,8R,晴,西,5,5,2021_4_13,2021_4_13_20_8R
183,3,4,4697,國弘翔平,43,39,6.83,2,0.09,20,8R,晴,西,5,5,2021_4_13,2021_4_13_20_8R
184,4,6,3926,大古場貴,41,31,6.82,6,0.11,20,8R,晴,西,5,5,2021_4_13,2021_4_13_20_8R
185,5,5,4495,森晋太郎,51,14,6.84,5,0.05,20,8R,晴,西,5,5,2021_4_13,2021_4_13_20_8R
186,6,3,3456,松下潤,37,73,6.82,4,0.06,20,8R,晴,西,5,5,2021_4_13,2021_4_13_20_8R
187,1,1,4015,前野竜一,18,30,6.78,1,0.18,20,9R,晴,西,5,5,2021_4_13,2021_4_13_20_9R
188,2,3,4558,宮野仁,25,37,6.79,3,0.22,20,9R,晴,西,5,5,2021_4_13,2021_4_13_20_9R
189,3,6,4023,柴田友和,54,34,6.80,6,0.27,20,9R,晴,西,5,5,2021_4_13,2021_4_13_20_9R
190,4,2,4511,中岡健人 ,7,12,6.80,2,0.26,20,9R,晴,西,5,5,2021_4_13,2021_4_13_20_9R
191,5,5,4684,楠原翔太 ,5,45,6.81,5,0.24,20,9R,晴,西,5,5,2021_4_13,2021_4_13_20_9R
192,6,4,4750,井上尚悟,42,55,6.77,4,0.38,20,9R,晴,西,5,5,2021_4_13,2021_4_13_20_9R
193,1,1,4402,乙藤智史,53,51,6.77,1,0.25,20,10R,晴,西,5,5,2021_4_13,2021_4_13_20_10R
194,2,5,3257,田頭実,21,59,6.72,2,0.25,20,10R,晴,西,5,5,2021_4_13,2021_4_13_20_10R
195,3,2,4778,堤啓輔,10,29,6.80,3,0.32,20,10R,晴,西,5,5,2021_4_13,2021_4_13_20_10R
196,4,4,4272,大場広孝,44,53,6.80,5,0.31,20,10R,晴,西,5,5,2021_4_13,2021_4_13_20_10R
197,5,3,4441,末永由楽,28,58,6.78,4,0.33,20,10R,晴,西,5,5,2021_4_13,2021_4_13_20_10R
198,6,6,4691,水原慎,29,57,6.78,6,0.22,20,10R,晴,西,5,5,2021_4_13,2021_4_13_20_10R
199,1,4,4277,金田大輔,14,54,6.72,4,0.17,20,11R,晴,西,5,5,2021_4_13,2021_4_13_20_11R
200,2,5,3777,樋口亮,35,19,6.74,5,0.26,20,11R,晴,西,5,5,2021_4_13,2021_4_13_20_11R
201,3,3,4463,三苫晃幸 ,1,40,6.75,3,0.29,20,11R,晴,西,5,5,2021_4_13,2021_4_13_20_11R
202,4,1,4330,奈須啓太,13,32,6.71,1,0.25,20,11R,晴,西,5,5,2021_4_13,2021_4_13_20_11R
203,5,2,4100,松田隆司,49,68,6.78,2,0.25,20,11R,晴,西,5,5,2021_4_13,2021_4_13_20_11R
204,6,6,3427,大賀広幸,57,20,6.81,6,0.37,20,11R,晴,西,5,5,2021_4_13,2021_4_13_20_11R
205,1,1,3473,石川真二,59,64,6.76,1,0.15,20,12R,晴,西,5,5,2021_4_13,2021_4_13_20_12R
206,2,4,3514,山一鉄也,24,24,6.76,4,0.09,20,12R,晴,西,5,5,2021_4_13,2021_4_13_20_12R
207,3,6,4966,田川大貴,39,26,6.69,6,0.11,20,12R,晴,西,5,5,2021_4_13,2021_4_13_20_12R
208,4,2,3643,米田隆弘,15,38,6.71,2,0.15,20,12R,晴,西,5,5,2021_4_13,2021_4_13_20_12R
209,5,3,3930,岸本隆,32,15,6.75,3,0.12,20,12R,晴,西,5,5,2021_4_13,2021_4_13_20_12R
210,6,5,3898,平田忠則,12,50,6.81,5,0.12,20,12R,晴,西,5,5,2021_4_13,2021_4_13_20_12R
211,1,1,3944,山口裕二,52,58,7.39,1,0.36,18,1R,雨,南,3,3,2021_4_13,2021_4_13_18_1R
212,2,2,4753,森照夫,16,32,7.28,2,0.38,18,1R,雨,南,3,3,2021_4_13,2021_4_13_18_1R
213,3,3,3607,原田智和,22,73,7.50,3,0.42,18,1R,雨,南,3,3,2021_4_13,2021_4_13_18_1R
214,4,5,4429,豊田泰洋,42,66,7.40,5,0.51,18,1R,雨,南,3,3,2021_4_13,2021_4_13_18_1R
215,5,4,5055,眞鳥章太,40,70,7.32,4,0.31,18,1R,雨,南,3,3,2021_4_13,2021_4_13_18_1R
216,6,6,5083,柳瀬幹太,32,33,7.23,6,0.67,18,1R,雨,南,3,3,2021_4_13,2021_4_13_18_1R
217,1,4,3705,濱田隆浩,23,53,7.84,2,0.25,18,2R,雨,南,3,3,2021_4_13,2021_4_13_18_2R
218,2,2,4603,谷川将太,13,50,7.71,3,0.19,18,2R,雨,南,3,3,2021_4_13,2021_4_13_18_2R
