,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4670,芦村幸香,54,39,6.77,1,0.19,24,1R,晴,西,1,1,2019_3_17,1-5-4,2270,1-4-5,640,1-5,670,1-5,430,2019_3_17_24_1R
1,2,5,4088,野田祥子,31,56,6.65,5,0.21,24,1R,晴,西,1,1,2019_3_17,1-5-4,2270,1-4-5,640,1-5,670,1-5,430,2019_3_17_24_1R
2,3,4,4720,西澤日花里,22,62,6.86,4,0.22,24,1R,晴,西,1,1,2019_3_17,1-5-4,2270,1-4-5,640,1-5,670,1-5,430,2019_3_17_24_1R
3,4,3,4984,森下愛梨,57,58,6.89,3,0.15,24,1R,晴,西,1,1,2019_3_17,1-5-4,2270,1-4-5,640,1-5,670,1-5,430,2019_3_17_24_1R
4,5,2,3802,森岡真希,17,30,6.89,2,0.14,24,1R,晴,西,1,1,2019_3_17,1-5-4,2270,1-4-5,640,1-5,670,1-5,430,2019_3_17_24_1R
5,6,6,5030,金子千穂,44,43,6.94,6,0.22,24,1R,晴,西,1,1,2019_3_17,1-5-4,2270,1-4-5,640,1-5,670,1-5,430,2019_3_17_24_1R
6,1,4,4874,池田奈津美,49,75,6.74,4,0.31,24,2R,晴,西,2,1,2019_3_17,4-1-3,5960,1-3-4,600,4-1,1110,1-4,270,2019_3_17_24_2R
7,2,1,4240,今井裕梨,30,20,6.61,1,0.24,24,2R,晴,西,2,1,2019_3_17,4-1-3,5960,1-3-4,600,4-1,1110,1-4,270,2019_3_17_24_2R
8,3,3,4170,西坂香松,21,74,6.84,3,0.27,24,2R,晴,西,2,1,2019_3_17,4-1-3,5960,1-3-4,600,4-1,1110,1-4,270,2019_3_17_24_2R
9,4,2,3483,入船幸子,29,66,6.80,2,0.26,24,2R,晴,西,2,1,2019_3_17,4-1-3,5960,1-3-4,600,4-1,1110,1-4,270,2019_3_17_24_2R
10,5,5,3943,三松直美,70,21,6.84,5,0.40,24,2R,晴,西,2,1,2019_3_17,4-1-3,5960,1-3-4,600,4-1,1110,1-4,270,2019_3_17_24_2R
11,6,6,3355,橋谷田佳織,27,15,6.85,6,0.46,24,2R,晴,西,2,1,2019_3_17,4-1-3,5960,1-3-4,600,4-1,1110,1-4,270,2019_3_17_24_2R
12,1,2,4065,金田幸子,13,22,6.79,2,0.08,24,3R,晴,北西,1,1,2019_3_17,2-5-3,4060,2-3-5,980,2-5,1550,2-5,1080,2019_3_17_24_3R
13,2,5,4938,小芦るり華,50,72,6.78,5,0.05,24,3R,晴,北西,1,1,2019_3_17,2-5-3,4060,2-3-5,980,2-5,1550,2-5,1080,2019_3_17_24_3R
14,3,3,3175,渡辺千草,24,70,6.93,3,0.16,24,3R,晴,北西,1,1,2019_3_17,2-5-3,4060,2-3-5,980,2-5,1550,2-5,1080,2019_3_17_24_3R
15,4,4,4764,小池礼乃,60,24,6.86,4,0.12,24,3R,晴,北西,1,1,2019_3_17,2-5-3,4060,2-3-5,980,2-5,1550,2-5,1080,2019_3_17_24_3R
16,5,1,4354,古川舞,71,16,6.68,1,0.27,24,3R,晴,北西,1,1,2019_3_17,2-5-3,4060,2-3-5,980,2-5,1550,2-5,1080,2019_3_17_24_3R
17,6,6,3298,定野久恵,75,76,6.88,6,0.12,24,3R,晴,北西,1,1,2019_3_17,2-5-3,4060,2-3-5,980,2-5,1550,2-5,1080,2019_3_17_24_3R
18,1,2,3518,倉田郁美,23,59,6.75,2,0.22,24,4R,晴,北西,1,1,2019_3_17,2-1-4,3030,1-2-4,790,2-1,870,1-2,350,2019_3_17_24_4R
19,2,1,3693,栢場優子,47,36,6.74,1,0.23,24,4R,晴,北西,1,1,2019_3_17,2-1-4,3030,1-2-4,790,2-1,870,1-2,350,2019_3_17_24_4R
20,3,4,3932,池田浩美,43,37,6.88,4,0.35,24,4R,晴,北西,1,1,2019_3_17,2-1-4,3030,1-2-4,790,2-1,870,1-2,350,2019_3_17_24_4R
21,4,3,3579,中里優子,12,17,6.98,3,0.23,24,4R,晴,北西,1,1,2019_3_17,2-1-4,3030,1-2-4,790,2-1,870,1-2,350,2019_3_17_24_4R
22,5,6,3177,宮本紀美,19,38,6.89,6,0.39,24,4R,晴,北西,1,1,2019_3_17,2-1-4,3030,1-2-4,790,2-1,870,1-2,350,2019_3_17_24_4R
23,6,5,4804,高田ひかる,14,54,6.83,5,0.36,24,4R,晴,北西,1,1,2019_3_17,2-1-4,3030,1-2-4,790,2-1,870,1-2,350,2019_3_17_24_4R
24,1,1,4450,平高奈菜,52,69,6.70,1,0.14,24,5R,晴,北西,1,1,2019_3_17,1-4-3,590,1-3-4,260,1-4,210,1-4,210,2019_3_17_24_5R
25,2,4,4482,守屋美穂,53,50,6.82,4,0.18,24,5R,晴,北西,1,1,2019_3_17,1-4-3,590,1-3-4,260,1-4,210,1-4,210,2019_3_17_24_5R
26,3,3,4286,平田さやか,35,31,6.78,3,0.11,24,5R,晴,北西,1,1,2019_3_17,1-4-3,590,1-3-4,260,1-4,210,1-4,210,2019_3_17_24_5R
27,4,5,4936,戸敷晃美,56,46,6.96,5,0.15,24,5R,晴,北西,1,1,2019_3_17,1-4-3,590,1-3-4,260,1-4,210,1-4,210,2019_3_17_24_5R
28,5,6,4984,森下愛梨,57,58,6.87,6,0.18,24,5R,晴,北西,1,1,2019_3_17,1-4-3,590,1-3-4,260,1-4,210,1-4,210,2019_3_17_24_5R
29,6,2,3604,武藤綾子,20,13,6.91,2,0.13,24,5R,晴,北西,1,1,2019_3_17,1-4-3,590,1-3-4,260,1-4,210,1-4,210,2019_3_17_24_5R
30,1,1,3900,香川素子,36,19,6.69,1,0.29,24,6R,晴,北西,1,1,2019_3_17,1-4-2,470,1-2-4,170,1-4,260,1-4,180,2019_3_17_24_6R
31,2,4,4289,落合直子,76,29,6.72,4,0.18,24,6R,晴,北西,1,1,2019_3_17,1-4-2,470,1-2-4,170,1-4,260,1-4,180,2019_3_17_24_6R
32,3,2,3801,五反田忍,51,41,6.81,2,0.25,24,6R,晴,北西,1,1,2019_3_17,1-4-2,470,1-2-4,170,1-4,260,1-4,180,2019_3_17_24_6R
33,4,5,3483,入船幸子,29,66,6.81,5,0.22,24,6R,晴,北西,1,1,2019_3_17,1-4-2,470,1-2-4,170,1-4,260,1-4,180,2019_3_17_24_6R
34,5,3,3254,柳澤千春,58,55,6.80,3,0.32,24,6R,晴,北西,1,1,2019_3_17,1-4-2,470,1-2-4,170,1-4,260,1-4,180,2019_3_17_24_6R
35,6,6,3802,森岡真希,17,30,6.86,6,0.20,24,6R,晴,北西,1,1,2019_3_17,1-4-2,470,1-2-4,170,1-4,260,1-4,180,2019_3_17_24_6R
36,1,1,3302,谷川里江,69,44,6.66,1,0.17,24,7R,晴,北,2,1,2019_3_17,1-5-2,650,1-2-5,220,1-5,290,1-5,270,2019_3_17_24_7R
