,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4355,小川広大,46,63,6.75,1,0.11,24,1R,雨,無風,0,0,2019_4_14,1-5-6,2250,1-5-6,1360,1-5,510,1-5,500,2019_4_14_24_1R
1,2,5,4241,大串重幸,54,28,6.93,5,0.17,24,1R,雨,無風,0,0,2019_4_14,1-5-6,2250,1-5-6,1360,1-5,510,1-5,500,2019_4_14_24_1R
2,3,6,3818,山崎康弘,68,41,6.77,6,0.09,24,1R,雨,無風,0,0,2019_4_14,1-5-6,2250,1-5-6,1360,1-5,510,1-5,500,2019_4_14_24_1R
3,4,2,3235,鈴木唯由,37,33,6.88,2,0.15,24,1R,雨,無風,0,0,2019_4_14,1-5-6,2250,1-5-6,1360,1-5,510,1-5,500,2019_4_14_24_1R
4,5,3,4129,宇野博之,72,54,6.93,3,0.10,24,1R,雨,無風,0,0,2019_4_14,1-5-6,2250,1-5-6,1360,1-5,510,1-5,500,2019_4_14_24_1R
5,6,4,4309,坂口明義,59,45,6.98,4,0.16,24,1R,雨,無風,0,0,2019_4_14,1-5-6,2250,1-5-6,1360,1-5,510,1-5,500,2019_4_14_24_1R
6,1,4,3815,森岡満郎,71,35,6.69,4,0.21,24,2R,雨,北西,1,1,2019_4_14,4-5-1,7270,1-4-5,870,4-5,2320,4-5,2090,2019_4_14_24_2R
7,2,5,3741,松尾基成,49,59,6.73,5,0.15,24,2R,雨,北西,1,1,2019_4_14,4-5-1,7270,1-4-5,870,4-5,2320,4-5,2090,2019_4_14_24_2R
8,3,1,4855,江頭賢太,56,43,6.81,1,0.09,24,2R,雨,北西,1,1,2019_4_14,4-5-1,7270,1-4-5,870,4-5,2320,4-5,2090,2019_4_14_24_2R
9,4,6,4666,日笠勝弘,57,51,6.77,6,0.05,24,2R,雨,北西,1,1,2019_4_14,4-5-1,7270,1-4-5,870,4-5,2320,4-5,2090,2019_4_14_24_2R
10,5,3,3508,久富政弘,43,39,6.78,3,0.26,24,2R,雨,北西,1,1,2019_4_14,4-5-1,7270,1-4-5,870,4-5,2320,4-5,2090,2019_4_14_24_2R
11,6,2,4711,前出達吉,30,16,6.82,2,0.26,24,2R,雨,北西,1,1,2019_4_14,4-5-1,7270,1-4-5,870,4-5,2320,4-5,2090,2019_4_14_24_2R
12,1,1,4113,木村浩士,38,11,6.87,1,0.21,24,3R,雨,無風,0,0,2019_4_14,1-3-2,1790,1-2-3,530,1-3,390,1-3,300,2019_4_14_24_3R
13,2,3,4257,古川健,27,37,6.85,3,0.20,24,3R,雨,無風,0,0,2019_4_14,1-3-2,1790,1-2-3,530,1-3,390,1-3,300,2019_4_14_24_3R
