,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4880,澤崎雄哉,32,55,6.98,1,0.15,24,1R,晴,西,2,1,2020_8_1,1-6-2,13980,1-2-6,3120,1-6,2460,1-6,2830,2020_8_1_24_1R
1,2,6,4402,乙藤智史,23,21,6.93,6,0.11,24,1R,晴,西,2,1,2020_8_1,1-6-2,13980,1-2-6,3120,1-6,2460,1-6,2830,2020_8_1_24_1R
2,3,2,4175,川尻泰輔,22,23,7.02,2,0.11,24,1R,晴,西,2,1,2020_8_1,1-6-2,13980,1-2-6,3120,1-6,2460,1-6,2830,2020_8_1_24_1R
3,4,4,4070,中村亮太,29,46,6.92,4,0.14,24,1R,晴,西,2,1,2020_8_1,1-6-2,13980,1-2-6,3120,1-6,2460,1-6,2830,2020_8_1_24_1R
4,5,5,3901,松田憲幸,38,70,7.04,5,0.15,24,1R,晴,西,2,1,2020_8_1,1-6-2,13980,1-2-6,3120,1-6,2460,1-6,2830,2020_8_1_24_1R
5,1,2,4715,村上遼,69,39,6.97,2,0.13,24,2R,晴,西,2,1,2020_8_1,2-6-3,27390,2-3-6,5530,2-6,7370,2-6,3570,2020_8_1_24_2R
6,2,6,4172,森定晃史,54,65,7.00,6,0.27,24,2R,晴,西,2,1,2020_8_1,2-6-3,27390,2-3-6,5530,2-6,7370,2-6,3570,2020_8_1_24_2R
7,3,3,4469,土山卓也,61,43,6.99,3,0.11,24,2R,晴,西,2,1,2020_8_1,2-6-3,27390,2-3-6,5530,2-6,7370,2-6,3570,2020_8_1_24_2R
8,4,1,4416,三宅健太,21,27,6.98,1,0.12,24,2R,晴,西,2,1,2020_8_1,2-6-3,27390,2-3-6,5530,2-6,7370,2-6,3570,2020_8_1_24_2R
9,5,5,3251,平石和男,58,63,6.96,5,0.22,24,2R,晴,西,2,1,2020_8_1,2-6-3,27390,2-3-6,5530,2-6,7370,2-6,3570,2020_8_1_24_2R
10,6,4,3612,馬袋義則,15,67,7.00,4,0.16,24,2R,晴,西,2,1,2020_8_1,2-6-3,27390,2-3-6,5530,2-6,7370,2-6,3570,2020_8_1_24_2R
11,1,1,4531,武富智亮,36,62,6.98,1,0.13,24,3R,晴,西,3,2,2020_8_1,1-5-4,3350,1-4-5,1320,1-5,530,1-5,600,2020_8_1_24_3R
12,2,5,4099,吉永則雄,52,59,6.93,5,0.11,24,3R,晴,西,3,2,2020_8_1,1-5-4,3350,1-4-5,1320,1-5,530,1-5,600,2020_8_1_24_3R
13,3,4,3757,畑和宏,47,38,6.96,4,0.11,24,3R,晴,西,3,2,2020_8_1,1-5-4,3350,1-4-5,1320,1-5,530,1-5,600,2020_8_1_24_3R
14,4,3,4553,坪口竜也,59,72,6.97,3,0.12,24,3R,晴,西,3,2,2020_8_1,1-5-4,3350,1-4-5,1320,1-5,530,1-5,600,2020_8_1_24_3R
15,5,6,4932,新開航,68,49,6.94,6,0.10,24,3R,晴,西,3,2,2020_8_1,1-5-4,3350,1-4-5,1320,1-5,530,1-5,600,2020_8_1_24_3R
16,6,2,3790,佐口達也,49,54,7.04,2,0.13,24,3R,晴,西,3,2,2020_8_1,1-5-4,3350,1-4-5,1320,1-5,530,1-5,600,2020_8_1_24_3R
