,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3876,中辻崇人,51,42,6.60,1,0.26,23,1R,雨,無風,0,0,2019_12_22,1-3-2,370,1-2-3,220,1-3,170,1-3,170,2019_12_22_23_1R
1,2,3,3944,山口裕二,25,50,6.65,2,0.26,23,1R,雨,無風,0,0,2019_12_22,1-3-2,370,1-2-3,220,1-3,170,1-3,170,2019_12_22_23_1R
2,3,2,4167,片岡秀樹,66,37,6.67,4,0.22,23,1R,雨,無風,0,0,2019_12_22,1-3-2,370,1-2-3,220,1-3,170,1-3,170,2019_12_22_23_1R
3,4,6,3591,後藤孝義,59,54,6.75,5,0.16,23,1R,雨,無風,0,0,2019_12_22,1-3-2,370,1-2-3,220,1-3,170,1-3,170,2019_12_22_23_1R
4,5,4,3372,加藤雅之,35,65,6.71,3,0.30,23,1R,雨,無風,0,0,2019_12_22,1-3-2,370,1-2-3,220,1-3,170,1-3,170,2019_12_22_23_1R
5,1,1,4058,野末智一,50,32,6.74,1,0.12,23,2R,雨,北西,1,1,2019_12_22,1-2-3,590,1-2-3,180,1-2,290,1-2,180,2019_12_22_23_2R
6,2,2,4302,西野翔太,18,45,6.66,2,0.13,23,2R,雨,北西,1,1,2019_12_22,1-2-3,590,1-2-3,180,1-2,290,1-2,180,2019_12_22_23_2R
7,3,3,4202,浮田圭浩,38,87,6.75,3,0.19,23,2R,雨,北西,1,1,2019_12_22,1-2-3,590,1-2-3,180,1-2,290,1-2,180,2019_12_22_23_2R
8,4,6,4453,永田郁弥,34,47,6.73,4,0.16,23,2R,雨,北西,1,1,2019_12_22,1-2-3,590,1-2-3,180,1-2,290,1-2,180,2019_12_22_23_2R
9,5,5,5101,表健太,29,90,6.74,6,0.19,23,2R,雨,北西,1,1,2019_12_22,1-2-3,590,1-2-3,180,1-2,290,1-2,180,2019_12_22_23_2R
10,6,4,4968,宮崎光基,42,59,6.74,5,0.16,23,2R,雨,北西,1,1,2019_12_22,1-2-3,590,1-2-3,180,1-2,290,1-2,180,2019_12_22_23_2R
11,1,1,3158,島川光男,37,74,6.72,1,0.07,23,3R,雨,北,1,1,2019_12_22,1-3-2,550,1-2-3,270,1-3,150,1-3,180,2019_12_22_23_3R
12,2,3,4163,山崎裕司,46,53,6.74,2,0.17,23,3R,雨,北,1,1,2019_12_22,1-3-2,550,1-2-3,270,1-3,150,1-3,180,2019_12_22_23_3R
13,3,2,4035,杉江浩明,20,76,6.78,4,0.21,23,3R,雨,北,1,1,2019_12_22,1-3-2,550,1-2-3,270,1-3,150,1-3,180,2019_12_22_23_3R
14,4,4,4661,中島昂章,70,51,6.75,5,0.21,23,3R,雨,北,1,1,2019_12_22,1-3-2,550,1-2-3,270,1-3,150,1-3,180,2019_12_22_23_3R
15,5,5,3660,長谷川親王,33,85,6.76,6,0.29,23,3R,雨,北,1,1,2019_12_22,1-3-2,550,1-2-3,270,1-3,150,1-3,180,2019_12_22_23_3R
16,6,6,3772,一柳和孝,52,71,6.81,3,0.13,23,3R,雨,北,1,1,2019_12_22,1-3-2,550,1-2-3,270,1-3,150,1-3,180,2019_12_22_23_3R
17,1,1,3961,谷村一哉,54,57,6.71,1,0.18,23,4R,雨,北,2,2,2019_12_22,1-3-2,530,1-2-3,290,1-3,220,1-3,140,2019_12_22_23_4R
18,2,3,4445,宮地元輝,44,82,6.76,3,0.12,23,4R,雨,北,2,2,2019_12_22,1-3-2,530,1-2-3,290,1-3,220,1-3,140,2019_12_22_23_4R
19,3,2,3823,本部真吾,41,62,6.77,2,0.22,23,4R,雨,北,2,2,2019_12_22,1-3-2,530,1-2-3,290,1-3,220,1-3,140,2019_12_22_23_4R
20,4,6,3890,小宮淳史,24,89,6.76,6,0.23,23,4R,雨,北,2,2,2019_12_22,1-3-2,530,1-2-3,290,1-3,220,1-3,140,2019_12_22_23_4R
21,5,4,4953,尾上雅也,49,31,6.73,4,0.21,23,4R,雨,北,2,2,2019_12_22,1-3-2,530,1-2-3,290,1-3,220,1-3,140,2019_12_22_23_4R
22,6,5,3614,谷勝幸,28,75,6.73,5,0.23,23,4R,雨,北,2,2,2019_12_22,1-3-2,530,1-2-3,290,1-3,220,1-3,140,2019_12_22_23_4R
23,1,3,4652,酒見峻介,19,52,6.81,5,0.14,23,5R,雨,北東,3,3,2019_12_22,3-5-1,51010,1-3-5,1130,3-5,7500,3-5,4520,2019_12_22_23_5R
24,2,5,3920,正木聖賢,26,43,6.83,4,0.12,23,5R,雨,北東,3,3,2019_12_22,3-5-1,51010,1-3-5,1130,3-5,7500,3-5,4520,2019_12_22_23_5R
25,3,1,4079,出畑孝典,39,77,6.72,1,0.19,23,5R,雨,北東,3,3,2019_12_22,3-5-1,51010,1-3-5,1130,3-5,7500,3-5,4520,2019_12_22_23_5R
26,4,6,4564,山本景士郎,23,83,6.80,6,0.13,23,5R,雨,北東,3,3,2019_12_22,3-5-1,51010,1-3-5,1130,3-5,7500,3-5,4520,2019_12_22_23_5R
27,5,4,3853,岩崎正哉,40,72,6.81,3,0.21,23,5R,雨,北東,3,3,2019_12_22,3-5-1,51010,1-3-5,1130,3-5,7500,3-5,4520,2019_12_22_23_5R
28,6,2,3591,後藤孝義,59,54,6.76,2,0.30,23,5R,雨,北東,3,3,2019_12_22,3-5-1,51010,1-3-5,1130,3-5,7500,3-5,4520,2019_12_22_23_5R
29,1,1,4202,浮田圭浩,38,87,6.75,1,0.09,23,6R,雨,北東,4,4,2019_12_22,1-5-2,3470,1-2-5,790,1-5,440,1-5,450,2019_12_22_23_6R
30,2,5,4239,竹田辰也,36,81,6.77,5,0.11,23,6R,雨,北東,4,4,2019_12_22,1-5-2,3470,1-2-5,790,1-5,440,1-5,450,2019_12_22_23_6R
31,3,2,3372,加藤雅之,35,65,6.74,2,0.13,23,6R,雨,北東,4,4,2019_12_22,1-5-2,3470,1-2-5,790,1-5,440,1-5,450,2019_12_22_23_6R
32,4,3,3842,星野太郎,15,78,6.81,3,0.12,23,6R,雨,北東,4,4,2019_12_22,1-5-2,3470,1-2-5,790,1-5,440,1-5,450,2019_12_22_23_6R
33,5,4,3442,宮武英司,47,88,6.80,4,0.12,23,6R,雨,北東,4,4,2019_12_22,1-5-2,3470,1-2-5,790,1-5,440,1-5,450,2019_12_22_23_6R
34,6,6,5081,篠原飛翔,11,69,6.79,6,0.13,23,6R,雨,北東,4,4,2019_12_22,1-5-2,3470,1-2-5,790,1-5,440,1-5,450,2019_12_22_23_6R
35,1,5,3876,中辻崇人,51,42,6.71,5,0.06,23,7R,雨,北東,4,4,2019_12_22,5-1-3,2030,1-3-5,290,5-1,930,1-5,240,2019_12_22_23_7R
36,2,1,3843,上之晃弘,21,58,6.84,1,0.04,23,7R,雨,北東,4,4,2019_12_22,5-1-3,2030,1-3-5,290,5-1,930,1-5,240,2019_12_22_23_7R
37,3,3,4704,河野大,31,35,6.85,3,0.11,23,7R,雨,北東,4,4,2019_12_22,5-1-3,2030,1-3-5,290,5-1,930,1-5,240,2019_12_22_23_7R
38,4,6,4506,稗田聖也,45,80,6.81,6,0.07,23,7R,雨,北東,4,4,2019_12_22,5-1-3,2030,1-3-5,290,5-1,930,1-5,240,2019_12_22_23_7R
39,5,4,4981,牧山敦也,67,33,6.76,4,0.22,23,7R,雨,北東,4,4,2019_12_22,5-1-3,2030,1-3-5,290,5-1,930,1-5,240,2019_12_22_23_7R
40,6,2,3772,一柳和孝,52,71,6.83,2,0.12,23,7R,雨,北東,4,4,2019_12_22,5-1-3,2030,1-3-5,290,5-1,930,1-5,240,2019_12_22_23_7R
