,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,4,3,大村,2020_9_8,1-3-4,910,,590,1-3,300,1-3,210,,,,,,,,,,
1,1R,晴,南,4,3,大村,2020_9_8,1-3-4,910,,590,1-3,300,1-3,210,,,,,,,,,,
2,1R,晴,南,4,3,大村,2020_9_8,1-3-4,910,,590,1-3,300,1-3,210,,,,,,,,,,
3,1R,晴,南,4,3,大村,2020_9_8,1-3-4,910,,590,1-3,300,1-3,210,,,,,,,,,,
4,1R,晴,南,4,3,大村,2020_9_8,1-3-4,910,,590,1-3,300,1-3,210,,,,,,,,,,
5,1R,晴,南,4,3,大村,2020_9_8,1-3-4,910,,590,1-3,300,1-3,210,,,,,,,,,,
6,2R,晴,南,4,3,大村,2020_9_8,4-1-6,8130,,1600,4-1,1970,1-4,550,,,,,,,,,,
7,2R,晴,南,4,3,大村,2020_9_8,4-1-6,8130,,1600,4-1,1970,1-4,550,,,,,,,,,,
8,2R,晴,南,4,3,大村,2020_9_8,4-1-6,8130,,1600,4-1,1970,1-4,550,,,,,,,,,,
9,2R,晴,南,4,3,大村,2020_9_8,4-1-6,8130,,1600,4-1,1970,1-4,550,,,,,,,,,,
10,3R,晴,南,4,3,大村,2020_9_8,3-1-5,840,,190,3-1,460,1-3,240,,,,,,,,,,
11,3R,晴,南,4,3,大村,2020_9_8,3-1-5,840,,190,3-1,460,1-3,240,,,,,,,,,,
12,3R,晴,南,4,3,大村,2020_9_8,3-1-5,840,,190,3-1,460,1-3,240,,,,,,,,,,
13,3R,晴,南,4,3,大村,2020_9_8,3-1-5,840,,190,3-1,460,1-3,240,,,,,,,,,,
14,3R,晴,南,4,3,大村,2020_9_8,3-1-5,840,,190,3-1,460,1-3,240,,,,,,,,,,
15,4R,晴,南,1,1,大村,2020_9_8,4-5-1,3670,,720,4-5,690,4-5,620,,,,,,,,,,
16,4R,晴,南,1,1,大村,2020_9_8,4-5-1,3670,,720,4-5,690,4-5,620,,,,,,,,,,
17,4R,晴,南,1,1,大村,2020_9_8,4-5-1,3670,,720,4-5,690,4-5,620,,,,,,,,,,
18,4R,晴,南,1,1,大村,2020_9_8,4-5-1,3670,,720,4-5,690,4-5,620,,,,,,,,,,
19,4R,晴,南,1,1,大村,2020_9_8,4-5-1,3670,,720,4-5,690,4-5,620,,,,,,,,,,
20,4R,晴,南,1,1,大村,2020_9_8,4-5-1,3670,,720,4-5,690,4-5,620,,,,,,,,,,
21,5R,曇り,南,4,3,大村,2020_9_8,2-5-1,9340,,840,2-5,2060,2-5,1320,,,,,,,,,,
