,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3541,三嶌誠司,46,48,6.74,1,0.18,23,1R,曇り,南西,3,3,2019_1_20,1-6-2,3330,1-2-6,690,1-6,1120,1-6,1180,2019_1_20_23_1R
1,2,6,4982,中村将隆,12,32,6.72,6,0.03,23,1R,曇り,南西,3,3,2019_1_20,1-6-2,3330,1-2-6,690,1-6,1120,1-6,1180,2019_1_20_23_1R
2,3,2,4406,幸野史明,61,87,6.85,2,0.12,23,1R,曇り,南西,3,3,2019_1_20,1-6-2,3330,1-2-6,690,1-6,1120,1-6,1180,2019_1_20_23_1R
3,4,4,3875,廣中良一,37,43,6.73,4,0.08,23,1R,曇り,南西,3,3,2019_1_20,1-6-2,3330,1-2-6,690,1-6,1120,1-6,1180,2019_1_20_23_1R
4,5,3,4268,和合俊介,28,51,6.74,3,0.12,23,1R,曇り,南西,3,3,2019_1_20,1-6-2,3330,1-2-6,690,1-6,1120,1-6,1180,2019_1_20_23_1R
5,1,2,3573,前本泰和,70,55,6.70,2,0.19,23,2R,曇り,西,2,2,2019_1_20,2-1-4,530,1-2-4,230,2-1,220,1-2,130,2019_1_20_23_2R
6,2,1,3081,岡本慎治,50,74,6.70,1,0.15,23,2R,曇り,西,2,2,2019_1_20,2-1-4,530,1-2-4,230,2-1,220,1-2,130,2019_1_20_23_2R
7,3,4,4498,宮本夏樹,26,42,6.70,4,0.24,23,2R,曇り,西,2,2,2019_1_20,2-1-4,530,1-2-4,230,2-1,220,1-2,130,2019_1_20_23_2R
8,4,5,4152,深水慎一郎,63,62,6.76,5,0.26,23,2R,曇り,西,2,2,2019_1_20,2-1-4,530,1-2-4,230,2-1,220,1-2,130,2019_1_20_23_2R
9,5,6,3974,深山祐二,65,70,6.70,6,0.29,23,2R,曇り,西,2,2,2019_1_20,2-1-4,530,1-2-4,230,2-1,220,1-2,130,2019_1_20_23_2R
10,1,2,3535,渡修平,16,65,6.76,2,0.13,23,3R,曇り,北,3,3,2019_1_20,2-3-1,9030,1-2-3,290,2-3,4580,2-3,1040,2019_1_20_23_3R
11,2,3,4566,塩田北斗,57,40,6.74,3,0.12,23,3R,曇り,北,3,3,2019_1_20,2-3-1,9030,1-2-3,290,2-3,4580,2-3,1040,2019_1_20_23_3R
12,3,1,3246,星野政彦,29,56,6.71,1,0.12,23,3R,曇り,北,3,3,2019_1_20,2-3-1,9030,1-2-3,290,2-3,4580,2-3,1040,2019_1_20_23_3R
13,4,5,3860,松本浩貴,51,72,6.82,5,0.08,23,3R,曇り,北,3,3,2019_1_20,2-3-1,9030,1-2-3,290,2-3,4580,2-3,1040,2019_1_20_23_3R
14,5,4,3661,柳瀬興志,20,69,6.76,4,0.08,23,3R,曇り,北,3,3,2019_1_20,2-3-1,9030,1-2-3,290,2-3,4580,2-3,1040,2019_1_20_23_3R
15,6,6,4969,町田洸希,36,31,6.79,6,0.09,23,3R,曇り,北,3,3,2019_1_20,2-3-1,9030,1-2-3,290,2-3,4580,2-3,1040,2019_1_20_23_3R
16,1,3,4350,篠崎元志,39,85,6.78,2,0.12,23,4R,曇り,北,3,3,2019_1_20,3-5-1,7320,1-3-5,760,3-5,4800,3-5,1660,2019_1_20_23_4R
17,2,5,4943,八木治樹,15,52,6.69,5,0.01,23,4R,曇り,北,3,3,2019_1_20,3-5-1,7320,1-3-5,760,3-5,4800,3-5,1660,2019_1_20_23_4R
18,3,1,3621,天野晶夫,35,34,6.73,1,0.03,23,4R,曇り,北,3,3,2019_1_20,3-5-1,7320,1-3-5,760,3-5,4800,3-5,1660,2019_1_20_23_4R
19,4,4,3663,木山和幸,33,61,6.76,3,0.07,23,4R,曇り,北,3,3,2019_1_20,3-5-1,7320,1-3-5,760,3-5,4800,3-5,1660,2019_1_20_23_4R
20,1,2,3327,野長瀬正孝,60,45,6.75,1,0.18,23,5R,晴,北,3,3,2019_1_20,2-4-1,4410,1-2-4,320,2-4,2410,2-4,930,2019_1_20_23_5R
21,2,4,3858,織田猛,30,37,6.84,4,0.13,23,5R,晴,北,3,3,2019_1_20,2-4-1,4410,1-2-4,320,2-4,2410,2-4,930,2019_1_20_23_5R
22,3,1,4154,森安弘雅,52,41,6.76,2,0.19,23,5R,晴,北,3,3,2019_1_20,2-4-1,4410,1-2-4,320,2-4,2410,2-4,930,2019_1_20_23_5R
23,4,5,4053,芦澤望,67,86,6.78,5,0.15,23,5R,晴,北,3,3,2019_1_20,2-4-1,4410,1-2-4,320,2-4,2410,2-4,930,2019_1_20_23_5R
24,5,6,5048,眞鳥康太,27,35,6.69,6,0.26,23,5R,晴,北,3,3,2019_1_20,2-4-1,4410,1-2-4,320,2-4,2410,2-4,930,2019_1_20_23_5R
25,6,3,4727,安部慎一,24,38,6.86,3,0.21,23,5R,晴,北,3,3,2019_1_20,2-4-1,4410,1-2-4,320,2-4,2410,2-4,930,2019_1_20_23_5R
26,1,2,4702,三浦敬太,45,89,6.83,1,0.12,23,6R,晴,北,4,4,2019_1_20,2-3-4,2350,2-3-4,460,2-3,760,2-3,680,2019_1_20_23_6R
27,2,3,3875,廣中良一,37,43,6.82,3,0.21,23,6R,晴,北,4,4,2019_1_20,2-3-4,2350,2-3-4,460,2-3,760,2-3,680,2019_1_20_23_6R
28,3,4,4466,南佑典,48,44,6.89,4,0.22,23,6R,晴,北,4,4,2019_1_20,2-3-4,2350,2-3-4,460,2-3,760,2-3,680,2019_1_20_23_6R
29,4,6,3553,平池仁志,62,60,6.87,6,0.20,23,6R,晴,北,4,4,2019_1_20,2-3-4,2350,2-3-4,460,2-3,760,2-3,680,2019_1_20_23_6R
30,5,5,3974,深山祐二,65,70,6.87,5,0.19,23,6R,晴,北,4,4,2019_1_20,2-3-4,2350,2-3-4,460,2-3,760,2-3,680,2019_1_20_23_6R
31,6,1,4005,瀬川公則,32,39,6.86,2,0.23,23,6R,晴,北,4,4,2019_1_20,2-3-4,2350,2-3-4,460,2-3,760,2-3,680,2019_1_20_23_6R
32,1,3,3699,富永正人,53,66,6.83,3,0.19,23,7R,晴,北西,3,3,2019_1_20,3-5-6,13300,3-5-6,4460,3-5,1170,3-5,890,2019_1_20_23_7R
33,2,5,3562,山下和彦,25,79,6.81,5,0.21,23,7R,晴,北西,3,3,2019_1_20,3-5-6,13300,3-5-6,4460,3-5,1170,3-5,890,2019_1_20_23_7R
34,3,6,3860,松本浩貴,51,72,6.86,6,0.31,23,7R,晴,北西,3,3,2019_1_20,3-5-6,13300,3-5-6,4460,3-5,1170,3-5,890,2019_1_20_23_7R
