,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
0,1,4,4126,吉本玲緒,68,71,6.94,4,0.12,24,1R,晴,北西,1,1,2021_8_19,2021_8_19_24_1R
1,2,1,4695,尾崎雄二,51,11,6.87,1,0.18,24,1R,晴,北西,1,1,2021_8_19,2021_8_19_24_1R
2,3,5,4251,川崎誠志,44,12,6.94,5,0.17,24,1R,晴,北西,1,1,2021_8_19,2021_8_19_24_1R
3,4,2,4143,浦田晃嗣,43,28,6.91,2,0.17,24,1R,晴,北西,1,1,2021_8_19,2021_8_19_24_1R
4,5,3,4969,町田洸希,32,70,6.90,3,0.24,24,1R,晴,北西,1,1,2021_8_19,2021_8_19_24_1R
5,6,6,5101,表健太,54,16,6.91,6,0.17,24,1R,晴,北西,1,1,2021_8_19,2021_8_19_24_1R
6,1,3,4508,野間大樹,12,62,6.93,3,0.09,24,2R,晴,北西,1,1,2021_8_19,2021_8_19_24_2R
7,2,5,3361,岡部浩,56,64,6.93,5,0.08,24,2R,晴,北西,1,1,2021_8_19,2021_8_19_24_2R
8,3,1,5011,高木圭大,41,29,6.95,1,0.12,24,2R,晴,北西,1,1,2021_8_19,2021_8_19_24_2R
9,4,6,3930,岸本隆,55,13,6.94,6,0.15,24,2R,晴,北西,1,1,2021_8_19,2021_8_19_24_2R
10,5,4,3708,岡部貴司,74,17,6.90,4,0.08,24,2R,晴,北西,1,1,2021_8_19,2021_8_19_24_2R
11,6,2,4041,小林基樹,50,25,6.92,2,0.08,24,2R,晴,北西,1,1,2021_8_19,2021_8_19_24_2R
12,1,2,4475,末永祐輝,16,20,6.85,2,0.16,24,3R,晴,北西,1,1,2021_8_19,2021_8_19_24_3R
13,2,1,3682,切田潤二,15,56,6.91,1,0.14,24,3R,晴,北西,1,1,2021_8_19,2021_8_19_24_3R
14,3,3,3711,江本真治,71,67,6.91,3,0.11,24,3R,晴,北西,1,1,2021_8_19,2021_8_19_24_3R
15,4,4,4260,中越博紀,66,65,6.97,4,0.11,24,3R,晴,北西,1,1,2021_8_19,2021_8_19_24_3R
16,5,5,4697,國弘翔平,52,23,6.98,5,0.18,24,3R,晴,北西,1,1,2021_8_19,2021_8_19_24_3R
17,6,6,4603,谷川将太,60,72,6.87,6,0.17,24,3R,晴,北西,1,1,2021_8_19,2021_8_19_24_3R
18,1,3,3815,森岡満郎,57,53,6.90,3,0.11,24,4R,晴,北西,1,1,2021_8_19,2021_8_19_24_4R
19,2,4,4237,大峯豊,13,15,6.95,4,0.13,24,4R,晴,北西,1,1,2021_8_19,2021_8_19_24_4R
20,3,2,3025,山口哲治,18,27,6.96,2,0.20,24,4R,晴,北西,1,1,2021_8_19,2021_8_19_24_4R
21,4,1,5048,眞鳥康太,47,74,6.96,1,0.12,24,4R,晴,北西,1,1,2021_8_19,2021_8_19_24_4R
22,5,6,4747,山戸信二,65,19,6.92,6,0.13,24,4R,晴,北西,1,1,2021_8_19,2021_8_19_24_4R
23,6,5,3784,中島友和,73,52,6.97,5,0.13,24,4R,晴,北西,1,1,2021_8_19,2021_8_19_24_4R
24,1,2,4324,海野康志郎,11,55,6.87,2,0.08,24,5R,晴,北西,2,1,2021_8_19,2021_8_19_24_5R
25,2,1,4980,佐々木完太,48,60,6.89,1,0.16,24,5R,晴,北西,2,1,2021_8_19,2021_8_19_24_5R
26,3,6,4082,濱崎誠,69,61,6.98,6,0.02,24,5R,晴,北西,2,1,2021_8_19,2021_8_19_24_5R
27,4,5,4126,吉本玲緒,68,71,7.00,5,0.06,24,5R,晴,北西,2,1,2021_8_19,2021_8_19_24_5R
28,5,3,4198,沼田克彦,14,76,6.91,3,0.11,24,5R,晴,北西,2,1,2021_8_19,2021_8_19_24_5R
29,6,4,3964,宮地博士,62,30,6.90,4,0.25,24,5R,晴,北西,2,1,2021_8_19,2021_8_19_24_5R
30,1,4,4174,赤坂俊輔,76,24,6.94,4,0.11,24,6R,晴,北西,1,1,2021_8_19,2021_8_19_24_6R
31,2,5,4239,竹田辰也,58,57,6.93,5,0.11,24,6R,晴,北西,1,1,2021_8_19,2021_8_19_24_6R
32,3,1,4969,町田洸希,32,70,6.99,1,0.17,24,6R,晴,北西,1,1,2021_8_19,2021_8_19_24_6R
33,4,6,4041,小林基樹,50,25,6.91,6,0.16,24,6R,晴,北西,1,1,2021_8_19,2021_8_19_24_6R
34,5,3,4557,松尾光広,72,73,6.99,3,0.13,24,6R,晴,北西,1,1,2021_8_19,2021_8_19_24_6R
35,6,2,4508,野間大樹,12,62,6.93,2,0.15,24,6R,晴,北西,1,1,2021_8_19,2021_8_19_24_6R
36,1,1,4739,中村晃朋,17,59,6.86,1,0.13,24,7R,晴,北西,1,1,2021_8_19,2021_8_19_24_7R
37,2,2,3708,岡部貴司,74,17,6.91,2,0.14,24,7R,晴,北西,1,1,2021_8_19,2021_8_19_24_7R
38,3,4,4600,井内将太郎,53,75,6.93,4,0.11,24,7R,晴,北西,1,1,2021_8_19,2021_8_19_24_7R
39,4,3,4603,谷川将太,60,72,6.91,3,0.10,24,7R,晴,北西,1,1,2021_8_19,2021_8_19_24_7R
40,5,5,4811,向井田佑紀,46,18,6.88,5,0.12,24,7R,晴,北西,1,1,2021_8_19,2021_8_19_24_7R
41,6,6,5131,江藤敦宏,67,26,6.88,6,0.14,24,7R,晴,北西,1,1,2021_8_19,2021_8_19_24_7R
42,1,1,4260,中越博紀,66,65,6.98,1,0.13,24,8R,晴,北西,1,1,2021_8_19,2021_8_19_24_8R
43,2,2,3361,岡部浩,56,64,6.93,2,0.19,24,8R,晴,北西,1,1,2021_8_19,2021_8_19_24_8R
44,3,4,4398,船岡洋一郎,45,68,6.94,4,0.14,24,8R,晴,北西,1,1,2021_8_19,2021_8_19_24_8R
45,4,5,4143,浦田晃嗣,43,28,6.94,5,0.15,24,8R,晴,北西,1,1,2021_8_19,2021_8_19_24_8R
46,5,3,4747,山戸信二,65,19,6.93,3,0.15,24,8R,晴,北西,1,1,2021_8_19,2021_8_19_24_8R
47,6,6,4257,古川健,49,63,6.89,6,0.14,24,8R,晴,北西,1,1,2021_8_19,2021_8_19_24_8R
48,1,1,4324,海野康志郎,11,55,6.88,1,0.09,24,9R,晴,北西,1,1,2021_8_19,2021_8_19_24_9R
49,2,3,4821,妻鳥晋也,21,22,6.94,3,0.18,24,9R,晴,北西,1,1,2021_8_19,2021_8_19_24_9R
50,3,2,3964,宮地博士,62,30,6.86,2,0.16,24,9R,晴,北西,1,1,2021_8_19,2021_8_19_24_9R
51,4,4,4437,中田元泰,64,47,6.96,4,0.05,24,9R,晴,北西,1,1,2021_8_19,2021_8_19_24_9R
52,5,6,3815,森岡満郎,57,53,6.85,6,0.15,24,9R,晴,北西,1,1,2021_8_19,2021_8_19_24_9R
53,6,5,3711,江本真治,71,67,6.95,5,0.16,24,9R,晴,北西,1,1,2021_8_19,2021_8_19_24_9R
54,1,1,4237,大峯豊,13,15,6.89,1,0.21,24,10R,晴,北,2,1,2021_8_19,2021_8_19_24_10R
55,2,4,4000,松本博昭,59,58,6.89,4,0.23,24,10R,晴,北,2,1,2021_8_19,2021_8_19_24_10R
56,3,6,4980,佐々木完太,48,60,6.87,6,0.23,24,10R,晴,北,2,1,2021_8_19,2021_8_19_24_10R
57,4,5,3025,山口哲治,18,27,6.96,5,0.27,24,10R,晴,北,2,1,2021_8_19,2021_8_19_24_10R
58,5,2,4174,赤坂俊輔,76,24,6.88,2,0.22,24,10R,晴,北,2,1,2021_8_19,2021_8_19_24_10R
59,6,3,4600,井内将太郎,53,75,6.90,3,0.24,24,10R,晴,北,2,1,2021_8_19,2021_8_19_24_10R
60,1,2,4557,松尾光広,72,73,6.91,2,0.17,24,11R,晴,北西,1,1,2021_8_19,2021_8_19_24_11R
61,2,1,4475,末永祐輝,16,20,6.85,1,0.14,24,11R,晴,北西,1,1,2021_8_19,2021_8_19_24_11R
62,3,4,3784,中島友和,73,52,6.98,4,0.13,24,11R,晴,北西,1,1,2021_8_19,2021_8_19_24_11R
63,4,3,4082,濱崎誠,69,61,7.01,3,0.18,24,11R,晴,北西,1,1,2021_8_19,2021_8_19_24_11R
64,5,6,4251,川崎誠志,44,12,6.98,6,0.17,24,11R,晴,北西,1,1,2021_8_19,2021_8_19_24_11R
65,6,5,5011,高木圭大,41,29,6.89,5,0.12,24,11R,晴,北西,1,1,2021_8_19,2021_8_19_24_11R
66,1,1,4239,竹田辰也,58,57,6.92,1,0.04,24,12R,晴,南東,1,1,2021_8_19,2021_8_19_24_12R
67,2,2,4257,古川健,49,63,6.91,2,0.04,24,12R,晴,南東,1,1,2021_8_19,2021_8_19_24_12R
68,3,4,3930,岸本隆,55,13,6.98,4,0.11,24,12R,晴,南東,1,1,2021_8_19,2021_8_19_24_12R
69,4,3,4739,中村晃朋,17,59,6.89,3,0.07,24,12R,晴,南東,1,1,2021_8_19,2021_8_19_24_12R
70,5,5,5048,眞鳥康太,47,74,7.00,5,0.13,24,12R,晴,南東,1,1,2021_8_19,2021_8_19_24_12R
71,6,6,4697,國弘翔平,52,23,6.95,6,0.16,24,12R,晴,南東,1,1,2021_8_19,2021_8_19_24_12R
72,1,1,3876,中辻崇人,19,116,6.79,1,0.06,22,1R,晴,北西,3,3,2021_8_19,2021_8_19_22_1R
73,2,2,4679,植田太一,18,120,6.88,2,0.09,22,1R,晴,北西,3,3,2021_8_19,2021_8_19_22_1R
74,3,5,3616,中村真,13,128,6.90,5,0.29,22,1R,晴,北西,3,3,2021_8_19,2021_8_19_22_1R
75,4,3,4668,楠本晃嗣,65,115,6.97,3,0.11,22,1R,晴,北西,3,3,2021_8_19,2021_8_19_22_1R
76,5,4,3593,横井光弘,15,117,6.92,4,0.21,22,1R,晴,北西,3,3,2021_8_19,2021_8_19_22_1R
77,6,6,4892,柴田直哉,35,130,6.87,6,0.23,22,1R,晴,北西,3,3,2021_8_19,2021_8_19_22_1R
78,1,1,3188,日高逸子,60,110,6.86,1,0.16,22,2R,晴,北西,3,3,2021_8_19,2021_8_19_22_2R
79,2,2,4224,大橋栄里佳,11,144,6.90,2,0.15,22,2R,晴,北西,3,3,2021_8_19,2021_8_19_22_2R
80,3,4,4556,竹井奈美,17,111,6.95,4,0.16,22,2R,晴,北西,3,3,2021_8_19,2021_8_19_22_2R
81,4,6,4764,小池礼乃,51,141,6.86,6,0.10,22,2R,晴,北西,3,3,2021_8_19,2021_8_19_22_2R
82,5,3,4694,高田綾,29,133,6.92,3,0.14,22,2R,晴,北西,3,3,2021_8_19,2021_8_19_22_2R
83,6,5,5144,中尾彩香,50,101,6.93,5,0.15,22,2R,晴,北西,3,3,2021_8_19,2021_8_19_22_2R
84,1,1,5018,竹下大樹,61,136,6.94,1,0.16,22,3R,晴,北西,3,3,2021_8_19,2021_8_19_22_3R
85,2,2,4268,和合俊介,14,106,6.91,2,0.21,22,3R,晴,北西,3,3,2021_8_19,2021_8_19_22_3R
86,3,4,3537,田山和広,52,142,6.92,4,0.19,22,3R,晴,北西,3,3,2021_8_19,2021_8_19_22_3R
87,4,6,4506,稗田聖也,66,103,6.98,5,0.16,22,3R,晴,北西,3,3,2021_8_19,2021_8_19_22_3R
88,5,3,4248,岡本大,30,113,6.96,3,0.17,22,3R,晴,北西,3,3,2021_8_19,2021_8_19_22_3R
89,6,5,5200,筒井美琴,45,126,7.07,6,0.22,22,3R,晴,北西,3,3,2021_8_19,2021_8_19_22_3R
90,1,1,3514,山一鉄也,53,118,6.90,1,0.18,22,4R,晴,北西,3,3,2021_8_19,2021_8_19_22_4R
91,2,2,4942,柴田朋哉,46,122,6.87,2,0.21,22,4R,晴,北西,3,3,2021_8_19,2021_8_19_22_4R
92,3,3,4588,田中京介,31,131,6.94,3,0.18,22,4R,晴,北西,3,3,2021_8_19,2021_8_19_22_4R
93,4,5,4022,待鳥雄紀,33,124,6.88,5,0.13,22,4R,晴,北西,3,3,2021_8_19,2021_8_19_22_4R
94,5,6,3869,井芹大志,48,105,6.91,6,0.17,22,4R,晴,北西,3,3,2021_8_19,2021_8_19_22_4R
95,6,4,4336,松田竜馬,22,145,6.95,4,0.17,22,4R,晴,北西,3,3,2021_8_19,2021_8_19_22_4R
96,1,1,3574,大神康司,68,107,6.90,1,0.17,22,5R,晴,北,2,2,2021_8_19,2021_8_19_22_5R
97,2,2,3747,國崎良春,59,114,6.79,2,0.16,22,5R,晴,北,2,2,2021_8_19,2021_8_19_22_5R
98,3,4,4451,松崎祐太郎,28,137,6.89,4,0.21,22,5R,晴,北,2,2,2021_8_19,2021_8_19_22_5R
99,4,3,4122,安東幸治,44,108,6.86,3,0.18,22,5R,晴,北,2,2,2021_8_19,2021_8_19_22_5R
100,5,6,3491,富永茂,34,127,6.94,6,0.22,22,5R,晴,北,2,2,2021_8_19,2021_8_19_22_5R
101,6,5,4668,楠本晃嗣,65,115,6.93,5,0.21,22,5R,晴,北,2,2,2021_8_19,2021_8_19_22_5R
102,1,4,4102,益田啓司,36,139,6.85,4,0.09,22,6R,晴,北,4,4,2021_8_19,2021_8_19_22_6R
103,2,5,4224,大橋栄里佳,11,144,6.88,5,0.18,22,6R,晴,北,4,4,2021_8_19,2021_8_19_22_6R
104,3,1,4272,大場広孝,47,119,6.88,1,0.14,22,6R,晴,北,4,4,2021_8_19,2021_8_19_22_6R
105,4,2,4463,三苫晃幸,16,125,6.83,2,0.22,22,6R,晴,北,4,4,2021_8_19,2021_8_19_22_6R
106,5,3,3593,横井光弘,15,117,6.90,3,0.19,22,6R,晴,北,4,4,2021_8_19,2021_8_19_22_6R
107,6,6,5144,中尾彩香,50,101,6.92,6,0.32,22,6R,晴,北,4,4,2021_8_19,2021_8_19_22_6R
108,1,1,4350,篠崎元志,20,140,6.86,1,0.13,22,7R,晴,北,3,3,2021_8_19,2021_8_19_22_7R
109,2,4,3752,宇土泰就,43,102,6.81,4,0.22,22,7R,晴,北,3,3,2021_8_19,2021_8_19_22_7R
110,3,3,4892,柴田直哉,35,130,6.85,3,0.23,22,7R,晴,北,3,3,2021_8_19,2021_8_19_22_7R
111,4,6,4268,和合俊介,14,106,6.87,6,0.15,22,7R,晴,北,3,3,2021_8_19,2021_8_19_22_7R
112,5,5,4248,岡本大,30,113,6.89,5,0.21,22,7R,晴,北,3,3,2021_8_19,2021_8_19_22_7R
113,6,2,4764,小池礼乃,51,141,6.83,2,0.21,22,7R,晴,北,3,3,2021_8_19,2021_8_19_22_7R
114,1,1,3576,白水勝也,64,138,6.86,1,0.17,22,8R,晴,北,3,3,2021_8_19,2021_8_19_22_8R
115,2,5,5018,竹下大樹,61,136,6.84,5,0.19,22,8R,晴,北,3,3,2021_8_19,2021_8_19_22_8R
116,3,3,4336,松田竜馬,22,145,6.91,3,0.15,22,8R,晴,北,3,3,2021_8_19,2021_8_19_22_8R
117,4,4,4679,植田太一,18,120,6.87,4,0.16,22,8R,晴,北,3,3,2021_8_19,2021_8_19_22_8R
