,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南西,2,1,大村,2019_8_16,3-6-1,9540,,640,3-6,4060,3-6,3460,,,,,,,,,,
1,1R,晴,南西,2,1,大村,2019_8_16,3-6-1,9540,,640,3-6,4060,3-6,3460,,,,,,,,,,
2,1R,晴,南西,2,1,大村,2019_8_16,3-6-1,9540,,640,3-6,4060,3-6,3460,,,,,,,,,,
3,1R,晴,南西,2,1,大村,2019_8_16,3-6-1,9540,,640,3-6,4060,3-6,3460,,,,,,,,,,
4,1R,晴,南西,2,1,大村,2019_8_16,3-6-1,9540,,640,3-6,4060,3-6,3460,,,,,,,,,,
5,1R,晴,南西,2,1,大村,2019_8_16,3-6-1,9540,,640,3-6,4060,3-6,3460,,,,,,,,,,
6,2R,晴,南西,2,1,大村,2019_8_16,3-1-4,1780,,290,3-1,1490,1-3,240,,,,,,,,,,
7,2R,晴,南西,2,1,大村,2019_8_16,3-1-4,1780,,290,3-1,1490,1-3,240,,,,,,,,,,
8,2R,晴,南西,2,1,大村,2019_8_16,3-1-4,1780,,290,3-1,1490,1-3,240,,,,,,,,,,
9,2R,晴,南西,2,1,大村,2019_8_16,3-1-4,1780,,290,3-1,1490,1-3,240,,,,,,,,,,
10,2R,晴,南西,2,1,大村,2019_8_16,3-1-4,1780,,290,3-1,1490,1-3,240,,,,,,,,,,
11,2R,晴,南西,2,1,大村,2019_8_16,3-1-4,1780,,290,3-1,1490,1-3,240,,,,,,,,,,
12,3R,晴,南西,2,1,大村,2019_8_16,3-2-5,2100,,1210,3-2,780,2-3,500,,,,,,,,,,
13,3R,晴,南西,2,1,大村,2019_8_16,3-2-5,2100,,1210,3-2,780,2-3,500,,,,,,,,,,
14,3R,晴,南西,2,1,大村,2019_8_16,3-2-5,2100,,1210,3-2,780,2-3,500,,,,,,,,,,
15,3R,晴,南西,2,1,大村,2019_8_16,3-2-5,2100,,1210,3-2,780,2-3,500,,,,,,,,,,
16,3R,晴,南西,2,1,大村,2019_8_16,3-2-5,2100,,1210,3-2,780,2-3,500,,,,,,,,,,
17,3R,晴,南西,2,1,大村,2019_8_16,3-2-5,2100,,1210,3-2,780,2-3,500,,,,,,,,,,
18,4R,晴,南西,2,1,大村,2019_8_16,2-3-6,11070,,1360,2-3,2620,2-3,960,,,,,,,,,,
19,4R,晴,南西,2,1,大村,2019_8_16,2-3-6,11070,,1360,2-3,2620,2-3,960,,,,,,,,,,
20,4R,晴,南西,2,1,大村,2019_8_16,2-3-6,11070,,1360,2-3,2620,2-3,960,,,,,,,,,,
21,4R,晴,南西,2,1,大村,2019_8_16,2-3-6,11070,,1360,2-3,2620,2-3,960,,,,,,,,,,
22,4R,晴,南西,2,1,大村,2019_8_16,2-3-6,11070,,1360,2-3,2620,2-3,960,,,,,,,,,,
23,4R,晴,南西,2,1,大村,2019_8_16,2-3-6,11070,,1360,2-3,2620,2-3,960,,,,,,,,,,
24,5R,晴,南西,2,1,大村,2019_8_16,1-3-5,900,,500,1-3,270,1-3,340,,,,,,,,,,
25,5R,晴,南西,2,1,大村,2019_8_16,1-3-5,900,,500,1-3,270,1-3,340,,,,,,,,,,
26,5R,晴,南西,2,1,大村,2019_8_16,1-3-5,900,,500,1-3,270,1-3,340,,,,,,,,,,
27,5R,晴,南西,2,1,大村,2019_8_16,1-3-5,900,,500,1-3,270,1-3,340,,,,,,,,,,
28,5R,晴,南西,2,1,大村,2019_8_16,1-3-5,900,,500,1-3,270,1-3,340,,,,,,,,,,
29,5R,晴,南西,2,1,大村,2019_8_16,1-3-5,900,,500,1-3,270,1-3,340,,,,,,,,,,
30,6R,晴,南西,1,1,大村,2019_8_16,4-6-2,6840,,3410,4-6,2130,4-6,1700,,,,,,,,,,
31,6R,晴,南西,1,1,大村,2019_8_16,4-6-2,6840,,3410,4-6,2130,4-6,1700,,,,,,,,,,
32,6R,晴,南西,1,1,大村,2019_8_16,4-6-2,6840,,3410,4-6,2130,4-6,1700,,,,,,,,,,
33,6R,晴,南西,1,1,大村,2019_8_16,4-6-2,6840,,3410,4-6,2130,4-6,1700,,,,,,,,,,
34,6R,晴,南西,1,1,大村,2019_8_16,4-6-2,6840,,3410,4-6,2130,4-6,1700,,,,,,,,,,
35,6R,晴,南西,1,1,大村,2019_8_16,4-6-2,6840,,3410,4-6,2130,4-6,1700,,,,,,,,,,
36,7R,晴,南西,1,1,大村,2019_8_16,4-1-5,930,,400,4-1,290,1-4,150,,,,,,,,,,
37,7R,晴,南西,1,1,大村,2019_8_16,4-1-5,930,,400,4-1,290,1-4,150,,,,,,,,,,
38,7R,晴,南西,1,1,大村,2019_8_16,4-1-5,930,,400,4-1,290,1-4,150,,,,,,,,,,
39,7R,晴,南西,1,1,大村,2019_8_16,4-1-5,930,,400,4-1,290,1-4,150,,,,,,,,,,
40,7R,晴,南西,1,1,大村,2019_8_16,4-1-5,930,,400,4-1,290,1-4,150,,,,,,,,,,
41,7R,晴,南西,1,1,大村,2019_8_16,4-1-5,930,,400,4-1,290,1-4,150,,,,,,,,,,
42,8R,晴,南西,2,1,大村,2019_8_16,1-3-6,540,,220,1-3,240,1-3,290,,,,,,,,,,
43,8R,晴,南西,2,1,大村,2019_8_16,1-3-6,540,,220,1-3,240,1-3,290,,,,,,,,,,
44,8R,晴,南西,2,1,大村,2019_8_16,1-3-6,540,,220,1-3,240,1-3,290,,,,,,,,,,
45,8R,晴,南西,2,1,大村,2019_8_16,1-3-6,540,,220,1-3,240,1-3,290,,,,,,,,,,
46,8R,晴,南西,2,1,大村,2019_8_16,1-3-6,540,,220,1-3,240,1-3,290,,,,,,,,,,
47,8R,晴,南西,2,1,大村,2019_8_16,1-3-6,540,,220,1-3,240,1-3,290,,,,,,,,,,
48,9R,晴,南西,1,1,大村,2019_8_16,2-1-5,35390,,1500,2-1,6860,1-2,390,,,,,,,,,,
49,9R,晴,南西,1,1,大村,2019_8_16,2-1-5,35390,,1500,2-1,6860,1-2,390,,,,,,,,,,
50,9R,晴,南西,1,1,大村,2019_8_16,2-1-5,35390,,1500,2-1,6860,1-2,390,,,,,,,,,,
51,9R,晴,南西,1,1,大村,2019_8_16,2-1-5,35390,,1500,2-1,6860,1-2,390,,,,,,,,,,
52,9R,晴,南西,1,1,大村,2019_8_16,2-1-5,35390,,1500,2-1,6860,1-2,390,,,,,,,,,,
