,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3543,福田雅一,51,香川,55,A2,5.70,42.11,5.92,34.62,30.90,32.88,2020_8_4_23_1R,23,1R
1,2,4393,田中孝明,34,福岡,56,B1,4.58,24.68,6.31,46.67,37.45,41.77,2020_8_4_23_1R,23,1R
2,3,3234,金森史吉,53,香川,55,B1,3.59,17.76,4.60,26.67,27.83,35.14,2020_8_4_23_1R,23,1R
3,4,5012,加倉侑征,23,福岡,49,B1,4.28,21.43,3.89,17.14,37.44,41.33,2020_8_4_23_1R,23,1R
4,5,3361,岡部浩,51,徳島,51,B1,5.16,29.55,4.59,23.53,37.78,30.77,2020_8_4_23_1R,23,1R
5,6,5085,中村栄治,21,福井,53,B1,2.35,4.17,0.00,0.00,34.35,39.47,2020_8_4_23_1R,23,1R
6,1,4771,下寺秀和,27,広島,55,A2,6.15,42.25,5.89,40.43,35.89,32.79,2020_8_4_23_2R,23,2R
7,2,4027,松江秀徳,42,佐賀,53,A2,5.93,39.42,6.66,50.92,35.10,27.85,2020_8_4_23_2R,23,2R
8,3,4126,吉本玲緒,41,広島,56,B1,4.31,22.33,4.75,37.50,32.19,30.56,2020_8_4_23_2R,23,2R
9,4,3506,宮西真昭,49,佐賀,52,B1,3.32,10.00,4.43,19.17,41.63,38.67,2020_8_4_23_2R,23,2R
10,5,4374,永田義紘,36,広島,50,B1,4.94,33.33,4.43,17.86,32.48,39.51,2020_8_4_23_2R,23,2R
11,6,3884,豊田聡,46,徳島,52,B1,3.76,14.63,3.38,12.50,41.96,37.66,2020_8_4_23_2R,23,2R
12,1,3876,中辻崇人,43,福岡,52,A1,7.03,56.52,7.54,64.29,33.03,38.96,2020_8_4_23_3R,23,3R
13,2,4930,佐藤悠,24,福井,54,B1,5.26,32.50,4.39,22.22,34.93,28.77,2020_8_4_23_3R,23,3R
14,3,4154,森安弘雅,40,香川,52,A2,5.65,38.57,5.70,50.00,34.53,36.99,2020_8_4_23_3R,23,3R
15,4,4232,笠雅雄,37,福岡,61,B1,3.64,16.05,3.43,14.29,29.49,35.06,2020_8_4_23_3R,23,3R
16,5,5105,富田恕生,21,福岡,53,B2,1.38,0.00,0.00,0.00,38.24,41.77,2020_8_4_23_3R,23,3R
