,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4754,松尾充,30,三重,49,A2,5.87,38.36,4.25,12.50,42.71,20.34,2019_6_26_23_1R,23,1R
1,2,4949,横田貴満,26,佐賀,51,B1,4.00,18.09,2.33,4.85,33.17,20.00,2019_6_26_23_1R,23,1R
2,3,4902,山川雄大,26,兵庫,51,B1,4.22,21.90,4.60,30.00,42.13,26.92,2019_6_26_23_1R,23,1R
3,4,3905,天野友和,41,愛知,55,B1,5.17,27.68,3.25,18.75,35.61,31.03,2019_6_26_23_1R,23,1R
4,5,4877,鈴谷一平,24,兵庫,56,B1,3.57,17.39,5.25,25.00,34.56,34.62,2019_6_26_23_1R,23,1R
5,6,3773,津留浩一,45,長崎,55,B1,5.11,31.18,5.61,27.78,44.56,30.77,2019_6_26_23_1R,23,1R
6,1,4361,柳生泰二,34,山口,55,A1,6.63,48.51,6.19,40.54,37.00,38.18,2019_6_26_23_2R,23,2R
7,2,4706,三浦洋次,30,愛知,49,A2,5.21,31.54,4.53,21.05,37.82,34.43,2019_6_26_23_2R,23,2R
8,3,4652,酒見峻介,33,佐賀,51,B1,4.04,16.67,4.80,23.86,27.94,30.19,2019_6_26_23_2R,23,2R
9,4,4529,嶋義信,30,香川,53,B1,4.48,29.17,2.00,0.00,31.96,22.41,2019_6_26_23_2R,23,2R
10,5,4675,井手良太,31,大阪,51,B1,4.72,31.07,2.77,7.69,46.02,33.90,2019_6_26_23_2R,23,2R
11,6,3673,小林享,46,群馬,55,B1,4.31,16.67,3.00,0.00,30.53,35.09,2019_6_26_23_2R,23,2R
12,1,3662,大庭元明,49,福岡,58,A2,6.08,46.51,6.41,59.09,32.86,40.00,2019_6_26_23_3R,23,3R
13,2,4498,宮本夏樹,31,長崎,53,B1,5.27,36.36,5.41,40.82,44.79,21.31,2019_6_26_23_3R,23,3R
14,3,4757,山田祐也,29,徳島,53,A1,7.20,60.78,4.18,11.76,42.64,23.08,2019_6_26_23_3R,23,3R
15,4,4981,牧山敦也,22,佐賀,51,B1,2.74,5.95,2.32,4.00,38.95,41.07,2019_6_26_23_3R,23,3R
16,5,4381,田路朋史,34,兵庫,51,B1,5.12,38.46,5.04,28.00,31.43,23.53,2019_6_26_23_3R,23,3R
17,6,4768,田代元気,27,福岡,51,B2,2.55,3.45,2.08,8.00,35.26,31.67,2019_6_26_23_3R,23,3R
18,1,4276,鈴木勝博,36,愛知,52,A1,6.02,43.33,6.44,46.15,38.22,31.58,2019_6_26_23_4R,23,4R
19,2,4489,岩川仁士,32,大阪,54,B1,4.75,26.55,4.83,21.74,28.92,18.52,2019_6_26_23_4R,23,4R
20,3,4521,小池公生,32,福岡,51,B1,5.91,33.67,5.35,34.62,40.72,28.85,2019_6_26_23_4R,23,4R
21,4,4583,古田祐貴,29,香川,50,A2,5.68,33.62,6.07,33.33,26.37,25.00,2019_6_26_23_4R,23,4R
22,5,3889,須藤隆雄,44,群馬,53,B1,4.25,25.32,3.70,10.00,30.16,26.42,2019_6_26_23_4R,23,4R
23,6,3602,奥平拓也,49,東京,52,A2,5.11,32.26,4.25,25.00,36.15,40.00,2019_6_26_23_4R,23,4R
24,1,3945,橋口真樹,43,愛知,50,B1,4.66,25.68,4.93,24.14,29.10,36.84,2019_6_26_23_5R,23,5R
25,2,3797,岩井繁,46,広島,61,B1,4.34,22.86,3.50,5.56,29.85,30.36,2019_6_26_23_5R,23,5R
26,3,4410,井上大輔,33,岡山,51,A2,5.47,34.35,5.29,39.29,28.78,55.17,2019_6_26_23_5R,23,5R
27,4,3773,津留浩一,45,長崎,55,B1,5.11,31.18,5.61,27.78,44.56,30.77,2019_6_26_23_5R,23,5R
28,5,4350,篠崎元志,33,福岡,53,B2,8.05,65.87,8.46,73.08,33.01,27.27,2019_6_26_23_5R,23,5R
29,6,3841,佐々木和,43,徳島,54,A1,6.78,49.64,7.14,53.57,34.95,40.74,2019_6_26_23_5R,23,5R
30,1,4199,北川潤二,37,愛知,57,A2,5.53,37.41,5.84,35.56,25.00,30.00,2019_6_26_23_6R,23,6R
31,2,4911,片岡大地,23,東京,51,B1,3.31,9.72,3.07,14.81,35.41,42.59,2019_6_26_23_6R,23,6R
32,3,3811,石田章央,43,静岡,53,A2,5.74,41.67,0.00,0.00,38.58,18.87,2019_6_26_23_6R,23,6R
33,4,3820,樫葉次郎,47,徳島,59,B1,4.44,22.11,4.89,28.26,31.84,35.48,2019_6_26_23_6R,23,6R
34,5,3888,山本英志,44,東京,50,A1,6.32,45.07,6.16,47.37,27.42,25.45,2019_6_26_23_6R,23,6R
35,6,4607,鶴田勇雄,30,福岡,53,A2,5.45,38.32,5.89,44.44,32.51,32.00,2019_6_26_23_6R,23,6R
36,1,4381,田路朋史,34,兵庫,51,B1,5.12,38.46,5.04,28.00,31.43,23.53,2019_6_26_23_7R,23,7R
37,2,4361,柳生泰二,34,山口,55,A1,6.63,48.51,6.19,40.54,37.00,38.18,2019_6_26_23_7R,23,7R
