,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4487,三原司,33,福岡,50,B1,4.44,25.74,4.52,32.00,29.00,23.81,2019_8_8_24_1R,24,1R
1,2,4164,岩永節也,37,長崎,50,B1,3.27,8.33,4.33,19.05,21.51,15.79,2019_8_8_24_1R,24,1R
2,3,4562,阪本勇介,31,岡山,54,B1,4.77,22.88,5.09,26.42,36.94,25.00,2019_8_8_24_1R,24,1R
3,4,4950,高岡竜也,26,山口,51,B1,4.35,22.06,2.30,4.65,26.47,13.33,2019_8_8_24_1R,24,1R
4,5,4249,曾根孝仁,37,香川,54,B1,3.51,15.94,2.86,0.00,28.28,11.11,2019_8_8_24_1R,24,1R
5,6,3925,大田誠,43,山口,51,B1,4.16,21.98,4.43,23.81,27.72,35.00,2019_8_8_24_1R,24,1R
6,1,4635,峰重力也,29,岡山,52,B1,4.38,25.93,3.71,29.41,31.48,16.00,2019_8_8_24_2R,24,2R
7,2,3560,太田克哉,51,群馬,51,B1,3.28,18.33,4.63,12.50,36.84,31.58,2019_8_8_24_2R,24,2R
8,3,3850,小川知行,47,群馬,53,B1,4.30,20.37,5.53,31.58,37.61,50.00,2019_8_8_24_2R,24,2R
9,4,4228,吉田慎二,36,愛知,58,B1,4.80,28.30,3.50,25.00,19.78,28.57,2019_8_8_24_2R,24,2R
10,5,4119,泥谷一毅,38,大阪,57,B1,5.62,32.97,6.00,38.46,29.13,45.00,2019_8_8_24_2R,24,2R
11,6,5073,上原健次,24,福岡,52,B2,1.52,0.00,1.57,0.00,27.37,40.91,2019_8_8_24_2R,24,2R
12,1,3843,上之晃弘,43,長崎,55,A2,5.87,45.45,6.33,46.49,44.33,61.11,2019_8_8_24_3R,24,3R
13,2,4111,奥田誠,39,広島,56,A2,5.18,35.53,4.29,14.29,33.03,42.31,2019_8_8_24_3R,24,3R
14,3,3448,高山秀雄,49,群馬,53,B1,4.73,25.97,6.00,36.36,35.92,20.00,2019_8_8_24_3R,24,3R
15,4,3566,川添英正,49,福岡,50,A2,5.59,35.05,4.36,18.18,31.07,53.57,2019_8_8_24_3R,24,3R
16,5,3411,池上隆行,49,広島,51,B1,4.24,15.48,3.67,8.89,37.29,26.09,2019_8_8_24_3R,24,3R
17,6,4495,森晋太郎,32,福岡,53,B1,5.20,35.63,5.59,31.03,29.70,16.00,2019_8_8_24_3R,24,3R
18,1,4416,三宅健太,32,広島,52,B1,5.33,26.32,4.83,27.59,24.74,33.33,2019_8_8_24_4R,24,4R
19,2,4539,金子賢志,28,群馬,52,A2,5.87,41.46,5.13,34.78,12.50,38.46,2019_8_8_24_4R,24,4R
20,3,3922,菅沼佳昭,44,愛知,50,B1,4.35,24.72,5.39,38.89,58.88,37.93,2019_8_8_24_4R,24,4R
21,4,3701,大西隆洋,46,香川,58,B1,4.46,25.64,4.47,23.26,28.42,32.00,2019_8_8_24_4R,24,4R
22,5,3584,佐々木英,46,広島,52,A2,5.84,41.44,4.86,42.86,26.73,25.00,2019_8_8_24_4R,24,4R
23,6,4643,近江翔吾,26,香川,52,A1,7.09,52.59,6.12,42.86,36.61,22.22,2019_8_8_24_4R,24,4R
24,1,3568,木村光宏,48,香川,54,A1,5.82,44.79,6.60,55.00,42.22,26.92,2019_8_8_24_5R,24,5R
25,2,3736,岡本猛,45,大阪,52,A2,5.82,37.60,5.70,36.36,30.19,15.00,2019_8_8_24_5R,24,5R
26,3,3539,金子順一,51,山口,54,B1,3.51,14.71,5.87,47.37,37.27,19.35,2019_8_8_24_5R,24,5R
27,4,4574,東潤樹,30,広島,51,A2,5.11,32.76,5.27,34.15,26.37,19.23,2019_8_8_24_5R,24,5R
