,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4960,黒野元基,14,123,6.83,1,0.24,22,1R,曇り,南西,3,3,2021_5_26,1-3-2,670,1-2-3,280,1-3,290,1-3,170,2021_5_26_22_1R
1,2,3,5008,羽野諒,41,172,6.87,3,0.22,22,1R,曇り,南西,3,3,2021_5_26,1-3-2,670,1-2-3,280,1-3,290,1-3,170,2021_5_26_22_1R
2,3,2,5102,原田雄次,28,109,6.81,2,0.27,22,1R,曇り,南西,3,3,2021_5_26,1-3-2,670,1-2-3,280,1-3,290,1-3,170,2021_5_26_22_1R
3,4,4,4996,中尾智博,12,141,6.84,4,0.30,22,1R,曇り,南西,3,3,2021_5_26,1-3-2,670,1-2-3,280,1-3,290,1-3,170,2021_5_26_22_1R
4,5,5,4241,大串重幸,62,131,6.91,5,0.39,22,1R,曇り,南西,3,3,2021_5_26,1-3-2,670,1-2-3,280,1-3,290,1-3,170,2021_5_26_22_1R
5,6,6,5177,松井貫太,68,115,6.98,6,0.44,22,1R,曇り,南西,3,3,2021_5_26,1-3-2,670,1-2-3,280,1-3,290,1-3,170,2021_5_26_22_1R
6,1,1,3300,川崎智幸,20,102,6.91,1,0.08,22,2R,曇り,南,2,2,2021_5_26,1-3-2,1040,1-2-3,370,1-3,200,1-3,160,2021_5_26_22_2R
7,2,3,3616,中村真,72,173,6.94,3,0.07,22,2R,曇り,南,2,2,2021_5_26,1-3-2,1040,1-2-3,370,1-3,200,1-3,160,2021_5_26_22_2R
8,3,2,4789,古賀智之,27,145,6.90,2,0.08,22,2R,曇り,南,2,2,2021_5_26,1-3-2,1040,1-2-3,370,1-3,200,1-3,160,2021_5_26_22_2R
9,4,5,3581,加木郁,50,136,6.88,5,0.14,22,2R,曇り,南,2,2,2021_5_26,1-3-2,1040,1-2-3,370,1-3,200,1-3,160,2021_5_26_22_2R
10,5,6,4236,松村敏,60,111,6.90,6,0.14,22,2R,曇り,南,2,2,2021_5_26,1-3-2,1040,1-2-3,370,1-3,200,1-3,160,2021_5_26_22_2R
11,6,4,4005,瀬川公則,48,149,6.99,4,0.15,22,2R,曇り,南,2,2,2021_5_26,1-3-2,1040,1-2-3,370,1-3,200,1-3,160,2021_5_26_22_2R
12,1,4,4082,濱崎誠,33,153,6.88,4,0.15,22,3R,曇り,南,2,2,2021_5_26,4-2-5,1500,2-4-5,240,4-2,920,2-4,260,2021_5_26_22_3R
13,2,2,3473,石川真二,58,154,6.86,1,0.15,22,3R,曇り,南,2,2,2021_5_26,4-2-5,1500,2-4-5,240,4-2,920,2-4,260,2021_5_26_22_3R
14,3,5,3514,山一鉄也,56,151,6.79,5,0.13,22,3R,曇り,南,2,2,2021_5_26,4-2-5,1500,2-4-5,240,4-2,920,2-4,260,2021_5_26_22_3R
15,4,3,5081,篠原飛翔,65,128,6.87,3,0.22,22,3R,曇り,南,2,2,2021_5_26,4-2-5,1500,2-4-5,240,4-2,920,2-4,260,2021_5_26_22_3R
16,5,6,4681,太田潮,16,161,6.91,6,0.20,22,3R,曇り,南,2,2,2021_5_26,4-2-5,1500,2-4-5,240,4-2,920,2-4,260,2021_5_26_22_3R
17,6,1,5064,品川二千翔,21,127,6.90,2,0.17,22,3R,曇り,南,2,2,2021_5_26,4-2-5,1500,2-4-5,240,4-2,920,2-4,260,2021_5_26_22_3R
18,1,1,4969,町田洸希,71,165,6.82,1,0.06,22,4R,曇り,南,2,2,2021_5_26,1-4-3,3150,1-3-4,1310,1-4,400,1-4,360,2021_5_26_22_4R
19,2,4,4734,安河内将,42,162,6.84,4,0.09,22,4R,曇り,南,2,2,2021_5_26,1-4-3,3150,1-3-4,1310,1-4,400,1-4,360,2021_5_26_22_4R
20,3,3,4010,越智照浩,22,174,6.88,3,0.08,22,4R,曇り,南,2,2,2021_5_26,1-4-3,3150,1-3-4,1310,1-4,400,1-4,360,2021_5_26_22_4R
21,4,2,4051,清水敦揮,38,101,6.97,2,0.08,22,4R,曇り,南,2,2,2021_5_26,1-4-3,3150,1-3-4,1310,1-4,400,1-4,360,2021_5_26_22_4R
22,5,6,3995,重野哲之,43,143,6.85,6,0.09,22,4R,曇り,南,2,2,2021_5_26,1-4-3,3150,1-3-4,1310,1-4,400,1-4,360,2021_5_26_22_4R
23,6,5,3411,池上隆行,52,139,6.95,5,0.10,22,4R,曇り,南,2,2,2021_5_26,1-4-3,3150,1-3-4,1310,1-4,400,1-4,360,2021_5_26_22_4R
24,1,3,4391,松田祐季,31,120,6.88,3,0.06,22,5R,曇り,北西,3,3,2021_5_26,3-4-2,410,2-3-4,110,3-4,290,3-4,190,2021_5_26_22_5R
