,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,5059,冨田祥,41,72,6.74,4,0.14,23,1R,晴,北,4,4,2022_1_14,4-1-6,14270,1-4-6,1560,4-1,3100,1-4,730,2022_1_14_23_1R
1,2,1,4318,桑原将光,50,57,6.73,1,0.21,23,1R,晴,北,4,4,2022_1_14,4-1-6,14270,1-4-6,1560,4-1,3100,1-4,730,2022_1_14_23_1R
2,3,6,4724,吉田祐貴,75,62,6.71,6,0.09,23,1R,晴,北,4,4,2022_1_14,4-1-6,14270,1-4-6,1560,4-1,3100,1-4,730,2022_1_14_23_1R
3,4,5,4840,鈴木秀茉,73,64,6.76,5,0.09,23,1R,晴,北,4,4,2022_1_14,4-1-6,14270,1-4-6,1560,4-1,3100,1-4,730,2022_1_14_23_1R
4,5,2,3734,宮田政勝,45,67,6.76,2,0.24,23,1R,晴,北,4,4,2022_1_14,4-1-6,14270,1-4-6,1560,4-1,3100,1-4,730,2022_1_14_23_1R
5,6,3,3701,大西隆洋,31,36,6.80,3,0.26,23,1R,晴,北,4,4,2022_1_14,4-1-6,14270,1-4-6,1560,4-1,3100,1-4,730,2022_1_14_23_1R
6,1,1,4207,松下一也,46,69,6.70,1,0.03,23,2R,晴,北,4,4,2022_1_14,1-2-4,530,1-2-4,290,1-2,190,1-2,150,2022_1_14_23_2R
7,2,2,4131,原豊土,27,54,6.77,2,0.02,23,2R,晴,北,4,4,2022_1_14,1-2-4,530,1-2-4,290,1-2,190,1-2,150,2022_1_14_23_2R
8,3,4,4336,松田竜馬,37,46,6.83,4,0.14,23,2R,晴,北,4,4,2022_1_14,1-2-4,530,1-2-4,290,1-2,190,1-2,150,2022_1_14_23_2R
9,4,3,3832,下田哲也,57,44,6.75,3,0.08,23,2R,晴,北,4,4,2022_1_14,1-2-4,530,1-2-4,290,1-2,190,1-2,150,2022_1_14_23_2R
10,5,6,3619,長谷川充,47,90,6.77,6,0.18,23,2R,晴,北,4,4,2022_1_14,1-2-4,530,1-2-4,290,1-2,190,1-2,150,2022_1_14_23_2R
11,6,5,3710,吉永泰弘,13,55,6.84,5,0.11,23,2R,晴,北,4,4,2022_1_14,1-2-4,530,1-2-4,290,1-2,190,1-2,150,2022_1_14_23_2R
12,1,1,4645,上村純一,63,77,6.69,1,0.06,23,3R,晴,北,4,4,2022_1_14,1-2-3,500,1-2-3,370,1-2,220,1-2,200,2022_1_14_23_3R
13,2,2,5037,田頭虎親,49,38,6.74,6,0.11,23,3R,晴,北,4,4,2022_1_14,1-2-3,500,1-2-3,370,1-2,220,1-2,200,2022_1_14_23_3R
14,3,3,3304,烏野賢太,19,68,6.80,2,0.08,23,3R,晴,北,4,4,2022_1_14,1-2-3,500,1-2-3,370,1-2,220,1-2,200,2022_1_14_23_3R
15,4,6,4778,堤啓輔,22,80,6.71,3,0.11,23,3R,晴,北,4,4,2022_1_14,1-2-3,500,1-2-3,370,1-2,220,1-2,200,2022_1_14_23_3R
16,5,4,3753,河上哲也,54,43,6.76,4,0.15,23,3R,晴,北,4,4,2022_1_14,1-2-3,500,1-2-3,370,1-2,220,1-2,200,2022_1_14_23_3R
17,6,5,5032,谷口知優,58,61,6.74,5,0.05,23,3R,晴,北,4,4,2022_1_14,1-2-3,500,1-2-3,370,1-2,220,1-2,200,2022_1_14_23_3R
18,1,1,3333,丸尾義孝,60,70,6.73,1,0.09,23,4R,晴,北,4,4,2022_1_14,1-4-3,820,1-3-4,150,1-4,540,1-4,440,2022_1_14_23_4R
19,2,4,3966,作間章,20,88,6.84,4,0.11,23,4R,晴,北,4,4,2022_1_14,1-4-3,820,1-3-4,150,1-4,540,1-4,440,2022_1_14_23_4R
20,3,3,4573,佐藤翼,12,42,6.76,3,0.12,23,4R,晴,北,4,4,2022_1_14,1-4-3,820,1-3-4,150,1-4,540,1-4,440,2022_1_14_23_4R
21,4,5,4010,越智照浩,26,84,6.77,5,0.11,23,4R,晴,北,4,4,2022_1_14,1-4-3,820,1-3-4,150,1-4,540,1-4,440,2022_1_14_23_4R
22,5,2,3660,長谷川親王,17,40,6.83,2,0.17,23,4R,晴,北,4,4,2022_1_14,1-4-3,820,1-3-4,150,1-4,540,1-4,440,2022_1_14_23_4R
23,1,3,4899,占部一真,35,82,6.73,3,0.16,23,5R,晴,北,4,4,2022_1_14,3-2-5,38050,2-3-5,5060,3-2,5930,2-3,780,2022_1_14_23_5R
24,2,2,3412,鈴木博,33,73,6.71,2,0.18,23,5R,晴,北,4,4,2022_1_14,3-2-5,38050,2-3-5,5060,3-2,5930,2-3,780,2022_1_14_23_5R
25,3,5,5076,石原光,64,63,6.77,5,0.23,23,5R,晴,北,4,4,2022_1_14,3-2-5,38050,2-3-5,5060,3-2,5930,2-3,780,2022_1_14_23_5R
26,4,1,3653,品川賢次,28,85,6.77,1,0.18,23,5R,晴,北,4,4,2022_1_14,3-2-5,38050,2-3-5,5060,3-2,5930,2-3,780,2022_1_14_23_5R
27,5,6,4395,下河雅史,40,33,6.83,6,0.38,23,5R,晴,北,4,4,2022_1_14,3-2-5,38050,2-3-5,5060,3-2,5930,2-3,780,2022_1_14_23_5R
28,6,4,3882,新田智彰,70,49,6.82,4,0.21,23,5R,晴,北,4,4,2022_1_14,3-2-5,38050,2-3-5,5060,3-2,5930,2-3,780,2022_1_14_23_5R
29,1,3,3619,長谷川充,47,90,6.78,3,0.14,23,6R,晴,北,5,5,2022_1_14,3-4-2,8060,2-3-4,900,3-4,3400,3-4,2150,2022_1_14_23_6R
30,2,4,3771,折下寛法,21,78,6.82,4,0.13,23,6R,晴,北,5,5,2022_1_14,3-4-2,8060,2-3-4,900,3-4,3400,3-4,2150,2022_1_14_23_6R
31,3,2,5084,末永和也,52,59,6.72,2,0.12,23,6R,晴,北,5,5,2022_1_14,3-4-2,8060,2-3-4,900,3-4,3400,3-4,2150,2022_1_14_23_6R
32,4,6,3957,大谷直弘,30,89,6.87,6,0.18,23,6R,晴,北,5,5,2022_1_14,3-4-2,8060,2-3-4,900,3-4,3400,3-4,2150,2022_1_14_23_6R
33,5,5,4175,川尻泰輔,59,50,6.84,5,0.13,23,6R,晴,北,5,5,2022_1_14,3-4-2,8060,2-3-4,900,3-4,3400,3-4,2150,2022_1_14_23_6R
34,6,1,4840,鈴木秀茉,73,64,6.75,1,0.09,23,6R,晴,北,5,5,2022_1_14,3-4-2,8060,2-3-4,900,3-4,3400,3-4,2150,2022_1_14_23_6R
35,1,3,3851,森田昭彦,34,37,6.76,3,0.09,23,7R,晴,北,5,5,2022_1_14,3-5-4,11200,3-4-5,1640,3-5,3360,3-5,1090,2022_1_14_23_7R
36,2,5,4468,大池佑来,15,32,6.72,2,0.07,23,7R,晴,北,5,5,2022_1_14,3-5-4,11200,3-4-5,1640,3-5,3360,3-5,1090,2022_1_14_23_7R
37,3,4,4724,吉田祐貴,75,62,6.73,5,0.07,23,7R,晴,北,5,5,2022_1_14,3-5-4,11200,3-4-5,1640,3-5,3360,3-5,1090,2022_1_14_23_7R
38,4,1,3710,吉永泰弘,13,55,6.80,1,0.06,23,7R,晴,北,5,5,2022_1_14,3-5-4,11200,3-4-5,1640,3-5,3360,3-5,1090,2022_1_14_23_7R
39,5,6,3563,堤昇,51,75,6.79,4,0.11,23,7R,晴,北,5,5,2022_1_14,3-5-4,11200,3-4-5,1640,3-5,3360,3-5,1090,2022_1_14_23_7R
40,6,2,4778,堤啓輔,22,80,6.82,6,0.17,23,7R,晴,北,5,5,2022_1_14,3-5-4,11200,3-4-5,1640,3-5,3360,3-5,1090,2022_1_14_23_7R
