,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,2,1,大村,2020_12_25,1-2-3,710,,400,1-2,210,1-2,210,,,,,,,,,,
1,1R,晴,北西,2,1,大村,2020_12_25,1-2-3,710,,400,1-2,210,1-2,210,,,,,,,,,,
2,1R,晴,北西,2,1,大村,2020_12_25,1-2-3,710,,400,1-2,210,1-2,210,,,,,,,,,,
3,1R,晴,北西,2,1,大村,2020_12_25,1-2-3,710,,400,1-2,210,1-2,210,,,,,,,,,,
4,1R,晴,北西,2,1,大村,2020_12_25,1-2-3,710,,400,1-2,210,1-2,210,,,,,,,,,,
5,1R,晴,北西,2,1,大村,2020_12_25,1-2-3,710,,400,1-2,210,1-2,210,,,,,,,,,,
6,2R,晴,北,4,3,大村,2020_12_25,4-3-5,18340,,2900,4-3,7270,3-4,1540,,,,,,,,,,
7,2R,晴,北,4,3,大村,2020_12_25,4-3-5,18340,,2900,4-3,7270,3-4,1540,,,,,,,,,,
8,2R,晴,北,4,3,大村,2020_12_25,4-3-5,18340,,2900,4-3,7270,3-4,1540,,,,,,,,,,
9,2R,晴,北,4,3,大村,2020_12_25,4-3-5,18340,,2900,4-3,7270,3-4,1540,,,,,,,,,,
10,2R,晴,北,4,3,大村,2020_12_25,4-3-5,18340,,2900,4-3,7270,3-4,1540,,,,,,,,,,
11,2R,晴,北,4,3,大村,2020_12_25,4-3-5,18340,,2900,4-3,7270,3-4,1540,,,,,,,,,,
12,3R,晴,北,4,3,大村,2020_12_25,5-3-4,101320,,4530,5-3,36860,3-5,5710,,,,,,,,,,
13,3R,晴,北,4,3,大村,2020_12_25,5-3-4,101320,,4530,5-3,36860,3-5,5710,,,,,,,,,,
14,3R,晴,北,4,3,大村,2020_12_25,5-3-4,101320,,4530,5-3,36860,3-5,5710,,,,,,,,,,
15,3R,晴,北,4,3,大村,2020_12_25,5-3-4,101320,,4530,5-3,36860,3-5,5710,,,,,,,,,,
16,3R,晴,北,4,3,大村,2020_12_25,5-3-4,101320,,4530,5-3,36860,3-5,5710,,,,,,,,,,
17,3R,晴,北,4,3,大村,2020_12_25,5-3-4,101320,,4530,5-3,36860,3-5,5710,,,,,,,,,,
18,4R,晴,北,3,2,大村,2020_12_25,1-6-5,1810,,550,1-6,450,1-6,410,,,,,,,,,,
19,4R,晴,北,3,2,大村,2020_12_25,1-6-5,1810,,550,1-6,450,1-6,410,,,,,,,,,,
20,4R,晴,北,3,2,大村,2020_12_25,1-6-5,1810,,550,1-6,450,1-6,410,,,,,,,,,,
21,4R,晴,北,3,2,大村,2020_12_25,1-6-5,1810,,550,1-6,450,1-6,410,,,,,,,,,,
22,4R,晴,北,3,2,大村,2020_12_25,1-6-5,1810,,550,1-6,450,1-6,410,,,,,,,,,,
23,4R,晴,北,3,2,大村,2020_12_25,1-6-5,1810,,550,1-6,450,1-6,410,,,,,,,,,,
24,5R,晴,北,3,2,大村,2020_12_25,1-5-2,2890,,460,1-5,1290,1-5,960,,,,,,,,,,
25,5R,晴,北,3,2,大村,2020_12_25,1-5-2,2890,,460,1-5,1290,1-5,960,,,,,,,,,,
26,5R,晴,北,3,2,大村,2020_12_25,1-5-2,2890,,460,1-5,1290,1-5,960,,,,,,,,,,
27,5R,晴,北,3,2,大村,2020_12_25,1-5-2,2890,,460,1-5,1290,1-5,960,,,,,,,,,,
28,5R,晴,北,3,2,大村,2020_12_25,1-5-2,2890,,460,1-5,1290,1-5,960,,,,,,,,,,
29,5R,晴,北,3,2,大村,2020_12_25,1-5-2,2890,,460,1-5,1290,1-5,960,,,,,,,,,,
30,6R,晴,北,3,2,大村,2020_12_25,1-3-6,6680,,3710,1-3,270,1-3,250,,,,,,,,,,
31,6R,晴,北,3,2,大村,2020_12_25,1-3-6,6680,,3710,1-3,270,1-3,250,,,,,,,,,,
32,6R,晴,北,3,2,大村,2020_12_25,1-3-6,6680,,3710,1-3,270,1-3,250,,,,,,,,,,
33,6R,晴,北,3,2,大村,2020_12_25,1-3-6,6680,,3710,1-3,270,1-3,250,,,,,,,,,,
34,6R,晴,北,3,2,大村,2020_12_25,1-3-6,6680,,3710,1-3,270,1-3,250,,,,,,,,,,
35,6R,晴,北,3,2,大村,2020_12_25,1-3-6,6680,,3710,1-3,270,1-3,250,,,,,,,,,,
36,7R,晴,北,3,2,大村,2020_12_25,1-5-3,1410,,570,1-5,290,1-5,270,,,,,,,,,,
37,7R,晴,北,3,2,大村,2020_12_25,1-5-3,1410,,570,1-5,290,1-5,270,,,,,,,,,,
38,7R,晴,北,3,2,大村,2020_12_25,1-5-3,1410,,570,1-5,290,1-5,270,,,,,,,,,,
39,7R,晴,北,3,2,大村,2020_12_25,1-5-3,1410,,570,1-5,290,1-5,270,,,,,,,,,,
40,7R,晴,北,3,2,大村,2020_12_25,1-5-3,1410,,570,1-5,290,1-5,270,,,,,,,,,,
41,7R,晴,北,3,2,大村,2020_12_25,1-5-3,1410,,570,1-5,290,1-5,270,,,,,,,,,,
42,8R,晴,北,3,2,大村,2020_12_25,3-1-4,4580,,330,3-1,1750,1-3,320,,,,,,,,,,
43,8R,晴,北,3,2,大村,2020_12_25,3-1-4,4580,,330,3-1,1750,1-3,320,,,,,,,,,,
44,8R,晴,北,3,2,大村,2020_12_25,3-1-4,4580,,330,3-1,1750,1-3,320,,,,,,,,,,
45,8R,晴,北,3,2,大村,2020_12_25,3-1-4,4580,,330,3-1,1750,1-3,320,,,,,,,,,,
46,8R,晴,北,3,2,大村,2020_12_25,3-1-4,4580,,330,3-1,1750,1-3,320,,,,,,,,,,
47,8R,晴,北,3,2,大村,2020_12_25,3-1-4,4580,,330,3-1,1750,1-3,320,,,,,,,,,,
48,9R,晴,北東,1,1,大村,2020_12_25,1-4-2,1030,,270,1-4,500,1-4,420,,,,,,,,,,
49,9R,晴,北東,1,1,大村,2020_12_25,1-4-2,1030,,270,1-4,500,1-4,420,,,,,,,,,,
50,9R,晴,北東,1,1,大村,2020_12_25,1-4-2,1030,,270,1-4,500,1-4,420,,,,,,,,,,
51,9R,晴,北東,1,1,大村,2020_12_25,1-4-2,1030,,270,1-4,500,1-4,420,,,,,,,,,,
52,9R,晴,北東,1,1,大村,2020_12_25,1-4-2,1030,,270,1-4,500,1-4,420,,,,,,,,,,
53,9R,晴,北東,1,1,大村,2020_12_25,1-4-2,1030,,270,1-4,500,1-4,420,,,,,,,,,,
54,10R,晴,無風,0,0,大村,2020_12_25,1-3-4,1500,,760,1-3,410,1-3,370,,,,,,,,,,
55,10R,晴,無風,0,0,大村,2020_12_25,1-3-4,1500,,760,1-3,410,1-3,370,,,,,,,,,,
56,10R,晴,無風,0,0,大村,2020_12_25,1-3-4,1500,,760,1-3,410,1-3,370,,,,,,,,,,
57,10R,晴,無風,0,0,大村,2020_12_25,1-3-4,1500,,760,1-3,410,1-3,370,,,,,,,,,,
58,10R,晴,無風,0,0,大村,2020_12_25,1-3-4,1500,,760,1-3,410,1-3,370,,,,,,,,,,
59,10R,晴,無風,0,0,大村,2020_12_25,1-3-4,1500,,760,1-3,410,1-3,370,,,,,,,,,,
60,11R,晴,無風,0,0,大村,2020_12_25,1-3-5,900,,650,1-3,210,1-3,180,,,,,,,,,,
61,11R,晴,無風,0,0,大村,2020_12_25,1-3-5,900,,650,1-3,210,1-3,180,,,,,,,,,,
62,11R,晴,無風,0,0,大村,2020_12_25,1-3-5,900,,650,1-3,210,1-3,180,,,,,,,,,,
63,11R,晴,無風,0,0,大村,2020_12_25,1-3-5,900,,650,1-3,210,1-3,180,,,,,,,,,,
64,11R,晴,無風,0,0,大村,2020_12_25,1-3-5,900,,650,1-3,210,1-3,180,,,,,,,,,,
65,11R,晴,無風,0,0,大村,2020_12_25,1-3-5,900,,650,1-3,210,1-3,180,,,,,,,,,,
66,12R,晴,無風,0,0,大村,2020_12_25,1-4-6,4830,,2620,1-4,460,1-4,400,,,,,,,,,,
67,12R,晴,無風,0,0,大村,2020_12_25,1-4-6,4830,,2620,1-4,460,1-4,400,,,,,,,,,,
68,12R,晴,無風,0,0,大村,2020_12_25,1-4-6,4830,,2620,1-4,460,1-4,400,,,,,,,,,,
69,12R,晴,無風,0,0,大村,2020_12_25,1-4-6,4830,,2620,1-4,460,1-4,400,,,,,,,,,,
70,12R,晴,無風,0,0,大村,2020_12_25,1-4-6,4830,,2620,1-4,460,1-4,400,,,,,,,,,,
71,12R,晴,無風,0,0,大村,2020_12_25,1-4-6,4830,,2620,1-4,460,1-4,400,,,,,,,,,,
72,1R,曇り,北,2,2,唐津,2020_12_25,1-2-3,840,,500,1-2,280,1-2,230,,,,,,,,,,
73,1R,曇り,北,2,2,唐津,2020_12_25,1-2-3,840,,500,1-2,280,1-2,230,,,,,,,,,,
74,1R,曇り,北,2,2,唐津,2020_12_25,1-2-3,840,,500,1-2,280,1-2,230,,,,,,,,,,
75,1R,曇り,北,2,2,唐津,2020_12_25,1-2-3,840,,500,1-2,280,1-2,230,,,,,,,,,,
76,1R,曇り,北,2,2,唐津,2020_12_25,1-2-3,840,,500,1-2,280,1-2,230,,,,,,,,,,
77,1R,曇り,北,2,2,唐津,2020_12_25,1-2-3,840,,500,1-2,280,1-2,230,,,,,,,,,,
78,2R,曇り,北,2,2,唐津,2020_12_25,1-3-2,2830,,310,1-3,1510,1-3,1720,,,,,,,,,,
79,2R,曇り,北,2,2,唐津,2020_12_25,1-3-2,2830,,310,1-3,1510,1-3,1720,,,,,,,,,,
