,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4715,村上遼,28,長崎,51,A2,6.45,47.92,6.36,49.43,77.78,26.67,2020_7_29_24_1R,24,1R
1,2,4645,上村純一,40,群馬,52,A2,6.09,48.57,5.92,42.31,29.17,48.00,2020_7_29_24_1R,24,1R
2,3,4880,澤崎雄哉,25,東京,51,A2,5.49,36.46,4.89,11.11,37.50,22.22,2020_7_29_24_1R,24,1R
3,4,3685,荒井輝年,46,岡山,56,A1,6.81,50.63,7.65,60.00,32.00,42.86,2020_7_29_24_1R,24,1R
4,5,4402,乙藤智史,35,福岡,54,A2,5.89,39.20,6.57,47.83,23.81,24.00,2020_7_29_24_1R,24,1R
5,6,4496,内堀学,33,東京,54,A1,6.69,50.41,6.24,29.41,31.58,34.62,2020_7_29_24_1R,24,1R
6,1,4175,川尻泰輔,37,埼玉,55,A2,5.37,34.48,5.89,42.11,27.27,28.57,2020_7_29_24_2R,24,2R
7,2,4416,三宅健太,33,広島,53,A2,5.65,34.58,5.22,28.57,22.73,52.00,2020_7_29_24_2R,24,2R
8,3,4531,武富智亮,31,佐賀,51,A2,6.20,46.72,6.40,44.00,52.63,35.29,2020_7_29_24_2R,24,2R
9,4,3790,佐口達也,48,群馬,55,A2,5.21,33.57,4.53,17.65,35.29,33.33,2020_7_29_24_2R,24,2R
10,5,4352,下條雄太,34,長崎,52,A1,7.03,55.08,7.44,59.35,37.04,23.08,2020_7_29_24_2R,24,2R
11,6,3997,北村征嗣,41,大阪,54,A1,6.95,49.67,0.00,0.00,30.43,54.55,2020_7_29_24_2R,24,2R
12,1,3757,畑和宏,48,広島,51,A2,5.82,38.74,6.08,48.00,29.17,33.33,2020_7_29_24_3R,24,3R
13,2,4601,森野正弘,35,山口,54,A1,6.68,55.00,6.48,52.17,40.00,40.00,2020_7_29_24_3R,24,3R
14,3,4061,萩原秀人,41,福井,54,A1,7.44,53.38,7.07,50.00,31.58,27.78,2020_7_29_24_3R,24,3R
15,4,4060,島田一生,41,福岡,55,A2,5.38,36.75,5.50,36.54,33.33,25.00,2020_7_29_24_3R,24,3R
16,5,4070,中村亮太,39,長崎,50,A2,6.68,48.72,7.07,60.45,34.78,35.29,2020_7_29_24_3R,24,3R
17,6,3901,松田憲幸,43,山口,51,A2,5.46,34.56,5.24,33.33,47.62,42.86,2020_7_29_24_3R,24,3R
18,1,4099,吉永則雄,41,大阪,52,A2,6.42,44.55,6.22,44.44,25.00,37.04,2020_7_29_24_4R,24,4R
19,2,3813,佐藤大介,44,愛知,53,A1,6.39,44.93,6.46,42.86,25.00,42.31,2020_7_29_24_4R,24,4R
20,3,4084,杉山正樹,40,愛知,54,A1,6.86,46.90,6.91,56.82,29.17,42.86,2020_7_29_24_4R,24,4R
21,4,4460,後藤翔之,34,東京,53,A2,6.39,49.33,8.10,70.00,54.55,37.04,2020_7_29_24_4R,24,4R
22,5,4171,榎幸司,37,長崎,52,A2,6.42,47.33,7.09,57.00,43.48,38.10,2020_7_29_24_4R,24,4R
23,6,4019,笠原亮,40,静岡,53,A1,7.30,60.19,6.38,40.00,41.67,28.00,2020_7_29_24_4R,24,4R
24,1,4112,大久保信,40,佐賀,51,A2,5.82,37.40,5.32,31.67,43.75,24.00,2020_7_29_24_5R,24,5R
25,2,4105,松下直也,40,兵庫,51,A2,5.48,35.04,4.06,29.41,29.63,44.44,2020_7_29_24_5R,24,5R
26,3,3685,荒井輝年,46,岡山,56,A1,6.81,50.63,7.65,60.00,32.00,42.86,2020_7_29_24_5R,24,5R
27,4,3622,山崎智也,46,群馬,52,A1,6.89,49.46,5.93,26.83,31.58,36.36,2020_7_29_24_5R,24,5R
28,5,4494,河合佑樹,33,静岡,50,A2,6.92,53.85,7.00,50.00,45.83,36.00,2020_7_29_24_5R,24,5R
29,6,3746,岡瀬正人,45,岡山,52,A2,5.88,39.86,6.09,46.67,62.50,40.00,2020_7_29_24_5R,24,5R
30,1,4584,村岡賢人,30,岡山,52,A1,6.90,51.54,5.86,35.71,34.78,80.00,2020_7_29_24_6R,24,6R
31,2,4042,丸岡正典,40,大阪,51,A1,6.32,41.01,7.09,50.72,28.57,38.10,2020_7_29_24_6R,24,6R
32,3,4416,三宅健太,33,広島,53,A2,5.65,34.58,5.22,28.57,22.73,52.00,2020_7_29_24_6R,24,6R
33,4,4553,坪口竜也,31,長崎,54,A2,5.70,35.96,5.99,40.28,36.84,25.00,2020_7_29_24_6R,24,6R
34,5,4645,上村純一,40,群馬,52,A2,6.09,48.57,5.92,42.31,29.17,48.00,2020_7_29_24_6R,24,6R
35,6,4469,土山卓也,33,福井,54,A2,5.89,37.90,6.44,44.19,42.86,40.00,2020_7_29_24_6R,24,6R
36,1,4172,森定晃史,37,岡山,51,A1,6.28,42.54,6.89,53.57,39.29,42.86,2020_7_29_24_7R,24,7R
37,2,3901,松田憲幸,43,山口,51,A2,5.46,34.56,5.24,33.33,47.62,42.86,2020_7_29_24_7R,24,7R
38,3,4477,篠崎仁志,32,福岡,53,A1,7.57,54.74,6.89,35.56,29.17,53.33,2020_7_29_24_7R,24,7R
39,4,4496,内堀学,33,東京,54,A1,6.69,50.41,6.24,29.41,31.58,34.62,2020_7_29_24_7R,24,7R
40,5,4531,武富智亮,31,佐賀,51,A2,6.20,46.72,6.40,44.00,52.63,35.29,2020_7_29_24_7R,24,7R
41,6,3944,山口裕二,41,長崎,52,A1,6.36,41.10,7.44,60.41,50.00,34.78,2020_7_29_24_7R,24,7R
42,1,4084,杉山正樹,40,愛知,54,A1,6.86,46.90,6.91,56.82,29.17,42.86,2020_7_29_24_8R,24,8R
43,2,4061,萩原秀人,41,福井,54,A1,7.44,53.38,7.07,50.00,31.58,27.78,2020_7_29_24_8R,24,8R
44,3,3251,平石和男,54,埼玉,51,A2,6.04,36.88,6.34,46.88,55.56,22.22,2020_7_29_24_8R,24,8R
45,4,4175,川尻泰輔,37,埼玉,55,A2,5.37,34.48,5.89,42.11,27.27,28.57,2020_7_29_24_8R,24,8R
46,5,4880,澤崎雄哉,25,東京,51,A2,5.49,36.46,4.89,11.11,37.50,22.22,2020_7_29_24_8R,24,8R
47,6,4504,前田将太,32,福岡,55,A1,7.29,56.69,6.11,38.89,55.56,35.71,2020_7_29_24_8R,24,8R
48,1,3622,山崎智也,46,群馬,52,A1,6.89,49.46,5.93,26.83,31.58,36.36,2020_7_29_24_9R,24,9R
49,2,4070,中村亮太,39,長崎,50,A2,6.68,48.72,7.07,60.45,34.78,35.29,2020_7_29_24_9R,24,9R
50,3,3837,秋山広一,45,香川,49,A1,6.56,42.75,6.87,52.17,23.08,37.50,2020_7_29_24_9R,24,9R
51,4,4402,乙藤智史,35,福岡,54,A2,5.89,39.20,6.57,47.83,23.81,24.00,2020_7_29_24_9R,24,9R
52,5,4019,笠原亮,40,静岡,53,A1,7.30,60.19,6.38,40.00,41.67,28.00,2020_7_29_24_9R,24,9R
53,6,4260,中越博紀,36,香川,54,A1,6.15,43.09,6.85,42.50,53.57,37.50,2020_7_29_24_9R,24,9R
54,1,4352,下條雄太,34,長崎,52,A1,7.03,55.08,7.44,59.35,37.04,23.08,2020_7_29_24_10R,24,10R
55,2,4460,後藤翔之,34,東京,53,A2,6.39,49.33,8.10,70.00,54.55,37.04,2020_7_29_24_10R,24,10R
56,3,4932,新開航,24,福岡,51,A1,6.11,41.25,5.12,26.92,62.07,50.00,2020_7_29_24_10R,24,10R
57,4,4042,丸岡正典,40,大阪,51,A1,6.32,41.01,7.09,50.72,28.57,38.10,2020_7_29_24_10R,24,10R
58,5,3746,岡瀬正人,45,岡山,52,A2,5.88,39.86,6.09,46.67,62.50,40.00,2020_7_29_24_10R,24,10R
59,6,4601,森野正弘,35,山口,54,A1,6.68,55.00,6.48,52.17,40.00,40.00,2020_7_29_24_10R,24,10R
60,1,4166,吉田拡郎,38,岡山,53,A1,7.35,55.56,7.03,51.28,37.04,41.67,2020_7_29_24_11R,24,11R
61,2,3612,馬袋義則,47,兵庫,52,A2,6.00,44.10,7.57,56.67,30.77,29.63,2020_7_29_24_11R,24,11R
62,3,4112,大久保信,40,佐賀,51,A2,5.82,37.40,5.32,31.67,43.75,24.00,2020_7_29_24_11R,24,11R
63,4,4477,篠崎仁志,32,福岡,53,A1,7.57,54.74,6.89,35.56,29.17,53.33,2020_7_29_24_11R,24,11R
64,5,3997,北村征嗣,41,大阪,54,A1,6.95,49.67,0.00,0.00,30.43,54.55,2020_7_29_24_11R,24,11R
65,6,4308,河村了,36,愛知,51,A1,7.04,45.38,5.94,32.35,51.85,56.00,2020_7_29_24_11R,24,11R
66,1,4013,中島孝平,40,福井,50,A1,7.76,60.15,6.65,29.41,44.44,46.15,2020_7_29_24_12R,24,12R
67,2,3822,平尾崇典,47,岡山,49,A1,7.39,60.00,7.21,55.88,27.78,25.00,2020_7_29_24_12R,24,12R
68,3,4030,森高一真,42,香川,50,A1,7.42,53.60,7.85,65.00,33.33,33.33,2020_7_29_24_12R,24,12R
69,4,3959,坪井康晴,42,静岡,53,A1,7.29,51.88,6.79,40.35,29.17,27.78,2020_7_29_24_12R,24,12R
70,5,4503,上野真之,32,佐賀,53,A1,8.01,63.24,6.59,45.90,40.00,33.33,2020_7_29_24_12R,24,12R
71,6,4074,柳沢一,39,愛知,51,A1,6.61,40.32,7.26,47.69,54.55,58.33,2020_7_29_24_12R,24,12R
72,1,4447,深川麻奈,33,福岡,48,A1,6.39,47.46,5.78,43.24,36.36,46.94,2020_7_29_21_1R,21,1R
73,2,4224,大橋栄里,38,福岡,49,B1,4.85,29.58,5.06,35.29,35.29,31.03,2020_7_29_21_1R,21,1R
74,3,3674,岸恵子,47,徳島,49,B1,5.55,43.48,6.53,42.11,31.25,35.94,2020_7_29_21_1R,21,1R
75,4,4773,中川りな,27,福岡,48,B1,5.58,32.74,8.17,66.67,41.67,39.68,2020_7_29_21_1R,21,1R
76,5,3604,武藤綾子,49,福岡,47,B1,4.87,19.42,3.67,14.58,39.47,35.19,2020_7_29_21_1R,21,1R
77,6,4088,野田祥子,39,長崎,47,B1,4.71,32.56,3.65,13.51,32.43,29.23,2020_7_29_21_1R,21,1R
78,1,4546,浜田亜理,32,埼玉,47,A2,5.99,42.16,0.00,0.00,39.39,40.00,2020_7_29_21_2R,21,2R
79,2,4525,真子奈津,32,福岡,46,B1,3.82,16.33,4.12,18.60,66.67,37.50,2020_7_29_21_2R,21,2R
80,3,3486,渋田治代,54,福岡,49,B1,4.65,23.08,2.60,0.00,22.86,33.93,2020_7_29_21_2R,21,2R
81,4,4050,田口節子,39,岡山,45,A1,6.47,46.00,7.32,61.36,25.71,43.08,2020_7_29_21_2R,21,2R
82,5,3254,柳澤千春,53,香川,46,B1,4.54,24.71,4.80,20.00,45.95,45.76,2020_7_29_21_2R,21,2R
83,6,4208,三浦永理,37,静岡,48,B1,5.90,46.67,6.44,38.89,29.41,27.78,2020_7_29_21_2R,21,2R
84,1,4556,竹井奈美,30,福岡,47,A1,7.03,53.93,5.59,39.13,25.71,38.33,2020_7_29_21_3R,21,3R
85,2,4870,新田有理,28,広島,45,B1,4.46,24.00,3.47,6.67,42.86,44.64,2020_7_29_21_3R,21,3R
86,3,3334,角ひとみ,51,広島,45,A2,5.42,34.78,5.40,32.00,38.89,35.94,2020_7_29_21_3R,21,3R
87,4,3528,笠野友紀,49,愛知,48,B1,3.91,20.69,4.38,25.00,41.18,34.43,2020_7_29_21_3R,21,3R
88,5,4530,小野生奈,31,福岡,45,A1,7.26,57.14,7.36,54.67,43.24,35.59,2020_7_29_21_3R,21,3R
89,6,4014,片岡恵里,40,山口,49,B1,4.58,24.71,5.11,33.33,26.47,27.78,2020_7_29_21_3R,21,3R
90,1,4045,佐々木裕,40,山口,46,A2,5.48,39.22,7.17,56.67,50.00,44.07,2020_7_29_21_4R,21,4R
91,2,4874,池田奈津,26,福岡,50,B1,4.54,29.03,0.00,0.00,29.41,33.33,2020_7_29_21_4R,21,4R
92,3,4804,高田ひか,25,三重,49,A2,5.98,44.57,7.36,54.55,45.71,35.94,2020_7_29_21_4R,21,4R
93,4,4589,塩崎桐加,28,三重,49,A2,6.08,46.15,3.78,22.22,39.47,28.81,2020_7_29_21_4R,21,4R
94,5,4990,田中博子,23,福岡,51,B2,1.89,2.17,2.00,0.00,36.11,35.09,2020_7_29_21_4R,21,4R
95,6,4433,川野芽唯,34,福岡,47,A2,6.05,38.17,6.51,44.68,28.13,45.76,2020_7_29_21_4R,21,4R
96,1,4678,水野望美,31,愛知,46,A2,5.76,40.82,5.64,36.36,39.47,43.28,2020_7_29_21_5R,21,5R
97,2,4924,中北涼,27,長崎,45,B1,3.53,13.73,4.61,26.09,41.67,41.27,2020_7_29_21_5R,21,5R
98,3,4936,戸敷晃美,23,福岡,47,B2,5.00,32.50,3.13,7.55,54.55,30.51,2020_7_29_21_5R,21,5R
99,4,4964,土屋南,23,岡山,48,A2,6.15,41.67,4.43,23.33,33.33,35.94,2020_7_29_21_5R,21,5R
100,5,3435,寺田千恵,51,岡山,45,A1,6.57,45.04,7.32,53.57,37.14,29.09,2020_7_29_21_5R,21,5R
101,6,5117,冨名腰桃,20,福岡,46,B2,1.22,0.00,0.00,0.00,48.84,31.25,2020_7_29_21_5R,21,5R
102,1,4773,中川りな,27,福岡,48,B1,5.58,32.74,8.17,66.67,41.67,39.68,2020_7_29_21_6R,21,6R
103,2,4304,藤崎小百,37,福岡,48,A2,5.24,32.87,4.96,26.67,29.41,33.93,2020_7_29_21_6R,21,6R
104,3,4011,堀之内紀,40,岡山,46,A1,6.03,47.47,5.63,25.00,28.57,40.32,2020_7_29_21_6R,21,6R
105,4,3486,渋田治代,54,福岡,49,B1,4.65,23.08,2.60,0.00,22.86,33.93,2020_7_29_21_6R,21,6R
106,5,4901,出口舞有,27,愛知,46,A2,5.93,41.50,4.93,31.03,29.03,52.54,2020_7_29_21_6R,21,6R
107,6,4399,松本晶恵,33,群馬,46,A1,7.05,54.95,7.79,62.07,44.44,30.51,2020_7_29_21_6R,21,6R
108,1,3483,入船幸子,48,佐賀,42,B1,3.56,16.67,4.63,31.58,33.33,31.58,2020_7_29_21_7R,21,7R
