,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,北西,2,1,大村,2020_3_4,1-5-4,3110,,1090,1-5,690,1-5,290,,,,,,,,,,
1,1R,曇り,北西,2,1,大村,2020_3_4,1-5-4,3110,,1090,1-5,690,1-5,290,,,,,,,,,,
2,1R,曇り,北西,2,1,大村,2020_3_4,1-5-4,3110,,1090,1-5,690,1-5,290,,,,,,,,,,
3,1R,曇り,北西,2,1,大村,2020_3_4,1-5-4,3110,,1090,1-5,690,1-5,290,,,,,,,,,,
4,1R,曇り,北西,2,1,大村,2020_3_4,1-5-4,3110,,1090,1-5,690,1-5,290,,,,,,,,,,
5,1R,曇り,北西,2,1,大村,2020_3_4,1-5-4,3110,,1090,1-5,690,1-5,290,,,,,,,,,,
6,2R,曇り,北西,2,1,大村,2020_3_4,1-5-4,2970,,1560,1-5,620,1-5,470,,,,,,,,,,
7,2R,曇り,北西,2,1,大村,2020_3_4,1-5-4,2970,,1560,1-5,620,1-5,470,,,,,,,,,,
8,2R,曇り,北西,2,1,大村,2020_3_4,1-5-4,2970,,1560,1-5,620,1-5,470,,,,,,,,,,
9,2R,曇り,北西,2,1,大村,2020_3_4,1-5-4,2970,,1560,1-5,620,1-5,470,,,,,,,,,,
10,2R,曇り,北西,2,1,大村,2020_3_4,1-5-4,2970,,1560,1-5,620,1-5,470,,,,,,,,,,
11,2R,曇り,北西,2,1,大村,2020_3_4,1-5-4,2970,,1560,1-5,620,1-5,470,,,,,,,,,,
12,3R,晴,北西,2,1,大村,2020_3_4,6-2-1,8900,,390,6-2,4000,2-6,2700,,,,,,,,,,
13,3R,晴,北西,2,1,大村,2020_3_4,6-2-1,8900,,390,6-2,4000,2-6,2700,,,,,,,,,,
14,3R,晴,北西,2,1,大村,2020_3_4,6-2-1,8900,,390,6-2,4000,2-6,2700,,,,,,,,,,
15,3R,晴,北西,2,1,大村,2020_3_4,6-2-1,8900,,390,6-2,4000,2-6,2700,,,,,,,,,,
16,3R,晴,北西,2,1,大村,2020_3_4,6-2-1,8900,,390,6-2,4000,2-6,2700,,,,,,,,,,
17,3R,晴,北西,2,1,大村,2020_3_4,6-2-1,8900,,390,6-2,4000,2-6,2700,,,,,,,,,,
18,4R,晴,北西,2,1,大村,2020_3_4,2-1-4,3040,,630,2-1,660,1-2,100,,,,,,,,,,
19,4R,晴,北西,2,1,大村,2020_3_4,2-1-4,3040,,630,2-1,660,1-2,100,,,,,,,,,,
20,4R,晴,北西,2,1,大村,2020_3_4,2-1-4,3040,,630,2-1,660,1-2,100,,,,,,,,,,
21,4R,晴,北西,2,1,大村,2020_3_4,2-1-4,3040,,630,2-1,660,1-2,100,,,,,,,,,,
22,4R,晴,北西,2,1,大村,2020_3_4,2-1-4,3040,,630,2-1,660,1-2,100,,,,,,,,,,
23,4R,晴,北西,2,1,大村,2020_3_4,2-1-4,3040,,630,2-1,660,1-2,100,,,,,,,,,,
24,5R,晴,北西,2,1,大村,2020_3_4,1-4-3,1960,,820,1-4,520,1-4,330,,,,,,,,,,
25,5R,晴,北西,2,1,大村,2020_3_4,1-4-3,1960,,820,1-4,520,1-4,330,,,,,,,,,,
26,5R,晴,北西,2,1,大村,2020_3_4,1-4-3,1960,,820,1-4,520,1-4,330,,,,,,,,,,
27,5R,晴,北西,2,1,大村,2020_3_4,1-4-3,1960,,820,1-4,520,1-4,330,,,,,,,,,,
28,5R,晴,北西,2,1,大村,2020_3_4,1-4-3,1960,,820,1-4,520,1-4,330,,,,,,,,,,
29,5R,晴,北西,2,1,大村,2020_3_4,1-4-3,1960,,820,1-4,520,1-4,330,,,,,,,,,,
30,6R,晴,北西,2,1,大村,2020_3_4,1-6-2,460,,210,1-6,220,1-6,160,,,,,,,,,,
31,6R,晴,北西,2,1,大村,2020_3_4,1-6-2,460,,210,1-6,220,1-6,160,,,,,,,,,,
32,6R,晴,北西,2,1,大村,2020_3_4,1-6-2,460,,210,1-6,220,1-6,160,,,,,,,,,,
33,6R,晴,北西,2,1,大村,2020_3_4,1-6-2,460,,210,1-6,220,1-6,160,,,,,,,,,,
34,6R,晴,北西,2,1,大村,2020_3_4,1-6-2,460,,210,1-6,220,1-6,160,,,,,,,,,,
35,6R,晴,北西,2,1,大村,2020_3_4,1-6-2,460,,210,1-6,220,1-6,160,,,,,,,,,,
36,7R,晴,北西,3,2,大村,2020_3_4,1-2-3,780,,300,1-2,450,1-2,460,,,,,,,,,,
