,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3572,安田政彦,50,兵庫,52,A1,6.26,44.14,6.53,36.84,29.89,38.97,2022_5_23_24_1R,24,1R
1,2,5102,原田雄次,24,福岡,52,B1,4.25,25.00,1.44,0.00,26.40,27.41,2022_5_23_24_1R,24,1R
2,3,3726,桂林寛,50,福岡,54,B1,4.68,24.49,5.37,32.20,27.45,26.18,2022_5_23_24_1R,24,1R
3,4,5087,佐藤航,22,埼玉,54,A2,5.84,43.20,0.00,0.00,33.51,42.05,2022_5_23_24_1R,24,1R
4,5,4531,武富智亮,33,佐賀,53,A2,5.72,42.24,5.88,41.18,42.23,36.32,2022_5_23_24_1R,24,1R
5,6,4259,真庭明志,38,長崎,53,A2,5.87,40.85,5.80,38.64,30.54,30.00,2022_5_23_24_1R,24,1R
6,1,3716,石渡鉄兵,47,東京,53,A1,6.82,49.14,6.15,35.90,40.89,37.37,2022_5_23_24_2R,24,2R
7,2,4903,吉田凌太,28,愛知,51,A2,5.79,36.28,6.25,25.00,40.40,27.23,2022_5_23_24_2R,24,2R
8,3,4949,横田貴満,29,佐賀,51,A2,5.73,42.03,4.68,25.00,32.63,33.17,2022_5_23_24_2R,24,2R
9,4,3422,服部幸男,51,静岡,55,A2,6.91,57.36,7.67,66.67,33.16,42.64,2022_5_23_24_2R,24,2R
10,5,4055,吉田俊彦,43,兵庫,53,A1,6.57,47.11,6.66,48.57,33.67,36.08,2022_5_23_24_2R,24,2R
11,6,5106,山崎祥,23,山口,51,B1,3.90,12.50,3.93,0.00,26.79,28.00,2022_5_23_24_2R,24,2R
12,1,4044,湯川浩司,42,大阪,52,A1,6.83,44.44,6.89,22.22,32.64,35.42,2022_5_23_24_3R,24,3R
13,2,3475,橋本久和,51,群馬,52,A2,6.07,44.36,3.70,10.00,37.13,37.37,2022_5_23_24_3R,24,3R
14,3,4498,宮本夏樹,34,長崎,53,A2,5.77,44.78,5.44,38.93,26.84,31.44,2022_5_23_24_3R,24,3R
15,4,4957,竹之内極,26,福岡,54,B1,4.82,26.44,4.52,21.43,26.06,28.57,2022_5_23_24_3R,24,3R
16,5,4703,森永隆,34,山口,48,A2,6.07,40.71,6.22,38.89,38.54,33.16,2022_5_23_24_3R,24,3R
17,6,4933,板橋侑我,25,静岡,52,A1,5.82,37.19,6.17,26.67,47.96,36.82,2022_5_23_24_3R,24,3R
