,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
33,4,6,4443,津田裕絵,24,165,6.83,6,0.22,22,6R,晴,北,2,3,2020_4_7,2-1-4,2170,1-2-4,410,2-1,1300,1-2,270,2020_4_7_22_6R
34,5,3,4806,佐藤享子,55,132,6.90,3,0.15,22,6R,晴,北,2,3,2020_4_7,2-1-4,2170,1-2-4,410,2-1,1300,1-2,270,2020_4_7_22_6R
35,6,5,4414,大澤真菜,25,161,6.90,5,0.13,22,6R,晴,北,2,3,2020_4_7,2-1-4,2170,1-2-4,410,2-1,1300,1-2,270,2020_4_7_22_6R
36,1,3,4447,深川麻奈美,72,163,6.85,3,0.15,22,7R,晴,北,2,3,2020_4_7,3-1-4,1630,1-3-4,350,3-1,850,1-3,500,2020_4_7_22_7R
37,2,1,4998,中村かなえ,11,138,6.89,1,0.17,22,7R,晴,北,2,3,2020_4_7,3-1-4,1630,1-3-4,350,3-1,850,1-3,500,2020_4_7_22_7R
38,3,4,4819,蜂須瑞生,60,156,6.86,4,0.14,22,7R,晴,北,2,3,2020_4_7,3-1-4,1630,1-3-4,350,3-1,850,1-3,500,2020_4_7_22_7R
39,4,5,4275,菅野はやか,64,169,6.88,5,0.22,22,7R,晴,北,2,3,2020_4_7,3-1-4,1630,1-3-4,350,3-1,850,1-3,500,2020_4_7_22_7R
40,5,6,5117,冨名腰桃奈,49,108,6.88,6,0.16,22,7R,晴,北,2,3,2020_4_7,3-1-4,1630,1-3-4,350,3-1,850,1-3,500,2020_4_7_22_7R
41,6,2,4244,鈴木成美,43,152,6.87,2,0.13,22,7R,晴,北,2,3,2020_4_7,3-1-4,1630,1-3-4,350,3-1,850,1-3,500,2020_4_7_22_7R
42,1,1,4964,土屋南,54,112,6.87,1,0.13,22,8R,晴,北,2,3,2020_4_7,1-3-4,570,1-3-4,210,1-3,320,1-3,300,2020_4_7_22_8R
43,2,3,4900,中田夕貴,33,155,6.87,3,0.21,22,8R,晴,北,2,3,2020_4_7,1-3-4,570,1-3-4,210,1-3,320,1-3,300,2020_4_7_22_8R
44,3,4,4286,平田さやか,14,107,6.83,4,0.17,22,8R,晴,北,2,3,2020_4_7,1-3-4,570,1-3-4,210,1-3,320,1-3,300,2020_4_7_22_8R
45,4,5,4874,池田奈津美,57,116,6.88,5,0.16,22,8R,晴,北,2,3,2020_4_7,1-3-4,570,1-3-4,210,1-3,320,1-3,300,2020_4_7_22_8R
46,5,2,4400,加藤奈月,13,144,6.92,2,0.23,22,8R,晴,北,2,3,2020_4_7,1-3-4,570,1-3-4,210,1-3,320,1-3,300,2020_4_7_22_8R
47,6,6,5030,金子千穂,44,103,6.88,6,0.16,22,8R,晴,北,2,3,2020_4_7,1-3-4,570,1-3-4,210,1-3,320,1-3,300,2020_4_7_22_8R
48,1,1,3280,垣内清美,27,106,6.87,1,0.14,22,9R,晴,北,2,3,2020_4_7,1-2-3,1060,1-2-3,280,1-2,680,1-2,440,2020_4_7_22_9R
49,2,2,4901,出口舞有子,65,113,6.84,2,0.14,22,9R,晴,北,2,3,2020_4_7,1-2-3,1060,1-2-3,280,1-2,680,1-2,440,2020_4_7_22_9R
50,3,3,4347,魚谷香織,22,142,6.88,3,0.13,22,9R,晴,北,2,3,2020_4_7,1-2-3,1060,1-2-3,280,1-2,680,1-2,440,2020_4_7_22_9R
51,4,4,4963,實森美祐,16,140,6.92,4,0.19,22,9R,晴,北,2,3,2020_4_7,1-2-3,1060,1-2-3,280,1-2,680,1-2,440,2020_4_7_22_9R
52,5,5,5116,金子七海,15,135,6.93,6,0.32,22,9R,晴,北,2,3,2020_4_7,1-2-3,1060,1-2-3,280,1-2,680,1-2,440,2020_4_7_22_9R
53,6,6,4870,新田有理,26,121,6.79,5,0.15,22,9R,晴,北,2,3,2020_4_7,1-2-3,1060,1-2-3,280,1-2,680,1-2,440,2020_4_7_22_9R
54,1,1,4304,藤崎小百合,75,141,6.87,1,0.24,22,10R,晴,北,2,3,2020_4_7,1-3-6,800,1-3-6,380,1-3,370,1-3,230,2020_4_7_22_10R
55,2,3,4961,西橋奈未,68,159,6.86,3,0.21,22,10R,晴,北,2,3,2020_4_7,1-3-6,800,1-3-6,380,1-3,370,1-3,230,2020_4_7_22_10R
56,3,6,4387,平山智加,19,133,6.89,6,0.28,22,10R,晴,北,2,3,2020_4_7,1-3-6,800,1-3-6,380,1-3,370,1-3,230,2020_4_7_22_10R
57,4,5,4738,清埜翔子,17,170,6.87,5,0.27,22,10R,晴,北,2,3,2020_4_7,1-3-6,800,1-3-6,380,1-3,370,1-3,230,2020_4_7_22_10R
58,5,2,4246,喜多那由夏,29,114,6.88,2,0.25,22,10R,晴,北,2,3,2020_4_7,1-3-6,800,1-3-6,380,1-3,370,1-3,230,2020_4_7_22_10R
59,6,4,4519,清水沙樹,52,164,6.82,4,0.23,22,10R,晴,北,2,3,2020_4_7,1-3-6,800,1-3-6,380,1-3,370,1-3,230,2020_4_7_22_10R
60,1,3,3871,池田紫乃,69,145,6.86,3,0.20,22,11R,晴,北,2,3,2020_4_7,3-1-5,6250,1-3-5,1760,3-1,1060,1-3,390,2020_4_7_22_11R
61,2,1,3175,渡辺千草,46,158,6.87,1,0.19,22,11R,晴,北,2,3,2020_4_7,3-1-5,6250,1-3-5,1760,3-1,1060,1-3,390,2020_4_7_22_11R
62,3,5,4014,片岡恵里,40,105,6.96,5,0.19,22,11R,晴,北,2,3,2020_4_7,3-1-5,6250,1-3-5,1760,3-1,1060,1-3,390,2020_4_7_22_11R
63,4,6,4825,倉持莉々,73,153,6.93,6,0.28,22,11R,晴,北,2,3,2020_4_7,3-1-5,6250,1-3-5,1760,3-1,1060,1-3,390,2020_4_7_22_11R
64,5,2,4443,津田裕絵,24,165,6.88,2,0.21,22,11R,晴,北,2,3,2020_4_7,3-1-5,6250,1-3-5,1760,3-1,1060,1-3,390,2020_4_7_22_11R
65,6,4,4998,中村かなえ,11,138,6.90,4,0.14,22,11R,晴,北,2,3,2020_4_7,3-1-5,6250,1-3-5,1760,3-1,1060,1-3,390,2020_4_7_22_11R
66,1,1,4530,小野生奈,30,125,6.87,1,0.16,22,12R,晴,北,1,2,2020_4_7,1-4-6,1910,1-4-6,1030,1-4,500,1-4,270,2020_4_7_22_12R
67,2,4,4501,樋口由加里,38,102,6.86,3,0.20,22,12R,晴,北,1,2,2020_4_7,1-4-6,1910,1-4-6,1030,1-4,500,1-4,270,2020_4_7_22_12R
68,3,6,4627,藤原菜希,34,167,6.91,5,0.12,22,12R,晴,北,1,2,2020_4_7,1-4-6,1910,1-4-6,1030,1-4,500,1-4,270,2020_4_7_22_12R
69,4,5,4804,高田ひかる,50,129,6.93,4,0.15,22,12R,晴,北,1,2,2020_4_7,1-4-6,1910,1-4-6,1030,1-4,500,1-4,270,2020_4_7_22_12R
70,5,2,4050,田口節子,61,139,6.87,2,0.26,22,12R,晴,北,1,2,2020_4_7,1-4-6,1910,1-4-6,1030,1-4,500,1-4,270,2020_4_7_22_12R
71,1,1,3666,内野省一,43,72,6.80,1,0.22,20,1R,晴,北西,5,5,2020_4_7,1-4-3,990,1-3-4,470,1-4,390,1-4,200,2020_4_7_20_1R
72,2,4,4285,伴将典,26,41,6.83,4,0.21,20,1R,晴,北西,5,5,2020_4_7,1-4-3,990,1-3-4,470,1-4,390,1-4,200,2020_4_7_20_1R
73,3,3,4439,近藤友宝,10,11,6.88,3,0.30,20,1R,晴,北西,5,5,2020_4_7,1-4-3,990,1-3-4,470,1-4,390,1-4,200,2020_4_7_20_1R
74,4,6,3652,森下勇,32,39,6.82,5,0.24,20,1R,晴,北西,5,5,2020_4_7,1-4-3,990,1-3-4,470,1-4,390,1-4,200,2020_4_7_20_1R
75,5,2,4668,楠本晃嗣,24,18,6.84,2,0.37,20,1R,晴,北西,5,5,2020_4_7,1-4-3,990,1-3-4,470,1-4,390,1-4,200,2020_4_7_20_1R
76,6,5,5107,松本真広,45,15,6.84,6,0.28,20,1R,晴,北西,5,5,2020_4_7,1-4-3,990,1-3-4,470,1-4,390,1-4,200,2020_4_7_20_1R
77,1,3,3555,野添貴裕 ,3,27,6.76,3,0.17,20,2R,晴,北西,4,4,2020_4_7,3-5-4,6870,3-4-5,1420,3-5,2350,3-5,800,2020_4_7_20_2R
78,2,5,4258,関根彰人,51,49,6.84,5,0.21,20,2R,晴,北西,4,4,2020_4_7,3-5-4,6870,3-4-5,1420,3-5,2350,3-5,800,2020_4_7_20_2R
79,3,4,3615,横田茂,16,19,6.83,4,0.18,20,2R,晴,北西,4,4,2020_4_7,3-5-4,6870,3-4-5,1420,3-5,2350,3-5,800,2020_4_7_20_2R
80,4,2,4811,向井田佑紀,18,52,6.80,2,0.26,20,2R,晴,北西,4,4,2020_4_7,3-5-4,6870,3-4-5,1420,3-5,2350,3-5,800,2020_4_7_20_2R
81,5,6,3261,大川茂実 ,1,42,6.79,6,0.21,20,2R,晴,北西,4,4,2020_4_7,3-5-4,6870,3-4-5,1420,3-5,2350,3-5,800,2020_4_7_20_2R
82,6,1,4315,山崎昂介,40,53,6.77,1,0.22,20,2R,晴,北西,4,4,2020_4_7,3-5-4,6870,3-4-5,1420,3-5,2350,3-5,800,2020_4_7_20_2R
83,1,1,4144,石塚久也,57,75,6.78,1,0.22,20,3R,晴,北西,5,5,2020_4_7,1-2-5,630,1-2-5,220,1-2,540,1-2,420,2020_4_7_20_3R
84,2,2,4152,深水慎一郎,37,24,6.86,2,0.18,20,3R,晴,北西,5,5,2020_4_7,1-2-5,630,1-2-5,220,1-2,540,1-2,420,2020_4_7_20_3R
85,3,5,3703,鳥飼眞,53,23,6.80,5,0.15,20,3R,晴,北西,5,5,2020_4_7,1-2-5,630,1-2-5,220,1-2,540,1-2,420,2020_4_7_20_3R
86,4,3,4529,嶋義信,30,26,6.84,3,0.16,20,3R,晴,北西,5,5,2020_4_7,1-2-5,630,1-2-5,220,1-2,540,1-2,420,2020_4_7_20_3R
87,5,4,3585,井川真人,46,56,6.80,4,0.14,20,3R,晴,北西,5,5,2020_4_7,1-2-5,630,1-2-5,220,1-2,540,1-2,420,2020_4_7_20_3R
88,6,6,5053,山口広樹,20,48,6.90,6,0.25,20,3R,晴,北西,5,5,2020_4_7,1-2-5,630,1-2-5,220,1-2,540,1-2,420,2020_4_7_20_3R
89,1,5,3995,重野哲之 ,9,55,6.75,2,0.25,20,4R,晴,北西,5,5,2020_4_7,5-3-6,7870,3-5-6,3390,5-3,940,3-5,2280,2020_4_7_20_4R
90,2,3,3698,小巻良至,50,45,6.86,4,0.31,20,4R,晴,北西,5,5,2020_4_7,5-3-6,7870,3-5-6,3390,5-3,940,3-5,2280,2020_4_7_20_4R
91,3,6,3888,山本英志,34,68,6.83,6,0.24,20,4R,晴,北西,5,5,2020_4_7,5-3-6,7870,3-5-6,3390,5-3,940,3-5,2280,2020_4_7_20_4R
92,4,1,3581,加木郁 ,5,65,6.82,1,0.33,20,4R,晴,北西,5,5,2020_4_7,5-3-6,7870,3-5-6,3390,5-3,940,3-5,2280,2020_4_7_20_4R
93,5,4,4134,杉山貴博,54,74,6.81,5,0.27,20,4R,晴,北西,5,5,2020_4_7,5-3-6,7870,3-5-6,3390,5-3,940,3-5,2280,2020_4_7_20_4R
94,6,2,3411,池上隆行,42,70,6.82,3,0.32,20,4R,晴,北西,5,5,2020_4_7,5-3-6,7870,3-5-6,3390,5-3,940,3-5,2280,2020_4_7_20_4R
95,1,1,4522,古澤光紀,15,22,6.82,1,0.23,20,5R,晴,北西,5,5,2020_4_7,1-3-6,11110,1-3-6,13440,1-3,330,1-3,360,2020_4_7_20_5R
96,2,3,3477,近藤稔也,35,63,6.73,3,0.21,20,5R,晴,北西,5,5,2020_4_7,1-3-6,11110,1-3-6,13440,1-3,330,1-3,360,2020_4_7_20_5R
97,3,6,5106,山崎祥,44,35,6.88,6,0.28,20,5R,晴,北西,5,5,2020_4_7,1-3-6,11110,1-3-6,13440,1-3,330,1-3,360,2020_4_7_20_5R
98,4,4,4817,渡邉翼 ,8,28,6.83,4,0.29,20,5R,晴,北西,5,5,2020_4_7,1-3-6,11110,1-3-6,13440,1-3,330,1-3,360,2020_4_7_20_5R
99,5,5,4668,楠本晃嗣,24,18,6.84,5,0.25,20,5R,晴,北西,5,5,2020_4_7,1-3-6,11110,1-3-6,13440,1-3,330,1-3,360,2020_4_7_20_5R
100,1,1,4124,池田雄一 ,2,29,6.76,1,0.17,20,6R,晴,北西,5,5,2020_4_7,1-2-3,2280,1-2-3,970,1-2,330,1-2,270,2020_4_7_20_6R
101,2,2,4593,小坂宗司,33,62,6.76,2,0.09,20,6R,晴,北西,5,5,2020_4_7,1-2-3,2280,1-2-3,970,1-2,330,1-2,270,2020_4_7_20_6R
102,3,3,5018,竹下大樹,29,47,6.80,3,0.17,20,6R,晴,北西,5,5,2020_4_7,1-2-3,2280,1-2-3,970,1-2,330,1-2,270,2020_4_7_20_6R
103,4,5,3556,田中信一郎,52,30,6.81,5,0.19,20,6R,晴,北西,5,5,2020_4_7,1-2-3,2280,1-2-3,970,1-2,330,1-2,270,2020_4_7_20_6R
104,5,4,3666,内野省一,43,72,6.82,4,0.16,20,6R,晴,北西,5,5,2020_4_7,1-2-3,2280,1-2-3,970,1-2,330,1-2,270,2020_4_7_20_6R
105,6,6,3576,白水勝也,17,17,6.84,6,0.28,20,6R,晴,北西,5,5,2020_4_7,1-2-3,2280,1-2-3,970,1-2,330,1-2,270,2020_4_7_20_6R
106,1,1,3631,田添康介,21,34,6.81,1,0.19,20,7R,晴,北西,5,5,2020_4_7,1-2-4,690,1-2-4,230,1-2,350,1-2,190,2020_4_7_20_7R
107,2,2,4614,石倉洋行 ,7,43,6.81,2,0.26,20,7R,晴,北西,5,5,2020_4_7,1-2-4,690,1-2-4,230,1-2,350,1-2,190,2020_4_7_20_7R
108,3,4,3703,鳥飼眞,53,23,6.84,4,0.22,20,7R,晴,北西,5,5,2020_4_7,1-2-4,690,1-2-4,230,1-2,350,1-2,190,2020_4_7_20_7R
109,4,5,4009,小林一樹,48,25,6.85,6,0.21,20,7R,晴,北西,5,5,2020_4_7,1-2-4,690,1-2-4,230,1-2,350,1-2,190,2020_4_7_20_7R
110,5,3,3843,上之晃弘,12,61,6.85,3,0.26,20,7R,晴,北西,5,5,2020_4_7,1-2-4,690,1-2-4,230,1-2,350,1-2,190,2020_4_7_20_7R
111,6,6,3414,加瀬智宏,56,60,6.88,5,0.21,20,7R,晴,北西,5,5,2020_4_7,1-2-4,690,1-2-4,230,1-2,350,1-2,190,2020_4_7_20_7R
112,1,2,4030,森高一真,19,40,6.82,2,0.14,20,8R,晴,北西,4,4,2020_4_7,2-1-4,880,1-2-4,280,2-1,360,1-2,110,2020_4_7_20_8R
113,2,1,4594,谷川祐一,59,31,6.81,1,0.20,20,8R,晴,北西,4,4,2020_4_7,2-1-4,880,1-2-4,280,2-1,360,1-2,110,2020_4_7_20_8R
114,3,4,4540,相原利章 ,4,46,6.84,4,0.12,20,8R,晴,北西,4,4,2020_4_7,2-1-4,880,1-2-4,280,2-1,360,1-2,110,2020_4_7_20_8R
115,4,3,2878,富山弘幸,25,71,6.86,3,0.25,20,8R,晴,北西,4,4,2020_4_7,2-1-4,880,1-2-4,280,2-1,360,1-2,110,2020_4_7_20_8R
116,5,5,3411,池上隆行,42,70,6.87,5,0.16,20,8R,晴,北西,4,4,2020_4_7,2-1-4,880,1-2-4,280,2-1,360,1-2,110,2020_4_7_20_8R
117,6,6,5107,松本真広,45,15,6.80,6,0.17,20,8R,晴,北西,4,4,2020_4_7,2-1-4,880,1-2-4,280,2-1,360,1-2,110,2020_4_7_20_8R
118,1,4,4522,古澤光紀,15,22,6.85,4,0.07,20,9R,晴,北西,5,5,2020_4_7,4-3-1,7090,1-3-4,240,4-3,3260,3-4,1640,2020_4_7_20_9R
119,2,3,4649,和田操拓,28,16,6.79,3,0.11,20,9R,晴,北西,5,5,2020_4_7,4-3-1,7090,1-3-4,240,4-3,3260,3-4,1640,2020_4_7_20_9R
120,3,1,4006,小野勇作,47,59,6.72,1,0.23,20,9R,晴,北西,5,5,2020_4_7,4-3-1,7090,1-3-4,240,4-3,3260,3-4,1640,2020_4_7_20_9R
121,4,6,3442,宮武英司,41,44,6.82,5,0.07,20,9R,晴,北西,5,5,2020_4_7,4-3-1,7090,1-3-4,240,4-3,3260,3-4,1640,2020_4_7_20_9R
122,5,2,4439,近藤友宝,10,11,6.86,2,0.15,20,9R,晴,北西,5,5,2020_4_7,4-3-1,7090,1-3-4,240,4-3,3260,3-4,1640,2020_4_7_20_9R
123,6,5,5053,山口広樹,20,48,6.89,6,0.03,20,9R,晴,北西,5,5,2020_4_7,4-3-1,7090,1-3-4,240,4-3,3260,3-4,1640,2020_4_7_20_9R
124,1,1,4134,杉山貴博,54,74,6.77,1,0.06,20,10R,晴,北西,3,3,2020_4_7,1-4-2,730,1-2-4,210,1-4,330,1-4,220,2020_4_7_20_10R
125,2,4,3556,田中信一郎,52,30,6.82,4,0.23,20,10R,晴,北西,3,3,2020_4_7,1-4-2,730,1-2-4,210,1-4,330,1-4,220,2020_4_7_20_10R
126,3,2,3631,田添康介,21,34,6.75,2,0.13,20,10R,晴,北西,3,3,2020_4_7,1-4-2,730,1-2-4,210,1-4,330,1-4,220,2020_4_7_20_10R
127,4,3,3615,横田茂,16,19,6.83,3,0.16,20,10R,晴,北西,3,3,2020_4_7,1-4-2,730,1-2-4,210,1-4,330,1-4,220,2020_4_7_20_10R
128,5,6,3585,井川真人,46,56,6.80,6,0.29,20,10R,晴,北西,3,3,2020_4_7,1-4-2,730,1-2-4,210,1-4,330,1-4,220,2020_4_7_20_10R
129,6,5,3904,森貴洋,13,38,6.85,5,0.22,20,10R,晴,北西,3,3,2020_4_7,1-4-2,730,1-2-4,210,1-4,330,1-4,220,2020_4_7_20_10R
130,1,5,4594,谷川祐一,59,31,6.77,5,0.13,20,11R,晴,北西,5,5,2020_4_7,5-3-6,56630,3-5-6,12560,5-3,11190,3-5,2100,2020_4_7_20_11R
131,2,3,4614,石倉洋行 ,7,43,6.77,3,0.19,20,11R,晴,北西,5,5,2020_4_7,5-3-6,56630,3-5-6,12560,5-3,11190,3-5,2100,2020_4_7_20_11R
132,3,6,4152,深水慎一郎,37,24,6.82,6,0.16,20,11R,晴,北西,5,5,2020_4_7,5-3-6,56630,3-5-6,12560,5-3,11190,3-5,2100,2020_4_7_20_11R
133,4,4,3477,近藤稔也,35,63,6.70,4,0.13,20,11R,晴,北西,5,5,2020_4_7,5-3-6,56630,3-5-6,12560,5-3,11190,3-5,2100,2020_4_7_20_11R
134,5,1,3995,重野哲之 ,9,55,6.71,1,0.23,20,11R,晴,北西,5,5,2020_4_7,5-3-6,56630,3-5-6,12560,5-3,11190,3-5,2100,2020_4_7_20_11R
135,6,2,4258,関根彰人,51,49,6.85,2,0.31,20,11R,晴,北西,5,5,2020_4_7,5-3-6,56630,3-5-6,12560,5-3,11190,3-5,2100,2020_4_7_20_11R
136,1,1,4030,森高一真,19,40,6.79,1,0.14,20,12R,晴,北西,4,4,2020_4_7,1-5-4,2050,1-4-5,520,1-5,490,1-5,510,2020_4_7_20_12R
137,2,5,3888,山本英志,34,68,6.78,5,0.11,20,12R,晴,北西,4,4,2020_4_7,1-5-4,2050,1-4-5,520,1-5,490,1-5,510,2020_4_7_20_12R
138,3,4,4144,石塚久也,57,75,6.84,4,0.19,20,12R,晴,北西,4,4,2020_4_7,1-5-4,2050,1-4-5,520,1-5,490,1-5,510,2020_4_7_20_12R
139,4,2,3576,白水勝也,17,17,6.77,2,0.21,20,12R,晴,北西,4,4,2020_4_7,1-5-4,2050,1-4-5,520,1-5,490,1-5,510,2020_4_7_20_12R
140,5,6,4649,和田操拓,28,16,6.79,6,0.08,20,12R,晴,北西,4,4,2020_4_7,1-5-4,2050,1-4-5,520,1-5,490,1-5,510,2020_4_7_20_12R
141,6,3,4009,小林一樹,48,25,6.80,3,0.16,20,12R,晴,北西,4,4,2020_4_7,1-5-4,2050,1-4-5,520,1-5,490,1-5,510,2020_4_7_20_12R
142,1,1,4547,中田竜太,38,72,6.78,1,0.09,19,1R,晴,西,4,4,2020_4_7,1-2-4,1240,1-2-4,490,1-2,490,1-2,420,2020_4_7_19_1R
143,2,2,4084,杉山正樹,57,32,6.77,2,0.13,19,1R,晴,西,4,4,2020_4_7,1-2-4,1240,1-2-4,490,1-2,490,1-2,420,2020_4_7_19_1R
144,3,4,4061,萩原秀人,28,39,6.74,4,0.19,19,1R,晴,西,4,4,2020_4_7,1-2-4,1240,1-2-4,490,1-2,490,1-2,420,2020_4_7_19_1R
145,4,3,4172,森定晃史,33,48,6.77,3,0.08,19,1R,晴,西,4,4,2020_4_7,1-2-4,1240,1-2-4,490,1-2,490,1-2,420,2020_4_7_19_1R
146,5,5,3622,山崎智也,52,13,6.78,5,0.27,19,1R,晴,西,4,4,2020_4_7,1-2-4,1240,1-2-4,490,1-2,490,1-2,420,2020_4_7_19_1R
147,6,6,4361,柳生泰二,25,15,6.74,6,0.26,19,1R,晴,西,4,4,2020_4_7,1-2-4,1240,1-2-4,490,1-2,490,1-2,420,2020_4_7_19_1R
