,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
40,6,5,3946,赤岩善生,39,47,6.91,5,0.15,24,7R,曇り,北西,2,1,2019_3_30,1-2-3,490,1-2-3,220,1-2,260,1-2,190,2019_3_30_24_7R
41,1,1,3959,坪井康晴,73,56,6.83,1,0.23,24,8R,曇り,北西,1,1,2019_3_30,1-5-2,970,1-2-5,300,1-5,420,1-5,390,2019_3_30_24_8R
42,2,5,4500,山田康二,32,11,6.86,5,0.15,24,8R,曇り,北西,1,1,2019_3_30,1-5-2,970,1-2-5,300,1-5,420,1-5,390,2019_3_30_24_8R
43,3,2,4547,中田竜太,61,36,6.95,2,0.18,24,8R,曇り,北西,1,1,2019_3_30,1-5-2,970,1-2-5,300,1-5,420,1-5,390,2019_3_30_24_8R
44,4,4,3961,谷村一哉,16,30,7.01,4,0.13,24,8R,曇り,北西,1,1,2019_3_30,1-5-2,970,1-2-5,300,1-5,420,1-5,390,2019_3_30_24_8R
45,5,6,4537,渡邉和将,48,75,6.91,6,0.11,24,8R,曇り,北西,1,1,2019_3_30,1-5-2,970,1-2-5,300,1-5,420,1-5,390,2019_3_30_24_8R
46,6,3,3251,平石和男,27,37,6.99,3,0.11,24,8R,曇り,北西,1,1,2019_3_30,1-5-2,970,1-2-5,300,1-5,420,1-5,390,2019_3_30_24_8R
47,1,1,3908,重成一人,50,29,6.93,1,0.11,24,9R,曇り,西,3,2,2019_3_30,1-3-2,1220,1-2-3,240,1-3,510,1-3,490,2019_3_30_24_9R
48,2,3,3557,太田和美,53,61,6.90,3,0.13,24,9R,曇り,西,3,2,2019_3_30,1-3-2,1220,1-2-3,240,1-3,510,1-3,490,2019_3_30_24_9R
49,3,2,3779,原田幸哉,67,66,6.87,2,0.08,24,9R,曇り,西,3,2,2019_3_30,1-3-2,1220,1-2-3,240,1-3,510,1-3,490,2019_3_30_24_9R
50,4,4,4063,市橋卓士,65,73,6.97,4,0.07,24,9R,曇り,西,3,2,2019_3_30,1-3-2,1220,1-2-3,240,1-3,510,1-3,490,2019_3_30_24_9R
51,5,6,4848,仲谷颯仁,43,14,6.92,6,0.10,24,9R,曇り,西,3,2,2019_3_30,1-3-2,1220,1-2-3,240,1-3,510,1-3,490,2019_3_30_24_9R
52,6,5,4227,安達裕樹,62,16,7.03,5,0.11,24,9R,曇り,西,3,2,2019_3_30,1-3-2,1220,1-2-3,240,1-3,510,1-3,490,2019_3_30_24_9R
53,1,1,4320,峰竜太,23,45,6.85,1,0.09,24,10R,曇り,西,2,1,2019_3_30,1-2-3,470,1-2-3,240,1-2,230,1-2,190,2019_3_30_24_10R
54,2,2,4296,岡崎恭裕,34,26,6.90,2,0.05,24,10R,曇り,西,2,1,2019_3_30,1-2-3,470,1-2-3,240,1-2,230,1-2,190,2019_3_30_24_10R
55,3,3,4262,馬場貴也,45,54,6.85,3,0.04,24,10R,曇り,西,2,1,2019_3_30,1-2-3,470,1-2-3,240,1-2,230,1-2,190,2019_3_30_24_10R
56,4,6,3854,吉川元浩,28,63,6.82,6,0.02,24,10R,曇り,西,2,1,2019_3_30,1-2-3,470,1-2-3,240,1-2,230,1-2,190,2019_3_30_24_10R
57,5,5,3874,山本寛久,52,53,6.88,5,0.05,24,10R,曇り,西,2,1,2019_3_30,1-2-3,470,1-2-3,240,1-2,230,1-2,190,2019_3_30_24_10R
58,6,4,3590,濱野谷憲吾,51,25,6.87,4,0.07,24,10R,曇り,西,2,1,2019_3_30,1-2-3,470,1-2-3,240,1-2,230,1-2,190,2019_3_30_24_10R
59,1,1,3897,白井英治,26,70,6.88,1,0.05,24,11R,曇り,西,3,2,2019_3_30,1-2-3,510,1-2-3,300,1-2,210,1-2,150,2019_3_30_24_11R
60,2,2,4024,井口佳典,19,59,6.75,2,0.20,24,11R,曇り,西,3,2,2019_3_30,1-2-3,510,1-2-3,300,1-2,210,1-2,150,2019_3_30_24_11R
61,3,3,3415,松井繁,17,27,6.86,3,0.13,24,11R,曇り,西,3,2,2019_3_30,1-2-3,510,1-2-3,300,1-2,210,1-2,150,2019_3_30_24_11R
62,4,4,4276,鈴木勝博,41,55,6.93,4,0.14,24,11R,曇り,西,3,2,2019_3_30,1-2-3,510,1-2-3,300,1-2,210,1-2,150,2019_3_30_24_11R
63,5,5,3960,菊地孝平,38,38,6.89,5,0.11,24,11R,曇り,西,3,2,2019_3_30,1-2-3,510,1-2-3,300,1-2,210,1-2,150,2019_3_30_24_11R
64,6,6,4418,茅原悠紀,37,23,7.02,6,0.14,24,11R,曇り,西,3,2,2019_3_30,1-2-3,510,1-2-3,300,1-2,210,1-2,150,2019_3_30_24_11R
65,1,1,4444,桐生順平,20,20,6.88,1,0.10,24,12R,曇り,西,4,3,2019_3_30,1-3-2,980,1-2-3,420,1-3,230,1-3,190,2019_3_30_24_12R
66,2,3,3959,坪井康晴,73,56,6.82,3,0.13,24,12R,曇り,西,4,3,2019_3_30,1-3-2,980,1-2-3,420,1-3,230,1-3,190,2019_3_30_24_12R
67,3,2,4831,羽野直也,69,31,6.99,2,0.09,24,12R,曇り,西,4,3,2019_3_30,1-3-2,980,1-2-3,420,1-3,230,1-3,190,2019_3_30_24_12R
68,4,4,3622,山崎智也,13,44,6.91,4,0.16,24,12R,曇り,西,4,3,2019_3_30,1-3-2,980,1-2-3,420,1-3,230,1-3,190,2019_3_30_24_12R
69,5,6,4269,杉山裕也,11,34,6.82,6,0.17,24,12R,曇り,西,4,3,2019_3_30,1-3-2,980,1-2-3,420,1-3,230,1-3,190,2019_3_30_24_12R
70,6,5,4168,石野貴之,55,24,6.83,5,0.16,24,12R,曇り,西,4,3,2019_3_30,1-3-2,980,1-2-3,420,1-3,230,1-3,190,2019_3_30_24_12R
71,1,1,3616,中村真,29,104,6.94,1,0.15,22,1R,晴,北西,2,2,2019_3_30,1-2-4,780,1-2-4,420,1-2,220,1-2,170,2019_3_30_22_1R
72,2,2,3072,西田靖,34,143,6.91,2,0.19,22,1R,晴,北西,2,2,2019_3_30,1-2-4,780,1-2-4,420,1-2,220,1-2,170,2019_3_30_22_1R
73,3,4,3293,宮内由紀英,16,105,6.95,4,0.14,22,1R,晴,北西,2,2,2019_3_30,1-2-4,780,1-2-4,420,1-2,220,1-2,170,2019_3_30_22_1R
74,4,5,3587,武田信一,56,166,6.95,5,0.11,22,1R,晴,北西,2,2,2019_3_30,1-2-4,780,1-2-4,420,1-2,220,1-2,170,2019_3_30_22_1R
75,5,3,4395,下河雅史,61,133,7.04,3,0.13,22,1R,晴,北西,2,2,2019_3_30,1-2-4,780,1-2-4,420,1-2,220,1-2,170,2019_3_30_22_1R
76,6,6,3187,篠原俊夫,60,130,7.08,6,0.15,22,1R,晴,北西,2,2,2019_3_30,1-2-4,780,1-2-4,420,1-2,220,1-2,170,2019_3_30_22_1R
77,1,4,4155,長野壮志郎,69,163,6.87,4,0.15,22,2R,晴,北西,2,2,2019_3_30,4-1-2,4220,1-2-4,370,4-1,1620,1-4,990,2019_3_30_22_2R
78,2,1,4864,小川日紀太,53,132,6.95,1,0.13,22,2R,晴,北西,2,2,2019_3_30,4-1-2,4220,1-2-4,370,4-1,1620,1-4,990,2019_3_30_22_2R
79,3,2,3898,平田忠則,24,156,6.98,2,0.19,22,2R,晴,北西,2,2,2019_3_30,4-1-2,4220,1-2-4,370,4-1,1620,1-4,990,2019_3_30_22_2R
80,4,5,3297,藤丸光一,45,123,6.88,5,0.18,22,2R,晴,北西,2,2,2019_3_30,4-1-2,4220,1-2-4,370,4-1,1620,1-4,990,2019_3_30_22_2R
81,5,6,3948,大町利克,36,122,7.04,6,0.23,22,2R,晴,北西,2,2,2019_3_30,4-1-2,4220,1-2-4,370,4-1,1620,1-4,990,2019_3_30_22_2R
82,6,3,3430,角浜修,67,160,6.95,3,0.11,22,2R,晴,北西,2,2,2019_3_30,4-1-2,4220,1-2-4,370,4-1,1620,1-4,990,2019_3_30_22_2R
83,1,1,3336,遠藤晃司,33,124,6.95,1,0.10,22,3R,晴,北,1,2,2019_3_30,1-3-2,910,1-2-3,250,1-3,570,1-3,300,2019_3_30_22_3R
84,2,3,3853,岩崎正哉,62,141,6.97,3,0.19,22,3R,晴,北,1,2,2019_3_30,1-3-2,910,1-2-3,250,1-3,570,1-3,300,2019_3_30_22_3R
85,3,2,3458,東健介,72,115,6.97,2,0.08,22,3R,晴,北,1,2,2019_3_30,1-3-2,910,1-2-3,250,1-3,570,1-3,300,2019_3_30_22_3R
86,4,5,3527,中嶋誠一郎,28,158,7.09,5,0.19,22,3R,晴,北,1,2,2019_3_30,1-3-2,910,1-2-3,250,1-3,570,1-3,300,2019_3_30_22_3R
87,5,4,2844,田中伸二,46,155,6.92,4,0.22,22,3R,晴,北,1,2,2019_3_30,1-3-2,910,1-2-3,250,1-3,570,1-3,300,2019_3_30_22_3R
88,6,6,5053,山口広樹,39,165,7.02,6,0.16,22,3R,晴,北,1,2,2019_3_30,1-3-2,910,1-2-3,250,1-3,570,1-3,300,2019_3_30_22_3R
89,1,1,3708,岡部貴司,52,139,6.88,1,0.11,22,4R,晴,北,2,2,2019_3_30,1-3-5,1700,1-3-5,1240,1-3,340,1-3,200,2019_3_30_22_4R
90,2,3,3286,坂東満,71,117,6.96,3,0.09,22,4R,晴,北,2,2,2019_3_30,1-3-5,1700,1-3-5,1240,1-3,340,1-3,200,2019_3_30_22_4R
91,3,5,3454,井川大作,13,148,6.94,5,0.17,22,4R,晴,北,2,2,2019_3_30,1-3-5,1700,1-3-5,1240,1-3,340,1-3,200,2019_3_30_22_4R
92,4,6,3412,鈴木博,49,152,6.96,6,0.15,22,4R,晴,北,2,2,2019_3_30,1-3-5,1700,1-3-5,1240,1-3,340,1-3,200,2019_3_30_22_4R
93,5,4,3627,井上恵一,32,147,7.00,4,0.22,22,4R,晴,北,2,2,2019_3_30,1-3-5,1700,1-3-5,1240,1-3,340,1-3,200,2019_3_30_22_4R
94,6,2,4199,北川潤二,66,134,6.93,2,0.16,22,4R,晴,北,2,2,2019_3_30,1-3-5,1700,1-3-5,1240,1-3,340,1-3,200,2019_3_30_22_4R
95,1,2,4578,藤山雅弘,31,145,6.85,3,0.09,22,5R,晴,北,1,2,2019_3_30,2-4-6,7180,2-4-6,2300,2-4,730,2-4,300,2019_3_30_22_5R
96,2,4,3744,徳増秀樹,37,138,6.79,4,0.13,22,5R,晴,北,1,2,2019_3_30,2-4-6,7180,2-4-6,2300,2-4,730,2-4,300,2019_3_30_22_5R
97,3,6,3875,廣中良一,23,136,6.93,6,0.18,22,5R,晴,北,1,2,2019_3_30,2-4-6,7180,2-4-6,2300,2-4,730,2-4,300,2019_3_30_22_5R
98,4,3,3731,高濱芳久,55,146,6.94,2,0.15,22,5R,晴,北,1,2,2019_3_30,2-4-6,7180,2-4-6,2300,2-4,730,2-4,300,2019_3_30_22_5R
99,5,5,3072,西田靖,34,143,6.92,5,0.12,22,5R,晴,北,1,2,2019_3_30,2-4-6,7180,2-4-6,2300,2-4,730,2-4,300,2019_3_30_22_5R
100,6,1,3661,柳瀬興志,70,150,6.88,1,0.19,22,5R,晴,北,1,2,2019_3_30,2-4-6,7180,2-4-6,2300,2-4,730,2-4,300,2019_3_30_22_5R
101,1,1,3227,長岡茂一,11,168,6.87,1,0.17,22,6R,晴,北,2,2,2019_3_30,1-3-2,730,1-2-3,190,1-3,420,1-3,300,2019_3_30_22_6R
102,2,3,3813,佐藤大介,12,128,6.90,3,0.19,22,6R,晴,北,2,2,2019_3_30,1-3-2,730,1-2-3,190,1-3,420,1-3,300,2019_3_30_22_6R
103,3,2,2992,今村豊,17,129,6.87,2,0.18,22,6R,晴,北,2,2,2019_3_30,1-3-2,730,1-2-3,190,1-3,420,1-3,300,2019_3_30_22_6R
104,4,5,3295,濱村芳宏,73,144,6.94,5,0.20,22,6R,晴,北,2,2,2019_3_30,1-3-2,730,1-2-3,190,1-3,420,1-3,300,2019_3_30_22_6R
105,5,6,3361,岡部浩,50,135,6.89,6,0.14,22,6R,晴,北,2,2,2019_3_30,1-3-2,730,1-2-3,190,1-3,420,1-3,300,2019_3_30_22_6R
106,6,4,4864,小川日紀太,53,132,6.96,4,0.26,22,6R,晴,北,2,2,2019_3_30,1-3-2,730,1-2-3,190,1-3,420,1-3,300,2019_3_30_22_6R
107,1,1,3284,渡邊伸太郎,64,142,6.86,1,0.17,22,7R,晴,北,2,2,2019_3_30,1-2-5,430,1-2-5,240,1-2,170,1-2,120,2019_3_30_22_7R
108,2,2,3717,立間充宏,57,125,6.90,2,0.17,22,7R,晴,北,2,2,2019_3_30,1-2-5,430,1-2-5,240,1-2,170,1-2,120,2019_3_30_22_7R
109,3,5,3497,後藤浩,18,131,6.90,5,0.14,22,7R,晴,北,2,2,2019_3_30,1-2-5,430,1-2-5,240,1-2,170,1-2,120,2019_3_30_22_7R
110,4,4,3461,渡邊哲也,51,151,6.95,4,0.15,22,7R,晴,北,2,2,2019_3_30,1-2-5,430,1-2-5,240,1-2,170,1-2,120,2019_3_30_22_7R
111,5,6,3430,角浜修,67,160,6.90,6,0.18,22,7R,晴,北,2,2,2019_3_30,1-2-5,430,1-2-5,240,1-2,170,1-2,120,2019_3_30_22_7R
112,6,3,3187,篠原俊夫,60,130,6.97,3,0.13,22,7R,晴,北,2,2,2019_3_30,1-2-5,430,1-2-5,240,1-2,170,1-2,120,2019_3_30_22_7R
113,1,1,3576,白水勝也,19,127,6.88,1,0.19,22,8R,晴,北,2,3,2019_3_30,1-3-5,770,1-3-5,450,1-3,300,1-3,250,2019_3_30_22_8R
114,2,3,3293,宮内由紀英,16,105,6.92,3,0.24,22,8R,晴,北,2,3,2019_3_30,1-3-5,770,1-3-5,450,1-3,300,1-3,250,2019_3_30_22_8R
115,3,5,4363,大野芳顕,65,137,6.95,5,0.17,22,8R,晴,北,2,3,2019_3_30,1-3-5,770,1-3-5,450,1-3,300,1-3,250,2019_3_30_22_8R
116,4,6,4429,豊田泰洋,42,140,6.94,6,0.25,22,8R,晴,北,2,3,2019_3_30,1-3-5,770,1-3-5,450,1-3,300,1-3,250,2019_3_30_22_8R
117,5,4,3527,中嶋誠一郎,28,158,7.02,4,0.24,22,8R,晴,北,2,3,2019_3_30,1-3-5,770,1-3-5,450,1-3,300,1-3,250,2019_3_30_22_8R
118,6,2,3477,近藤稔也,27,126,6.97,2,0.21,22,8R,晴,北,2,3,2019_3_30,1-3-5,770,1-3-5,450,1-3,300,1-3,250,2019_3_30_22_8R
119,1,5,3858,織田猛,14,157,6.95,6,0.06,22,9R,晴,北,3,3,2019_3_30,5-1-4,23530,1-4-5,910,5-1,13360,1-5,2500,2019_3_30_22_9R
120,2,1,3297,藤丸光一,45,123,6.82,1,0.11,22,9R,晴,北,3,3,2019_3_30,5-1-4,23530,1-4-5,910,5-1,13360,1-5,2500,2019_3_30_22_9R
121,3,4,3562,山下和彦,48,159,6.95,5,0.04,22,9R,晴,北,3,3,2019_3_30,5-1-4,23530,1-4-5,910,5-1,13360,1-5,2500,2019_3_30_22_9R
122,4,6,3731,高濱芳久,55,146,6.99,3,0.13,22,9R,晴,北,3,3,2019_3_30,5-1-4,23530,1-4-5,910,5-1,13360,1-5,2500,2019_3_30_22_9R
123,5,2,2844,田中伸二,46,155,6.89,2,0.15,22,9R,晴,北,3,3,2019_3_30,5-1-4,23530,1-4-5,910,5-1,13360,1-5,2500,2019_3_30_22_9R
124,6,3,3627,井上恵一,32,147,6.97,4,0.21,22,9R,晴,北,3,3,2019_3_30,5-1-4,23530,1-4-5,910,5-1,13360,1-5,2500,2019_3_30_22_9R
125,1,1,4155,長野壮志郎,69,163,6.88,1,0.13,22,10R,曇り,北西,3,3,2019_3_30,1-2-3,370,1-2-3,200,1-2,180,1-2,140,2019_3_30_22_10R
126,2,2,3813,佐藤大介,12,128,6.97,2,0.13,22,10R,曇り,北西,3,3,2019_3_30,1-2-3,370,1-2-3,200,1-2,180,1-2,140,2019_3_30_22_10R
127,3,3,3458,東健介,72,115,6.95,3,0.15,22,10R,曇り,北西,3,3,2019_3_30,1-2-3,370,1-2-3,200,1-2,180,1-2,140,2019_3_30_22_10R
128,4,5,4199,北川潤二,66,134,6.93,5,0.23,22,10R,曇り,北西,3,3,2019_3_30,1-2-3,370,1-2-3,200,1-2,180,1-2,140,2019_3_30_22_10R
129,5,6,3661,柳瀬興志,70,150,6.99,6,0.23,22,10R,曇り,北西,3,3,2019_3_30,1-2-3,370,1-2-3,200,1-2,180,1-2,140,2019_3_30_22_10R
130,6,4,3336,遠藤晃司,33,124,6.94,4,0.17,22,10R,曇り,北西,3,3,2019_3_30,1-2-3,370,1-2-3,200,1-2,180,1-2,140,2019_3_30_22_10R
131,1,1,2992,今村豊,17,129,6.92,1,0.09,22,11R,晴,北西,4,4,2019_3_30,1-3-2,630,1-2-3,230,1-3,250,1-3,250,2019_3_30_22_11R
132,2,3,3898,平田忠則,24,156,7.00,3,0.11,22,11R,晴,北西,4,4,2019_3_30,1-3-2,630,1-2-3,230,1-3,250,1-3,250,2019_3_30_22_11R
133,3,2,3616,中村真,29,104,6.92,2,0.09,22,11R,晴,北西,4,4,2019_3_30,1-3-2,630,1-2-3,230,1-3,250,1-3,250,2019_3_30_22_11R
134,4,4,3286,坂東満,71,117,6.99,4,0.15,22,11R,晴,北西,4,4,2019_3_30,1-3-2,630,1-2-3,230,1-3,250,1-3,250,2019_3_30_22_11R
135,5,6,4578,藤山雅弘,31,145,6.92,6,0.16,22,11R,晴,北西,4,4,2019_3_30,1-3-2,630,1-2-3,230,1-3,250,1-3,250,2019_3_30_22_11R
136,6,5,3717,立間充宏,57,125,6.96,5,0.21,22,11R,晴,北西,4,4,2019_3_30,1-3-2,630,1-2-3,230,1-3,250,1-3,250,2019_3_30_22_11R
137,1,1,3744,徳増秀樹,37,138,6.94,1,0.15,22,12R,晴,北西,4,4,2019_3_30,1-2-4,790,1-2-4,470,1-2,210,1-2,190,2019_3_30_22_12R
138,2,2,3576,白水勝也,19,127,7.00,2,0.28,22,12R,晴,北西,4,4,2019_3_30,1-2-4,790,1-2-4,470,1-2,210,1-2,190,2019_3_30_22_12R
139,3,4,3708,岡部貴司,52,139,7.03,4,0.25,22,12R,晴,北西,4,4,2019_3_30,1-2-4,790,1-2-4,470,1-2,210,1-2,190,2019_3_30_22_12R
140,4,6,3853,岩崎正哉,62,141,7.02,6,0.25,22,12R,晴,北西,4,4,2019_3_30,1-2-4,790,1-2-4,470,1-2,210,1-2,190,2019_3_30_22_12R
141,5,3,3284,渡邊伸太郎,64,142,6.99,3,0.26,22,12R,晴,北西,4,4,2019_3_30,1-2-4,790,1-2-4,470,1-2,210,1-2,190,2019_3_30_22_12R
142,6,5,3227,長岡茂一,11,168,7.03,5,0.28,22,12R,晴,北西,4,4,2019_3_30,1-2-4,790,1-2-4,470,1-2,210,1-2,190,2019_3_30_22_12R
143,1,1,3920,正木聖賢,14,38,6.97,1,0.11,18,1R,晴,南西,1,1,2019_3_30,1-2-4,1110,1-2-4,650,1-2,270,1-2,420,2019_3_30_18_1R
144,2,2,4567,上村慎太郎,26,25,6.98,2,0.12,18,1R,晴,南西,1,1,2019_3_30,1-2-4,1110,1-2-4,650,1-2,270,1-2,420,2019_3_30_18_1R
145,3,4,4103,山崎善庸,47,48,7.05,4,0.23,18,1R,晴,南西,1,1,2019_3_30,1-2-4,1110,1-2-4,650,1-2,270,1-2,420,2019_3_30_18_1R
146,4,3,3444,香月大介,38,57,7.02,3,0.11,18,1R,晴,南西,1,1,2019_3_30,1-2-4,1110,1-2-4,650,1-2,270,1-2,420,2019_3_30_18_1R
147,5,5,4837,酒井陽祐,36,50,7.02,5,0.15,18,1R,晴,南西,1,1,2019_3_30,1-2-4,1110,1-2-4,650,1-2,270,1-2,420,2019_3_30_18_1R
148,6,6,4956,齊藤大将,65,71,7.03,6,0.21,18,1R,晴,南西,1,1,2019_3_30,1-2-4,1110,1-2-4,650,1-2,270,1-2,420,2019_3_30_18_1R
