,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3906,飯山晃三,43,長崎,57,B1,4.65,31.07,5.64,40.25,37.93,33.72,2020_11_14_24_1R,24,1R
1,2,5022,伊藤尚汰,25,福岡,49,B1,3.39,15.91,1.82,3.57,26.67,31.82,2020_11_14_24_1R,24,1R
2,3,3424,松浦努,54,岡山,56,B1,3.56,17.78,0.00,0.00,28.87,32.18,2020_11_14_24_1R,24,1R
3,4,5086,本村大,21,長崎,54,B2,2.14,3.45,2.51,2.44,24.32,25.00,2020_11_14_24_1R,24,1R
4,5,4605,森世里,32,滋賀,54,B2,3.54,12.50,0.00,0.00,28.57,28.57,2020_11_14_24_1R,24,1R
5,6,4603,谷川将太,32,長崎,53,B1,4.55,25.33,4.98,28.00,36.96,36.67,2020_11_14_24_1R,24,1R
6,1,3052,原田正己,57,徳島,52,B1,3.31,10.39,8.00,100.00,36.25,42.55,2020_11_14_24_2R,24,2R
7,2,4753,森照夫,32,福岡,55,B1,4.07,23.81,3.33,11.11,25.27,39.53,2020_11_14_24_2R,24,2R
8,3,4213,重富伸也,36,長崎,52,B1,4.23,18.67,4.88,29.17,30.34,23.26,2020_11_14_24_2R,24,2R
9,4,4635,峰重力也,30,岡山,53,B1,4.88,30.00,4.53,23.68,26.25,47.67,2020_11_14_24_2R,24,2R
10,5,5117,冨名腰桃,20,福岡,44,B2,1.60,0.00,0.00,0.00,22.22,36.47,2020_11_14_24_2R,24,2R
11,6,3527,中嶋誠一,49,長崎,51,A2,5.75,36.99,6.23,45.08,36.26,24.39,2020_11_14_24_2R,24,2R
12,1,3523,寳田亮治,52,福岡,52,B1,4.28,24.00,5.13,36.67,28.57,39.53,2020_11_14_24_3R,24,3R
13,2,4994,山本梨菜,22,佐賀,49,B1,4.65,21.52,0.00,0.00,38.30,28.40,2020_11_14_24_3R,24,3R
14,3,4553,坪口竜也,31,長崎,54,A2,5.38,33.93,5.97,38.89,31.76,30.77,2020_11_14_24_3R,24,3R
15,4,5032,谷口知優,22,香川,52,B1,3.12,12.16,2.09,2.22,21.88,41.18,2020_11_14_24_3R,24,3R
16,5,4580,長谷川雅,31,岡山,51,A1,6.05,38.35,6.27,43.94,27.47,18.60,2020_11_14_24_3R,24,3R
17,6,3614,谷勝幸,47,広島,54,B1,5.52,33.33,5.83,47.83,49.41,42.27,2020_11_14_24_3R,24,3R
18,1,3427,大賀広幸,53,山口,50,A2,5.70,39.53,6.43,39.13,39.33,36.26,2020_11_14_24_4R,24,4R
19,2,3855,大熊辰弥,48,香川,49,B1,4.42,21.10,5.50,25.00,40.23,40.22,2020_11_14_24_4R,24,4R
20,3,3802,森岡真希,46,岡山,47,B1,3.51,14.81,4.53,21.05,31.71,30.23,2020_11_14_24_4R,24,4R
