,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4948,木場悠介,26,長崎,53,B1,4.13,17.31,2.88,8.16,27.27,25.37,2019_3_10_24_1R,24,1R
1,2,4966,田川大貴,21,長崎,53,B1,4.66,20.00,2.88,7.09,35.29,29.45,2019_3_10_24_1R,24,1R
2,3,3871,池田紫乃,43,長崎,44,B1,5.16,31.15,4.88,32.76,30.00,34.44,2019_3_10_24_1R,24,1R
3,4,4527,高野心吾,30,愛知,50,B1,3.93,19.75,5.00,22.22,63.64,25.55,2019_3_10_24_1R,24,1R
4,5,4952,吉武真也,25,福岡,52,B1,3.63,15.69,1.75,0.00,16.67,19.55,2019_3_10_24_1R,24,1R
5,6,4990,田中博子,21,福岡,52,B2,1.54,2.86,1.13,0.00,20.00,39.07,2019_3_10_24_1R,24,1R
6,1,4247,齊藤優,36,徳島,53,B1,5.87,43.24,5.06,34.04,44.44,24.63,2019_3_10_24_2R,24,2R
7,2,4082,濱崎誠,39,大阪,52,A2,5.19,35.23,5.74,47.83,27.78,26.32,2019_3_10_24_2R,24,2R
8,3,4079,出畑孝典,40,福岡,53,A2,6.05,48.15,5.93,48.15,0.00,20.66,2019_3_10_24_2R,24,2R
9,4,4213,重富伸也,34,長崎,55,B1,3.90,18.07,5.00,28.89,0.00,28.15,2019_3_10_24_2R,24,2R
10,5,4077,品田直樹,40,東京,50,B1,4.49,22.73,4.78,33.33,0.00,32.65,2019_3_10_24_2R,24,2R
11,6,4250,藤川利文,36,福岡,55,B1,4.35,24.77,4.31,17.24,66.67,24.62,2019_3_10_24_2R,24,2R
12,1,4226,村田浩司,36,山口,54,B1,4.66,25.51,3.08,16.00,30.00,28.47,2019_3_10_24_3R,24,3R
13,2,3470,新田芳美,49,徳島,47,A2,5.58,35.48,0.00,0.00,14.29,34.87,2019_3_10_24_3R,24,3R
14,3,4007,榮田将彦,40,山口,49,B1,4.56,25.58,4.76,28.95,28.57,31.54,2019_3_10_24_3R,24,3R
15,4,4185,藤原真也,38,香川,51,B1,3.85,17.91,3.89,21.05,50.00,29.50,2019_3_10_24_3R,24,3R
16,5,4590,渡邉優美,26,福岡,50,A2,5.93,44.00,5.24,35.14,44.44,33.56,2019_3_10_24_3R,24,3R
17,6,5015,高橋竜矢,21,広島,53,B1,3.00,2.06,2.14,0.00,11.11,30.00,2019_3_10_24_3R,24,3R
18,1,4430,永田秀二,33,東京,56,A1,6.44,44.19,6.44,47.22,12.50,45.33,2019_3_10_24_4R,24,4R
19,2,3506,宮西真昭,47,佐賀,52,B1,3.54,10.81,4.63,24.39,0.00,33.11,2019_3_10_24_4R,24,4R
20,3,3704,本部めぐ,45,三重,48,B1,3.62,12.70,4.63,31.58,11.11,34.00,2019_3_10_24_4R,24,4R
21,4,3522,長溝一生,50,佐賀,53,A2,5.94,39.47,6.82,55.88,50.00,39.33,2019_3_10_24_4R,24,4R
22,5,4632,長尾京志,29,福岡,52,B1,4.29,21.43,3.13,9.68,60.00,27.40,2019_3_10_24_4R,24,4R
23,6,3834,細川明人,44,岡山,56,A2,4.88,27.96,5.59,38.46,60.00,28.91,2019_3_10_24_4R,24,4R
24,1,3290,倉谷和信,55,大阪,52,A1,6.63,50.00,8.08,76.92,22.22,32.89,2019_3_10_24_5R,24,5R
25,2,4916,中村聡志,31,群馬,52,B1,3.16,13.04,0.00,0.00,0.00,50.66,2019_3_10_24_5R,24,5R
26,3,4404,岸蔭亮,33,兵庫,51,A2,5.62,36.84,6.57,42.86,25.00,31.29,2019_3_10_24_5R,24,5R
27,4,4179,広次修,36,山口,52,A2,5.69,40.71,0.00,0.00,22.22,34.67,2019_3_10_24_5R,24,5R
28,5,3936,三瀬譲,41,長崎,56,B1,4.84,28.45,5.20,30.33,37.50,37.50,2019_3_10_24_5R,24,5R
29,6,4924,中北涼,26,愛知,48,B1,3.77,15.19,2.56,0.00,54.55,44.37,2019_3_10_24_5R,24,5R
30,1,3349,吉田一郎,51,長崎,52,A1,5.93,40.91,6.96,57.66,22.22,31.76,2019_3_10_24_6R,24,6R
31,2,4952,吉武真也,25,福岡,52,B1,3.63,15.69,1.75,0.00,16.67,19.55,2019_3_10_24_6R,24,6R
32,3,3600,玄馬徹,48,岡山,51,B1,4.19,21.62,4.61,22.22,0.00,38.10,2019_3_10_24_6R,24,6R
33,4,3941,池田浩二,40,愛知,54,A1,7.56,46.61,6.92,52.63,33.33,29.10,2019_3_10_24_6R,24,6R
34,5,3357,福島陽子,50,岡山,48,B1,4.61,25.24,4.81,29.63,70.00,27.91,2019_3_10_24_6R,24,6R
35,6,4153,佐々木巌,38,山口,57,B1,3.94,16.13,3.74,15.38,60.00,45.03,2019_3_10_24_6R,24,6R
36,1,4324,海野康志,31,山口,59,A1,6.76,49.31,6.15,29.63,12.50,25.37,2019_3_10_24_7R,24,7R
