,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
71,3,5,3587,武田信一,56,34,6.90,5,0.11,21,1R,曇り,西,2,2,2021_7_8,2021_7_8_21_1R
72,4,3,4094,中島真二,20,26,6.86,3,0.21,21,1R,曇り,西,2,2,2021_7_8,2021_7_8_21_1R
73,5,4,3949,今出晋二,17,31,6.88,4,0.14,21,1R,曇り,西,2,2,2021_7_8,2021_7_8_21_1R
74,6,6,5138,村本大成,28,55,6.89,6,0.31,21,1R,曇り,西,2,2,2021_7_8,2021_7_8_21_1R
75,1,1,3703,鳥飼眞,49,32,6.85,1,0.17,21,2R,曇り,西,2,2,2021_7_8,2021_7_8_21_2R
76,2,4,3719,辻栄蔵,55,19,6.89,4,0.24,21,2R,曇り,西,2,2,2021_7_8,2021_7_8_21_2R
77,3,3,4047,吉永浩則,32,69,6.94,3,0.22,21,2R,曇り,西,2,2,2021_7_8,2021_7_8_21_2R
78,4,2,2844,田中伸二,30,59,6.90,2,0.20,21,2R,曇り,西,2,2,2021_7_8,2021_7_8_21_2R
79,5,5,5172,田村慶,41,40,6.94,6,0.21,21,2R,曇り,西,2,2,2021_7_8,2021_7_8_21_2R
80,6,6,3506,宮西真昭,57,64,6.93,5,0.32,21,2R,曇り,西,2,2,2021_7_8,2021_7_8_21_2R
81,1,1,3265,今村暢孝,36,14,6.91,1,0.16,21,3R,曇り,西,3,3,2021_7_8,2021_7_8_21_3R
82,2,3,3997,北村征嗣,35,65,6.86,3,0.12,21,3R,曇り,西,3,3,2021_7_8,2021_7_8_21_3R
83,3,2,4277,金田大輔,38,29,6.90,2,0.13,21,3R,曇り,西,3,3,2021_7_8,2021_7_8_21_3R
84,4,4,3809,吉田光 ,3,68,6.87,6,0.14,21,3R,曇り,西,3,3,2021_7_8,2021_7_8_21_3R
85,5,6,3616,中村真 ,4,23,6.96,5,0.13,21,3R,曇り,西,3,3,2021_7_8,2021_7_8_21_3R
86,6,5,4471,新田泰章,23,73,6.97,4,0.18,21,3R,曇り,西,3,3,2021_7_8,2021_7_8_21_3R
87,1,1,4256,渡辺浩司,64,75,6.93,1,0.03,21,4R,曇り,西,3,3,2021_7_8,2021_7_8_21_4R
88,2,4,4788,小池哲也,31,22,6.87,4,0.03,21,4R,曇り,西,3,3,2021_7_8,2021_7_8_21_4R
89,3,3,4803,飯田庄吾,51,37,6.90,3,0.09,21,4R,曇り,西,3,3,2021_7_8,2021_7_8_21_4R
90,4,5,3925,大田誠,65,70,6.86,5,0.15,21,4R,曇り,西,3,3,2021_7_8,2021_7_8_21_4R
91,5,2,3643,米田隆弘,40,52,6.94,2,0.12,21,4R,曇り,西,3,3,2021_7_8,2021_7_8_21_4R
92,6,6,5199,垂水悠,29,27,6.82,6,0.22,21,4R,曇り,西,3,3,2021_7_8,2021_7_8_21_4R
93,1,1,3872,岡田憲行 ,9,47,6.94,1,0.08,21,5R,曇り,南西,4,4,2021_7_8,2021_7_8_21_5R
94,2,3,3587,武田信一,56,34,6.97,3,0.11,21,5R,曇り,南西,4,4,2021_7_8,2021_7_8_21_5R
95,3,4,4025,山本隆幸,21,17,6.88,4,0.13,21,5R,曇り,南西,4,4,2021_7_8,2021_7_8_21_5R
96,4,6,4515,藤田浩人,13,44,6.94,6,0.26,21,5R,曇り,南西,4,4,2021_7_8,2021_7_8_21_5R
97,5,2,4782,浜崎準也,54,13,6.89,2,0.11,21,5R,曇り,南西,4,4,2021_7_8,2021_7_8_21_5R
98,6,5,5059,冨田祥,27,48,6.96,5,0.19,21,5R,曇り,南西,4,4,2021_7_8,2021_7_8_21_5R
99,1,2,4685,島村隆幸 ,2,61,6.89,2,0.05,21,6R,雨,南西,4,4,2021_7_8,2021_7_8_21_6R
100,2,1,3949,今出晋二,17,31,6.93,1,0.07,21,6R,雨,南西,4,4,2021_7_8,2021_7_8_21_6R
101,3,4,2844,田中伸二,30,59,6.92,4,0.06,21,6R,雨,南西,4,4,2021_7_8,2021_7_8_21_6R
102,4,6,4398,船岡洋一郎,24,24,6.91,6,0.10,21,6R,雨,南西,4,4,2021_7_8,2021_7_8_21_6R
103,5,3,4027,松江秀徳,26,11,6.90,3,0.06,21,6R,雨,南西,4,4,2021_7_8,2021_7_8_21_6R
104,6,5,4015,前野竜一,19,28,6.94,5,0.11,21,6R,雨,南西,4,4,2021_7_8,2021_7_8_21_6R
105,1,1,4094,中島真二,20,26,6.92,1,0.31,21,7R,雨,南西,4,4,2021_7_8,2021_7_8_21_7R
106,2,5,5058,前原大道,16,50,6.98,5,0.21,21,7R,雨,南西,4,4,2021_7_8,2021_7_8_21_7R
107,3,3,3616,中村真 ,4,23,6.94,3,0.29,21,7R,雨,南西,4,4,2021_7_8,2021_7_8_21_7R
108,4,4,4198,沼田克彦,48,72,6.91,4,0.31,21,7R,雨,南西,4,4,2021_7_8,2021_7_8_21_7R
109,5,6,5172,田村慶,41,40,6.98,6,0.24,21,7R,雨,南西,4,4,2021_7_8,2021_7_8_21_7R
110,6,2,4250,藤川利文,39,18,6.99,2,0.29,21,7R,雨,南西,4,4,2021_7_8,2021_7_8_21_7R
111,1,5,3265,今村暢孝,36,14,7.00,2,0.12,21,8R,曇り,南西,4,4,2021_7_8,2021_7_8_21_8R
112,2,3,4323,山田佑樹 ,1,63,6.95,4,0.03,21,8R,曇り,南西,4,4,2021_7_8,2021_7_8_21_8R
113,3,1,4006,小野勇作,15,60,6.88,1,0.15,21,8R,曇り,南西,4,4,2021_7_8,2021_7_8_21_8R
114,4,4,4047,吉永浩則,32,69,7.00,5,0.11,21,8R,曇り,南西,4,4,2021_7_8,2021_7_8_21_8R
115,5,6,4564,山本景士郎,11,67,6.88,6,0.11,21,8R,曇り,南西,4,4,2021_7_8,2021_7_8_21_8R
116,6,2,3925,大田誠,65,70,6.92,3,0.09,21,8R,曇り,南西,4,4,2021_7_8,2021_7_8_21_8R
117,1,2,3161,古場輝義,58,35,6.96,2,0.15,21,9R,雨,南西,3,3,2021_7_8,2021_7_8_21_9R
118,2,1,3974,深山祐二,47,43,6.90,1,0.10,21,9R,雨,南西,3,3,2021_7_8,2021_7_8_21_9R
119,3,4,4596,葛原大陽,61,49,7.00,4,0.17,21,9R,雨,南西,3,3,2021_7_8,2021_7_8_21_9R
120,4,5,3872,岡田憲行 ,9,47,6.95,5,0.27,21,9R,雨,南西,3,3,2021_7_8,2021_7_8_21_9R
121,5,6,4803,飯田庄吾,51,37,6.92,6,0.21,21,9R,雨,南西,3,3,2021_7_8,2021_7_8_21_9R
122,6,3,4471,新田泰章,23,73,6.96,3,0.14,21,9R,雨,南西,3,3,2021_7_8,2021_7_8_21_9R
123,1,1,4015,前野竜一,19,28,6.94,1,0.12,21,10R,雨,南西,3,3,2021_7_8,2021_7_8_21_10R
124,2,4,4515,藤田浩人,13,44,6.96,4,0.11,21,10R,雨,南西,3,3,2021_7_8,2021_7_8_21_10R
125,3,6,4437,中田元泰,34,57,6.98,6,0.12,21,10R,雨,南西,3,3,2021_7_8,2021_7_8_21_10R
126,4,5,3955,眞田英二,18,46,6.95,5,0.11,21,10R,雨,南西,3,3,2021_7_8,2021_7_8_21_10R
127,5,3,3643,米田隆弘,40,52,6.96,3,0.13,21,10R,雨,南西,3,3,2021_7_8,2021_7_8_21_10R
128,6,2,3809,吉田光 ,3,68,6.96,2,0.17,21,10R,雨,南西,3,3,2021_7_8,2021_7_8_21_10R
129,1,3,4006,小野勇作,15,60,6.92,3,0.13,21,11R,雨,南西,2,2,2021_7_8,2021_7_8_21_11R
130,2,5,4782,浜崎準也,54,13,6.88,5,0.11,21,11R,雨,南西,2,2,2021_7_8,2021_7_8_21_11R
131,3,6,4788,小池哲也,31,22,6.86,6,0.11,21,11R,雨,南西,2,2,2021_7_8,2021_7_8_21_11R
132,4,2,4424,松尾昂明 ,5,54,6.87,2,0.10,21,11R,雨,南西,2,2,2021_7_8,2021_7_8_21_11R
133,5,4,3703,鳥飼眞,49,32,6.88,4,0.13,21,11R,雨,南西,2,2,2021_7_8,2021_7_8_21_11R
134,6,1,4027,松江秀徳,26,11,6.88,1,0.17,21,11R,雨,南西,2,2,2021_7_8,2021_7_8_21_11R
135,1,3,4256,渡辺浩司,64,75,6.95,3,0.05,21,12R,雨,南西,2,2,2021_7_8,2021_7_8_21_12R
136,2,1,3719,辻栄蔵,55,19,6.91,1,0.06,21,12R,雨,南西,2,2,2021_7_8,2021_7_8_21_12R
137,3,4,3997,北村征嗣,35,65,6.87,4,0.09,21,12R,雨,南西,2,2,2021_7_8,2021_7_8_21_12R
138,4,5,4064,原田篤志,52,74,6.86,5,0.13,21,12R,雨,南西,2,2,2021_7_8,2021_7_8_21_12R
139,5,2,4025,山本隆幸,21,17,6.91,2,0.06,21,12R,雨,南西,2,2,2021_7_8,2021_7_8_21_12R
140,6,6,4685,島村隆幸 ,2,61,6.91,6,0.12,21,12R,雨,南西,2,2,2021_7_8,2021_7_8_21_12R
141,1,2,4435,服部達哉,46,61,6.80,2,0.19,20,1R,曇り,西,5,5,2021_7_8,2021_7_8_20_1R
142,2,3,3461,渡邊哲也,56,40,6.88,3,0.21,20,1R,曇り,西,5,5,2021_7_8,2021_7_8_20_1R
143,3,4,3401,上田隆章,43,34,6.88,4,0.24,20,1R,曇り,西,5,5,2021_7_8,2021_7_8_20_1R
144,4,6,4429,豊田泰洋 ,7,35,6.91,5,0.29,20,1R,曇り,西,5,5,2021_7_8,2021_7_8_20_1R
145,5,5,5203,神里琴音,49,25,6.83,6,0.19,20,1R,曇り,西,5,5,2021_7_8,2021_7_8_20_1R
146,6,1,4275,菅野はやか,12,54,6.85,1,0.28,20,1R,曇り,西,5,5,2021_7_8,2021_7_8_20_1R
147,1,1,3644,矢橋成介,59,51,6.84,1,0.19,20,2R,曇り,西,6,6,2021_7_8,2021_7_8_20_2R
148,2,6,4831,羽野直也,60,68,6.84,6,0.14,20,2R,曇り,西,6,6,2021_7_8,2021_7_8_20_2R
149,3,2,3655,本橋克洋,48,38,6.87,2,0.17,20,2R,曇り,西,6,6,2021_7_8,2021_7_8_20_2R
150,4,3,4103,山崎善庸,19,42,6.85,3,0.15,20,2R,曇り,西,6,6,2021_7_8,2021_7_8_20_2R
151,5,4,4891,寺島美里 ,5,26,6.79,4,0.26,20,2R,曇り,西,6,6,2021_7_8,2021_7_8_20_2R
152,6,5,4518,大須賀友,42,15,6.80,5,0.27,20,2R,曇り,西,6,6,2021_7_8,2021_7_8_20_2R
153,1,1,4789,古賀智之,22,39,6.76,1,0.09,20,3R,雨,西,6,6,2021_7_8,2021_7_8_20_3R
154,2,6,4816,村松修二,27,62,6.83,6,0.07,20,3R,雨,西,6,6,2021_7_8,2021_7_8_20_3R
155,3,5,4110,小澤和也,28,37,6.85,5,0.05,20,3R,雨,西,6,6,2021_7_8,2021_7_8_20_3R
156,4,4,4189,川上剛 ,6,66,6.78,4,0.06,20,3R,雨,西,6,6,2021_7_8,2021_7_8_20_3R
157,5,3,4754,松尾充,21,24,6.80,3,0.23,20,3R,雨,西,6,6,2021_7_8,2021_7_8_20_3R
158,6,2,4100,松田隆司,47,48,6.79,2,0.18,20,3R,雨,西,6,6,2021_7_8,2021_7_8_20_3R
159,1,2,4514,上條嘉嗣 ,1,75,6.89,2,0.16,20,4R,曇り,西,6,6,2021_7_8,2021_7_8_20_4R
160,2,6,4494,河合佑樹,37,31,6.96,6,0.24,20,4R,曇り,西,6,6,2021_7_8,2021_7_8_20_4R
161,3,3,4113,木村浩士,53,41,6.93,3,0.16,20,4R,曇り,西,6,6,2021_7_8,2021_7_8_20_4R
162,4,1,4943,八木治樹,40,70,6.93,1,0.16,20,4R,曇り,西,6,6,2021_7_8,2021_7_8_20_4R
163,5,5,4812,西野雄貴,14,56,6.83,5,0.18,20,4R,曇り,西,6,6,2021_7_8,2021_7_8_20_4R
164,6,4,4331,三好勇人,35,55,6.92,4,0.15,20,4R,曇り,西,6,6,2021_7_8,2021_7_8_20_4R
165,1,1,4362,土屋智則,36,23,6.90,1,0.08,20,5R,曇り,西,5,5,2021_7_8,2021_7_8_20_5R
166,2,2,4254,川島圭司,20,44,6.88,2,0.09,20,5R,曇り,西,5,5,2021_7_8,2021_7_8_20_5R
167,3,4,4802,中田達也,57,58,6.86,4,0.08,20,5R,曇り,西,5,5,2021_7_8,2021_7_8_20_5R
168,4,5,4383,竹田吉行,23,18,6.98,5,0.19,20,5R,曇り,西,5,5,2021_7_8,2021_7_8_20_5R
169,5,3,4390,松本弓雄,29,19,6.90,3,0.13,20,5R,曇り,西,5,5,2021_7_8,2021_7_8_20_5R
170,6,6,5200,筒井美琴,30,45,6.93,6,0.23,20,5R,曇り,西,5,5,2021_7_8,2021_7_8_20_5R
171,1,5,4590,渡邉優美,38,22,6.80,4,0.21,20,6R,曇り,西,4,4,2021_7_8,2021_7_8_20_6R
172,2,2,4275,菅野はやか,12,54,6.91,2,0.19,20,6R,曇り,西,4,4,2021_7_8,2021_7_8_20_6R
173,3,3,4823,中村桃佳 ,9,43,6.92,3,0.14,20,6R,曇り,西,4,4,2021_7_8,2021_7_8_20_6R
174,4,6,4897,深見亜由美,24,14,6.94,5,0.23,20,6R,曇り,西,4,4,2021_7_8,2021_7_8_20_6R
175,5,1,4349,犬童千秋,58,53,6.89,1,0.22,20,6R,曇り,西,4,4,2021_7_8,2021_7_8_20_6R
176,6,4,5203,神里琴音,49,25,6.91,6,0.17,20,6R,曇り,西,4,4,2021_7_8,2021_7_8_20_6R
177,1,1,4325,新出浩司 ,2,72,6.89,1,0.16,20,7R,曇り,西,4,4,2021_7_8,2021_7_8_20_7R
178,2,3,3401,上田隆章,43,34,6.97,3,0.22,20,7R,曇り,西,4,4,2021_7_8,2021_7_8_20_7R
179,3,6,4168,石野貴之,45,71,6.82,4,0.18,20,7R,曇り,西,4,4,2021_7_8,2021_7_8_20_7R
180,4,4,4110,小澤和也,28,37,6.96,5,0.13,20,7R,曇り,西,4,4,2021_7_8,2021_7_8_20_7R
181,5,2,3757,畑和宏,54,20,6.96,2,0.28,20,7R,曇り,西,4,4,2021_7_8,2021_7_8_20_7R
182,6,5,4486,野村誠,61,69,7.00,6,0.13,20,7R,曇り,西,4,4,2021_7_8,2021_7_8_20_7R
183,1,1,4505,島田賢人,31,32,6.90,1,0.12,20,8R,曇り,西,5,5,2021_7_8,2021_7_8_20_8R
184,2,2,4571,菅章哉,41,73,6.88,2,0.09,20,8R,曇り,西,5,5,2021_7_8,2021_7_8_20_8R
185,3,3,4518,大須賀友,42,15,6.88,3,0.11,20,8R,曇り,西,5,5,2021_7_8,2021_7_8_20_8R
186,4,6,4840,鈴木秀茉,15,59,6.92,5,0.13,20,8R,曇り,西,5,5,2021_7_8,2021_7_8_20_8R
187,5,4,4429,豊田泰洋 ,7,35,6.96,6,0.21,20,8R,曇り,西,5,5,2021_7_8,2021_7_8_20_8R
188,6,5,3644,矢橋成介,59,51,6.93,4,0.19,20,8R,曇り,西,5,5,2021_7_8,2021_7_8_20_8R
189,1,1,4816,村松修二,27,62,6.83,1,0.05,20,9R,曇り,西,4,4,2021_7_8,2021_7_8_20_9R
190,2,2,4494,河合佑樹,37,31,6.83,2,0.08,20,9R,曇り,西,4,4,2021_7_8,2021_7_8_20_9R
191,3,3,4362,土屋智則,36,23,6.83,3,0.07,20,9R,曇り,西,4,4,2021_7_8,2021_7_8_20_9R
192,4,4,4754,松尾充,21,24,6.84,4,0.02,20,9R,曇り,西,4,4,2021_7_8,2021_7_8_20_9R
193,5,5,4514,上條嘉嗣 ,1,75,6.82,5,0.06,20,9R,曇り,西,4,4,2021_7_8,2021_7_8_20_9R
194,6,6,4254,川島圭司,20,44,6.83,6,0.11,20,9R,曇り,西,4,4,2021_7_8,2021_7_8_20_9R
195,1,1,4802,中田達也,57,58,6.80,1,0.12,20,10R,曇り,南西,4,4,2021_7_8,2021_7_8_20_10R
196,2,2,4590,渡邉優美,38,22,6.75,2,0.16,20,10R,曇り,南西,4,4,2021_7_8,2021_7_8_20_10R
197,3,3,4831,羽野直也,60,68,6.90,3,0.10,20,10R,曇り,南西,4,4,2021_7_8,2021_7_8_20_10R
198,4,6,4100,松田隆司,47,48,6.85,6,0.17,20,10R,曇り,南西,4,4,2021_7_8,2021_7_8_20_10R
199,5,5,4789,古賀智之,22,39,6.80,5,0.15,20,10R,曇り,南西,4,4,2021_7_8,2021_7_8_20_10R
200,6,4,4113,木村浩士,53,41,6.87,4,0.12,20,10R,曇り,南西,4,4,2021_7_8,2021_7_8_20_10R
201,1,1,4812,西野雄貴,14,56,6.70,1,0.08,20,11R,曇り,南西,4,4,2021_7_8,2021_7_8_20_11R
202,2,3,4168,石野貴之,45,71,6.71,3,0.11,20,11R,曇り,南西,4,4,2021_7_8,2021_7_8_20_11R
203,3,2,4189,川上剛 ,6,66,6.79,2,0.10,20,11R,曇り,南西,4,4,2021_7_8,2021_7_8_20_11R
204,4,4,4823,中村桃佳 ,9,43,6.80,4,0.11,20,11R,曇り,南西,4,4,2021_7_8,2021_7_8_20_11R
205,5,6,4349,犬童千秋,58,53,6.82,6,0.14,20,11R,曇り,南西,4,4,2021_7_8,2021_7_8_20_11R
206,6,5,4325,新出浩司 ,2,72,6.81,5,0.14,20,11R,曇り,南西,4,4,2021_7_8,2021_7_8_20_11R
207,1,1,4571,菅章哉,41,73,6.79,1,0.08,20,12R,曇り,南西,3,3,2021_7_8,2021_7_8_20_12R
208,2,4,4505,島田賢人,31,32,6.85,4,0.18,20,12R,曇り,南西,3,3,2021_7_8,2021_7_8_20_12R
209,3,3,4383,竹田吉行,23,18,6.90,3,0.08,20,12R,曇り,南西,3,3,2021_7_8,2021_7_8_20_12R
210,4,2,4486,野村誠,61,69,6.94,2,0.15,20,12R,曇り,南西,3,3,2021_7_8,2021_7_8_20_12R
211,5,5,4103,山崎善庸,19,42,6.91,5,0.21,20,12R,曇り,南西,3,3,2021_7_8,2021_7_8_20_12R
212,6,6,3757,畑和宏,54,20,6.84,6,0.24,20,12R,曇り,南西,3,3,2021_7_8,2021_7_8_20_12R
213,1,4,3566,川添英正,70,61,6.79,4,0.26,16,1R,雨,南東,3,3,2021_7_8,2021_7_8_16_1R
214,2,6,3709,田中浩之,64,26,6.91,5,0.21,16,1R,雨,南東,3,3,2021_7_8,2021_7_8_16_1R
215,3,3,3614,谷勝幸,47,37,6.74,3,0.23,16,1R,雨,南東,3,3,2021_7_8,2021_7_8_16_1R
216,4,2,4562,阪本勇介,43,13,6.73,2,0.31,16,1R,雨,南東,3,3,2021_7_8,2021_7_8_16_1R
217,5,1,4202,浮田圭浩,66,59,6.78,1,0.28,16,1R,雨,南東,3,3,2021_7_8,2021_7_8_16_1R
