,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南西,2,1,大村,2021_7_13,2-3-1,6820,,430,2-3,2510,2-3,1500,,,,,,,,,,
1,1R,晴,南西,2,1,大村,2021_7_13,2-3-1,6820,,430,2-3,2510,2-3,1500,,,,,,,,,,
2,1R,晴,南西,2,1,大村,2021_7_13,2-3-1,6820,,430,2-3,2510,2-3,1500,,,,,,,,,,
3,1R,晴,南西,2,1,大村,2021_7_13,2-3-1,6820,,430,2-3,2510,2-3,1500,,,,,,,,,,
4,1R,晴,南西,2,1,大村,2021_7_13,2-3-1,6820,,430,2-3,2510,2-3,1500,,,,,,,,,,
5,1R,晴,南西,2,1,大村,2021_7_13,2-3-1,6820,,430,2-3,2510,2-3,1500,,,,,,,,,,
6,2R,晴,南西,2,1,大村,2021_7_13,5-2-3,13070,,690,5-2,5180,2-5,2470,,,,,,,,,,
7,2R,晴,南西,2,1,大村,2021_7_13,5-2-3,13070,,690,5-2,5180,2-5,2470,,,,,,,,,,
8,2R,晴,南西,2,1,大村,2021_7_13,5-2-3,13070,,690,5-2,5180,2-5,2470,,,,,,,,,,
9,2R,晴,南西,2,1,大村,2021_7_13,5-2-3,13070,,690,5-2,5180,2-5,2470,,,,,,,,,,
10,2R,晴,南西,2,1,大村,2021_7_13,5-2-3,13070,,690,5-2,5180,2-5,2470,,,,,,,,,,
11,2R,晴,南西,2,1,大村,2021_7_13,5-2-3,13070,,690,5-2,5180,2-5,2470,,,,,,,,,,
12,3R,晴,南西,2,1,大村,2021_7_13,1-4-3,1550,,420,1-4,590,1-4,590,,,,,,,,,,
13,3R,晴,南西,2,1,大村,2021_7_13,1-4-3,1550,,420,1-4,590,1-4,590,,,,,,,,,,
14,3R,晴,南西,2,1,大村,2021_7_13,1-4-3,1550,,420,1-4,590,1-4,590,,,,,,,,,,
15,3R,晴,南西,2,1,大村,2021_7_13,1-4-3,1550,,420,1-4,590,1-4,590,,,,,,,,,,
16,3R,晴,南西,2,1,大村,2021_7_13,1-4-3,1550,,420,1-4,590,1-4,590,,,,,,,,,,
17,3R,晴,南西,2,1,大村,2021_7_13,1-4-3,1550,,420,1-4,590,1-4,590,,,,,,,,,,
18,4R,晴,南西,2,1,大村,2021_7_13,3-1-6,9310,,2760,3-1,1840,1-3,580,,,,,,,,,,
19,4R,晴,南西,2,1,大村,2021_7_13,3-1-6,9310,,2760,3-1,1840,1-3,580,,,,,,,,,,
