,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4705,吉川勇作,31,長崎,53,B1,3.79,17.39,4.69,28.27,28.78,32.14,2019_10_23_24_1R,24,1R
1,2,5011,高木圭大,22,長崎,51,B2,1.98,1.79,1.89,4.29,32.03,28.17,2019_10_23_24_1R,24,1R
2,3,4981,牧山敦也,23,佐賀,51,B1,3.07,9.57,1.17,0.00,32.03,28.57,2019_10_23_24_1R,24,1R
3,4,4145,小澤学,37,東京,52,B1,4.07,18.56,4.00,12.50,36.77,45.61,2019_10_23_24_1R,24,1R
4,5,4695,尾崎雄二,34,長崎,52,B1,3.72,17.05,5.02,31.48,29.93,24.29,2019_10_23_24_1R,24,1R
5,6,5073,上原健次,24,福岡,51,B2,1.98,3.51,1.81,0.00,39.26,30.43,2019_10_23_24_1R,24,1R
6,1,4213,重富伸也,35,長崎,55,B1,4.56,22.86,5.18,32.39,23.20,37.14,2019_10_23_24_2R,24,2R
7,2,4598,加藤政彦,35,東京,51,A2,6.02,41.80,5.21,25.00,31.85,41.54,2019_10_23_24_2R,24,2R
8,3,4309,坂口明義,35,香川,51,B1,3.32,7.14,3.76,5.88,56.85,39.66,2019_10_23_24_2R,24,2R
9,4,4081,樋口範政,40,愛知,56,B1,4.25,21.65,3.08,16.67,41.84,25.71,2019_10_23_24_2R,24,2R
10,5,4814,加藤裕太,29,愛知,54,B1,3.40,15.00,2.92,15.38,40.67,23.44,2019_10_23_24_2R,24,2R
11,6,5025,粟田祥,24,徳島,57,B2,2.08,4.17,0.83,0.00,23.13,28.99,2019_10_23_24_2R,24,2R
12,1,3585,井川真人,46,岡山,57,B1,4.15,18.56,4.32,22.73,24.65,27.14,2019_10_23_24_3R,24,3R
13,2,4953,尾上雅也,24,埼玉,54,B1,3.95,21.88,0.00,0.00,35.37,26.56,2019_10_23_24_3R,24,3R
14,3,3750,笠井広幸,48,徳島,58,B1,4.26,15.69,4.32,16.00,24.81,6.25,2019_10_23_24_3R,24,3R
