,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4064,原田篤志,42,山口,51,A1,6.82,54.26,7.35,59.09,27.65,57.29,2022_3_12_21_1R,21,1R
1,2,4705,吉川勇作,33,長崎,56,B1,4.22,18.89,3.47,15.52,43.40,31.66,2022_3_12_21_1R,21,1R
2,3,2903,山崎毅,62,福岡,49,B1,4.50,19.82,4.86,21.84,29.76,37.20,2022_3_12_21_1R,21,1R
3,4,4749,山口貢輝,35,福岡,52,B2,3.96,25.45,4.10,30.00,26.60,24.10,2022_3_12_21_1R,21,1R
4,5,5136,濱野斗馬,22,香川,53,B1,4.41,25.42,0.89,0.00,50.62,37.22,2022_3_12_21_1R,21,1R
5,6,3548,室田泰史,52,福井,55,B1,6.09,43.88,6.24,48.15,26.90,30.54,2022_3_12_21_1R,21,1R
6,1,3297,藤丸光一,55,福岡,49,A2,5.76,39.23,5.74,38.64,38.33,32.49,2022_3_12_21_2R,21,2R
7,2,3501,川上昇平,52,長崎,53,B1,4.65,24.55,4.73,26.03,34.62,35.32,2022_3_12_21_2R,21,2R
8,3,4735,角山雄哉,31,兵庫,55,B1,4.77,23.66,3.78,11.11,28.49,41.04,2022_3_12_21_2R,21,2R
9,4,4256,渡辺浩司,38,福岡,52,A1,6.70,50.41,7.38,63.91,38.51,34.39,2022_3_12_21_2R,21,2R
10,5,3974,深山祐二,45,佐賀,53,B1,4.39,16.88,3.72,14.06,21.95,28.96,2022_3_12_21_2R,21,2R
11,6,5158,宮脇遼太,24,福岡,52,B2,1.96,2.88,1.86,0.00,45.00,35.35,2022_3_12_21_2R,21,2R
12,1,3876,中辻崇人,45,福岡,52,A1,7.09,57.26,6.88,60.94,39.04,46.41,2022_3_12_21_3R,21,3R
13,2,5004,河野主樹,25,大阪,51,B1,4.72,26.92,0.00,0.00,39.29,35.10,2022_3_12_21_3R,21,3R
14,3,4451,松崎祐太,34,福岡,52,A1,6.64,48.72,6.89,51.25,34.41,35.14,2022_3_12_21_3R,21,3R
15,4,5022,伊藤尚汰,27,福岡,48,B1,4.47,19.15,3.03,10.96,32.61,26.49,2022_3_12_21_3R,21,3R
16,5,4520,高倉孝太,34,福井,50,A2,5.23,39.02,5.68,42.11,42.41,31.16,2022_3_12_21_3R,21,3R
17,6,3044,三宅爾士,61,福井,57,B1,4.36,20.83,4.95,21.62,33.15,34.45,2022_3_12_21_3R,21,3R
18,1,3961,谷村一哉,43,山口,56,A1,7.18,57.89,6.95,55.00,29.79,35.65,2022_3_12_21_4R,21,4R
19,2,3568,木村光宏,51,香川,54,A2,5.56,37.90,5.63,39.02,25.00,39.17,2022_3_12_21_4R,21,4R
20,3,3741,松尾基成,47,福岡,57,B1,4.48,21.01,4.54,23.58,39.88,31.32,2022_3_12_21_4R,21,4R
21,4,4523,中村辰也,34,長崎,53,A2,5.99,40.17,5.60,40.48,24.16,34.36,2022_3_12_21_4R,21,4R
22,5,5048,眞鳥康太,27,長崎,55,B1,4.09,17.39,3.24,7.58,39.43,28.21,2022_3_12_21_4R,21,4R
23,6,5152,丸山祐也,26,福岡,51,B2,1.47,1.67,1.30,0.00,34.24,31.19,2022_3_12_21_4R,21,4R
24,1,3436,柏野幸二,52,岡山,50,A2,5.60,40.37,6.02,46.94,41.06,36.82,2022_3_12_21_5R,21,5R
25,2,4329,小松卓司,38,福岡,51,B1,5.25,34.19,5.15,27.88,27.98,37.73,2022_3_12_21_5R,21,5R
26,3,5136,濱野斗馬,22,香川,53,B1,4.41,25.42,0.89,0.00,50.62,37.22,2022_3_12_21_5R,21,5R
27,4,3473,石川真二,51,福岡,52,A1,6.91,57.43,7.44,66.67,54.32,31.88,2022_3_12_21_5R,21,5R
28,5,3471,赤峰和也,52,佐賀,54,B1,4.30,21.78,4.00,18.18,24.56,35.61,2022_3_12_21_5R,21,5R
29,6,4151,下河誉史,39,福岡,55,A2,5.08,26.67,5.40,32.53,24.46,36.54,2022_3_12_21_5R,21,5R
30,1,3578,塩田雄一,49,香川,51,B1,5.11,34.82,4.89,26.32,39.01,34.74,2022_3_12_21_6R,21,6R
31,2,3921,川村正輝,47,福井,51,A2,4.72,27.71,5.10,38.00,41.88,34.74,2022_3_12_21_6R,21,6R
32,3,3953,志道吉和,45,福岡,52,B1,4.71,28.57,5.13,34.55,35.45,37.78,2022_3_12_21_6R,21,6R
33,4,4643,近江翔吾,29,香川,52,A1,6.46,44.59,7.00,52.78,27.66,30.24,2022_3_12_21_6R,21,6R
34,5,5158,宮脇遼太,24,福岡,52,B2,1.96,2.88,1.86,0.00,45.00,35.35,2022_3_12_21_6R,21,6R
