,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4299,中島浩哉,76,72,6.88,1,0.11,24,1R,晴,北西,4,3,2021_10_19,1-4-2,970,1-2-4,340,1-4,390,1-4,330,2021_10_19_24_1R
1,2,4,3212,亀本勇樹,45,23,6.91,4,0.21,24,1R,晴,北西,4,3,2021_10_19,1-4-2,970,1-2-4,340,1-4,390,1-4,330,2021_10_19_24_1R
2,3,2,3273,石田豪,52,38,6.92,2,0.16,24,1R,晴,北西,4,3,2021_10_19,1-4-2,970,1-2-4,340,1-4,390,1-4,330,2021_10_19_24_1R
3,4,3,4636,赤池修平,22,59,6.92,3,0.15,24,1R,晴,北西,4,3,2021_10_19,1-4-2,970,1-2-4,340,1-4,390,1-4,330,2021_10_19_24_1R
4,5,6,3945,橋口真樹,14,32,6.92,6,0.24,24,1R,晴,北西,4,3,2021_10_19,1-4-2,970,1-2-4,340,1-4,390,1-4,330,2021_10_19_24_1R
5,6,5,3943,三松直美,12,69,6.99,5,0.21,24,1R,晴,北西,4,3,2021_10_19,1-4-2,970,1-2-4,340,1-4,390,1-4,330,2021_10_19_24_1R
6,1,4,3224,栗山繁洋,65,75,6.90,4,0.04,24,2R,晴,北西,3,2,2021_10_19,4-3-6,53260,3-4-6,8220,4-3,6900,3-4,3280,2021_10_19_24_2R
7,2,3,4950,高岡竜也,15,71,6.90,3,0.11,24,2R,晴,北西,3,2,2021_10_19,4-3-6,53260,3-4-6,8220,4-3,6900,3-4,3280,2021_10_19_24_2R
8,3,6,4835,橋本明,64,39,6.93,6,0.13,24,2R,晴,北西,3,2,2021_10_19,4-3-6,53260,3-4-6,8220,4-3,6900,3-4,3280,2021_10_19_24_2R
9,4,1,3804,中渡修作,37,15,6.91,1,0.17,24,2R,晴,北西,3,2,2021_10_19,4-3-6,53260,3-4-6,8220,4-3,6900,3-4,3280,2021_10_19_24_2R
