,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4315,山崎昂介,34,長崎,53,B1,4.21,21.11,4.85,25.00,35.45,37.17,2019_1_6_24_1R,24,1R
1,2,4747,山戸信二,33,長崎,52,B1,4.07,15.94,4.46,22.12,34.59,37.72,2019_1_6_24_1R,24,1R
2,3,3910,松下知幸,45,香川,50,B1,4.37,23.08,5.16,31.58,31.82,41.07,2019_1_6_24_1R,24,1R
3,4,4839,四宮与寛,28,徳島,52,A2,5.53,34.65,4.10,15.00,33.73,35.45,2019_1_6_24_1R,24,1R
4,5,4790,柳内敬太,29,兵庫,53,B1,4.97,28.32,4.91,26.47,43.01,34.55,2019_1_6_24_1R,24,1R
5,6,4942,柴田朋哉,28,福岡,52,B1,2.63,2.94,2.38,3.85,37.89,36.94,2019_1_6_24_1R,24,1R
6,1,4170,西坂香松,36,香川,50,B1,3.55,10.39,4.12,17.65,41.44,37.96,2019_1_6_24_2R,24,2R
7,2,3357,福島陽子,50,岡山,49,B1,4.54,25.19,4.89,31.58,34.02,35.40,2019_1_6_24_2R,24,2R
8,3,4501,樋口由加,30,岡山,45,A2,5.43,32.43,6.05,41.46,28.98,37.72,2019_1_6_24_2R,24,2R
9,4,4770,小野真歩,26,福岡,55,B2,3.11,5.56,1.89,0.00,36.87,34.29,2019_1_6_24_2R,24,2R
10,5,4720,西澤日花,24,長崎,42,B2,3.04,9.43,3.03,8.11,33.72,48.67,2019_1_6_24_2R,24,2R
11,6,4447,深川麻奈,31,福岡,49,A2,5.71,37.89,4.92,25.00,30.46,38.26,2019_1_6_24_2R,24,2R
12,1,3187,篠原俊夫,57,香川,52,B1,3.98,16.67,5.29,40.00,37.23,30.00,2019_1_6_24_3R,24,3R
13,2,4571,菅章哉,30,徳島,51,A2,5.73,40.20,6.61,48.78,41.40,30.63,2019_1_6_24_3R,24,3R
14,3,4406,幸野史明,33,福岡,51,B1,4.09,17.02,4.63,28.95,50.00,29.36,2019_1_6_24_3R,24,3R
15,4,4143,浦田晃嗣,37,佐賀,58,B1,5.01,25.00,4.52,19.05,40.68,31.19,2019_1_6_24_3R,24,3R
16,5,4375,照屋厚仁,34,兵庫,51,B1,6.16,42.86,6.18,43.18,29.71,36.84,2019_1_6_24_3R,24,3R
17,6,4052,興津藍,37,徳島,49,A1,6.60,46.46,6.62,47.62,33.33,33.91,2019_1_6_24_3R,24,3R
18,1,4536,喜井つか,28,岡山,47,B2,6.25,53.57,5.16,28.13,34.95,17.53,2019_1_6_24_4R,24,4R
19,2,3254,柳澤千春,51,香川,46,B1,3.93,13.79,3.13,12.50,44.00,28.32,2019_1_6_24_4R,24,4R
20,3,3188,日高逸子,57,福岡,47,A1,7.27,58.87,6.34,36.84,30.81,33.33,2019_1_6_24_4R,24,4R
21,4,4011,堀之内紀,39,岡山,46,A2,6.20,43.81,5.28,27.78,36.16,28.44,2019_1_6_24_4R,24,4R
22,5,4765,野田部宏,28,福岡,51,B1,4.02,26.42,4.00,33.33,35.23,39.29,2019_1_6_24_4R,24,4R
23,6,4313,西村美智,34,香川,49,A2,5.72,32.00,5.93,42.22,37.91,25.49,2019_1_6_24_4R,24,4R
24,1,4704,河野大,30,徳島,50,A2,6.08,46.30,5.06,31.25,39.55,33.33,2019_1_6_24_5R,24,5R
25,2,3508,久富政弘,47,佐賀,56,B1,5.19,28.04,5.44,36.11,38.25,41.74,2019_1_6_24_5R,24,5R
26,3,3892,草場康幸,42,佐賀,52,A2,5.67,43.01,6.03,46.67,28.31,34.21,2019_1_6_24_5R,24,5R
27,4,4725,佐竹太一,32,兵庫,52,B1,4.14,22.08,3.87,20.00,42.02,37.93,2019_1_6_24_5R,24,5R
28,5,4942,柴田朋哉,28,福岡,52,B1,2.63,2.94,2.38,3.85,37.89,36.94,2019_1_6_24_5R,24,5R
29,6,4371,西山貴浩,31,福岡,53,A1,6.97,47.55,7.63,57.50,37.44,39.66,2019_1_6_24_5R,24,5R
30,1,4014,片岡恵里,39,山口,47,A2,5.11,31.25,6.67,50.00,26.60,41.38,2019_1_6_24_6R,24,6R
31,2,4720,西澤日花,24,長崎,42,B2,3.04,9.43,3.03,8.11,33.72,48.67,2019_1_6_24_6R,24,6R
32,3,4450,平高奈菜,31,香川,46,B2,5.63,33.33,6.98,50.00,35.26,35.09,2019_1_6_24_6R,24,6R
33,4,4088,野田祥子,38,長崎,46,B1,4.03,21.31,4.93,27.63,43.09,47.22,2019_1_6_24_6R,24,6R
34,5,4870,新田有理,26,広島,45,B1,4.89,28.79,5.59,41.18,35.53,32.74,2019_1_6_24_6R,24,6R
35,6,4482,守屋美穂,29,岡山,45,A1,6.55,49.09,6.75,55.00,30.60,35.90,2019_1_6_24_6R,24,6R
36,1,3257,田頭実,51,福岡,49,A1,7.13,61.11,6.93,48.28,24.43,30.09,2019_1_6_24_7R,24,7R
37,2,3910,松下知幸,45,香川,50,B1,4.37,23.08,5.16,31.58,31.82,41.07,2019_1_6_24_7R,24,7R
38,3,4315,山崎昂介,34,長崎,53,B1,4.21,21.11,4.85,25.00,35.45,37.17,2019_1_6_24_7R,24,7R
39,4,3187,篠原俊夫,57,香川,52,B1,3.98,16.67,5.29,40.00,37.23,30.00,2019_1_6_24_7R,24,7R
40,5,4398,船岡洋一,31,広島,52,A1,6.60,52.81,5.41,34.38,30.34,45.69,2019_1_6_24_7R,24,7R
41,6,4143,浦田晃嗣,37,佐賀,58,B1,5.01,25.00,4.52,19.05,40.68,31.19,2019_1_6_24_7R,24,7R
42,1,4050,田口節子,37,岡山,46,A1,7.22,52.70,7.27,60.00,27.39,35.04,2019_1_6_24_8R,24,8R
43,2,4447,深川麻奈,31,福岡,49,A2,5.71,37.89,4.92,25.00,30.46,38.26,2019_1_6_24_8R,24,8R
