,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4094,中島真二,73,40,6.88,1,0.14,24,1R,曇り,南西,3,2,2019_4_13,1-3-2,1090,1-2-3,560,1-3,200,1-3,180,2019_4_13_24_1R
1,2,3,3353,前田光昭,61,60,6.88,3,0.15,24,1R,曇り,南西,3,2,2019_4_13,1-3-2,1090,1-2-3,560,1-3,200,1-3,180,2019_4_13_24_1R
2,3,2,4309,坂口明義,59,45,6.91,2,0.16,24,1R,曇り,南西,3,2,2019_4_13,1-3-2,1090,1-2-3,560,1-3,200,1-3,180,2019_4_13_24_1R
3,4,4,4113,木村浩士,38,11,6.94,4,0.21,24,1R,曇り,南西,3,2,2019_4_13,1-3-2,1090,1-2-3,560,1-3,200,1-3,180,2019_4_13_24_1R
4,5,5,3508,久富政弘,43,39,6.86,5,0.22,24,1R,曇り,南西,3,2,2019_4_13,1-3-2,1090,1-2-3,560,1-3,200,1-3,180,2019_4_13_24_1R
5,6,6,3818,山崎康弘,68,41,6.85,6,0.26,24,1R,曇り,南西,3,2,2019_4_13,1-3-2,1090,1-2-3,560,1-3,200,1-3,180,2019_4_13_24_1R
6,1,2,3741,松尾基成,49,59,6.73,2,0.13,24,2R,曇り,南西,4,3,2019_4_13,2-6-5,21820,2-5-6,2620,2-6,6640,2-6,4660,2019_4_13_24_2R
7,2,6,4241,大串重幸,54,28,6.98,6,0.16,24,2R,曇り,南西,4,3,2019_4_13,2-6-5,21820,2-5-6,2620,2-6,6640,2-6,4660,2019_4_13_24_2R
8,3,5,3687,花田和明,74,21,6.85,4,0.29,24,2R,曇り,南西,4,3,2019_4_13,2-6-5,21820,2-5-6,2620,2-6,6640,2-6,4660,2019_4_13_24_2R
9,4,1,4129,宇野博之,72,54,6.81,1,0.21,24,2R,曇り,南西,4,3,2019_4_13,2-6-5,21820,2-5-6,2620,2-6,6640,2-6,4660,2019_4_13_24_2R
10,5,3,4666,日笠勝弘,57,51,6.88,3,0.17,24,2R,曇り,南西,4,3,2019_4_13,2-6-5,21820,2-5-6,2620,2-6,6640,2-6,4660,2019_4_13_24_2R
11,6,4,4855,江頭賢太,56,43,6.94,5,0.08,24,2R,曇り,南西,4,3,2019_4_13,2-6-5,21820,2-5-6,2620,2-6,6640,2-6,4660,2019_4_13_24_2R
12,1,1,3870,寺嶋雄,70,56,6.97,1,0.07,24,3R,曇り,南西,1,1,2019_4_13,1-5-2,1980,1-2-5,510,1-5,780,1-5,970,2019_4_13_24_3R
13,2,5,3743,林美憲,18,36,6.99,2,0.11,24,3R,曇り,南西,1,1,2019_4_13,1-5-2,1980,1-2-5,510,1-5,780,1-5,970,2019_4_13_24_3R
14,3,2,4776,竹田和哉,48,23,6.81,3,0.08,24,3R,曇り,南西,1,1,2019_4_13,1-5-2,1980,1-2-5,510,1-5,780,1-5,970,2019_4_13_24_3R
15,4,3,4257,古川健,27,37,6.84,4,0.12,24,3R,曇り,南西,1,1,2019_4_13,1-5-2,1980,1-2-5,510,1-5,780,1-5,970,2019_4_13_24_3R
16,5,4,3815,森岡満郎,71,35,6.83,5,0.17,24,3R,曇り,南西,1,1,2019_4_13,1-5-2,1980,1-2-5,510,1-5,780,1-5,970,2019_4_13_24_3R
17,6,6,4465,大西賢,22,68,6.81,6,0.23,24,3R,曇り,南西,1,1,2019_4_13,1-5-2,1980,1-2-5,510,1-5,780,1-5,970,2019_4_13_24_3R
18,1,2,4008,中尾誠,17,67,6.91,2,0.15,24,4R,曇り,南西,2,1,2019_4_13,2-3-5,90340,2-3-5,12680,2-3,19660,2-3,4140,2019_4_13_24_4R
19,2,3,4086,寺本重宣,41,72,6.88,3,0.09,24,4R,曇り,南西,2,1,2019_4_13,2-3-5,90340,2-3-5,12680,2-3,19660,2-3,4140,2019_4_13_24_4R
20,3,5,4254,川島圭司,47,53,6.82,5,0.08,24,4R,曇り,南西,2,1,2019_4_13,2-3-5,90340,2-3-5,12680,2-3,19660,2-3,4140,2019_4_13_24_4R
21,4,4,3757,畑和宏,45,49,6.83,4,0.07,24,4R,曇り,南西,2,1,2019_4_13,2-3-5,90340,2-3-5,12680,2-3,19660,2-3,4140,2019_4_13_24_4R
22,5,6,4236,松村敏,44,62,6.89,6,0.07,24,4R,曇り,南西,2,1,2019_4_13,2-3-5,90340,2-3-5,12680,2-3,19660,2-3,4140,2019_4_13_24_4R
