,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4796,春園功太,27,三重,52,A1,5.87,40.54,0.00,0.00,35.96,32.14,2019_4_6_22_1R,22,1R
1,2,4846,佐藤駿介,25,山口,52,B1,4.18,23.40,5.39,29.03,27.14,37.78,2019_4_6_22_1R,22,1R
2,3,4772,石丸海渡,25,香川,56,A1,6.99,55.20,4.94,31.25,29.79,33.74,2019_4_6_22_1R,22,1R
3,4,4756,渡邉昌成,30,静岡,52,B1,3.69,18.37,0.00,0.00,23.90,47.65,2019_4_6_22_1R,22,1R
4,5,5018,竹下大樹,20,福岡,53,B1,1.94,0.00,2.19,0.00,24.84,28.30,2019_4_6_22_1R,22,1R
5,6,4966,田川大貴,21,長崎,54,B1,4.76,25.40,1.63,0.00,38.58,34.16,2019_4_6_22_1R,22,1R
6,1,4824,松井洪弥,26,三重,53,A2,5.64,38.05,3.33,22.22,33.53,28.48,2019_4_6_22_2R,22,2R
7,2,4759,今泉友吾,29,東京,51,A2,6.81,45.67,5.94,34.38,32.05,31.82,2019_4_6_22_2R,22,2R
8,3,4969,町田洸希,27,長崎,55,B2,2.68,6.78,1.23,0.00,32.97,26.14,2019_4_6_22_2R,22,2R
9,4,5037,田頭虎親,21,香川,56,B2,1.81,2.13,0.86,0.00,25.74,39.87,2019_4_6_22_2R,22,2R
10,5,5025,粟田祥,23,徳島,58,B2,1.37,0.00,0.00,0.00,24.43,36.49,2019_4_6_22_2R,22,2R
11,6,4939,宮之原輝,21,東京,50,A1,5.51,34.75,6.80,50.00,28.21,32.54,2019_4_6_22_2R,22,2R
12,1,4736,高倉和士,27,福岡,52,A1,5.83,37.31,6.78,50.98,33.15,38.13,2019_4_6_22_3R,22,3R
13,2,4932,新開航,23,福岡,51,B1,5.82,35.58,6.52,57.14,30.26,39.19,2019_4_6_22_3R,22,3R
14,3,4926,吉川貴仁,25,三重,52,A2,5.40,34.62,2.56,0.00,33.14,32.19,2019_4_6_22_3R,22,3R
15,4,4988,牟田奨太,21,静岡,56,B1,2.43,5.88,0.00,0.00,28.13,38.24,2019_4_6_22_3R,22,3R
16,5,4757,山田祐也,29,徳島,52,A1,6.93,54.55,5.92,41.67,29.55,25.85,2019_4_6_22_3R,22,3R
17,6,4914,吉田裕平,22,愛知,52,A2,6.60,48.45,0.00,0.00,26.24,34.31,2019_4_6_22_3R,22,3R
18,1,4948,木場悠介,26,長崎,52,B1,4.17,18.97,2.04,0.00,31.07,28.78,2019_4_6_22_4R,22,4R
19,2,4863,三浦裕貴,30,東京,54,B1,4.18,15.38,0.00,0.00,31.67,32.61,2019_4_6_22_4R,22,4R
20,3,4981,牧山敦也,22,佐賀,52,B1,2.58,4.23,2.18,11.76,17.59,26.39,2019_4_6_22_4R,22,4R
21,4,4828,松山将吾,24,滋賀,51,A2,5.96,40.83,4.40,30.00,32.09,29.27,2019_4_6_22_4R,22,4R
22,5,4802,中田達也,25,福岡,51,A2,6.00,41.03,4.40,22.50,30.67,33.11,2019_4_6_22_4R,22,4R
23,6,4871,菊池宏志,26,山口,54,B1,3.51,16.88,3.35,14.71,39.76,31.08,2019_4_6_22_4R,22,4R
24,1,4756,渡邉昌成,30,静岡,52,B1,3.69,18.37,0.00,0.00,23.90,47.65,2019_4_6_22_5R,22,5R
25,2,4856,豊田健士,23,三重,52,A2,6.49,46.85,5.70,40.00,29.41,42.14,2019_4_6_22_5R,22,5R
26,3,4886,入海馨,23,岡山,54,A2,5.79,40.57,5.64,38.64,30.23,24.83,2019_4_6_22_5R,22,5R
27,4,4737,竹井貴史,27,福岡,52,A1,6.22,46.85,5.93,44.44,21.05,38.96,2019_4_6_22_5R,22,5R
28,5,4826,井上一輝,24,大阪,50,A2,5.59,39.47,4.11,16.67,22.05,25.76,2019_4_6_22_5R,22,5R
29,6,4971,秦直也,27,岡山,53,B2,2.32,4.84,2.27,4.55,29.37,41.06,2019_4_6_22_5R,22,5R
30,1,4803,飯田庄吾,25,福岡,57,B1,3.79,16.67,4.79,22.83,37.28,41.26,2019_4_6_22_6R,22,6R
31,2,4822,百武翔,26,佐賀,51,A2,4.94,25.58,5.64,39.29,33.51,33.57,2019_4_6_22_6R,22,6R
32,3,4866,橋本英一,29,福岡,55,B1,4.08,17.86,3.94,17.54,31.03,37.93,2019_4_6_22_6R,22,6R
33,4,4978,山田和佐,24,広島,55,B1,3.17,12.12,2.04,0.00,23.31,36.88,2019_4_6_22_6R,22,6R
34,5,4739,中村晃朋,27,香川,51,A1,6.20,43.80,8.10,75.00,35.60,42.67,2019_4_6_22_6R,22,6R
35,6,5037,田頭虎親,21,香川,56,B2,1.81,2.13,0.86,0.00,25.74,39.87,2019_4_6_22_6R,22,6R
36,1,4988,牟田奨太,21,静岡,56,B1,2.43,5.88,0.00,0.00,28.13,38.24,2019_4_6_22_7R,22,7R
37,2,4832,権藤俊光,32,大阪,53,A2,6.39,47.86,5.71,32.26,23.27,37.33,2019_4_6_22_7R,22,7R
38,3,4860,伏見卓,31,愛知,56,B1,3.97,22.73,3.31,18.75,27.35,33.79,2019_4_6_22_7R,22,7R
39,4,4816,村松修二,28,広島,54,A1,7.33,63.57,0.00,0.00,34.59,38.13,2019_4_6_22_7R,22,7R
40,5,5017,澤田尚也,20,滋賀,52,B1,4.37,16.51,2.75,0.00,30.43,29.29,2019_4_6_22_7R,22,7R
41,6,4846,佐藤駿介,25,山口,52,B1,4.18,23.40,5.39,29.03,27.14,37.78,2019_4_6_22_7R,22,7R
42,1,4757,山田祐也,29,徳島,52,A1,6.93,54.55,5.92,41.67,29.55,25.85,2019_4_6_22_8R,22,8R
43,2,4871,菊池宏志,26,山口,54,B1,3.51,16.88,3.35,14.71,39.76,31.08,2019_4_6_22_8R,22,8R
44,3,4906,鈴木雅希,23,東京,55,B1,5.32,37.04,2.14,0.00,35.03,32.28,2019_4_6_22_8R,22,8R
45,4,5018,竹下大樹,20,福岡,53,B1,1.94,0.00,2.19,0.00,24.84,28.30,2019_4_6_22_8R,22,8R
46,5,4969,町田洸希,27,長崎,55,B2,2.68,6.78,1.23,0.00,32.97,26.14,2019_4_6_22_8R,22,8R
47,6,5044,渡邉健,20,東京,55,B1,2.96,6.49,0.00,0.00,28.75,29.14,2019_4_6_22_8R,22,8R
48,1,4886,入海馨,23,岡山,54,A2,5.79,40.57,5.64,38.64,30.23,24.83,2019_4_6_22_9R,22,9R
49,2,4958,溝口海義,23,福岡,55,B1,4.73,20.83,3.28,8.00,29.81,25.36,2019_4_6_22_9R,22,9R
50,3,4875,大塚康雅,24,東京,50,B1,4.36,19.23,3.57,14.29,36.53,42.07,2019_4_6_22_9R,22,9R
51,4,4948,木場悠介,26,長崎,52,B1,4.17,18.97,2.04,0.00,31.07,28.78,2019_4_6_22_9R,22,9R
52,5,4796,春園功太,27,三重,52,A1,5.87,40.54,0.00,0.00,35.96,32.14,2019_4_6_22_9R,22,9R
53,6,4928,栗城匠,23,東京,50,A2,5.51,36.17,4.30,20.00,28.66,30.63,2019_4_6_22_9R,22,9R
54,1,4826,井上一輝,24,大阪,50,A2,5.59,39.47,4.11,16.67,22.05,25.76,2019_4_6_22_10R,22,10R
55,2,4978,山田和佐,24,広島,55,B1,3.17,12.12,2.04,0.00,23.31,36.88,2019_4_6_22_10R,22,10R
56,3,4939,宮之原輝,21,東京,50,A1,5.51,34.75,6.80,50.00,28.21,32.54,2019_4_6_22_10R,22,10R
57,4,4905,土井祥伍,24,大阪,54,B1,3.94,19.23,4.00,14.29,37.50,26.97,2019_4_6_22_10R,22,10R
58,5,4821,妻鳥晋也,27,香川,55,A2,5.26,28.89,4.18,18.18,36.02,30.66,2019_4_6_22_10R,22,10R
59,6,4863,三浦裕貴,30,東京,54,B1,4.18,15.38,0.00,0.00,31.67,32.61,2019_4_6_22_10R,22,10R
60,1,4737,竹井貴史,27,福岡,52,A1,6.22,46.85,5.93,44.44,21.05,38.96,2019_4_6_22_11R,22,11R
