,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北東,4,3,大村,2020_9_27,2-1-4,3320,,440,2-1,790,1-2,200,,,,,,,,,,
1,1R,晴,北東,4,3,大村,2020_9_27,2-1-4,3320,,440,2-1,790,1-2,200,,,,,,,,,,
2,1R,晴,北東,4,3,大村,2020_9_27,2-1-4,3320,,440,2-1,790,1-2,200,,,,,,,,,,
3,1R,晴,北東,4,3,大村,2020_9_27,2-1-4,3320,,440,2-1,790,1-2,200,,,,,,,,,,
4,1R,晴,北東,4,3,大村,2020_9_27,2-1-4,3320,,440,2-1,790,1-2,200,,,,,,,,,,
5,1R,晴,北東,4,3,大村,2020_9_27,2-1-4,3320,,440,2-1,790,1-2,200,,,,,,,,,,
6,2R,晴,北東,4,3,大村,2020_9_27,2-1-3,1180,,170,2-1,610,1-2,170,,,,,,,,,,
7,2R,晴,北東,4,3,大村,2020_9_27,2-1-3,1180,,170,2-1,610,1-2,170,,,,,,,,,,
8,2R,晴,北東,4,3,大村,2020_9_27,2-1-3,1180,,170,2-1,610,1-2,170,,,,,,,,,,
9,2R,晴,北東,4,3,大村,2020_9_27,2-1-3,1180,,170,2-1,610,1-2,170,,,,,,,,,,
10,2R,晴,北東,4,3,大村,2020_9_27,2-1-3,1180,,170,2-1,610,1-2,170,,,,,,,,,,
11,2R,晴,北東,4,3,大村,2020_9_27,2-1-3,1180,,170,2-1,610,1-2,170,,,,,,,,,,
12,3R,晴,北東,4,3,大村,2020_9_27,2-1-5,2350,,380,2-1,750,1-2,420,,,,,,,,,,
13,3R,晴,北東,4,3,大村,2020_9_27,2-1-5,2350,,380,2-1,750,1-2,420,,,,,,,,,,
14,3R,晴,北東,4,3,大村,2020_9_27,2-1-5,2350,,380,2-1,750,1-2,420,,,,,,,,,,
15,3R,晴,北東,4,3,大村,2020_9_27,2-1-5,2350,,380,2-1,750,1-2,420,,,,,,,,,,
16,3R,晴,北東,4,3,大村,2020_9_27,2-1-5,2350,,380,2-1,750,1-2,420,,,,,,,,,,
17,3R,晴,北東,4,3,大村,2020_9_27,2-1-5,2350,,380,2-1,750,1-2,420,,,,,,,,,,
18,4R,晴,北東,4,3,大村,2020_9_27,4-1-3,13750,,2120,4-1,4900,1-4,1000,,,,,,,,,,
19,4R,晴,北東,4,3,大村,2020_9_27,4-1-3,13750,,2120,4-1,4900,1-4,1000,,,,,,,,,,
20,4R,晴,北東,4,3,大村,2020_9_27,4-1-3,13750,,2120,4-1,4900,1-4,1000,,,,,,,,,,
21,4R,晴,北東,4,3,大村,2020_9_27,4-1-3,13750,,2120,4-1,4900,1-4,1000,,,,,,,,,,
22,4R,晴,北東,4,3,大村,2020_9_27,4-1-3,13750,,2120,4-1,4900,1-4,1000,,,,,,,,,,
23,4R,晴,北東,4,3,大村,2020_9_27,4-1-3,13750,,2120,4-1,4900,1-4,1000,,,,,,,,,,
24,5R,晴,北東,4,3,大村,2020_9_27,1-2-6,5030,,1160,1-2,860,1-2,380,,,,,,,,,,
25,5R,晴,北東,4,3,大村,2020_9_27,1-2-6,5030,,1160,1-2,860,1-2,380,,,,,,,,,,
26,5R,晴,北東,4,3,大村,2020_9_27,1-2-6,5030,,1160,1-2,860,1-2,380,,,,,,,,,,
27,5R,晴,北東,4,3,大村,2020_9_27,1-2-6,5030,,1160,1-2,860,1-2,380,,,,,,,,,,
28,5R,晴,北東,4,3,大村,2020_9_27,1-2-6,5030,,1160,1-2,860,1-2,380,,,,,,,,,,
29,5R,晴,北東,4,3,大村,2020_9_27,1-2-6,5030,,1160,1-2,860,1-2,380,,,,,,,,,,
30,6R,晴,北東,5,4,大村,2020_9_27,1-6-2,1370,,270,1-6,710,1-6,370,,,,,,,,,,
31,6R,晴,北東,5,4,大村,2020_9_27,1-6-2,1370,,270,1-6,710,1-6,370,,,,,,,,,,
32,6R,晴,北東,5,4,大村,2020_9_27,1-6-2,1370,,270,1-6,710,1-6,370,,,,,,,,,,
33,6R,晴,北東,5,4,大村,2020_9_27,1-6-2,1370,,270,1-6,710,1-6,370,,,,,,,,,,
34,6R,晴,北東,5,4,大村,2020_9_27,1-6-2,1370,,270,1-6,710,1-6,370,,,,,,,,,,
35,6R,晴,北東,5,4,大村,2020_9_27,1-6-2,1370,,270,1-6,710,1-6,370,,,,,,,,,,
36,7R,晴,北東,2,1,大村,2020_9_27,1-4-2,6320,,1560,1-4,1550,1-4,1560,,,,,,,,,,
37,7R,晴,北東,2,1,大村,2020_9_27,1-4-2,6320,,1560,1-4,1550,1-4,1560,,,,,,,,,,
38,7R,晴,北東,2,1,大村,2020_9_27,1-4-2,6320,,1560,1-4,1550,1-4,1560,,,,,,,,,,
39,7R,晴,北東,2,1,大村,2020_9_27,1-4-2,6320,,1560,1-4,1550,1-4,1560,,,,,,,,,,
40,7R,晴,北東,2,1,大村,2020_9_27,1-4-2,6320,,1560,1-4,1550,1-4,1560,,,,,,,,,,
41,7R,晴,北東,2,1,大村,2020_9_27,1-4-2,6320,,1560,1-4,1550,1-4,1560,,,,,,,,,,
42,8R,晴,北東,2,1,大村,2020_9_27,4-2-1,40110,,1000,4-2,17080,2-4,2640,,,,,,,,,,
43,8R,晴,北東,2,1,大村,2020_9_27,4-2-1,40110,,1000,4-2,17080,2-4,2640,,,,,,,,,,
44,8R,晴,北東,2,1,大村,2020_9_27,4-2-1,40110,,1000,4-2,17080,2-4,2640,,,,,,,,,,
45,8R,晴,北東,2,1,大村,2020_9_27,4-2-1,40110,,1000,4-2,17080,2-4,2640,,,,,,,,,,
46,8R,晴,北東,2,1,大村,2020_9_27,4-2-1,40110,,1000,4-2,17080,2-4,2640,,,,,,,,,,
