,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,南,1,1,大村,2019_2_27,1-4-3,2080,,750,1-4,670,1-4,390,,,,,,,,,,
1,1R,曇り,南,1,1,大村,2019_2_27,1-4-3,2080,,750,1-4,670,1-4,390,,,,,,,,,,
2,1R,曇り,南,1,1,大村,2019_2_27,1-4-3,2080,,750,1-4,670,1-4,390,,,,,,,,,,
3,1R,曇り,南,1,1,大村,2019_2_27,1-4-3,2080,,750,1-4,670,1-4,390,,,,,,,,,,
4,1R,曇り,南,1,1,大村,2019_2_27,1-4-3,2080,,750,1-4,670,1-4,390,,,,,,,,,,
5,1R,曇り,南,1,1,大村,2019_2_27,1-4-3,2080,,750,1-4,670,1-4,390,,,,,,,,,,
6,2R,雨,南,1,1,大村,2019_2_27,2-1-5,1020,,220,2-1,360,1-2,230,,,,,,,,,,
7,2R,雨,南,1,1,大村,2019_2_27,2-1-5,1020,,220,2-1,360,1-2,230,,,,,,,,,,
8,2R,雨,南,1,1,大村,2019_2_27,2-1-5,1020,,220,2-1,360,1-2,230,,,,,,,,,,
9,2R,雨,南,1,1,大村,2019_2_27,2-1-5,1020,,220,2-1,360,1-2,230,,,,,,,,,,
10,2R,雨,南,1,1,大村,2019_2_27,2-1-5,1020,,220,2-1,360,1-2,230,,,,,,,,,,
11,2R,雨,南,1,1,大村,2019_2_27,2-1-5,1020,,220,2-1,360,1-2,230,,,,,,,,,,
12,3R,雨,南,1,1,大村,2019_2_27,2-3-4,5940,,860,2-3,2460,2-3,1530,,,,,,,,,,
13,3R,雨,南,1,1,大村,2019_2_27,2-3-4,5940,,860,2-3,2460,2-3,1530,,,,,,,,,,
14,3R,雨,南,1,1,大村,2019_2_27,2-3-4,5940,,860,2-3,2460,2-3,1530,,,,,,,,,,
15,3R,雨,南,1,1,大村,2019_2_27,2-3-4,5940,,860,2-3,2460,2-3,1530,,,,,,,,,,
16,3R,雨,南,1,1,大村,2019_2_27,2-3-4,5940,,860,2-3,2460,2-3,1530,,,,,,,,,,
17,3R,雨,南,1,1,大村,2019_2_27,2-3-4,5940,,860,2-3,2460,2-3,1530,,,,,,,,,,
18,4R,雨,南,1,1,大村,2019_2_27,2-1-3,1000,,380,2-1,460,1-2,170,,,,,,,,,,
19,4R,雨,南,1,1,大村,2019_2_27,2-1-3,1000,,380,2-1,460,1-2,170,,,,,,,,,,
20,4R,雨,南,1,1,大村,2019_2_27,2-1-3,1000,,380,2-1,460,1-2,170,,,,,,,,,,
21,4R,雨,南,1,1,大村,2019_2_27,2-1-3,1000,,380,2-1,460,1-2,170,,,,,,,,,,
22,4R,雨,南,1,1,大村,2019_2_27,2-1-3,1000,,380,2-1,460,1-2,170,,,,,,,,,,
23,4R,雨,南,1,1,大村,2019_2_27,2-1-3,1000,,380,2-1,460,1-2,170,,,,,,,,,,
24,5R,雨,南,1,1,大村,2019_2_27,1-2-4,1520,,640,1-2,590,1-2,300,,,,,,,,,,
25,5R,雨,南,1,1,大村,2019_2_27,1-2-4,1520,,640,1-2,590,1-2,300,,,,,,,,,,
26,5R,雨,南,1,1,大村,2019_2_27,1-2-4,1520,,640,1-2,590,1-2,300,,,,,,,,,,
27,5R,雨,南,1,1,大村,2019_2_27,1-2-4,1520,,640,1-2,590,1-2,300,,,,,,,,,,
28,5R,雨,南,1,1,大村,2019_2_27,1-2-4,1520,,640,1-2,590,1-2,300,,,,,,,,,,
29,5R,雨,南,1,1,大村,2019_2_27,1-2-4,1520,,640,1-2,590,1-2,300,,,,,,,,,,
30,6R,雨,南,1,1,大村,2019_2_27,2-3-1,15190,,380,2-3,5250,2-3,2610,,,,,,,,,,
31,6R,雨,南,1,1,大村,2019_2_27,2-3-1,15190,,380,2-3,5250,2-3,2610,,,,,,,,,,
32,6R,雨,南,1,1,大村,2019_2_27,2-3-1,15190,,380,2-3,5250,2-3,2610,,,,,,,,,,
33,6R,雨,南,1,1,大村,2019_2_27,2-3-1,15190,,380,2-3,5250,2-3,2610,,,,,,,,,,
34,6R,雨,南,1,1,大村,2019_2_27,2-3-1,15190,,380,2-3,5250,2-3,2610,,,,,,,,,,
35,6R,雨,南,1,1,大村,2019_2_27,2-3-1,15190,,380,2-3,5250,2-3,2610,,,,,,,,,,
36,7R,雨,南,1,1,大村,2019_2_27,1-6-4,2530,,950,1-6,370,1-6,320,,,,,,,,,,
37,7R,雨,南,1,1,大村,2019_2_27,1-6-4,2530,,950,1-6,370,1-6,320,,,,,,,,,,
38,7R,雨,南,1,1,大村,2019_2_27,1-6-4,2530,,950,1-6,370,1-6,320,,,,,,,,,,
39,7R,雨,南,1,1,大村,2019_2_27,1-6-4,2530,,950,1-6,370,1-6,320,,,,,,,,,,
40,7R,雨,南,1,1,大村,2019_2_27,1-6-4,2530,,950,1-6,370,1-6,320,,,,,,,,,,
41,7R,雨,南,1,1,大村,2019_2_27,1-6-4,2530,,950,1-6,370,1-6,320,,,,,,,,,,
42,8R,雨,無風,0,0,大村,2019_2_27,1-3-6,750,,270,1-3,360,1-3,280,,,,,,,,,,
43,8R,雨,無風,0,0,大村,2019_2_27,1-3-6,750,,270,1-3,360,1-3,280,,,,,,,,,,
44,8R,雨,無風,0,0,大村,2019_2_27,1-3-6,750,,270,1-3,360,1-3,280,,,,,,,,,,
45,8R,雨,無風,0,0,大村,2019_2_27,1-3-6,750,,270,1-3,360,1-3,280,,,,,,,,,,
46,8R,雨,無風,0,0,大村,2019_2_27,1-3-6,750,,270,1-3,360,1-3,280,,,,,,,,,,
47,8R,雨,無風,0,0,大村,2019_2_27,1-3-6,750,,270,1-3,360,1-3,280,,,,,,,,,,
48,9R,雨,北,1,1,大村,2019_2_27,1-6-2,13810,,3080,1-6,2230,1-6,2060,,,,,,,,,,
49,9R,雨,北,1,1,大村,2019_2_27,1-6-2,13810,,3080,1-6,2230,1-6,2060,,,,,,,,,,
50,9R,雨,北,1,1,大村,2019_2_27,1-6-2,13810,,3080,1-6,2230,1-6,2060,,,,,,,,,,
51,9R,雨,北,1,1,大村,2019_2_27,1-6-2,13810,,3080,1-6,2230,1-6,2060,,,,,,,,,,
52,9R,雨,北,1,1,大村,2019_2_27,1-6-2,13810,,3080,1-6,2230,1-6,2060,,,,,,,,,,
53,9R,雨,北,1,1,大村,2019_2_27,1-6-2,13810,,3080,1-6,2230,1-6,2060,,,,,,,,,,
54,10R,雨,南,1,1,大村,2019_2_27,1-6-2,6290,,1370,1-6,2060,1-6,2530,,,,,,,,,,
55,10R,雨,南,1,1,大村,2019_2_27,1-6-2,6290,,1370,1-6,2060,1-6,2530,,,,,,,,,,
56,10R,雨,南,1,1,大村,2019_2_27,1-6-2,6290,,1370,1-6,2060,1-6,2530,,,,,,,,,,
57,10R,雨,南,1,1,大村,2019_2_27,1-6-2,6290,,1370,1-6,2060,1-6,2530,,,,,,,,,,
58,10R,雨,南,1,1,大村,2019_2_27,1-6-2,6290,,1370,1-6,2060,1-6,2530,,,,,,,,,,
59,10R,雨,南,1,1,大村,2019_2_27,1-6-2,6290,,1370,1-6,2060,1-6,2530,,,,,,,,,,
60,11R,雨,南,1,1,大村,2019_2_27,1-3-2,3360,,950,1-3,620,1-3,600,,,,,,,,,,
61,11R,雨,南,1,1,大村,2019_2_27,1-3-2,3360,,950,1-3,620,1-3,600,,,,,,,,,,
62,11R,雨,南,1,1,大村,2019_2_27,1-3-2,3360,,950,1-3,620,1-3,600,,,,,,,,,,
63,11R,雨,南,1,1,大村,2019_2_27,1-3-2,3360,,950,1-3,620,1-3,600,,,,,,,,,,
64,11R,雨,南,1,1,大村,2019_2_27,1-3-2,3360,,950,1-3,620,1-3,600,,,,,,,,,,
65,11R,雨,南,1,1,大村,2019_2_27,1-3-2,3360,,950,1-3,620,1-3,600,,,,,,,,,,
66,12R,雨,南,1,1,大村,2019_2_27,1-3-5,1240,,710,1-3,300,1-3,390,,,,,,,,,,
67,12R,雨,南,1,1,大村,2019_2_27,1-3-5,1240,,710,1-3,300,1-3,390,,,,,,,,,,
68,12R,雨,南,1,1,大村,2019_2_27,1-3-5,1240,,710,1-3,300,1-3,390,,,,,,,,,,
69,12R,雨,南,1,1,大村,2019_2_27,1-3-5,1240,,710,1-3,300,1-3,390,,,,,,,,,,
70,12R,雨,南,1,1,大村,2019_2_27,1-3-5,1240,,710,1-3,300,1-3,390,,,,,,,,,,
71,12R,雨,南,1,1,大村,2019_2_27,1-3-5,1240,,710,1-3,300,1-3,390,,,,,,,,,,
72,1R,曇り,無風,0,0,唐津,2019_2_27,2-1-3,16730,,770,2-1,4790,1-2,370,,,,,,,,,,
73,1R,曇り,無風,0,0,唐津,2019_2_27,2-1-3,16730,,770,2-1,4790,1-2,370,,,,,,,,,,
74,1R,曇り,無風,0,0,唐津,2019_2_27,2-1-3,16730,,770,2-1,4790,1-2,370,,,,,,,,,,
75,1R,曇り,無風,0,0,唐津,2019_2_27,2-1-3,16730,,770,2-1,4790,1-2,370,,,,,,,,,,
76,1R,曇り,無風,0,0,唐津,2019_2_27,2-1-3,16730,,770,2-1,4790,1-2,370,,,,,,,,,,
77,1R,曇り,無風,0,0,唐津,2019_2_27,2-1-3,16730,,770,2-1,4790,1-2,370,,,,,,,,,,
78,2R,曇り,無風,0,0,唐津,2019_2_27,1-3-4,1220,,670,1-3,360,1-3,360,,,,,,,,,,
79,2R,曇り,無風,0,0,唐津,2019_2_27,1-3-4,1220,,670,1-3,360,1-3,360,,,,,,,,,,
80,2R,曇り,無風,0,0,唐津,2019_2_27,1-3-4,1220,,670,1-3,360,1-3,360,,,,,,,,,,
81,2R,曇り,無風,0,0,唐津,2019_2_27,1-3-4,1220,,670,1-3,360,1-3,360,,,,,,,,,,
82,2R,曇り,無風,0,0,唐津,2019_2_27,1-3-4,1220,,670,1-3,360,1-3,360,,,,,,,,,,
83,2R,曇り,無風,0,0,唐津,2019_2_27,1-3-4,1220,,670,1-3,360,1-3,360,,,,,,,,,,
84,3R,曇り,北西,2,2,唐津,2019_2_27,3-1-4,940,,420,3-1,220,1-3,120,,,,,,,,,,
85,3R,曇り,北西,2,2,唐津,2019_2_27,3-1-4,940,,420,3-1,220,1-3,120,,,,,,,,,,
86,3R,曇り,北西,2,2,唐津,2019_2_27,3-1-4,940,,420,3-1,220,1-3,120,,,,,,,,,,
87,3R,曇り,北西,2,2,唐津,2019_2_27,3-1-4,940,,420,3-1,220,1-3,120,,,,,,,,,,
88,3R,曇り,北西,2,2,唐津,2019_2_27,3-1-4,940,,420,3-1,220,1-3,120,,,,,,,,,,
89,3R,曇り,北西,2,2,唐津,2019_2_27,3-1-4,940,,420,3-1,220,1-3,120,,,,,,,,,,
90,4R,曇り,北西,1,1,唐津,2019_2_27,1-3-2,760,,340,1-3,240,1-3,200,,,,,,,,,,
91,4R,曇り,北西,1,1,唐津,2019_2_27,1-3-2,760,,340,1-3,240,1-3,200,,,,,,,,,,
92,4R,曇り,北西,1,1,唐津,2019_2_27,1-3-2,760,,340,1-3,240,1-3,200,,,,,,,,,,
93,4R,曇り,北西,1,1,唐津,2019_2_27,1-3-2,760,,340,1-3,240,1-3,200,,,,,,,,,,
94,4R,曇り,北西,1,1,唐津,2019_2_27,1-3-2,760,,340,1-3,240,1-3,200,,,,,,,,,,
95,4R,曇り,北西,1,1,唐津,2019_2_27,1-3-2,760,,340,1-3,240,1-3,200,,,,,,,,,,
96,5R,曇り,無風,0,0,唐津,2019_2_27,3-5-4,4020,,730,3-5,880,3-5,670,,,,,,,,,,
97,5R,曇り,無風,0,0,唐津,2019_2_27,3-5-4,4020,,730,3-5,880,3-5,670,,,,,,,,,,
98,5R,曇り,無風,0,0,唐津,2019_2_27,3-5-4,4020,,730,3-5,880,3-5,670,,,,,,,,,,
99,5R,曇り,無風,0,0,唐津,2019_2_27,3-5-4,4020,,730,3-5,880,3-5,670,,,,,,,,,,
100,5R,曇り,無風,0,0,唐津,2019_2_27,3-5-4,4020,,730,3-5,880,3-5,670,,,,,,,,,,
101,5R,曇り,無風,0,0,唐津,2019_2_27,3-5-4,4020,,730,3-5,880,3-5,670,,,,,,,,,,
102,6R,曇り,北西,1,1,唐津,2019_2_27,1-3-4,3360,,1300,1-3,570,1-3,350,,,,,,,,,,
103,6R,曇り,北西,1,1,唐津,2019_2_27,1-3-4,3360,,1300,1-3,570,1-3,350,,,,,,,,,,
104,6R,曇り,北西,1,1,唐津,2019_2_27,1-3-4,3360,,1300,1-3,570,1-3,350,,,,,,,,,,
105,6R,曇り,北西,1,1,唐津,2019_2_27,1-3-4,3360,,1300,1-3,570,1-3,350,,,,,,,,,,
106,6R,曇り,北西,1,1,唐津,2019_2_27,1-3-4,3360,,1300,1-3,570,1-3,350,,,,,,,,,,
