,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4892,柴田直哉,31,福岡,51,A1,6.05,38.67,5.02,28.30,43.70,36.19,2022_2_9_22_1R,22,1R
1,2,4549,小林文彦,33,福岡,52,A1,5.47,34.41,5.55,36.04,36.36,31.96,2022_2_9_22_1R,22,1R
2,3,4256,渡辺浩司,38,福岡,52,A1,6.69,49.15,7.40,63.64,34.87,31.68,2022_2_9_22_1R,22,1R
3,4,4330,奈須啓太,38,福岡,51,A1,6.29,43.08,5.92,42.20,35.00,35.87,2022_2_9_22_1R,22,1R
4,5,4848,仲谷颯仁,27,福岡,52,A1,7.04,55.75,7.67,56.52,40.00,37.37,2022_2_9_22_1R,22,1R
5,6,3574,大神康司,49,福岡,53,A1,6.50,50.44,6.29,47.29,41.58,45.36,2022_2_9_22_1R,22,1R
6,1,4773,中川りな,28,福岡,49,A1,6.50,47.01,5.24,33.33,25.60,27.88,2022_2_9_22_2R,22,2R
7,2,3944,山口裕二,42,長崎,53,A1,6.59,45.16,6.41,44.83,40.00,36.27,2022_2_9_22_2R,22,2R
8,3,3514,山一鉄也,54,福岡,52,A1,6.06,42.86,6.60,50.00,32.43,34.74,2022_2_9_22_2R,22,2R
9,4,4102,益田啓司,42,福岡,51,A1,6.70,53.64,6.89,56.59,28.80,33.33,2022_2_9_22_2R,22,2R
10,5,4424,松尾昂明,36,福岡,50,A1,6.74,55.56,6.76,57.63,39.50,33.01,2022_2_9_22_2R,22,2R
11,6,4189,川上剛,40,福岡,54,A1,6.65,47.37,6.46,40.51,34.19,36.70,2022_2_9_22_2R,22,2R
12,1,4193,郷原章平,40,福岡,52,A1,6.24,49.47,6.88,55.88,37.14,35.24,2022_2_9_22_3R,22,3R
13,2,4364,池永太,36,福岡,53,A1,7.38,61.79,7.24,55.81,44.12,31.19,2022_2_9_22_3R,22,3R
14,3,4566,塩田北斗,34,福岡,54,A1,7.58,63.20,7.54,64.29,28.48,33.98,2022_2_9_22_3R,22,3R
15,4,4451,松崎祐太,34,福岡,52,A1,6.70,51.33,7.23,57.48,28.44,31.00,2022_2_9_22_3R,22,3R
16,5,3265,今村暢孝,57,福岡,50,A1,6.63,50.56,6.90,59.52,38.02,36.36,2022_2_9_22_3R,22,3R
17,6,5008,羽野諒,25,福岡,52,B1,4.79,26.50,3.35,9.23,27.27,48.60,2022_2_9_22_3R,22,3R
