,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4096,石橋道友,40,長崎,54,A1,7.25,58.72,7.04,56.10,28.68,43.05,2022_1_16_24_1R,24,1R
1,2,4787,椎名豊,33,群馬,52,A1,6.85,53.66,8.25,65.00,31.58,29.58,2022_1_16_24_1R,24,1R
2,3,4075,中野次郎,40,東京,55,A1,7.29,49.59,7.35,43.24,34.31,30.88,2022_1_16_24_1R,24,1R
3,4,4571,菅章哉,33,徳島,53,A1,6.76,52.94,6.61,56.52,33.09,41.01,2022_1_16_24_1R,24,1R
4,5,4342,谷野錬志,37,静岡,52,A1,6.51,44.78,5.67,25.00,36.09,30.00,2022_1_16_24_1R,24,1R
5,6,4205,山口剛,39,広島,53,A1,7.55,58.68,6.85,38.18,39.86,32.58,2022_1_16_24_1R,24,1R
6,1,4528,黒井達矢,33,埼玉,53,A1,6.26,41.03,6.96,50.00,47.79,28.46,2022_1_16_24_2R,24,2R
7,2,4802,中田達也,28,福岡,53,A1,7.04,57.35,7.21,58.62,46.04,40.71,2022_1_16_24_2R,24,2R
8,3,3984,坂口周,44,三重,53,A1,6.50,42.40,6.78,22.22,33.57,30.14,2022_1_16_24_2R,24,2R
9,4,4305,金子拓矢,38,群馬,53,A1,5.96,36.08,6.70,50.00,37.50,27.86,2022_1_16_24_2R,24,2R
10,5,3946,赤岩善生,45,愛知,56,A1,7.91,62.99,6.93,49.09,37.40,37.61,2022_1_16_24_2R,24,2R
11,6,3719,辻栄蔵,46,広島,52,A1,7.73,58.78,6.00,33.33,36.69,33.06,2022_1_16_24_2R,24,2R
12,1,4356,長岡良也,37,兵庫,52,A1,6.58,50.00,6.50,46.43,25.95,31.94,2022_1_16_24_3R,24,3R
13,2,4237,大峯豊,38,山口,54,A1,6.67,50.39,6.38,43.10,34.06,42.45,2022_1_16_24_3R,24,3R
14,3,4049,荒川健太,41,三重,56,A1,6.56,47.86,4.89,18.52,31.03,38.40,2022_1_16_24_3R,24,3R
15,4,5043,中村日向,23,香川,52,A1,6.07,43.09,3.76,17.65,30.37,32.21,2022_1_16_24_3R,24,3R
