,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4907,小池修平,27,大阪,52,A1,6.91,52.48,7.06,58.82,33.33,34.29,2022_7_6_23_1R,23,1R
1,2,4071,古賀千晶,41,兵庫,47,B1,5.86,43.86,5.30,29.58,37.11,31.51,2022_7_6_23_1R,23,1R
2,3,3851,森田昭彦,49,福岡,56,B1,4.01,23.08,3.93,18.42,31.95,35.21,2022_7_6_23_1R,23,1R
3,4,4253,西川真人,39,滋賀,56,B1,4.72,27.19,4.49,18.92,36.36,37.31,2022_7_6_23_1R,23,1R
4,5,5118,野田なづ,21,佐賀,45,B1,3.48,10.71,2.72,6.82,34.10,29.73,2022_7_6_23_1R,23,1R
5,6,4538,笠置博之,31,大阪,54,B1,5.40,32.08,4.43,0.00,30.54,23.21,2022_7_6_23_1R,23,1R
6,1,4715,村上遼,30,長崎,53,A1,6.88,51.92,6.89,56.82,38.95,34.43,2022_7_6_23_2R,23,2R
7,2,3769,佐竹恒彦,48,滋賀,52,A2,5.37,32.86,0.00,0.00,39.89,37.50,2022_7_6_23_2R,23,2R
8,3,4285,伴将典,38,愛知,63,B1,4.02,18.09,0.00,0.00,34.29,46.27,2022_7_6_23_2R,23,2R
9,4,4088,野田祥子,41,長崎,48,B1,4.38,28.05,5.43,39.22,42.54,38.03,2022_7_6_23_2R,23,2R
10,5,4112,大久保信,42,佐賀,51,B1,6.00,42.06,5.80,37.50,38.59,29.58,2022_7_6_23_2R,23,2R
11,6,4897,深見亜由,30,愛知,44,B1,4.58,23.15,4.60,20.00,33.09,52.24,2022_7_6_23_2R,23,2R
12,1,4348,宮崎奨,36,香川,55,A2,5.93,37.69,5.42,26.32,28.32,25.81,2022_7_6_23_3R,23,3R
13,2,3722,西村秀樹,51,福岡,51,B1,3.95,14.06,3.73,4.55,39.20,32.31,2022_7_6_23_3R,23,3R
14,3,3257,田頭実,55,福岡,51,A1,5.99,43.18,6.60,54.29,31.40,33.82,2022_7_6_23_3R,23,3R
15,4,3617,竹田広樹,49,佐賀,55,B1,3.61,22.08,4.05,22.58,45.71,16.36,2022_7_6_23_3R,23,3R
16,5,4167,片岡秀樹,40,徳島,57,B1,5.00,25.25,4.42,21.21,24.86,38.24,2022_7_6_23_3R,23,3R
17,6,3964,宮地博士,43,長崎,58,B1,4.33,20.83,3.26,6.45,37.78,44.44,2022_7_6_23_3R,23,3R
18,1,4063,市橋卓士,42,徳島,55,A1,6.49,41.84,6.24,42.86,39.16,30.77,2022_7_6_23_4R,23,4R
19,2,4994,山本梨菜,24,佐賀,48,B1,2.97,13.33,4.83,20.33,35.00,25.97,2022_7_6_23_4R,23,4R
20,3,4259,真庭明志,38,長崎,52,A2,5.71,38.89,5.69,32.73,35.75,33.33,2022_7_6_23_4R,23,4R
21,4,5039,倉田茂将,24,愛知,57,B1,4.41,25.86,3.33,11.11,27.01,30.00,2022_7_6_23_4R,23,4R
22,5,3775,泉啓文,47,岡山,59,B1,4.53,26.09,5.24,37.04,42.94,36.92,2022_7_6_23_4R,23,4R
23,6,4006,小野勇作,44,佐賀,51,A2,5.51,35.29,5.48,32.16,40.63,21.82,2022_7_6_23_4R,23,4R
24,1,4253,西川真人,39,滋賀,56,B1,4.72,27.19,4.49,18.92,36.36,37.31,2022_7_6_23_5R,23,5R
25,2,4531,武富智亮,33,佐賀,52,A2,5.86,46.53,5.92,42.14,39.35,42.86,2022_7_6_23_5R,23,5R
26,3,4323,山田佑樹,35,岡山,56,A2,5.27,34.07,5.95,36.84,27.75,28.77,2022_7_6_23_5R,23,5R
27,4,5111,三村岳人,22,岡山,50,B1,4.57,25.93,2.84,5.26,32.33,24.19,2022_7_6_23_5R,23,5R
28,5,4839,四宮与寛,32,徳島,52,A2,5.27,32.53,5.15,33.33,28.57,20.00,2022_7_6_23_5R,23,5R
29,6,4183,宇野弥生,36,愛知,47,A2,6.11,45.54,6.90,56.67,44.85,25.40,2022_7_6_23_5R,23,5R
30,1,3305,小野信樹,54,岡山,54,B1,4.83,23.47,4.12,19.61,41.90,25.40,2022_7_6_23_6R,23,6R
31,2,4089,妹尾忠幸,41,岡山,55,A1,6.50,44.86,6.75,54.17,33.15,46.97,2022_7_6_23_6R,23,6R
32,3,4897,深見亜由,30,愛知,44,B1,4.58,23.15,4.60,20.00,33.09,52.24,2022_7_6_23_6R,23,6R
33,4,3867,松浦勝,47,愛知,54,B1,5.08,31.33,5.44,33.33,34.48,26.09,2022_7_6_23_6R,23,6R
34,5,4017,向井美鈴,42,山口,45,A2,5.22,31.48,0.00,0.00,49.41,32.50,2022_7_6_23_6R,23,6R
35,6,3508,久富政弘,50,佐賀,54,B1,4.96,26.80,5.55,36.59,36.31,14.71,2022_7_6_23_6R,23,6R
