,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,南,1,1,大村,2019_4_23,1-2-5,1850,,940,1-2,350,1-2,270,,,,,,,,,,
1,1R,雨,南,1,1,大村,2019_4_23,1-2-5,1850,,940,1-2,350,1-2,270,,,,,,,,,,
2,1R,雨,南,1,1,大村,2019_4_23,1-2-5,1850,,940,1-2,350,1-2,270,,,,,,,,,,
3,1R,雨,南,1,1,大村,2019_4_23,1-2-5,1850,,940,1-2,350,1-2,270,,,,,,,,,,
4,1R,雨,南,1,1,大村,2019_4_23,1-2-5,1850,,940,1-2,350,1-2,270,,,,,,,,,,
5,1R,雨,南,1,1,大村,2019_4_23,1-2-5,1850,,940,1-2,350,1-2,270,,,,,,,,,,
6,2R,雨,南,1,1,大村,2019_4_23,4-5-1,5320,,660,4-5,2370,4-5,640,,,,,,,,,,
7,2R,雨,南,1,1,大村,2019_4_23,4-5-1,5320,,660,4-5,2370,4-5,640,,,,,,,,,,
8,2R,雨,南,1,1,大村,2019_4_23,4-5-1,5320,,660,4-5,2370,4-5,640,,,,,,,,,,
9,2R,雨,南,1,1,大村,2019_4_23,4-5-1,5320,,660,4-5,2370,4-5,640,,,,,,,,,,
10,2R,雨,南,1,1,大村,2019_4_23,4-5-1,5320,,660,4-5,2370,4-5,640,,,,,,,,,,
11,2R,雨,南,1,1,大村,2019_4_23,4-5-1,5320,,660,4-5,2370,4-5,640,,,,,,,,,,
12,3R,雨,北,1,1,大村,2019_4_23,2-1-6,4220,,1220,2-1,820,1-2,300,,,,,,,,,,
13,3R,雨,北,1,1,大村,2019_4_23,2-1-6,4220,,1220,2-1,820,1-2,300,,,,,,,,,,
14,3R,雨,北,1,1,大村,2019_4_23,2-1-6,4220,,1220,2-1,820,1-2,300,,,,,,,,,,
15,3R,雨,北,1,1,大村,2019_4_23,2-1-6,4220,,1220,2-1,820,1-2,300,,,,,,,,,,
16,3R,雨,北,1,1,大村,2019_4_23,2-1-6,4220,,1220,2-1,820,1-2,300,,,,,,,,,,
17,3R,雨,北,1,1,大村,2019_4_23,2-1-6,4220,,1220,2-1,820,1-2,300,,,,,,,,,,
18,4R,雨,西,2,1,大村,2019_4_23,2-3-1,2420,,210,2-3,820,2-3,420,,,,,,,,,,
19,4R,雨,西,2,1,大村,2019_4_23,2-3-1,2420,,210,2-3,820,2-3,420,,,,,,,,,,
20,4R,雨,西,2,1,大村,2019_4_23,2-3-1,2420,,210,2-3,820,2-3,420,,,,,,,,,,
21,4R,雨,西,2,1,大村,2019_4_23,2-3-1,2420,,210,2-3,820,2-3,420,,,,,,,,,,
22,4R,雨,西,2,1,大村,2019_4_23,2-3-1,2420,,210,2-3,820,2-3,420,,,,,,,,,,
23,4R,雨,西,2,1,大村,2019_4_23,2-3-1,2420,,210,2-3,820,2-3,420,,,,,,,,,,
24,5R,雨,南,2,1,大村,2019_4_23,1-2-3,2130,,890,1-2,800,1-2,730,,,,,,,,,,
25,5R,雨,南,2,1,大村,2019_4_23,1-2-3,2130,,890,1-2,800,1-2,730,,,,,,,,,,
26,5R,雨,南,2,1,大村,2019_4_23,1-2-3,2130,,890,1-2,800,1-2,730,,,,,,,,,,
27,5R,雨,南,2,1,大村,2019_4_23,1-2-3,2130,,890,1-2,800,1-2,730,,,,,,,,,,
28,5R,雨,南,2,1,大村,2019_4_23,1-2-3,2130,,890,1-2,800,1-2,730,,,,,,,,,,
29,5R,雨,南,2,1,大村,2019_4_23,1-2-3,2130,,890,1-2,800,1-2,730,,,,,,,,,,
30,6R,雨,南東,1,1,大村,2019_4_23,1-5-2,1510,,650,1-5,510,1-5,350,,,,,,,,,,
31,6R,雨,南東,1,1,大村,2019_4_23,1-5-2,1510,,650,1-5,510,1-5,350,,,,,,,,,,
32,6R,雨,南東,1,1,大村,2019_4_23,1-5-2,1510,,650,1-5,510,1-5,350,,,,,,,,,,
33,6R,雨,南東,1,1,大村,2019_4_23,1-5-2,1510,,650,1-5,510,1-5,350,,,,,,,,,,
34,6R,雨,南東,1,1,大村,2019_4_23,1-5-2,1510,,650,1-5,510,1-5,350,,,,,,,,,,
35,6R,雨,南東,1,1,大村,2019_4_23,1-5-2,1510,,650,1-5,510,1-5,350,,,,,,,,,,
36,7R,雨,南東,1,1,大村,2019_4_23,4-2-1,2760,,320,4-2,1120,2-4,820,,,,,,,,,,
37,7R,雨,南東,1,1,大村,2019_4_23,4-2-1,2760,,320,4-2,1120,2-4,820,,,,,,,,,,
38,7R,雨,南東,1,1,大村,2019_4_23,4-2-1,2760,,320,4-2,1120,2-4,820,,,,,,,,,,
39,7R,雨,南東,1,1,大村,2019_4_23,4-2-1,2760,,320,4-2,1120,2-4,820,,,,,,,,,,
40,7R,雨,南東,1,1,大村,2019_4_23,4-2-1,2760,,320,4-2,1120,2-4,820,,,,,,,,,,
41,7R,雨,南東,1,1,大村,2019_4_23,4-2-1,2760,,320,4-2,1120,2-4,820,,,,,,,,,,
42,8R,曇り,東,1,1,大村,2019_4_23,1-2-4,470,,240,1-2,190,1-2,100,,,,,,,,,,
43,8R,曇り,東,1,1,大村,2019_4_23,1-2-4,470,,240,1-2,190,1-2,100,,,,,,,,,,
44,8R,曇り,東,1,1,大村,2019_4_23,1-2-4,470,,240,1-2,190,1-2,100,,,,,,,,,,
45,8R,曇り,東,1,1,大村,2019_4_23,1-2-4,470,,240,1-2,190,1-2,100,,,,,,,,,,
46,8R,曇り,東,1,1,大村,2019_4_23,1-2-4,470,,240,1-2,190,1-2,100,,,,,,,,,,
47,8R,曇り,東,1,1,大村,2019_4_23,1-2-4,470,,240,1-2,190,1-2,100,,,,,,,,,,
48,9R,曇り,東,2,1,大村,2019_4_23,1-3-2,1550,,230,1-3,770,1-3,660,,,,,,,,,,
49,9R,曇り,東,2,1,大村,2019_4_23,1-3-2,1550,,230,1-3,770,1-3,660,,,,,,,,,,
50,9R,曇り,東,2,1,大村,2019_4_23,1-3-2,1550,,230,1-3,770,1-3,660,,,,,,,,,,
51,9R,曇り,東,2,1,大村,2019_4_23,1-3-2,1550,,230,1-3,770,1-3,660,,,,,,,,,,
52,9R,曇り,東,2,1,大村,2019_4_23,1-3-2,1550,,230,1-3,770,1-3,660,,,,,,,,,,
53,9R,曇り,東,2,1,大村,2019_4_23,1-3-2,1550,,230,1-3,770,1-3,660,,,,,,,,,,
54,10R,雨,東,2,1,大村,2019_4_23,1-4-3,1910,,710,1-4,780,1-4,610,,,,,,,,,,
55,10R,雨,東,2,1,大村,2019_4_23,1-4-3,1910,,710,1-4,780,1-4,610,,,,,,,,,,
56,10R,雨,東,2,1,大村,2019_4_23,1-4-3,1910,,710,1-4,780,1-4,610,,,,,,,,,,
57,10R,雨,東,2,1,大村,2019_4_23,1-4-3,1910,,710,1-4,780,1-4,610,,,,,,,,,,
58,10R,雨,東,2,1,大村,2019_4_23,1-4-3,1910,,710,1-4,780,1-4,610,,,,,,,,,,
59,10R,雨,東,2,1,大村,2019_4_23,1-4-3,1910,,710,1-4,780,1-4,610,,,,,,,,,,
60,11R,曇り,東,1,1,大村,2019_4_23,1-2-3,450,,260,1-2,170,1-2,140,,,,,,,,,,
61,11R,曇り,東,1,1,大村,2019_4_23,1-2-3,450,,260,1-2,170,1-2,140,,,,,,,,,,
62,11R,曇り,東,1,1,大村,2019_4_23,1-2-3,450,,260,1-2,170,1-2,140,,,,,,,,,,
63,11R,曇り,東,1,1,大村,2019_4_23,1-2-3,450,,260,1-2,170,1-2,140,,,,,,,,,,
64,11R,曇り,東,1,1,大村,2019_4_23,1-2-3,450,,260,1-2,170,1-2,140,,,,,,,,,,
65,11R,曇り,東,1,1,大村,2019_4_23,1-2-3,450,,260,1-2,170,1-2,140,,,,,,,,,,
66,12R,雨,東,2,1,大村,2019_4_23,1-3-6,1140,,250,1-3,570,1-3,470,,,,,,,,,,
67,12R,雨,東,2,1,大村,2019_4_23,1-3-6,1140,,250,1-3,570,1-3,470,,,,,,,,,,
68,12R,雨,東,2,1,大村,2019_4_23,1-3-6,1140,,250,1-3,570,1-3,470,,,,,,,,,,
69,12R,雨,東,2,1,大村,2019_4_23,1-3-6,1140,,250,1-3,570,1-3,470,,,,,,,,,,
70,12R,雨,東,2,1,大村,2019_4_23,1-3-6,1140,,250,1-3,570,1-3,470,,,,,,,,,,
71,12R,雨,東,2,1,大村,2019_4_23,1-3-6,1140,,250,1-3,570,1-3,470,,,,,,,,,,
72,1R,曇り,南,1,1,唐津,2019_4_23,5-2-4,99510,,5810,5-2,16150,2-5,5000,,,,,,,,,,
73,1R,曇り,南,1,1,唐津,2019_4_23,5-2-4,99510,,5810,5-2,16150,2-5,5000,,,,,,,,,,
74,1R,曇り,南,1,1,唐津,2019_4_23,5-2-4,99510,,5810,5-2,16150,2-5,5000,,,,,,,,,,
75,1R,曇り,南,1,1,唐津,2019_4_23,5-2-4,99510,,5810,5-2,16150,2-5,5000,,,,,,,,,,
76,1R,曇り,南,1,1,唐津,2019_4_23,5-2-4,99510,,5810,5-2,16150,2-5,5000,,,,,,,,,,
77,1R,曇り,南,1,1,唐津,2019_4_23,5-2-4,99510,,5810,5-2,16150,2-5,5000,,,,,,,,,,
78,2R,曇り,南,2,2,唐津,2019_4_23,2-1-5,2470,,630,2-1,710,1-2,160,,,,,,,,,,
79,2R,曇り,南,2,2,唐津,2019_4_23,2-1-5,2470,,630,2-1,710,1-2,160,,,,,,,,,,
