,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,南,3,3,唐津,2021_3_16,1-2-4,1330,,590,1-2,400,1-2,550,,,,,,,,,,
1,1R,曇り,南,3,3,唐津,2021_3_16,1-2-4,1330,,590,1-2,400,1-2,550,,,,,,,,,,
2,1R,曇り,南,3,3,唐津,2021_3_16,1-2-4,1330,,590,1-2,400,1-2,550,,,,,,,,,,
3,1R,曇り,南,3,3,唐津,2021_3_16,1-2-4,1330,,590,1-2,400,1-2,550,,,,,,,,,,
4,1R,曇り,南,3,3,唐津,2021_3_16,1-2-4,1330,,590,1-2,400,1-2,550,,,,,,,,,,
5,1R,曇り,南,3,3,唐津,2021_3_16,1-2-4,1330,,590,1-2,400,1-2,550,,,,,,,,,,
6,2R,雨,南,4,4,唐津,2021_3_16,1-3-2,1710,,240,1-3,1120,1-3,680,,,,,,,,,,
7,2R,雨,南,4,4,唐津,2021_3_16,1-3-2,1710,,240,1-3,1120,1-3,680,,,,,,,,,,
8,2R,雨,南,4,4,唐津,2021_3_16,1-3-2,1710,,240,1-3,1120,1-3,680,,,,,,,,,,
9,2R,雨,南,4,4,唐津,2021_3_16,1-3-2,1710,,240,1-3,1120,1-3,680,,,,,,,,,,
10,2R,雨,南,4,4,唐津,2021_3_16,1-3-2,1710,,240,1-3,1120,1-3,680,,,,,,,,,,
11,2R,雨,南,4,4,唐津,2021_3_16,1-3-2,1710,,240,1-3,1120,1-3,680,,,,,,,,,,
12,3R,雨,南,3,3,唐津,2021_3_16,3-5-1,3760,,570,3-5,1510,3-5,1770,,,,,,,,,,
13,3R,雨,南,3,3,唐津,2021_3_16,3-5-1,3760,,570,3-5,1510,3-5,1770,,,,,,,,,,
14,3R,雨,南,3,3,唐津,2021_3_16,3-5-1,3760,,570,3-5,1510,3-5,1770,,,,,,,,,,
15,3R,雨,南,3,3,唐津,2021_3_16,3-5-1,3760,,570,3-5,1510,3-5,1770,,,,,,,,,,
16,3R,雨,南,3,3,唐津,2021_3_16,3-5-1,3760,,570,3-5,1510,3-5,1770,,,,,,,,,,
17,3R,雨,南,3,3,唐津,2021_3_16,3-5-1,3760,,570,3-5,1510,3-5,1770,,,,,,,,,,
18,4R,雨,南,3,3,唐津,2021_3_16,3-1-2,3420,,710,3-1,410,1-3,270,,,,,,,,,,
