,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4926,吉川貴仁,47,15,6.76,3,0.07,24,1R,晴,北西,3,2,2022_5_18,3-1-2,3090,1-2-3,240,3-1,950,1-3,270,2022_5_18_24_1R
1,2,1,4259,真庭明志,23,27,6.86,1,0.09,24,1R,晴,北西,3,2,2022_5_18,3-1-2,3090,1-2-3,240,3-1,950,1-3,270,2022_5_18_24_1R
2,3,2,4817,渡邉翼,56,58,6.84,2,0.11,24,1R,晴,北西,3,2,2022_5_18,3-1-2,3090,1-2-3,240,3-1,950,1-3,270,2022_5_18_24_1R
3,4,4,5087,佐藤航,49,19,6.89,4,0.11,24,1R,晴,北西,3,2,2022_5_18,3-1-2,3090,1-2-3,240,3-1,950,1-3,270,2022_5_18_24_1R
4,5,5,4949,横田貴満,48,63,6.82,5,0.12,24,1R,晴,北西,3,2,2022_5_18,3-1-2,3090,1-2-3,240,3-1,950,1-3,270,2022_5_18_24_1R
5,6,6,4520,高倉孝太,63,57,6.81,6,0.13,24,1R,晴,北西,3,2,2022_5_18,3-1-2,3090,1-2-3,240,3-1,950,1-3,270,2022_5_18_24_1R
6,1,1,4903,吉田凌太朗,57,49,6.84,1,0.14,24,2R,晴,北西,2,1,2022_5_18,1-2-3,1290,1-2-3,570,1-2,410,1-2,380,2022_5_18_24_2R
7,2,2,4214,林祐介,24,12,6.83,2,0.16,24,2R,晴,北西,2,1,2022_5_18,1-2-3,1290,1-2-3,570,1-2,410,1-2,380,2022_5_18_24_2R
8,3,3,4553,坪口竜也,55,72,6.81,3,0.15,24,2R,晴,北西,2,1,2022_5_18,1-2-3,1290,1-2-3,570,1-2,410,1-2,380,2022_5_18_24_2R
9,4,4,4391,松田祐季,59,68,6.89,4,0.17,24,2R,晴,北西,2,1,2022_5_18,1-2-3,1290,1-2-3,570,1-2,410,1-2,380,2022_5_18_24_2R
10,5,5,3482,金子猛志,25,62,6.80,5,0.13,24,2R,晴,北西,2,1,2022_5_18,1-2-3,1290,1-2-3,570,1-2,410,1-2,380,2022_5_18_24_2R
11,6,6,4498,宮本夏樹,66,38,6.80,6,0.15,24,2R,晴,北西,2,1,2022_5_18,1-2-3,1290,1-2-3,570,1-2,410,1-2,380,2022_5_18_24_2R
12,1,3,4754,松尾充,69,35,6.86,3,0.14,24,3R,晴,北西,2,1,2022_5_18,3-2-4,13500,2-3-4,2700,3-2,4360,2-3,2570,2022_5_18_24_3R
13,2,2,3572,安田政彦,53,53,6.85,2,0.16,24,3R,晴,北西,2,1,2022_5_18,3-2-4,13500,2-3-4,2700,3-2,4360,2-3,2570,2022_5_18_24_3R
14,3,4,4928,栗城匠,76,17,6.87,4,0.17,24,3R,晴,北西,2,1,2022_5_18,3-2-4,13500,2-3-4,2700,3-2,4360,2-3,2570,2022_5_18_24_3R
15,4,6,3944,山口裕二,62,70,6.87,6,0.13,24,3R,晴,北西,2,1,2022_5_18,3-2-4,13500,2-3-4,2700,3-2,4360,2-3,2570,2022_5_18_24_3R
16,5,5,4977,馬野耀,26,59,6.88,5,0.12,24,3R,晴,北西,2,1,2022_5_18,3-2-4,13500,2-3-4,2700,3-2,4360,2-3,2570,2022_5_18_24_3R
17,6,1,5042,畑田汰一,45,40,6.78,1,0.23,24,3R,晴,北西,2,1,2022_5_18,3-2-4,13500,2-3-4,2700,3-2,4360,2-3,2570,2022_5_18_24_3R
18,1,4,4933,板橋侑我,72,21,6.80,4,0.09,24,4R,晴,北西,2,1,2022_5_18,4-5-6,3400,4-5-6,1490,4-5,1930,4-5,1500,2022_5_18_24_4R
19,2,5,4370,山口達也,70,55,6.91,5,0.19,24,4R,晴,北西,2,1,2022_5_18,4-5-6,3400,4-5-6,1490,4-5,1930,4-5,1500,2022_5_18_24_4R
20,3,6,4042,丸岡正典,74,43,6.83,6,0.16,24,4R,晴,北西,2,1,2022_5_18,4-5-6,3400,4-5-6,1490,4-5,1930,4-5,1500,2022_5_18_24_4R
21,4,3,3475,橋本久和,11,11,6.81,3,0.17,24,4R,晴,北西,2,1,2022_5_18,4-5-6,3400,4-5-6,1490,4-5,1930,4-5,1500,2022_5_18_24_4R
22,5,2,4958,溝口海義也,34,28,6.85,2,0.14,24,4R,晴,北西,2,1,2022_5_18,4-5-6,3400,4-5-6,1490,4-5,1930,4-5,1500,2022_5_18_24_4R
23,6,1,5084,末永和也,36,71,6.87,1,0.14,24,4R,晴,北西,2,1,2022_5_18,4-5-6,3400,4-5-6,1490,4-5,1930,4-5,1500,2022_5_18_24_4R
24,1,1,4703,森永隆,30,76,6.88,1,0.17,24,5R,晴,北西,2,1,2022_5_18,1-2-5,800,1-2-5,370,1-2,280,1-2,220,2022_5_18_24_5R
25,2,2,4584,村岡賢人,68,25,6.79,2,0.21,24,5R,晴,北西,2,1,2022_5_18,1-2-5,800,1-2-5,370,1-2,280,1-2,220,2022_5_18_24_5R
26,3,5,4604,岩瀬裕亮,51,69,6.79,5,0.12,24,5R,晴,北西,2,1,2022_5_18,1-2-5,800,1-2-5,370,1-2,280,1-2,220,2022_5_18_24_5R
27,4,4,3777,樋口亮,16,36,6.82,4,0.14,24,5R,晴,北西,2,1,2022_5_18,1-2-5,800,1-2-5,370,1-2,280,1-2,220,2022_5_18_24_5R
28,5,6,4848,仲谷颯仁,65,30,6.83,6,0.07,24,5R,晴,北西,2,1,2022_5_18,1-2-5,800,1-2-5,370,1-2,280,1-2,220,2022_5_18_24_5R
29,6,3,5087,佐藤航,49,19,6.88,3,0.15,24,5R,晴,北西,2,1,2022_5_18,1-2-5,800,1-2-5,370,1-2,280,1-2,220,2022_5_18_24_5R
30,1,5,4494,河合佑樹,44,64,6.84,6,0.21,24,6R,晴,西,2,1,2022_5_18,5-3-4,59090,3-4-5,3380,5-3,11730,3-5,2110,2022_5_18_24_6R
31,2,3,4531,武富智亮,21,51,6.89,3,0.22,24,6R,晴,西,2,1,2022_5_18,5-3-4,59090,3-4-5,3380,5-3,11730,3-5,2110,2022_5_18_24_6R
32,3,4,4553,坪口竜也,55,72,6.85,4,0.26,24,6R,晴,西,2,1,2022_5_18,5-3-4,59090,3-4-5,3380,5-3,11730,3-5,2110,2022_5_18_24_6R
33,4,2,4415,下出卓矢,40,65,6.87,2,0.18,24,6R,晴,西,2,1,2022_5_18,5-3-4,59090,3-4-5,3380,5-3,11730,3-5,2110,2022_5_18_24_6R
34,1,1,4980,佐々木完太,39,50,6.81,1,0.07,24,7R,晴,北西,2,1,2022_5_18,1-5-3,6130,1-3-5,2120,1-5,980,1-5,680,2022_5_18_24_7R
35,2,5,4191,赤羽克也,28,24,6.83,5,0.18,24,7R,晴,北西,2,1,2022_5_18,1-5-3,6130,1-3-5,2120,1-5,980,1-5,680,2022_5_18_24_7R
36,3,3,4949,横田貴満,48,63,6.86,3,0.15,24,7R,晴,北西,2,1,2022_5_18,1-5-3,6130,1-3-5,2120,1-5,980,1-5,680,2022_5_18_24_7R
37,4,6,4754,松尾充,69,35,6.89,6,0.18,24,7R,晴,北西,2,1,2022_5_18,1-5-3,6130,1-3-5,2120,1-5,980,1-5,680,2022_5_18_24_7R
38,5,4,4903,吉田凌太朗,57,49,6.86,4,0.22,24,7R,晴,北西,2,1,2022_5_18,1-5-3,6130,1-3-5,2120,1-5,980,1-5,680,2022_5_18_24_7R
39,6,2,4352,下條雄太郎,73,54,6.89,2,0.11,24,7R,晴,北西,2,1,2022_5_18,1-5-3,6130,1-3-5,2120,1-5,980,1-5,680,2022_5_18_24_7R
40,1,1,4055,吉田俊彦,32,60,6.92,1,0.06,24,8R,晴,北西,2,1,2022_5_18,1-5-4,3280,1-4-5,1150,1-5,680,1-5,700,2022_5_18_24_8R
41,2,5,5042,畑田汰一,45,40,6.81,5,0.12,24,8R,晴,北西,2,1,2022_5_18,1-5-4,3280,1-4-5,1150,1-5,680,1-5,700,2022_5_18_24_8R
