,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,1,2,福岡,2019_11_13,1-4-3,2870,,860,1-4,900,1-4,1050,,,,,,,,,,
1,1R,晴,南,1,2,福岡,2019_11_13,1-4-3,2870,,860,1-4,900,1-4,1050,,,,,,,,,,
2,1R,晴,南,1,2,福岡,2019_11_13,1-4-3,2870,,860,1-4,900,1-4,1050,,,,,,,,,,
3,1R,晴,南,1,2,福岡,2019_11_13,1-4-3,2870,,860,1-4,900,1-4,1050,,,,,,,,,,
4,1R,晴,南,1,2,福岡,2019_11_13,1-4-3,2870,,860,1-4,900,1-4,1050,,,,,,,,,,
5,1R,晴,南,1,2,福岡,2019_11_13,1-4-3,2870,,860,1-4,900,1-4,1050,,,,,,,,,,
6,2R,晴,南,1,2,福岡,2019_11_13,1-6-4,3130,,1270,1-6,1110,1-6,1120,,,,,,,,,,
7,2R,晴,南,1,2,福岡,2019_11_13,1-6-4,3130,,1270,1-6,1110,1-6,1120,,,,,,,,,,
8,2R,晴,南,1,2,福岡,2019_11_13,1-6-4,3130,,1270,1-6,1110,1-6,1120,,,,,,,,,,
9,2R,晴,南,1,2,福岡,2019_11_13,1-6-4,3130,,1270,1-6,1110,1-6,1120,,,,,,,,,,
10,2R,晴,南,1,2,福岡,2019_11_13,1-6-4,3130,,1270,1-6,1110,1-6,1120,,,,,,,,,,
11,2R,晴,南,1,2,福岡,2019_11_13,1-6-4,3130,,1270,1-6,1110,1-6,1120,,,,,,,,,,
12,3R,晴,東,1,2,福岡,2019_11_13,2-3-5,1190,,480,2-3,400,2-3,280,,,,,,,,,,
13,3R,晴,東,1,2,福岡,2019_11_13,2-3-5,1190,,480,2-3,400,2-3,280,,,,,,,,,,
14,3R,晴,東,1,2,福岡,2019_11_13,2-3-5,1190,,480,2-3,400,2-3,280,,,,,,,,,,
15,3R,晴,東,1,2,福岡,2019_11_13,2-3-5,1190,,480,2-3,400,2-3,280,,,,,,,,,,
16,3R,晴,東,1,2,福岡,2019_11_13,2-3-5,1190,,480,2-3,400,2-3,280,,,,,,,,,,
17,4R,晴,南,1,2,福岡,2019_11_13,1-4-3,3250,,990,1-4,500,1-4,560,,,,,,,,,,
18,4R,晴,南,1,2,福岡,2019_11_13,1-4-3,3250,,990,1-4,500,1-4,560,,,,,,,,,,
19,4R,晴,南,1,2,福岡,2019_11_13,1-4-3,3250,,990,1-4,500,1-4,560,,,,,,,,,,
20,4R,晴,南,1,2,福岡,2019_11_13,1-4-3,3250,,990,1-4,500,1-4,560,,,,,,,,,,
21,4R,晴,南,1,2,福岡,2019_11_13,1-4-3,3250,,990,1-4,500,1-4,560,,,,,,,,,,
22,4R,晴,南,1,2,福岡,2019_11_13,1-4-3,3250,,990,1-4,500,1-4,560,,,,,,,,,,
23,5R,晴,西,1,2,福岡,2019_11_13,1-2-6,3570,,2050,1-2,300,1-2,250,,,,,,,,,,
24,5R,晴,西,1,2,福岡,2019_11_13,1-2-6,3570,,2050,1-2,300,1-2,250,,,,,,,,,,
25,5R,晴,西,1,2,福岡,2019_11_13,1-2-6,3570,,2050,1-2,300,1-2,250,,,,,,,,,,
26,5R,晴,西,1,2,福岡,2019_11_13,1-2-6,3570,,2050,1-2,300,1-2,250,,,,,,,,,,
27,5R,晴,西,1,2,福岡,2019_11_13,1-2-6,3570,,2050,1-2,300,1-2,250,,,,,,,,,,
28,5R,晴,西,1,2,福岡,2019_11_13,1-2-6,3570,,2050,1-2,300,1-2,250,,,,,,,,,,
29,6R,晴,北,1,2,福岡,2019_11_13,1-2-3,1120,,550,1-2,320,1-2,270,,,,,,,,,,
30,6R,晴,北,1,2,福岡,2019_11_13,1-2-3,1120,,550,1-2,320,1-2,270,,,,,,,,,,
31,6R,晴,北,1,2,福岡,2019_11_13,1-2-3,1120,,550,1-2,320,1-2,270,,,,,,,,,,
32,6R,晴,北,1,2,福岡,2019_11_13,1-2-3,1120,,550,1-2,320,1-2,270,,,,,,,,,,
33,6R,晴,北,1,2,福岡,2019_11_13,1-2-3,1120,,550,1-2,320,1-2,270,,,,,,,,,,
34,6R,晴,北,1,2,福岡,2019_11_13,1-2-3,1120,,550,1-2,320,1-2,270,,,,,,,,,,
35,7R,晴,南西,2,3,福岡,2019_11_13,3-4-5,32770,,7580,3-4,7730,3-4,2450,,,,,,,,,,
36,7R,晴,南西,2,3,福岡,2019_11_13,3-4-5,32770,,7580,3-4,7730,3-4,2450,,,,,,,,,,
37,7R,晴,南西,2,3,福岡,2019_11_13,3-4-5,32770,,7580,3-4,7730,3-4,2450,,,,,,,,,,
38,7R,晴,南西,2,3,福岡,2019_11_13,3-4-5,32770,,7580,3-4,7730,3-4,2450,,,,,,,,,,
39,7R,晴,南西,2,3,福岡,2019_11_13,3-4-5,32770,,7580,3-4,7730,3-4,2450,,,,,,,,,,
40,7R,晴,南西,2,3,福岡,2019_11_13,3-4-5,32770,,7580,3-4,7730,3-4,2450,,,,,,,,,,
41,8R,曇り,南西,2,3,福岡,2019_11_13,1-2-4,850,,480,1-2,340,1-2,280,,,,,,,,,,
42,8R,曇り,南西,2,3,福岡,2019_11_13,1-2-4,850,,480,1-2,340,1-2,280,,,,,,,,,,
43,8R,曇り,南西,2,3,福岡,2019_11_13,1-2-4,850,,480,1-2,340,1-2,280,,,,,,,,,,
44,8R,曇り,南西,2,3,福岡,2019_11_13,1-2-4,850,,480,1-2,340,1-2,280,,,,,,,,,,
45,8R,曇り,南西,2,3,福岡,2019_11_13,1-2-4,850,,480,1-2,340,1-2,280,,,,,,,,,,
46,8R,曇り,南西,2,3,福岡,2019_11_13,1-2-4,850,,480,1-2,340,1-2,280,,,,,,,,,,
47,9R,曇り,西,3,3,福岡,2019_11_13,1-2-3,1120,,370,1-2,330,1-2,400,,,,,,,,,,
48,9R,曇り,西,3,3,福岡,2019_11_13,1-2-3,1120,,370,1-2,330,1-2,400,,,,,,,,,,
49,9R,曇り,西,3,3,福岡,2019_11_13,1-2-3,1120,,370,1-2,330,1-2,400,,,,,,,,,,
50,9R,曇り,西,3,3,福岡,2019_11_13,1-2-3,1120,,370,1-2,330,1-2,400,,,,,,,,,,
51,9R,曇り,西,3,3,福岡,2019_11_13,1-2-3,1120,,370,1-2,330,1-2,400,,,,,,,,,,
52,9R,曇り,西,3,3,福岡,2019_11_13,1-2-3,1120,,370,1-2,330,1-2,400,,,,,,,,,,
53,10R,曇り,南西,3,3,福岡,2019_11_13,2-5-1,11200,,610,2-5,4170,2-5,2390,,,,,,,,,,
54,10R,曇り,南西,3,3,福岡,2019_11_13,2-5-1,11200,,610,2-5,4170,2-5,2390,,,,,,,,,,
55,10R,曇り,南西,3,3,福岡,2019_11_13,2-5-1,11200,,610,2-5,4170,2-5,2390,,,,,,,,,,
56,10R,曇り,南西,3,3,福岡,2019_11_13,2-5-1,11200,,610,2-5,4170,2-5,2390,,,,,,,,,,
57,10R,曇り,南西,3,3,福岡,2019_11_13,2-5-1,11200,,610,2-5,4170,2-5,2390,,,,,,,,,,
58,10R,曇り,南西,3,3,福岡,2019_11_13,2-5-1,11200,,610,2-5,4170,2-5,2390,,,,,,,,,,
59,11R,曇り,南西,3,3,福岡,2019_11_13,3-6-4,28110,,3090,3-6,4410,3-6,2930,,,,,,,,,,
60,11R,曇り,南西,3,3,福岡,2019_11_13,3-6-4,28110,,3090,3-6,4410,3-6,2930,,,,,,,,,,
61,11R,曇り,南西,3,3,福岡,2019_11_13,3-6-4,28110,,3090,3-6,4410,3-6,2930,,,,,,,,,,
62,11R,曇り,南西,3,3,福岡,2019_11_13,3-6-4,28110,,3090,3-6,4410,3-6,2930,,,,,,,,,,
63,11R,曇り,南西,3,3,福岡,2019_11_13,3-6-4,28110,,3090,3-6,4410,3-6,2930,,,,,,,,,,
64,11R,曇り,南西,3,3,福岡,2019_11_13,3-6-4,28110,,3090,3-6,4410,3-6,2930,,,,,,,,,,
65,12R,曇り,西,3,3,福岡,2019_11_13,4-1-6,18670,,1590,4-1,3680,1-4,730,,,,,,,,,,
66,12R,曇り,西,3,3,福岡,2019_11_13,4-1-6,18670,,1590,4-1,3680,1-4,730,,,,,,,,,,
67,12R,曇り,西,3,3,福岡,2019_11_13,4-1-6,18670,,1590,4-1,3680,1-4,730,,,,,,,,,,
68,12R,曇り,西,3,3,福岡,2019_11_13,4-1-6,18670,,1590,4-1,3680,1-4,730,,,,,,,,,,
69,12R,曇り,西,3,3,福岡,2019_11_13,4-1-6,18670,,1590,4-1,3680,1-4,730,,,,,,,,,,
70,12R,曇り,西,3,3,福岡,2019_11_13,4-1-6,18670,,1590,4-1,3680,1-4,730,,,,,,,,,,
71,1R,晴,南,1,1,芦屋,2019_11_13,1-2-4,1100,,620,1-2,150,1-2,130,,,,,,,,,,
72,1R,晴,南,1,1,芦屋,2019_11_13,1-2-4,1100,,620,1-2,150,1-2,130,,,,,,,,,,
73,1R,晴,南,1,1,芦屋,2019_11_13,1-2-4,1100,,620,1-2,150,1-2,130,,,,,,,,,,
74,1R,晴,南,1,1,芦屋,2019_11_13,1-2-4,1100,,620,1-2,150,1-2,130,,,,,,,,,,
75,1R,晴,南,1,1,芦屋,2019_11_13,1-2-4,1100,,620,1-2,150,1-2,130,,,,,,,,,,
76,1R,晴,南,1,1,芦屋,2019_11_13,1-2-4,1100,,620,1-2,150,1-2,130,,,,,,,,,,
77,2R,晴,南,1,1,芦屋,2019_11_13,4-1-3,1440,,220,4-1,720,1-4,190,,,,,,,,,,
78,2R,晴,南,1,1,芦屋,2019_11_13,4-1-3,1440,,220,4-1,720,1-4,190,,,,,,,,,,
79,2R,晴,南,1,1,芦屋,2019_11_13,4-1-3,1440,,220,4-1,720,1-4,190,,,,,,,,,,
80,2R,晴,南,1,1,芦屋,2019_11_13,4-1-3,1440,,220,4-1,720,1-4,190,,,,,,,,,,
81,2R,晴,南,1,1,芦屋,2019_11_13,4-1-3,1440,,220,4-1,720,1-4,190,,,,,,,,,,
82,2R,晴,南,1,1,芦屋,2019_11_13,4-1-3,1440,,220,4-1,720,1-4,190,,,,,,,,,,
83,3R,晴,南,1,1,芦屋,2019_11_13,1-4-2,6770,,2900,1-4,870,1-4,600,,,,,,,,,,
84,3R,晴,南,1,1,芦屋,2019_11_13,1-4-2,6770,,2900,1-4,870,1-4,600,,,,,,,,,,
85,3R,晴,南,1,1,芦屋,2019_11_13,1-4-2,6770,,2900,1-4,870,1-4,600,,,,,,,,,,
86,3R,晴,南,1,1,芦屋,2019_11_13,1-4-2,6770,,2900,1-4,870,1-4,600,,,,,,,,,,
87,3R,晴,南,1,1,芦屋,2019_11_13,1-4-2,6770,,2900,1-4,870,1-4,600,,,,,,,,,,
88,3R,晴,南,1,1,芦屋,2019_11_13,1-4-2,6770,,2900,1-4,870,1-4,600,,,,,,,,,,
89,4R,晴,南,1,1,芦屋,2019_11_13,1-3-2,740,,220,1-3,480,1-3,290,,,,,,,,,,
90,4R,晴,南,1,1,芦屋,2019_11_13,1-3-2,740,,220,1-3,480,1-3,290,,,,,,,,,,
91,4R,晴,南,1,1,芦屋,2019_11_13,1-3-2,740,,220,1-3,480,1-3,290,,,,,,,,,,
92,4R,晴,南,1,1,芦屋,2019_11_13,1-3-2,740,,220,1-3,480,1-3,290,,,,,,,,,,
93,4R,晴,南,1,1,芦屋,2019_11_13,1-3-2,740,,220,1-3,480,1-3,290,,,,,,,,,,
94,4R,晴,南,1,1,芦屋,2019_11_13,1-3-2,740,,220,1-3,480,1-3,290,,,,,,,,,,
95,5R,晴,南,1,1,芦屋,2019_11_13,1-2-5,620,,180,1-2,340,1-2,150,,,,,,,,,,
96,5R,晴,南,1,1,芦屋,2019_11_13,1-2-5,620,,180,1-2,340,1-2,150,,,,,,,,,,
97,5R,晴,南,1,1,芦屋,2019_11_13,1-2-5,620,,180,1-2,340,1-2,150,,,,,,,,,,
98,5R,晴,南,1,1,芦屋,2019_11_13,1-2-5,620,,180,1-2,340,1-2,150,,,,,,,,,,
99,5R,晴,南,1,1,芦屋,2019_11_13,1-2-5,620,,180,1-2,340,1-2,150,,,,,,,,,,
100,5R,晴,南,1,1,芦屋,2019_11_13,1-2-5,620,,180,1-2,340,1-2,150,,,,,,,,,,
101,6R,晴,南,1,1,芦屋,2019_11_13,4-5-1,11200,,890,4-5,3020,4-5,1120,,,,,,,,,,
102,6R,晴,南,1,1,芦屋,2019_11_13,4-5-1,11200,,890,4-5,3020,4-5,1120,,,,,,,,,,
103,6R,晴,南,1,1,芦屋,2019_11_13,4-5-1,11200,,890,4-5,3020,4-5,1120,,,,,,,,,,
104,6R,晴,南,1,1,芦屋,2019_11_13,4-5-1,11200,,890,4-5,3020,4-5,1120,,,,,,,,,,
105,6R,晴,南,1,1,芦屋,2019_11_13,4-5-1,11200,,890,4-5,3020,4-5,1120,,,,,,,,,,
106,6R,晴,南,1,1,芦屋,2019_11_13,4-5-1,11200,,890,4-5,3020,4-5,1120,,,,,,,,,,
107,7R,晴,南,1,1,芦屋,2019_11_13,1-2-3,450,,230,1-2,210,1-2,190,,,,,,,,,,
108,7R,晴,南,1,1,芦屋,2019_11_13,1-2-3,450,,230,1-2,210,1-2,190,,,,,,,,,,
109,7R,晴,南,1,1,芦屋,2019_11_13,1-2-3,450,,230,1-2,210,1-2,190,,,,,,,,,,
