,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,北,4,3,大村,2022_2_3,1-2-3,830,,300,1-2,300,1-2,210,,,,,,,,,,
1,1R,曇り,北,4,3,大村,2022_2_3,1-2-3,830,,300,1-2,300,1-2,210,,,,,,,,,,
2,1R,曇り,北,4,3,大村,2022_2_3,1-2-3,830,,300,1-2,300,1-2,210,,,,,,,,,,
3,1R,曇り,北,4,3,大村,2022_2_3,1-2-3,830,,300,1-2,300,1-2,210,,,,,,,,,,
4,1R,曇り,北,4,3,大村,2022_2_3,1-2-3,830,,300,1-2,300,1-2,210,,,,,,,,,,
5,1R,曇り,北,4,3,大村,2022_2_3,1-2-3,830,,300,1-2,300,1-2,210,,,,,,,,,,
6,2R,曇り,北,4,3,大村,2022_2_3,1-3-2,1020,,300,1-3,350,1-3,420,,,,,,,,,,
7,2R,曇り,北,4,3,大村,2022_2_3,1-3-2,1020,,300,1-3,350,1-3,420,,,,,,,,,,
8,2R,曇り,北,4,3,大村,2022_2_3,1-3-2,1020,,300,1-3,350,1-3,420,,,,,,,,,,
9,2R,曇り,北,4,3,大村,2022_2_3,1-3-2,1020,,300,1-3,350,1-3,420,,,,,,,,,,
10,2R,曇り,北,4,3,大村,2022_2_3,1-3-2,1020,,300,1-3,350,1-3,420,,,,,,,,,,
11,2R,曇り,北,4,3,大村,2022_2_3,1-3-2,1020,,300,1-3,350,1-3,420,,,,,,,,,,
12,3R,曇り,北,4,3,大村,2022_2_3,1-5-3,4810,,1550,1-5,1190,1-5,850,,,,,,,,,,
13,3R,曇り,北,4,3,大村,2022_2_3,1-5-3,4810,,1550,1-5,1190,1-5,850,,,,,,,,,,
14,3R,曇り,北,4,3,大村,2022_2_3,1-5-3,4810,,1550,1-5,1190,1-5,850,,,,,,,,,,
15,3R,曇り,北,4,3,大村,2022_2_3,1-5-3,4810,,1550,1-5,1190,1-5,850,,,,,,,,,,
16,3R,曇り,北,4,3,大村,2022_2_3,1-5-3,4810,,1550,1-5,1190,1-5,850,,,,,,,,,,
17,3R,曇り,北,4,3,大村,2022_2_3,1-5-3,4810,,1550,1-5,1190,1-5,850,,,,,,,,,,
18,4R,曇り,北,3,2,大村,2022_2_3,1-3-2,900,,290,1-3,500,1-3,370,,,,,,,,,,
19,4R,曇り,北,3,2,大村,2022_2_3,1-3-2,900,,290,1-3,500,1-3,370,,,,,,,,,,
20,4R,曇り,北,3,2,大村,2022_2_3,1-3-2,900,,290,1-3,500,1-3,370,,,,,,,,,,
21,4R,曇り,北,3,2,大村,2022_2_3,1-3-2,900,,290,1-3,500,1-3,370,,,,,,,,,,
22,4R,曇り,北,3,2,大村,2022_2_3,1-3-2,900,,290,1-3,500,1-3,370,,,,,,,,,,
23,4R,曇り,北,3,2,大村,2022_2_3,1-3-2,900,,290,1-3,500,1-3,370,,,,,,,,,,
24,5R,曇り,北,3,2,大村,2022_2_3,2-1-6,5480,,1090,2-1,1460,1-2,340,,,,,,,,,,
25,5R,曇り,北,3,2,大村,2022_2_3,2-1-6,5480,,1090,2-1,1460,1-2,340,,,,,,,,,,
26,5R,曇り,北,3,2,大村,2022_2_3,2-1-6,5480,,1090,2-1,1460,1-2,340,,,,,,,,,,
27,5R,曇り,北,3,2,大村,2022_2_3,2-1-6,5480,,1090,2-1,1460,1-2,340,,,,,,,,,,
28,5R,曇り,北,3,2,大村,2022_2_3,2-1-6,5480,,1090,2-1,1460,1-2,340,,,,,,,,,,
29,5R,曇り,北,3,2,大村,2022_2_3,2-1-6,5480,,1090,2-1,1460,1-2,340,,,,,,,,,,
30,6R,曇り,北,4,3,大村,2022_2_3,1-5-2,1540,,480,1-5,690,1-5,550,,,,,,,,,,
31,6R,曇り,北,4,3,大村,2022_2_3,1-5-2,1540,,480,1-5,690,1-5,550,,,,,,,,,,
32,6R,曇り,北,4,3,大村,2022_2_3,1-5-2,1540,,480,1-5,690,1-5,550,,,,,,,,,,
33,6R,曇り,北,4,3,大村,2022_2_3,1-5-2,1540,,480,1-5,690,1-5,550,,,,,,,,,,
34,6R,曇り,北,4,3,大村,2022_2_3,1-5-2,1540,,480,1-5,690,1-5,550,,,,,,,,,,
35,6R,曇り,北,4,3,大村,2022_2_3,1-5-2,1540,,480,1-5,690,1-5,550,,,,,,,,,,
