,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,5,3851,森田昭彦,21,66,6.77,5,0.13,23,1R,晴,北東,4,4,2019_10_14,5-1-3,62970,1-3-5,1380,5-1,6850,1-5,930,2019_10_14_23_1R
1,2,1,4136,江夏満,57,56,6.78,1,0.11,23,1R,晴,北東,4,4,2019_10_14,5-1-3,62970,1-3-5,1380,5-1,6850,1-5,930,2019_10_14_23_1R
2,3,3,3583,齋藤智裕,52,87,6.78,3,0.26,23,1R,晴,北東,4,4,2019_10_14,5-1-3,62970,1-3-5,1380,5-1,6850,1-5,930,2019_10_14_23_1R
3,4,2,3211,北川敏弘,67,44,6.72,2,0.13,23,1R,晴,北東,4,4,2019_10_14,5-1-3,62970,1-3-5,1380,5-1,6850,1-5,930,2019_10_14_23_1R
4,5,4,4879,山崎鉄平,15,89,6.77,4,0.08,23,1R,晴,北東,4,4,2019_10_14,5-1-3,62970,1-3-5,1380,5-1,6850,1-5,930,2019_10_14_23_1R
5,6,6,4527,高野心吾,64,35,6.78,6,0.23,23,1R,晴,北東,4,4,2019_10_14,5-1-3,62970,1-3-5,1380,5-1,6850,1-5,930,2019_10_14_23_1R
6,1,2,4295,小坂尚哉,42,61,6.85,2,0.18,23,2R,晴,北東,5,5,2019_10_14,2-4-1,4540,1-2-4,260,2-4,3300,2-4,1220,2019_10_14_23_2R
7,2,4,4425,大井清貴,47,67,6.85,4,0.12,23,2R,晴,北東,5,5,2019_10_14,2-4-1,4540,1-2-4,260,2-4,3300,2-4,1220,2019_10_14_23_2R
8,3,1,3629,浅見昌克,11,40,6.77,1,0.13,23,2R,晴,北東,5,5,2019_10_14,2-4-1,4540,1-2-4,260,2-4,3300,2-4,1220,2019_10_14_23_2R
9,4,3,3797,岩井繁,14,34,6.78,3,0.16,23,2R,晴,北東,5,5,2019_10_14,2-4-1,4540,1-2-4,260,2-4,3300,2-4,1220,2019_10_14_23_2R
10,5,6,4996,中尾智博,20,82,6.82,6,0.12,23,2R,晴,北東,5,5,2019_10_14,2-4-1,4540,1-2-4,260,2-4,3300,2-4,1220,2019_10_14_23_2R
11,6,5,4651,佐藤大騎,51,41,6.84,5,0.10,23,2R,晴,北東,5,5,2019_10_14,2-4-1,4540,1-2-4,260,2-4,3300,2-4,1220,2019_10_14_23_2R
12,1,2,3353,前田光昭,48,75,6.84,2,0.15,23,3R,晴,北東,5,5,2019_10_14,2-1-4,7740,1-2-4,990,2-1,1830,1-2,370,2019_10_14_23_3R
13,2,1,3200,熊谷直樹,17,37,6.88,1,0.07,23,3R,晴,北東,5,5,2019_10_14,2-1-4,7740,1-2-4,990,2-1,1830,1-2,370,2019_10_14_23_3R
14,3,4,3153,前川竜次,12,84,6.79,4,0.18,23,3R,晴,北東,5,5,2019_10_14,2-1-4,7740,1-2-4,990,2-1,1830,1-2,370,2019_10_14_23_3R
15,4,6,3443,森秋光,53,88,6.90,6,0.19,23,3R,晴,北東,5,5,2019_10_14,2-1-4,7740,1-2-4,990,2-1,1830,1-2,370,2019_10_14_23_3R
16,5,5,4755,山田貴愛,46,63,6.75,5,0.18,23,3R,晴,北東,5,5,2019_10_14,2-1-4,7740,1-2-4,990,2-1,1830,1-2,370,2019_10_14_23_3R
17,6,3,4163,山崎裕司,23,49,6.72,3,0.16,23,3R,晴,北東,5,5,2019_10_14,2-1-4,7740,1-2-4,990,2-1,1830,1-2,370,2019_10_14_23_3R
18,1,1,4521,小池公生,61,54,6.76,1,0.15,23,4R,晴,北東,6,6,2019_10_14,1-5-3,980,1-3-5,310,1-5,350,1-5,290,2019_10_14_23_4R
19,2,5,4352,下條雄太郎,70,68,6.76,5,0.20,23,4R,晴,北東,6,6,2019_10_14,1-5-3,980,1-3-5,310,1-5,350,1-5,290,2019_10_14_23_4R
20,3,3,3505,山田竜一,41,70,6.85,3,0.11,23,4R,晴,北東,6,6,2019_10_14,1-5-3,980,1-3-5,310,1-5,350,1-5,290,2019_10_14_23_4R
21,4,2,3336,遠藤晃司,58,43,6.83,2,0.13,23,4R,晴,北東,6,6,2019_10_14,1-5-3,980,1-3-5,310,1-5,350,1-5,290,2019_10_14_23_4R
22,5,6,3636,坂野泰章,49,48,6.69,6,0.18,23,4R,晴,北東,6,6,2019_10_14,1-5-3,980,1-3-5,310,1-5,350,1-5,290,2019_10_14_23_4R
23,6,4,3498,白石浩二,63,86,6.79,4,0.20,23,4R,晴,北東,6,6,2019_10_14,1-5-3,980,1-3-5,310,1-5,350,1-5,290,2019_10_14_23_4R
