,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
33,4,5,4928,栗城匠,63,152,6.99,4,0.14,22,6R,曇り,北西,4,4,2021_9_1,2021_9_1_22_6R
34,5,6,5016,宮田龍馬,36,117,6.99,6,0.12,22,6R,曇り,北西,4,4,2021_9_1,2021_9_1_22_6R
35,6,4,5043,中村日向,23,129,6.90,5,0.11,22,6R,曇り,北西,4,4,2021_9_1,2021_9_1_22_6R
36,1,4,4932,新開航,16,157,6.91,4,0.15,22,7R,曇り,南西,3,3,2021_9_1,2021_9_1_22_7R
37,2,2,5029,中亮太,73,131,6.88,2,0.21,22,7R,曇り,南西,3,3,2021_9_1,2021_9_1_22_7R
38,3,3,4933,板橋侑我,19,116,6.91,3,0.21,22,7R,曇り,南西,3,3,2021_9_1,2021_9_1_22_7R
39,4,1,5125,高井雄基,35,137,7.01,1,0.21,22,7R,曇り,南西,3,3,2021_9_1,2021_9_1_22_7R
40,5,6,4934,佐々木翔斗,26,115,6.92,6,0.28,22,7R,曇り,南西,3,3,2021_9_1,2021_9_1_22_7R
41,6,5,5172,田村慶,67,156,6.95,5,0.15,22,7R,曇り,南西,3,3,2021_9_1,2021_9_1_22_7R
42,1,1,4802,中田達也,20,127,6.92,1,0.12,22,8R,曇り,南西,3,3,2021_9_1,2021_9_1_22_8R
43,2,3,5071,野見山拓己,39,150,6.86,3,0.13,22,8R,曇り,南西,3,3,2021_9_1,2021_9_1_22_8R
44,3,2,4899,占部一真,25,146,6.86,2,0.22,22,8R,曇り,南西,3,3,2021_9_1,2021_9_1_22_8R
45,4,4,5020,宮村勇哉,52,118,6.93,4,0.16,22,8R,曇り,南西,3,3,2021_9_1,2021_9_1_22_8R
46,5,6,5133,堀越雄貴,21,145,6.88,6,0.26,22,8R,曇り,南西,3,3,2021_9_1,2021_9_1_22_8R
47,6,5,5041,荒牧凪沙,22,168,6.91,5,0.22,22,8R,曇り,南西,3,3,2021_9_1,2021_9_1_22_8R
48,1,3,4850,野中一平,44,134,6.94,3,0.08,22,9R,曇り,南西,4,4,2021_9_1,2021_9_1_22_9R
49,2,6,4951,新田洋一,27,148,6.96,5,0.17,22,9R,曇り,南西,4,4,2021_9_1,2021_9_1_22_9R
50,3,2,4879,山崎鉄平,42,126,7.04,2,0.09,22,9R,曇り,南西,4,4,2021_9_1,2021_9_1_22_9R
51,4,1,5105,富田恕生,50,125,6.99,1,0.11,22,9R,曇り,南西,4,4,2021_9_1,2021_9_1_22_9R
52,5,4,4826,井上一輝,47,132,7.03,4,0.18,22,9R,曇り,南西,4,4,2021_9_1,2021_9_1_22_9R
53,6,5,5053,山口広樹,17,140,6.98,6,0.23,22,9R,曇り,南西,4,4,2021_9_1,2021_9_1_22_9R
54,1,1,4903,吉田凌太朗,49,155,6.96,1,0.20,22,10R,曇り,南西,4,4,2021_9_1,2021_9_1_22_10R
55,2,3,5018,竹下大樹,34,114,6.92,3,0.13,22,10R,曇り,南西,4,4,2021_9_1,2021_9_1_22_10R
56,3,6,4939,宮之原輝紀,41,142,6.97,6,0.17,22,10R,曇り,南西,4,4,2021_9_1,2021_9_1_22_10R
57,4,4,5110,杉山喜一,72,124,6.98,4,0.28,22,10R,曇り,南西,4,4,2021_9_1,2021_9_1_22_10R
58,5,5,5017,澤田尚也,40,147,6.97,5,0.14,22,10R,曇り,南西,4,4,2021_9_1,2021_9_1_22_10R
59,6,2,5143,常盤海心,66,153,7.01,2,0.22,22,10R,曇り,南西,4,4,2021_9_1,2021_9_1_22_10R
60,1,2,5043,中村日向,23,129,6.90,4,0.12,22,11R,曇り,南西,4,4,2021_9_1,2021_9_1_22_11R
61,2,6,4907,小池修平,55,144,6.91,3,0.06,22,11R,曇り,南西,4,4,2021_9_1,2021_9_1_22_11R
62,3,1,4932,新開航,16,157,6.91,1,0.16,22,11R,曇り,南西,4,4,2021_9_1,2021_9_1_22_11R
63,4,3,5015,高橋竜矢,38,120,6.96,5,0.10,22,11R,曇り,南西,4,4,2021_9_1,2021_9_1_22_11R
64,5,4,5115,香川颯太,71,128,6.92,6,0.28,22,11R,曇り,南西,4,4,2021_9_1,2021_9_1_22_11R
65,6,5,4877,鈴谷一平,53,123,6.94,2,0.18,22,11R,曇り,南西,4,4,2021_9_1,2021_9_1_22_11R
66,1,1,4928,栗城匠,63,152,6.92,1,0.09,22,12R,曇り,南西,4,4,2021_9_1,2021_9_1_22_12R
67,2,2,4960,黒野元基,51,159,6.90,2,0.08,22,12R,曇り,南西,4,4,2021_9_1,2021_9_1_22_12R
68,3,4,4736,高倉和士,69,139,7.00,4,0.17,22,12R,曇り,南西,4,4,2021_9_1,2021_9_1_22_12R
69,4,3,4912,中山将太,56,136,6.95,3,0.15,22,12R,曇り,南西,4,4,2021_9_1,2021_9_1_22_12R
70,5,5,4802,中田達也,20,127,6.97,5,0.14,22,12R,曇り,南西,4,4,2021_9_1,2021_9_1_22_12R
71,6,6,5029,中亮太,73,131,6.89,6,0.18,22,12R,曇り,南西,4,4,2021_9_1,2021_9_1_22_12R
72,1,3,3615,横田茂,57,28,6.82,3,0.23,20,1R,曇り,西,5,5,2021_9_1,2021_9_1_20_1R
73,2,1,4942,柴田朋哉,35,25,6.75,1,0.18,20,1R,曇り,西,5,5,2021_9_1,2021_9_1_20_1R
74,3,5,4046,谷村啓司,46,64,6.79,5,0.36,20,1R,曇り,西,5,5,2021_9_1,2021_9_1_20_1R
75,4,6,4245,高橋直哉,59,30,6.82,6,0.36,20,1R,曇り,西,5,5,2021_9_1,2021_9_1_20_1R
76,5,2,3488,柳田英明,45,59,6.83,2,0.13,20,1R,曇り,西,5,5,2021_9_1,2021_9_1_20_1R
77,6,4,3753,河上哲也,41,69,6.81,4,0.33,20,1R,曇り,西,5,5,2021_9_1,2021_9_1_20_1R
78,1,1,3224,栗山繁洋 ,3,49,6.75,5,0.08,20,2R,曇り,西,5,5,2021_9_1,2021_9_1_20_2R
79,2,6,3631,田添康介,39,31,6.84,6,0.14,20,2R,曇り,西,5,5,2021_9_1,2021_9_1_20_2R
80,3,2,3869,井芹大志,38,20,6.79,1,0.17,20,2R,曇り,西,5,5,2021_9_1,2021_9_1_20_2R
81,4,4,3742,宮地秀祈,24,53,6.82,3,0.22,20,2R,曇り,西,5,5,2021_9_1,2021_9_1_20_2R
82,5,3,3491,富永茂,27,72,6.78,2,0.21,20,2R,曇り,西,5,5,2021_9_1,2021_9_1_20_2R
83,6,5,3919,村上純,53,33,6.86,4,0.29,20,2R,曇り,西,5,5,2021_9_1,2021_9_1_20_2R
84,1,1,3537,田山和広,60,21,6.80,1,0.18,20,3R,曇り,北西,4,4,2021_9_1,2021_9_1_20_3R
85,2,6,5161,登玉隼百,23,13,6.86,6,0.15,20,3R,曇り,北西,4,4,2021_9_1,2021_9_1_20_3R
86,3,3,3944,山口裕二,47,38,6.77,3,0.16,20,3R,曇り,北西,4,4,2021_9_1,2021_9_1_20_3R
87,4,4,5055,眞鳥章太,19,22,6.82,4,0.15,20,3R,曇り,北西,4,4,2021_9_1,2021_9_1_20_3R
88,5,2,4463,三苫晃幸,30,63,6.81,2,0.21,20,3R,曇り,北西,4,4,2021_9_1,2021_9_1_20_3R
89,6,5,5145,島川海輝,61,56,6.83,5,0.21,20,3R,曇り,北西,4,4,2021_9_1,2021_9_1_20_3R
90,1,1,3761,山本光雄,54,54,6.84,1,0.06,20,4R,曇り,北西,3,3,2021_9_1,2021_9_1_20_4R
91,2,6,4096,石橋道友,20,57,6.80,6,0.19,20,4R,曇り,北西,3,3,2021_9_1,2021_9_1_20_4R
92,3,5,4089,妹尾忠幸,43,68,6.81,5,0.19,20,4R,曇り,北西,3,3,2021_9_1,2021_9_1_20_4R
93,4,3,3593,横井光弘,58,50,6.83,3,0.16,20,4R,曇り,北西,3,3,2021_9_1,2021_9_1_20_4R
94,5,4,3752,宇土泰就 ,5,58,6.82,4,0.17,20,4R,曇り,北西,3,3,2021_9_1,2021_9_1_20_4R
95,6,2,4220,深川和仁,48,45,6.82,2,0.13,20,4R,曇り,北西,3,3,2021_9_1,2021_9_1_20_4R
96,1,1,3942,寺田祥,62,70,6.85,1,0.08,20,5R,曇り,北西,3,3,2021_9_1,2021_9_1_20_5R
97,2,3,3804,中渡修作,16,66,6.83,3,0.04,20,5R,曇り,北西,3,3,2021_9_1,2021_9_1_20_5R
98,3,2,4218,吉川喜継 ,7,67,6.88,2,0.07,20,5R,曇り,北西,3,3,2021_9_1,2021_9_1_20_5R
99,4,5,4268,和合俊介,34,36,6.85,5,0.13,20,5R,曇り,北西,3,3,2021_9_1,2021_9_1_20_5R
100,1,1,3427,大賀広幸 ,6,42,6.84,1,0.24,20,6R,曇り,北西,3,3,2021_9_1,2021_9_1_20_6R
101,2,3,4051,清水敦揮,33,35,6.91,3,0.25,20,6R,曇り,北西,3,3,2021_9_1,2021_9_1_20_6R
102,3,5,3224,栗山繁洋 ,3,49,6.81,5,0.22,20,6R,曇り,北西,3,3,2021_9_1,2021_9_1_20_6R
103,4,6,3930,岸本隆,17,15,6.83,6,0.19,20,6R,曇り,北西,3,3,2021_9_1,2021_9_1_20_6R
104,5,2,4462,夏山亮平 ,1,60,6.88,2,0.24,20,6R,曇り,北西,3,3,2021_9_1,2021_9_1_20_6R
105,6,4,4522,古澤光紀 ,9,17,6.86,4,0.22,20,6R,曇り,北西,3,3,2021_9_1,2021_9_1_20_6R
106,1,1,4027,松江秀徳,10,39,6.84,1,0.16,20,7R,曇り,西,5,5,2021_9_1,2021_9_1_20_7R
107,2,4,3607,原田智和,37,43,6.86,4,0.14,20,7R,曇り,西,5,5,2021_9_1,2021_9_1_20_7R
108,3,3,4000,松本博昭,21,11,6.83,3,0.15,20,7R,曇り,西,5,5,2021_9_1,2021_9_1_20_7R
109,4,2,4366,前沢丈史,14,24,6.72,2,0.15,20,7R,曇り,西,5,5,2021_9_1,2021_9_1_20_7R
110,5,6,5176,石倉拓美,29,75,6.83,6,0.33,20,7R,曇り,西,5,5,2021_9_1,2021_9_1_20_7R
111,1,1,4256,渡辺浩司,28,47,6.81,1,0.16,20,8R,曇り,西,4,4,2021_9_1,2021_9_1_20_8R
112,2,3,4220,深川和仁,48,45,6.80,3,0.18,20,8R,曇り,西,4,4,2021_9_1,2021_9_1_20_8R
113,3,2,4521,小池公生,15,55,6.78,2,0.22,20,8R,曇り,西,4,4,2021_9_1,2021_9_1_20_8R
114,4,4,4942,柴田朋哉,35,25,6.79,4,0.26,20,8R,曇り,西,4,4,2021_9_1,2021_9_1_20_8R
115,5,6,5145,島川海輝,61,56,6.80,6,0.24,20,8R,曇り,西,4,4,2021_9_1,2021_9_1_20_8R
116,6,5,3869,井芹大志,38,20,6.84,5,0.24,20,8R,曇り,西,4,4,2021_9_1,2021_9_1_20_8R
117,1,4,3574,大神康司,12,27,6.85,4,0.10,20,9R,曇り,西,4,4,2021_9_1,2021_9_1_20_9R
118,2,5,4463,三苫晃幸,30,63,6.86,5,0.14,20,9R,曇り,西,4,4,2021_9_1,2021_9_1_20_9R
119,3,3,3265,今村暢孝,11,26,6.82,1,0.21,20,9R,曇り,西,4,4,2021_9_1,2021_9_1_20_9R
120,4,2,3491,富永茂,27,72,6.82,3,0.23,20,9R,曇り,西,4,4,2021_9_1,2021_9_1_20_9R
121,5,6,3752,宇土泰就 ,5,58,6.82,6,0.16,20,9R,曇り,西,4,4,2021_9_1,2021_9_1_20_9R
122,1,1,4089,妹尾忠幸,43,68,6.73,1,0.31,20,10R,曇り,西,2,2,2021_9_1,2021_9_1_20_10R
123,2,5,3942,寺田祥,62,70,6.83,5,0.26,20,10R,曇り,西,2,2,2021_9_1,2021_9_1_20_10R
124,3,6,4051,清水敦揮,33,35,6.88,6,0.33,20,10R,曇り,西,2,2,2021_9_1,2021_9_1_20_10R
125,4,3,4046,谷村啓司,46,64,6.76,3,0.28,20,10R,曇り,西,2,2,2021_9_1,2021_9_1_20_10R
126,5,2,3919,村上純,53,33,6.81,2,0.32,20,10R,曇り,西,2,2,2021_9_1,2021_9_1_20_10R
127,6,4,3537,田山和広,60,21,6.81,4,0.25,20,10R,曇り,西,2,2,2021_9_1,2021_9_1_20_10R
128,1,1,4356,長岡良也,50,29,6.83,1,0.16,20,11R,曇り,西,4,4,2021_9_1,2021_9_1_20_11R
129,2,3,4256,渡辺浩司,28,47,6.82,3,0.15,20,11R,曇り,西,4,4,2021_9_1,2021_9_1_20_11R
130,3,5,4218,吉川喜継 ,7,67,6.86,5,0.26,20,11R,曇り,西,4,4,2021_9_1,2021_9_1_20_11R
131,4,2,3631,田添康介,39,31,6.83,2,0.16,20,11R,曇り,西,4,4,2021_9_1,2021_9_1_20_11R
132,5,4,3930,岸本隆,17,15,6.87,4,0.17,20,11R,曇り,西,4,4,2021_9_1,2021_9_1_20_11R
133,6,6,3488,柳田英明,45,59,6.85,6,0.21,20,11R,曇り,西,4,4,2021_9_1,2021_9_1_20_11R
134,1,1,4366,前沢丈史,14,24,6.65,1,0.19,20,12R,曇り,西,4,4,2021_9_1,2021_9_1_20_12R
135,2,3,4521,小池公生,15,55,6.78,3,0.21,20,12R,曇り,西,4,4,2021_9_1,2021_9_1_20_12R
136,3,5,3742,宮地秀祈,24,53,6.85,5,0.21,20,12R,曇り,西,4,4,2021_9_1,2021_9_1_20_12R
137,4,6,3944,山口裕二,47,38,6.82,6,0.24,20,12R,曇り,西,4,4,2021_9_1,2021_9_1_20_12R
138,5,2,3761,山本光雄,54,54,6.83,2,0.21,20,12R,曇り,西,4,4,2021_9_1,2021_9_1_20_12R
139,6,4,4245,高橋直哉,59,30,6.83,4,0.19,20,12R,曇り,西,4,4,2021_9_1,2021_9_1_20_12R
140,1,1,3282,池本輝明,20,50,6.67,1,0.14,17,1R,曇り,南西,3,3,2021_9_1,2021_9_1_17_1R
141,2,2,4374,永田義紘,36,39,6.57,2,0.12,17,1R,曇り,南西,3,3,2021_9_1,2021_9_1_17_1R
142,3,4,4839,四宮与寛,64,25,6.70,4,0.11,17,1R,曇り,南西,3,3,2021_9_1,2021_9_1_17_1R
143,4,6,4639,雑賀勇貴,47,17,6.58,6,0.15,17,1R,曇り,南西,3,3,2021_9_1,2021_9_1_17_1R
144,5,5,3578,塩田雄一,32,38,6.68,5,0.15,17,1R,曇り,南西,3,3,2021_9_1,2021_9_1_17_1R
145,6,3,3834,細川明人,24,56,6.65,3,0.14,17,1R,曇り,南西,3,3,2021_9_1,2021_9_1_17_1R
146,1,3,4592,小林孝弘,21,49,6.65,3,0.07,17,2R,曇り,南西,4,4,2021_9_1,2021_9_1_17_2R
147,2,4,4343,村岡賢,33,70,6.65,4,0.08,17,2R,曇り,南西,4,4,2021_9_1,2021_9_1_17_2R
148,3,6,5160,藤森陸斗,55,53,6.70,6,0.09,17,2R,曇り,南西,4,4,2021_9_1,2021_9_1_17_2R
149,4,1,3910,松下知幸,63,16,6.63,1,0.22,17,2R,曇り,南西,4,4,2021_9_1,2021_9_1_17_2R
150,5,5,4393,田中孝明,61,26,6.69,5,0.13,17,2R,曇り,南西,4,4,2021_9_1,2021_9_1_17_2R
151,6,2,4219,本岡勝利,26,33,6.66,2,0.13,17,2R,曇り,南西,4,4,2021_9_1,2021_9_1_17_2R
152,1,1,3443,森秋光,60,45,6.63,1,0.09,17,3R,曇り,南西,4,4,2021_9_1,2021_9_1_17_3R
153,2,3,3787,天野誠,58,20,6.67,3,0.11,17,3R,曇り,南西,4,4,2021_9_1,2021_9_1_17_3R
154,3,4,4172,森定晃史,44,40,6.73,4,0.06,17,3R,曇り,南西,4,4,2021_9_1,2021_9_1_17_3R
155,4,5,4136,江夏満,70,62,6.67,5,0.12,17,3R,曇り,南西,4,4,2021_9_1,2021_9_1_17_3R
156,5,2,4252,松下哲也,41,61,6.70,2,0.13,17,3R,曇り,南西,4,4,2021_9_1,2021_9_1_17_3R
157,6,6,4985,井本昌也,48,67,6.67,6,0.14,17,3R,曇り,南西,4,4,2021_9_1,2021_9_1_17_3R
158,1,2,4333,村田友也,29,64,6.66,1,0.21,17,4R,曇り,南西,3,3,2021_9_1,2021_9_1_17_4R
159,2,3,3233,小畑実成,38,15,6.65,2,0.17,17,4R,曇り,南西,3,3,2021_9_1,2021_9_1_17_4R
160,3,4,3587,武田信一,56,44,6.67,3,0.20,17,4R,曇り,南西,3,3,2021_9_1,2021_9_1_17_4R
161,4,5,4111,奥田誠,16,46,6.66,4,0.25,17,4R,曇り,南西,3,3,2021_9_1,2021_9_1_17_4R
162,5,6,4351,里岡右貴,19,63,6.70,5,0.20,17,4R,曇り,南西,3,3,2021_9_1,2021_9_1_17_4R
163,1,1,4361,柳生泰二,25,43,6.64,1,0.10,17,5R,曇り,南西,4,4,2021_9_1,2021_9_1_17_5R
164,2,4,4441,末永由楽,65,41,6.67,4,0.13,17,5R,曇り,南西,4,4,2021_9_1,2021_9_1_17_5R
165,3,3,4094,中島真二,22,32,6.71,3,0.17,17,5R,曇り,南西,4,4,2021_9_1,2021_9_1_17_5R
166,4,5,4374,永田義紘,36,39,6.54,5,0.10,17,5R,曇り,南西,4,4,2021_9_1,2021_9_1_17_5R
167,5,6,4410,井上大輔,13,65,6.67,6,0.14,17,5R,曇り,南西,4,4,2021_9_1,2021_9_1_17_5R
168,6,2,4272,大場広孝,27,58,6.60,2,0.19,17,5R,曇り,南西,4,4,2021_9_1,2021_9_1_17_5R
169,1,1,4578,藤山雅弘,57,22,6.65,1,0.19,17,6R,曇り,南西,3,3,2021_9_1,2021_9_1_17_6R
170,2,6,4566,塩田北斗,39,24,6.71,5,0.17,17,6R,曇り,南西,3,3,2021_9_1,2021_9_1_17_6R
171,3,5,3834,細川明人,24,56,6.71,6,0.31,17,6R,曇り,南西,3,3,2021_9_1,2021_9_1_17_6R
172,4,3,4343,村岡賢,33,70,6.67,3,0.22,17,6R,曇り,南西,3,3,2021_9_1,2021_9_1_17_6R
173,5,2,4639,雑賀勇貴,47,17,6.63,2,0.18,17,6R,曇り,南西,3,3,2021_9_1,2021_9_1_17_6R
174,6,4,3910,松下知幸,63,16,6.66,4,0.26,17,6R,曇り,南西,3,3,2021_9_1,2021_9_1_17_6R
175,1,1,4657,江崎一雄,37,68,6.65,1,0.14,17,7R,曇り,南西,4,4,2021_9_1,2021_9_1_17_7R
176,2,2,4592,小林孝弘,21,49,6.66,2,0.16,17,7R,曇り,南西,4,4,2021_9_1,2021_9_1_17_7R
177,3,6,4136,江夏満,70,62,6.66,6,0.10,17,7R,曇り,南西,4,4,2021_9_1,2021_9_1_17_7R
178,4,4,4252,松下哲也,41,61,6.65,4,0.14,17,7R,曇り,南西,4,4,2021_9_1,2021_9_1_17_7R
179,5,5,4219,本岡勝利,26,33,6.63,5,0.10,17,7R,曇り,南西,4,4,2021_9_1,2021_9_1_17_7R
180,6,3,3158,島川光男,23,11,6.64,3,0.17,17,7R,曇り,南西,4,4,2021_9_1,2021_9_1_17_7R
181,1,4,4333,村田友也,29,64,6.65,4,0.22,17,8R,曇り,南西,3,3,2021_9_1,2021_9_1_17_8R
182,2,1,4069,山本修一,12,19,6.73,1,0.20,17,8R,曇り,南西,3,3,2021_9_1,2021_9_1_17_8R
183,3,6,4111,奥田誠,16,46,6.64,6,0.33,17,8R,曇り,南西,3,3,2021_9_1,2021_9_1_17_8R
184,4,2,4393,田中孝明,61,26,6.69,2,0.28,17,8R,曇り,南西,3,3,2021_9_1,2021_9_1_17_8R
185,5,5,5160,藤森陸斗,55,53,6.70,5,0.19,17,8R,曇り,南西,3,3,2021_9_1,2021_9_1_17_8R
186,6,3,3578,塩田雄一,32,38,6.71,3,0.30,17,8R,曇り,南西,3,3,2021_9_1,2021_9_1_17_8R
187,1,4,4272,大場広孝,27,58,6.61,4,0.14,17,9R,曇り,南西,3,3,2021_9_1,2021_9_1_17_9R
188,2,6,4839,四宮与寛,64,25,6.71,6,0.12,17,9R,曇り,南西,3,3,2021_9_1,2021_9_1_17_9R
189,3,1,4172,森定晃史,44,40,6.65,1,0.20,17,9R,曇り,南西,3,3,2021_9_1,2021_9_1_17_9R
190,4,3,4580,長谷川雅和,15,14,6.69,3,0.29,17,9R,曇り,南西,3,3,2021_9_1,2021_9_1_17_9R
191,5,2,3587,武田信一,56,44,6.68,2,0.21,17,9R,曇り,南西,3,3,2021_9_1,2021_9_1_17_9R
192,6,5,4094,中島真二,22,32,6.69,5,0.20,17,9R,曇り,南西,3,3,2021_9_1,2021_9_1_17_9R
193,1,1,4566,塩田北斗,39,24,6.65,1,0.17,17,10R,曇り,南西,4,4,2021_9_1,2021_9_1_17_10R
194,2,3,4361,柳生泰二,25,43,6.65,3,0.16,17,10R,曇り,南西,4,4,2021_9_1,2021_9_1_17_10R
195,3,2,4441,末永由楽,65,41,6.67,2,0.21,17,10R,曇り,南西,4,4,2021_9_1,2021_9_1_17_10R
196,4,6,3233,小畑実成,38,15,6.65,6,0.16,17,10R,曇り,南西,4,4,2021_9_1,2021_9_1_17_10R
197,5,5,3282,池本輝明,20,50,6.67,5,0.19,17,10R,曇り,南西,4,4,2021_9_1,2021_9_1_17_10R
198,6,4,3787,天野誠,58,20,6.66,4,0.17,17,10R,曇り,南西,4,4,2021_9_1,2021_9_1_17_10R
199,1,1,4410,井上大輔,13,65,6.67,1,0.14,17,11R,曇り,南西,4,4,2021_9_1,2021_9_1_17_11R
200,2,2,4578,藤山雅弘,57,22,6.69,2,0.17,17,11R,曇り,南西,4,4,2021_9_1,2021_9_1_17_11R
201,3,5,4069,山本修一,12,19,6.67,5,0.17,17,11R,曇り,南西,4,4,2021_9_1,2021_9_1_17_11R
202,4,4,3443,森秋光,60,45,6.67,4,0.18,17,11R,曇り,南西,4,4,2021_9_1,2021_9_1_17_11R
203,5,3,4657,江崎一雄,37,68,6.64,3,0.17,17,11R,曇り,南西,4,4,2021_9_1,2021_9_1_17_11R
204,6,6,3158,島川光男,23,11,6.69,6,0.20,17,11R,曇り,南西,4,4,2021_9_1,2021_9_1_17_11R
205,1,1,4236,松村敏,69,34,6.58,1,0.07,17,12R,曇り,南西,3,3,2021_9_1,2021_9_1_17_12R
206,2,4,4584,村岡賢人,68,36,6.65,4,0.11,17,12R,曇り,南西,3,3,2021_9_1,2021_9_1_17_12R
207,3,6,3430,角浜修,52,69,6.67,6,0.21,17,12R,曇り,南西,3,3,2021_9_1,2021_9_1_17_12R
208,4,3,4148,枝尾賢,14,51,6.60,3,0.07,17,12R,曇り,南西,3,3,2021_9_1,2021_9_1_17_12R
209,5,2,3933,山地正樹,67,59,6.66,2,0.11,17,12R,曇り,南西,3,3,2021_9_1,2021_9_1_17_12R
210,6,5,4329,小松卓司,11,48,6.67,5,0.20,17,12R,曇り,南西,3,3,2021_9_1,2021_9_1_17_12R
211,1,1,3950,石川哲秀,18,19,6.82,1,0.08,15,1R,晴,南西,2,2,2021_9_1,2021_9_1_15_1R
212,2,6,4357,田中和也,10,54,6.80,6,0.13,15,1R,晴,南西,2,2,2021_9_1,2021_9_1_15_1R
213,3,3,3212,亀本勇樹,47,7,6.86,3,0.12,15,1R,晴,南西,2,2,2021_9_1,2021_9_1_15_1R
214,4,2,4952,吉武真也,44,57,6.79,2,0.11,15,1R,晴,南西,2,2,2021_9_1,2021_9_1_15_1R
215,5,5,4406,幸野史明 ,6,18,6.84,5,0.14,15,1R,晴,南西,2,2,2021_9_1,2021_9_1_15_1R
