,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
17,6,6,5227,川原愛未,58,49,6.87,6,0.33,23,3R,曇り,北東,7,7,2022_1_24,2022_1_24_23_3R
18,1,3,3784,中島友和,70,74,6.82,3,0.16,23,4R,曇り,北東,7,7,2022_1_24,2022_1_24_23_4R
19,2,6,3435,寺田千恵,39,55,6.92,5,0.17,23,4R,曇り,北東,7,7,2022_1_24,2022_1_24_23_4R
20,3,1,3662,大庭元明,45,58,6.84,1,0.16,23,4R,曇り,北東,7,7,2022_1_24,2022_1_24_23_4R
21,4,2,3175,渡辺千草,51,44,6.86,2,0.20,23,4R,曇り,北東,7,7,2022_1_24,2022_1_24_23_4R
22,5,4,4051,清水敦揮,53,79,6.87,4,0.15,23,4R,曇り,北東,7,7,2022_1_24,2022_1_24_23_4R
23,6,5,5148,松本怜,71,86,6.88,6,0.18,23,4R,曇り,北東,7,7,2022_1_24,2022_1_24_23_4R
24,1,3,3775,泉啓文,13,90,6.82,3,0.14,23,5R,雨,北東,7,7,2022_1_24,2022_1_24_23_5R
25,2,2,3892,草場康幸,54,77,6.81,2,0.16,23,5R,雨,北東,7,7,2022_1_24,2022_1_24_23_5R
26,3,6,3443,森秋光,42,60,6.82,6,0.16,23,5R,雨,北東,7,7,2022_1_24,2022_1_24_23_5R
27,4,1,4695,尾崎雄二,63,89,6.80,1,0.21,23,5R,雨,北東,7,7,2022_1_24,2022_1_24_23_5R
28,5,5,4650,中山雄太,30,68,6.85,5,0.12,23,5R,雨,北東,7,7,2022_1_24,2022_1_24_23_5R
29,6,4,4292,麻生慎介,57,69,6.85,4,0.13,23,5R,雨,北東,7,7,2022_1_24,2022_1_24_23_5R
30,1,1,4842,山下昂大,37,35,6.89,1,0.12,23,6R,曇り,北東,7,7,2022_1_24,2022_1_24_23_6R
31,2,2,3809,吉田光,62,78,6.99,2,0.19,23,6R,曇り,北東,7,7,2022_1_24,2022_1_24_23_6R
32,3,3,4276,鈴木勝博,29,63,6.85,3,0.22,23,6R,曇り,北東,7,7,2022_1_24,2022_1_24_23_6R
33,4,4,3773,津留浩一郎,65,64,6.89,4,0.09,23,6R,曇り,北東,7,7,2022_1_24,2022_1_24_23_6R
34,1,6,3915,繁野谷圭介,55,75,6.84,5,0.19,23,7R,曇り,北東,7,7,2022_1_24,2022_1_24_23_7R
35,2,5,3573,前本泰和,11,48,6.84,2,0.16,23,7R,曇り,北東,7,7,2022_1_24,2022_1_24_23_7R
36,3,4,4981,牧山敦也,17,54,6.87,6,0.19,23,7R,曇り,北東,7,7,2022_1_24,2022_1_24_23_7R
37,4,1,4557,松尾光広,24,42,6.88,1,0.15,23,7R,曇り,北東,7,7,2022_1_24,2022_1_24_23_7R
38,5,2,3858,織田猛,21,84,6.90,3,0.12,23,7R,曇り,北東,7,7,2022_1_24,2022_1_24_23_7R
39,6,3,4065,金田幸子,64,50,6.93,4,0.21,23,7R,曇り,北東,7,7,2022_1_24,2022_1_24_23_7R
40,1,3,4506,稗田聖也,22,33,6.93,3,0.15,23,8R,曇り,北東,7,7,2022_1_24,2022_1_24_23_8R
41,2,4,3175,渡辺千草,51,44,6.93,4,0.20,23,8R,曇り,北東,7,7,2022_1_24,2022_1_24_23_8R
42,3,6,4734,安河内将,16,45,6.91,6,0.26,23,8R,曇り,北東,7,7,2022_1_24,2022_1_24_23_8R
43,4,5,4230,濱崎直矢,12,65,6.83,5,0.21,23,8R,曇り,北東,7,7,2022_1_24,2022_1_24_23_8R
44,5,1,4874,池田奈津美,44,41,6.96,1,0.16,23,8R,曇り,北東,7,7,2022_1_24,2022_1_24_23_8R
45,6,2,4090,中村尊,43,83,6.98,2,0.19,23,8R,曇り,北東,7,7,2022_1_24,2022_1_24_23_8R
46,1,3,4062,後藤陽介,38,51,6.97,3,0.17,23,9R,曇り,北東,7,7,2022_1_24,2022_1_24_23_9R
47,2,2,4143,浦田晃嗣,74,52,6.81,2,0.17,23,9R,曇り,北東,7,7,2022_1_24,2022_1_24_23_9R
48,3,4,4695,尾崎雄二,63,89,6.87,4,0.15,23,9R,曇り,北東,7,7,2022_1_24,2022_1_24_23_9R
49,4,1,4004,山本浩輔,48,76,6.82,1,0.20,23,9R,曇り,北東,7,7,2022_1_24,2022_1_24_23_9R
50,5,6,5148,松本怜,71,86,6.90,6,0.23,23,9R,曇り,北東,7,7,2022_1_24,2022_1_24_23_9R
51,6,5,3964,宮地博士,75,81,6.99,5,0.36,23,9R,曇り,北東,7,7,2022_1_24,2022_1_24_23_9R
52,1,3,3435,寺田千恵,39,55,6.88,3,0.07,23,10R,曇り,北東,8,8,2022_1_24,2022_1_24_23_10R
53,2,1,4276,鈴木勝博,29,63,6.84,1,0.03,23,10R,曇り,北東,8,8,2022_1_24,2022_1_24_23_10R
54,3,6,4852,川原祐明,59,39,6.91,6,0.11,23,10R,曇り,北東,8,8,2022_1_24,2022_1_24_23_10R
55,4,2,3478,嶋田貴支,52,32,6.92,2,0.03,23,10R,曇り,北東,8,8,2022_1_24,2022_1_24_23_10R
56,5,4,3892,草場康幸,54,77,6.99,4,0.13,23,10R,曇り,北東,8,8,2022_1_24,2022_1_24_23_10R
57,6,5,4292,麻生慎介,57,69,6.99,5,0.11,23,10R,曇り,北東,8,8,2022_1_24,2022_1_24_23_10R
58,1,4,3568,木村光宏,23,34,6.90,4,0.13,23,11R,曇り,北東,7,7,2022_1_24,2022_1_24_23_11R
59,2,5,4640,山ノ内雅人,69,59,6.93,5,0.18,23,11R,曇り,北東,7,7,2022_1_24,2022_1_24_23_11R
60,3,2,3573,前本泰和,11,48,6.87,1,0.17,23,11R,曇り,北東,7,7,2022_1_24,2022_1_24_23_11R
61,4,1,3784,中島友和,70,74,6.91,2,0.19,23,11R,曇り,北東,7,7,2022_1_24,2022_1_24_23_11R
62,5,3,3439,大平誉史明,40,62,6.97,3,0.21,23,11R,曇り,北東,7,7,2022_1_24,2022_1_24_23_11R
63,6,6,3662,大庭元明,45,58,6.87,6,0.25,23,11R,曇り,北東,7,7,2022_1_24,2022_1_24_23_11R
64,1,1,4506,稗田聖也,22,33,6.88,1,0.05,23,12R,曇り,北東,8,8,2022_1_24,2022_1_24_23_12R
65,2,2,4650,中山雄太,30,68,6.86,2,0.11,23,12R,曇り,北東,8,8,2022_1_24,2022_1_24_23_12R
66,3,3,3915,繁野谷圭介,55,75,6.84,3,0.21,23,12R,曇り,北東,8,8,2022_1_24,2022_1_24_23_12R
67,4,6,3070,山室展弘,66,53,6.97,4,0.13,23,12R,曇り,北東,8,8,2022_1_24,2022_1_24_23_12R
68,5,5,4051,清水敦揮,53,79,6.80,6,0.34,23,12R,曇り,北東,8,8,2022_1_24,2022_1_24_23_12R
69,6,4,5102,原田雄次,68,47,6.84,5,0.36,23,12R,曇り,北東,8,8,2022_1_24,2022_1_24_23_12R
70,1,1,4111,奥田誠,55,160,6.81,1,0.13,22,1R,曇り,北東,3,3,2022_1_24,2022_1_24_22_1R
71,2,2,3600,玄馬徹,11,109,6.87,2,0.15,22,1R,曇り,北東,3,3,2022_1_24,2022_1_24_22_1R
72,3,3,3994,茶谷桜,44,164,6.82,3,0.12,22,1R,曇り,北東,3,3,2022_1_24,2022_1_24_22_1R
73,4,4,2903,山崎毅,40,140,6.84,4,0.12,22,1R,曇り,北東,3,3,2022_1_24,2022_1_24_22_1R
74,5,5,3752,宇土泰就,56,124,6.78,5,0.17,22,1R,曇り,北東,3,3,2022_1_24,2022_1_24_22_1R
75,6,6,5156,坂野さくら,31,166,6.85,6,0.12,22,1R,曇り,北東,3,3,2022_1_24,2022_1_24_22_1R
76,1,2,4304,藤崎小百合,14,104,6.83,2,0.08,22,2R,晴,北東,3,3,2022_1_24,2022_1_24_22_2R
77,2,1,3825,宮嵜隆太郎,47,144,6.84,1,0.06,22,2R,晴,北東,3,3,2022_1_24,2022_1_24_22_2R
78,3,3,4964,土屋南,74,120,6.74,3,0.11,22,2R,晴,北東,3,3,2022_1_24,2022_1_24_22_2R
79,4,5,4919,吉田翔悟,69,138,6.78,5,0.11,22,2R,晴,北東,3,3,2022_1_24,2022_1_24_22_2R
80,5,4,4882,瀧川千依,16,103,6.78,4,0.15,22,2R,晴,北東,3,3,2022_1_24,2022_1_24_22_2R
81,6,6,5018,竹下大樹,19,129,6.75,6,0.13,22,2R,晴,北東,3,3,2022_1_24,2022_1_24_22_2R
82,1,1,4204,柴田大輔,28,169,6.78,1,0.19,22,3R,曇り,北東,4,4,2022_1_24,2022_1_24_22_3R
83,2,5,4329,小松卓司,18,165,6.78,5,0.19,22,3R,曇り,北東,4,4,2022_1_24,2022_1_24_22_3R
84,3,4,4067,永井源,42,110,6.79,4,0.22,22,3R,曇り,北東,4,4,2022_1_24,2022_1_24_22_3R
85,4,3,4100,松田隆司,21,151,6.81,3,0.16,22,3R,曇り,北東,4,4,2022_1_24,2022_1_24_22_3R
86,5,6,4213,重富伸也,24,174,6.77,6,0.20,22,3R,曇り,北東,4,4,2022_1_24,2022_1_24_22_3R
87,6,2,5048,眞鳥康太,61,143,6.77,2,0.22,22,3R,曇り,北東,4,4,2022_1_24,2022_1_24_22_3R
88,1,3,4760,山崎郡,34,137,6.77,3,0.22,22,4R,曇り,北東,4,4,2022_1_24,2022_1_24_22_4R
89,2,2,4022,待鳥雄紀,35,130,6.75,2,0.25,22,4R,曇り,北東,4,4,2022_1_24,2022_1_24_22_4R
90,3,4,4000,松本博昭,68,148,6.73,4,0.24,22,4R,曇り,北東,4,4,2022_1_24,2022_1_24_22_4R
91,4,1,4164,岩永節也,57,126,6.77,1,0.25,22,4R,曇り,北東,4,4,2022_1_24,2022_1_24_22_4R
92,5,6,4363,大野芳顕,58,173,6.74,6,0.26,22,4R,曇り,北東,4,4,2022_1_24,2022_1_24_22_4R
93,6,5,3186,沖悟,59,154,6.81,5,0.22,22,4R,曇り,北東,4,4,2022_1_24,2022_1_24_22_4R
94,1,3,4220,深川和仁,73,106,6.75,3,0.21,22,5R,曇り,東,4,4,2022_1_24,2022_1_24_22_5R
95,2,2,4388,是澤孝宏,25,159,6.79,2,0.19,22,5R,曇り,東,4,4,2022_1_24,2022_1_24_22_5R
96,3,4,3721,守田俊介,75,121,6.88,4,0.19,22,5R,曇り,東,4,4,2022_1_24,2022_1_24_22_5R
97,4,6,4753,森照夫,64,161,6.78,6,0.22,22,5R,曇り,東,4,4,2022_1_24,2022_1_24_22_5R
98,5,5,2903,山崎毅,40,140,6.86,5,0.25,22,5R,曇り,東,4,4,2022_1_24,2022_1_24_22_5R
99,6,1,4275,菅野はやか,50,152,6.75,1,0.27,22,5R,曇り,東,4,4,2022_1_24,2022_1_24_22_5R
100,1,6,4079,出畑孝典,27,150,6.75,5,0.05,22,6R,曇り,東,4,4,2022_1_24,2022_1_24_22_6R
101,2,3,4919,吉田翔悟,69,138,6.80,3,0.04,22,6R,曇り,東,4,4,2022_1_24,2022_1_24_22_6R
102,3,4,4448,青木玄太,37,157,6.80,4,0.06,22,6R,曇り,東,4,4,2022_1_24,2022_1_24_22_6R
103,4,1,3752,宇土泰就,56,124,6.73,1,0.22,22,6R,曇り,東,4,4,2022_1_24,2022_1_24_22_6R
104,5,5,5156,坂野さくら,31,166,6.83,6,0.03,22,6R,曇り,東,4,4,2022_1_24,2022_1_24_22_6R
105,1,1,4084,杉山正樹,60,112,6.74,1,0.14,22,7R,曇り,東,4,4,2022_1_24,2022_1_24_22_7R
106,2,3,3825,宮嵜隆太郎,47,144,6.87,3,0.05,22,7R,曇り,東,4,4,2022_1_24,2022_1_24_22_7R
107,3,4,3994,茶谷桜,44,164,6.88,4,0.15,22,7R,曇り,東,4,4,2022_1_24,2022_1_24_22_7R
108,4,6,5107,松本真広,46,118,6.71,6,0.09,22,7R,曇り,東,4,4,2022_1_24,2022_1_24_22_7R
109,5,2,4611,今井美亜,49,108,6.76,2,0.09,22,7R,曇り,東,4,4,2022_1_24,2022_1_24_22_7R
110,6,5,5048,眞鳥康太,61,143,6.85,5,0.15,22,7R,曇り,東,4,4,2022_1_24,2022_1_24_22_7R
111,1,5,4964,土屋南,74,120,6.75,5,0.16,22,8R,曇り,北東,3,3,2022_1_24,2022_1_24_22_8R
112,2,1,3986,沖島広和,45,171,6.75,1,0.15,22,8R,曇り,北東,3,3,2022_1_24,2022_1_24_22_8R
113,3,2,5018,竹下大樹,19,129,6.74,2,0.12,22,8R,曇り,北東,3,3,2022_1_24,2022_1_24_22_8R
114,4,4,4331,三好勇人,67,136,6.78,4,0.15,22,8R,曇り,北東,3,3,2022_1_24,2022_1_24_22_8R
115,5,3,4213,重富伸也,24,174,6.76,3,0.17,22,8R,曇り,北東,3,3,2022_1_24,2022_1_24_22_8R
116,6,6,4453,永田郁弥,30,128,6.80,6,0.15,22,8R,曇り,北東,3,3,2022_1_24,2022_1_24_22_8R
117,1,1,4067,永井源,42,110,6.77,1,0.23,22,9R,曇り,北東,4,4,2022_1_24,2022_1_24_22_9R
118,2,6,4523,中村辰也,17,162,6.78,6,0.22,22,9R,曇り,北東,4,4,2022_1_24,2022_1_24_22_9R
119,3,4,4204,柴田大輔,28,169,6.77,4,0.32,22,9R,曇り,北東,4,4,2022_1_24,2022_1_24_22_9R
120,4,5,4884,勝浦真帆,13,135,6.80,5,0.28,22,9R,曇り,北東,4,4,2022_1_24,2022_1_24_22_9R
121,5,2,3186,沖悟,59,154,6.82,2,0.21,22,9R,曇り,北東,4,4,2022_1_24,2022_1_24_22_9R
122,6,3,4388,是澤孝宏,25,159,6.86,3,0.25,22,9R,曇り,北東,4,4,2022_1_24,2022_1_24_22_9R
123,1,1,4760,山崎郡,34,137,6.74,1,0.10,22,10R,曇り,東,4,4,2022_1_24,2022_1_24_22_10R
124,2,5,4079,出畑孝典,27,150,6.75,6,0.13,22,10R,曇り,東,4,4,2022_1_24,2022_1_24_22_10R
125,3,2,4329,小松卓司,18,165,6.78,2,0.12,22,10R,曇り,東,4,4,2022_1_24,2022_1_24_22_10R
126,4,4,4304,藤崎小百合,14,104,6.82,4,0.07,22,10R,曇り,東,4,4,2022_1_24,2022_1_24_22_10R
127,5,6,3501,川上昇平,39,141,6.76,5,0.12,22,10R,曇り,東,4,4,2022_1_24,2022_1_24_22_10R
128,6,3,4882,瀧川千依,16,103,6.77,3,0.17,22,10R,曇り,東,4,4,2022_1_24,2022_1_24_22_10R
129,1,1,3721,守田俊介,75,121,6.85,1,0.13,22,11R,曇り,東,3,3,2022_1_24,2022_1_24_22_11R
130,2,3,4111,奥田誠,55,160,6.81,3,0.22,22,11R,曇り,東,3,3,2022_1_24,2022_1_24_22_11R
131,3,2,4200,早川尚人,43,133,6.73,2,0.20,22,11R,曇り,東,3,3,2022_1_24,2022_1_24_22_11R
132,4,4,4363,大野芳顕,58,173,6.80,4,0.20,22,11R,曇り,東,3,3,2022_1_24,2022_1_24_22_11R
133,5,6,4100,松田隆司,21,151,6.76,6,0.32,22,11R,曇り,東,3,3,2022_1_24,2022_1_24_22_11R
134,6,5,4370,山口達也,23,142,6.82,5,0.32,22,11R,曇り,東,3,3,2022_1_24,2022_1_24_22_11R
135,1,1,4448,青木玄太,37,157,6.77,1,0.19,22,12R,曇り,北東,4,4,2022_1_24,2022_1_24_22_12R
136,2,4,4084,杉山正樹,60,112,6.76,4,0.17,22,12R,曇り,北東,4,4,2022_1_24,2022_1_24_22_12R
137,3,3,4022,待鳥雄紀,35,130,6.79,3,0.26,22,12R,曇り,北東,4,4,2022_1_24,2022_1_24_22_12R
138,4,6,4000,松本博昭,68,148,6.74,6,0.22,22,12R,曇り,北東,4,4,2022_1_24,2022_1_24_22_12R
139,5,2,4331,三好勇人,67,136,6.79,2,0.17,22,12R,曇り,北東,4,4,2022_1_24,2022_1_24_22_12R
140,6,5,4220,深川和仁,73,106,6.78,5,0.19,22,12R,曇り,北東,4,4,2022_1_24,2022_1_24_22_12R
141,1,1,4732,堀本和也 ,7,21,6.67,1,0.12,21,1R,曇り,東,3,3,2022_1_24,2022_1_24_21_1R
142,2,2,4362,土屋智則,53,62,6.71,2,0.06,21,1R,曇り,東,3,3,2022_1_24,2022_1_24_21_1R
143,3,3,4584,村岡賢人 ,8,28,6.71,3,0.09,21,1R,曇り,東,3,3,2022_1_24,2022_1_24_21_1R
144,4,5,4477,篠崎仁志,52,24,6.69,5,0.07,21,1R,曇り,東,3,3,2022_1_24,2022_1_24_21_1R
145,5,4,4191,赤羽克也,27,15,6.76,4,0.07,21,1R,曇り,東,3,3,2022_1_24,2022_1_24_21_1R
146,6,6,4848,仲谷颯仁,64,36,6.70,6,0.07,21,1R,曇り,東,3,3,2022_1_24,2022_1_24_21_1R
147,1,2,4189,川上剛,60,43,6.67,2,0.11,21,2R,曇り,東,4,4,2022_1_24,2022_1_24_21_2R
148,2,3,4643,近江翔吾 ,9,70,6.68,3,0.12,21,2R,曇り,東,4,4,2022_1_24,2022_1_24_21_2R
149,3,6,3783,瓜生正義,25,41,6.62,5,0.11,21,2R,曇り,東,4,4,2022_1_24,2022_1_24_21_2R
150,4,5,3499,市川哲也,37,55,6.70,6,0.15,21,2R,曇り,東,4,4,2022_1_24,2022_1_24_21_2R
151,5,4,4175,川尻泰輔,20,60,6.72,4,0.16,21,2R,曇り,東,4,4,2022_1_24,2022_1_24_21_2R
152,6,1,4610,佐藤大佑,39,66,6.68,1,0.19,21,2R,曇り,東,4,4,2022_1_24,2022_1_24_21_2R
153,1,4,4831,羽野直也 ,1,32,6.68,4,0.12,21,3R,曇り,北東,4,4,2022_1_24,2022_1_24_21_3R
154,2,2,3854,吉川元浩,59,26,6.65,2,0.17,21,3R,曇り,北東,4,4,2022_1_24,2022_1_24_21_3R
155,3,5,4025,山本隆幸,57,17,6.74,5,0.21,21,3R,曇り,北東,4,4,2022_1_24,2022_1_24_21_3R
156,4,6,4963,實森美祐,10,33,6.64,6,0.22,21,3R,曇り,北東,4,4,2022_1_24,2022_1_24_21_3R
157,5,1,4798,浜先真範,14,34,6.70,1,0.21,21,3R,曇り,北東,4,4,2022_1_24,2022_1_24_21_3R
158,6,3,4772,石丸海渡,34,74,6.73,3,0.24,21,3R,曇り,北東,4,4,2022_1_24,2022_1_24_21_3R
159,1,1,4239,竹田辰也,48,75,6.68,1,0.22,21,4R,曇り,東,4,4,2022_1_24,2022_1_24_21_4R
160,2,3,4682,大上卓人,40,68,6.66,3,0.22,21,4R,曇り,東,4,4,2022_1_24,2022_1_24_21_4R
161,3,4,3415,松井繁,55,51,6.66,4,0.27,21,4R,曇り,東,4,4,2022_1_24,2022_1_24_21_4R
162,4,6,4371,西山貴浩,36,49,6.69,5,0.29,21,4R,曇り,東,4,4,2022_1_24,2022_1_24_21_4R
163,5,2,4227,安達裕樹,41,46,6.66,2,0.24,21,4R,曇り,東,4,4,2022_1_24,2022_1_24_21_4R
164,6,5,3874,山本寛久,11,45,6.71,6,0.28,21,4R,曇り,東,4,4,2022_1_24,2022_1_24_21_4R
165,1,1,4095,福来剛,33,48,6.62,1,0.15,21,5R,晴,東,5,5,2022_1_24,2022_1_24_21_5R
166,2,4,4403,木下大將,56,65,6.69,4,0.11,21,5R,晴,東,5,5,2022_1_24,2022_1_24_21_5R
167,3,6,4793,金子萌,51,47,6.73,6,0.17,21,5R,晴,東,5,5,2022_1_24,2022_1_24_21_5R
168,4,5,3590,濱野谷憲吾,42,37,6.71,5,0.11,21,5R,晴,東,5,5,2022_1_24,2022_1_24_21_5R
169,5,2,4344,新田雄史,19,25,6.64,2,0.23,21,5R,晴,東,5,5,2022_1_24,2022_1_24_21_5R
170,6,3,4848,仲谷颯仁,64,36,6.68,3,0.23,21,5R,晴,東,5,5,2022_1_24,2022_1_24_21_5R
171,1,1,4512,高野哲史,17,19,6.68,1,0.10,21,6R,曇り,東,4,4,2022_1_24,2022_1_24_21_6R
172,2,2,4832,権藤俊光,45,73,6.66,2,0.11,21,6R,曇り,東,4,4,2022_1_24,2022_1_24_21_6R
173,3,3,4028,田村隆信 ,6,53,6.67,3,0.08,21,6R,曇り,東,4,4,2022_1_24,2022_1_24_21_6R
174,4,4,4732,堀本和也 ,7,21,6.65,4,0.09,21,6R,曇り,東,4,4,2022_1_24,2022_1_24_21_6R
175,5,5,4643,近江翔吾 ,9,70,6.73,5,0.09,21,6R,曇り,東,4,4,2022_1_24,2022_1_24_21_6R
176,6,6,4688,永井彪也,22,16,6.72,6,0.08,21,6R,曇り,東,4,4,2022_1_24,2022_1_24_21_6R
177,1,1,4296,岡崎恭裕,54,42,6.60,1,0.09,21,7R,曇り,東,4,4,2022_1_24,2022_1_24_21_7R
178,2,3,4736,高倉和士,23,71,6.70,3,0.03,21,7R,曇り,東,4,4,2022_1_24,2022_1_24_21_7R
179,3,4,3942,寺田祥,13,38,6.68,4,0.04,21,7R,曇り,東,4,4,2022_1_24,2022_1_24_21_7R
180,4,5,4686,丸野一樹,28,14,6.72,5,0.06,21,7R,曇り,東,4,4,2022_1_24,2022_1_24_21_7R
181,5,6,4189,川上剛,60,43,6.66,6,0.03,21,7R,曇り,東,4,4,2022_1_24,2022_1_24_21_7R
182,6,2,4808,松尾拓,58,67,6.72,2,0.12,21,7R,曇り,東,4,4,2022_1_24,2022_1_24_21_7R
183,1,1,4679,植田太一,32,39,6.70,1,0.09,21,8R,曇り,東,4,4,2022_1_24,2022_1_24_21_8R
184,2,6,4262,馬場貴也,50,44,6.67,4,0.12,21,8R,曇り,東,4,4,2022_1_24,2022_1_24_21_8R
185,3,3,4239,竹田辰也,48,75,6.68,3,0.20,21,8R,曇り,東,4,4,2022_1_24,2022_1_24_21_8R
186,4,5,4584,村岡賢人 ,8,28,6.71,6,0.11,21,8R,曇り,東,4,4,2022_1_24,2022_1_24_21_8R
187,5,2,3783,瓜生正義,25,41,6.63,2,0.23,21,8R,曇り,東,4,4,2022_1_24,2022_1_24_21_8R
188,6,4,4025,山本隆幸,57,17,6.69,5,0.14,21,8R,曇り,東,4,4,2022_1_24,2022_1_24_21_8R
189,1,1,4524,深谷知博,43,35,6.69,1,0.06,21,9R,曇り,東,3,3,2022_1_24,2022_1_24_21_9R
190,2,4,4477,篠崎仁志,52,24,6.69,4,0.06,21,9R,曇り,東,3,3,2022_1_24,2022_1_24_21_9R
191,3,6,4586,磯部誠,44,23,6.72,5,0.11,21,9R,曇り,東,3,3,2022_1_24,2022_1_24_21_9R
192,4,2,4371,西山貴浩,36,49,6.73,2,0.12,21,9R,曇り,東,3,3,2022_1_24,2022_1_24_21_9R
193,5,3,3499,市川哲也,37,55,6.74,3,0.14,21,9R,曇り,東,3,3,2022_1_24,2022_1_24_21_9R
194,1,1,4831,羽野直也 ,1,32,6.67,1,0.07,21,10R,曇り,東,4,4,2022_1_24,2022_1_24_21_10R
195,2,3,3897,白井英治,62,57,6.74,3,0.07,21,10R,曇り,東,4,4,2022_1_24,2022_1_24_21_10R
196,3,6,4504,前田将太,46,27,6.86,5,0.10,21,10R,曇り,東,4,4,2022_1_24,2022_1_24_21_10R
197,4,4,4682,大上卓人,40,68,6.68,4,0.14,21,10R,曇り,東,4,4,2022_1_24,2022_1_24_21_10R
198,5,2,4266,長田頼宗 ,2,63,6.73,2,0.14,21,10R,曇り,東,4,4,2022_1_24,2022_1_24_21_10R
199,1,1,3590,濱野谷憲吾,42,37,6.67,1,0.11,21,11R,曇り,東,4,4,2022_1_24,2022_1_24_21_11R
200,2,4,4238,毒島誠,38,52,6.68,3,0.21,21,11R,曇り,東,4,4,2022_1_24,2022_1_24_21_11R
201,3,2,3874,山本寛久,11,45,6.68,2,0.16,21,11R,曇り,東,4,4,2022_1_24,2022_1_24_21_11R
202,4,3,4798,浜先真範,14,34,6.68,4,0.29,21,11R,曇り,東,4,4,2022_1_24,2022_1_24_21_11R
203,5,6,4808,松尾拓,58,67,6.75,6,0.35,21,11R,曇り,東,4,4,2022_1_24,2022_1_24_21_11R
204,6,5,4350,篠崎元志,15,11,6.71,5,0.27,21,11R,曇り,東,4,4,2022_1_24,2022_1_24_21_11R
205,1,1,4686,丸野一樹,28,14,6.72,1,0.11,21,12R,曇り,東,4,4,2022_1_24,2022_1_24_21_12R
206,2,4,4262,馬場貴也,50,44,6.70,4,0.07,21,12R,曇り,東,4,4,2022_1_24,2022_1_24_21_12R
207,3,3,4530,小野生奈,30,12,6.61,3,0.06,21,12R,曇り,東,4,4,2022_1_24,2022_1_24_21_12R
208,4,2,4688,永井彪也,22,16,6.70,2,0.05,21,12R,曇り,東,4,4,2022_1_24,2022_1_24_21_12R
209,5,6,4362,土屋智則,53,62,6.64,6,0.07,21,12R,曇り,東,4,4,2022_1_24,2022_1_24_21_12R
210,6,5,4227,安達裕樹,41,46,6.68,5,0.06,21,12R,曇り,東,4,4,2022_1_24,2022_1_24_21_12R
211,1,5,4273,佐藤旭,72,74,6.92,5,0.24,18,1R,晴,北,2,2,2022_1_24,2022_1_24_18_1R
212,2,6,5106,山崎祥,60,68,6.93,6,0.25,18,1R,晴,北,2,2,2022_1_24,2022_1_24_18_1R
213,3,4,4394,永嶋裕一,56,36,6.91,4,0.17,18,1R,晴,北,2,2,2022_1_24,2022_1_24_18_1R
214,4,1,4314,青木幸太郎,46,31,6.90,1,0.23,18,1R,晴,北,2,2,2022_1_24,2022_1_24_18_1R
215,5,3,4390,松本弓雄,57,70,6.95,3,0.25,18,1R,晴,北,2,2,2022_1_24,2022_1_24_18_1R
