,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
54,1,2,4287,今井貴士,66,163,6.91,2,0.10,22,10R,晴,北,3,3,2021_11_4,2021_11_4_22_10R
55,2,1,2878,富山弘幸,52,109,6.86,1,0.12,22,10R,晴,北,3,3,2021_11_4,2021_11_4_22_10R
56,3,6,4051,清水敦揮,32,121,6.88,6,0.16,22,10R,晴,北,3,3,2021_11_4,2021_11_4_22_10R
57,4,3,4652,酒見峻介,37,158,6.76,3,0.13,22,10R,晴,北,3,3,2021_11_4,2021_11_4_22_10R
58,5,4,4794,和田拓也,44,125,6.87,4,0.17,22,10R,晴,北,3,3,2021_11_4,2021_11_4_22_10R
59,6,5,4693,松下誉士,45,170,6.80,5,0.14,22,10R,晴,北,3,3,2021_11_4,2021_11_4_22_10R
60,1,1,4561,藤山翔大,47,120,6.69,1,0.07,22,11R,晴,北,3,3,2021_11_4,2021_11_4_22_11R
61,2,2,4340,土性雅也,73,113,6.85,2,0.05,22,11R,晴,北,3,3,2021_11_4,2021_11_4_22_11R
62,3,3,4523,中村辰也,29,118,6.82,3,0.11,22,11R,晴,北,3,3,2021_11_4,2021_11_4_22_11R
63,4,6,4624,高田明,75,104,6.79,6,0.13,22,11R,晴,北,3,3,2021_11_4,2021_11_4_22_11R
64,5,4,3350,藤本佳史,15,173,6.90,4,0.11,22,11R,晴,北,3,3,2021_11_4,2021_11_4_22_11R
65,6,5,3715,倉尾大介,43,167,6.81,5,0.15,22,11R,晴,北,3,3,2021_11_4,2021_11_4_22_11R
66,1,1,3473,石川真二,27,129,6.83,1,0.09,22,12R,晴,北,3,3,2021_11_4,2021_11_4_22_12R
67,2,4,3853,岩崎正哉,21,168,6.89,4,0.15,22,12R,晴,北,3,3,2021_11_4,2021_11_4_22_12R
68,3,2,3757,畑和宏,74,151,6.83,2,0.13,22,12R,晴,北,3,3,2021_11_4,2021_11_4_22_12R
69,4,6,4754,松尾充,14,166,6.84,6,0.11,22,12R,晴,北,3,3,2021_11_4,2021_11_4_22_12R
70,5,5,4022,待鳥雄紀,55,123,6.83,5,0.10,22,12R,晴,北,3,3,2021_11_4,2021_11_4_22_12R
71,6,3,4057,松井賢治,24,122,6.83,3,0.12,22,12R,晴,北,3,3,2021_11_4,2021_11_4_22_12R
72,1,1,3304,烏野賢太,57,66,6.73,1,0.19,21,1R,晴,南,1,1,2021_11_4,2021_11_4_21_1R
73,2,4,4607,鶴田勇雄 ,8,41,6.77,5,0.19,21,1R,晴,南,1,1,2021_11_4,2021_11_4_21_1R
74,3,5,3809,吉田光,56,51,6.83,4,0.19,21,1R,晴,南,1,1,2021_11_4,2021_11_4_21_1R
75,4,6,3564,桑原啓 ,7,58,6.67,6,0.27,21,1R,晴,南,1,1,2021_11_4,2021_11_4_21_1R
76,5,3,3977,山本兼士,42,69,6.70,3,0.17,21,1R,晴,南,1,1,2021_11_4,2021_11_4_21_1R
77,6,2,4094,中島真二,49,32,6.78,2,0.21,21,1R,晴,南,1,1,2021_11_4,2021_11_4_21_1R
78,1,4,3717,立間充宏,28,63,6.69,4,0.02,21,2R,晴,南,2,2,2021_11_4,2021_11_4_21_2R
79,2,6,5081,篠原飛翔,21,73,6.74,5,0.09,21,2R,晴,南,2,2,2021_11_4,2021_11_4_21_2R
80,3,5,5154,村松栄太,39,42,6.78,6,0.09,21,2R,晴,南,2,2,2021_11_4,2021_11_4_21_2R
81,4,1,3572,安田政彦,44,13,6.81,1,0.24,21,2R,晴,南,2,2,2021_11_4,2021_11_4_21_2R
82,5,2,3459,中野和裕,31,44,6.74,2,0.24,21,2R,晴,南,2,2,2021_11_4,2021_11_4_21_2R
83,6,3,3627,井上恵一,34,54,6.77,3,0.15,21,2R,晴,南,2,2,2021_11_4,2021_11_4_21_2R
84,1,1,4521,小池公生,58,12,6.73,1,0.07,21,3R,晴,南,1,1,2021_11_4,2021_11_4_21_3R
85,2,3,3576,白水勝也,11,64,6.81,3,0.09,21,3R,晴,南,1,1,2021_11_4,2021_11_4_21_3R
86,3,5,3462,竹上真司,60,39,6.80,5,0.11,21,3R,晴,南,1,1,2021_11_4,2021_11_4_21_3R
87,4,6,4948,木場悠介,16,27,6.67,6,0.14,21,3R,晴,南,1,1,2021_11_4,2021_11_4_21_3R
88,5,4,4572,渡部悟,26,36,6.78,4,0.08,21,3R,晴,南,1,1,2021_11_4,2021_11_4_21_3R
89,6,2,3444,香月大介 ,4,52,6.69,2,0.16,21,3R,晴,南,1,1,2021_11_4,2021_11_4_21_3R
90,1,1,4512,高野哲史,12,24,6.75,1,0.12,21,4R,晴,南,1,1,2021_11_4,2021_11_4_21_4R
91,2,2,4782,浜崎準也,46,20,6.72,2,0.17,21,4R,晴,南,1,1,2021_11_4,2021_11_4_21_4R
92,3,5,4873,蒲原健太,22,71,6.68,5,0.15,21,4R,晴,南,1,1,2021_11_4,2021_11_4_21_4R
93,4,3,4023,柴田友和 ,3,17,6.72,3,0.19,21,4R,晴,南,1,1,2021_11_4,2021_11_4_21_4R
94,5,4,4842,山下昂大,18,43,6.73,4,0.15,21,4R,晴,南,1,1,2021_11_4,2021_11_4_21_4R
95,6,6,5119,真田翔磨,40,49,6.75,6,0.27,21,4R,晴,南,1,1,2021_11_4,2021_11_4_21_4R
96,1,1,3233,小畑実成,36,35,6.73,1,0.09,21,5R,晴,北西,3,3,2021_11_4,2021_11_4_21_5R
97,2,3,4094,中島真二,49,32,6.84,3,0.16,21,5R,晴,北西,3,3,2021_11_4,2021_11_4_21_5R
98,3,2,3753,河上哲也,29,65,6.79,2,0.19,21,5R,晴,北西,3,3,2021_11_4,2021_11_4_21_5R
99,4,6,3814,金子貴志,59,23,6.82,5,0.19,21,5R,晴,北西,3,3,2021_11_4,2021_11_4_21_5R
100,5,5,4861,田中宏樹,64,57,6.75,6,0.14,21,5R,晴,北西,3,3,2021_11_4,2021_11_4_21_5R
101,1,1,4574,東潤樹,63,56,6.76,1,0.13,21,6R,晴,北西,3,3,2021_11_4,2021_11_4_21_6R
102,2,4,3921,川村正輝,37,55,6.79,4,0.06,21,6R,晴,北西,3,3,2021_11_4,2021_11_4_21_6R
103,3,5,3459,中野和裕,31,44,6.77,5,0.02,21,6R,晴,北西,3,3,2021_11_4,2021_11_4_21_6R
104,4,3,3564,桑原啓 ,7,58,6.67,3,0.07,21,6R,晴,北西,3,3,2021_11_4,2021_11_4_21_6R
105,5,6,5154,村松栄太,39,42,6.82,6,0.08,21,6R,晴,北西,3,3,2021_11_4,2021_11_4_21_6R
106,6,2,4210,松村康太,14,53,6.78,2,0.14,21,6R,晴,北西,3,3,2021_11_4,2021_11_4_21_6R
107,1,4,3444,香月大介 ,4,52,6.73,4,0.12,21,7R,晴,北西,4,4,2021_11_4,2021_11_4_21_7R
108,2,1,4607,鶴田勇雄 ,8,41,6.77,1,0.21,21,7R,晴,北西,4,4,2021_11_4,2021_11_4_21_7R
109,3,2,3977,山本兼士,42,69,6.79,2,0.18,21,7R,晴,北西,4,4,2021_11_4,2021_11_4_21_7R
110,4,3,3471,赤峰和也,23,15,6.91,3,0.22,21,7R,晴,北西,4,4,2021_11_4,2021_11_4_21_7R
111,5,6,4529,嶋義信,43,60,6.83,6,0.15,21,7R,晴,北西,4,4,2021_11_4,2021_11_4_21_7R
112,6,5,5081,篠原飛翔,21,73,6.82,5,0.18,21,7R,晴,北西,4,4,2021_11_4,2021_11_4_21_7R
113,1,3,4572,渡部悟,26,36,6.81,3,0.11,21,8R,晴,北西,4,4,2021_11_4,2021_11_4_21_8R
114,2,2,3809,吉田光,56,51,6.78,2,0.13,21,8R,晴,北西,4,4,2021_11_4,2021_11_4_21_8R
115,3,4,4969,町田洸希,32,14,6.79,5,0.19,21,8R,晴,北西,4,4,2021_11_4,2021_11_4_21_8R
116,4,1,4092,岡部大輔,41,18,6.76,1,0.11,21,8R,晴,北西,4,4,2021_11_4,2021_11_4_21_8R
117,5,6,4023,柴田友和 ,3,17,6.78,6,0.22,21,8R,晴,北西,4,4,2021_11_4,2021_11_4_21_8R
118,6,5,3627,井上恵一,34,54,6.80,4,0.25,21,8R,晴,北西,4,4,2021_11_4,2021_11_4_21_8R
119,1,1,4782,浜崎準也,46,20,6.84,1,0.12,21,9R,晴,北西,4,4,2021_11_4,2021_11_4_21_9R
120,2,4,4948,木場悠介,16,27,6.76,4,0.13,21,9R,晴,北西,4,4,2021_11_4,2021_11_4_21_9R
121,3,6,4842,山下昂大,18,43,6.83,6,0.20,21,9R,晴,北西,4,4,2021_11_4,2021_11_4_21_9R
122,4,2,3921,川村正輝,37,55,6.81,2,0.14,21,9R,晴,北西,4,4,2021_11_4,2021_11_4_21_9R
123,5,5,3935,岩津徹郎,48,34,6.85,5,0.21,21,9R,晴,北西,4,4,2021_11_4,2021_11_4_21_9R
124,6,3,3814,金子貴志,59,23,6.82,3,0.25,21,9R,晴,北西,4,4,2021_11_4,2021_11_4_21_9R
125,1,2,3233,小畑実成,36,35,6.77,2,0.11,21,10R,晴,北西,4,4,2021_11_4,2021_11_4_21_10R
126,2,1,3576,白水勝也,11,64,6.79,1,0.11,21,10R,晴,北西,4,4,2021_11_4,2021_11_4_21_10R
127,3,3,4210,松村康太,14,53,6.87,3,0.21,21,10R,晴,北西,4,4,2021_11_4,2021_11_4_21_10R
128,4,5,3572,安田政彦,44,13,6.82,5,0.24,21,10R,晴,北西,4,4,2021_11_4,2021_11_4_21_10R
129,5,4,3304,烏野賢太,57,66,6.82,4,0.27,21,10R,晴,北西,4,4,2021_11_4,2021_11_4_21_10R
130,6,6,3753,河上哲也,29,65,6.92,6,0.26,21,10R,晴,北西,4,4,2021_11_4,2021_11_4_21_10R
131,1,1,3717,立間充宏,28,63,6.72,1,0.09,21,11R,晴,北西,3,3,2021_11_4,2021_11_4_21_11R
132,2,2,3462,竹上真司,60,39,6.81,2,0.11,21,11R,晴,北西,3,3,2021_11_4,2021_11_4_21_11R
133,3,5,4512,高野哲史,12,24,6.81,5,0.08,21,11R,晴,北西,3,3,2021_11_4,2021_11_4_21_11R
134,4,3,4521,小池公生,58,12,6.77,3,0.11,21,11R,晴,北西,3,3,2021_11_4,2021_11_4_21_11R
135,5,6,4574,東潤樹,63,56,6.82,6,0.11,21,11R,晴,北西,3,3,2021_11_4,2021_11_4_21_11R
136,6,4,4092,岡部大輔,41,18,6.77,4,0.14,21,11R,晴,北西,3,3,2021_11_4,2021_11_4_21_11R
137,1,1,3257,田頭実,33,68,6.67,1,0.10,21,12R,晴,北西,3,3,2021_11_4,2021_11_4_21_12R
138,2,5,4402,乙藤智史,55,45,6.69,5,0.17,21,12R,晴,北西,3,3,2021_11_4,2021_11_4_21_12R
139,3,2,4831,羽野直也,30,16,6.66,2,0.11,21,12R,晴,北西,3,3,2021_11_4,2021_11_4_21_12R
140,4,4,4715,村上遼,50,22,6.76,4,0.29,21,12R,晴,北西,3,3,2021_11_4,2021_11_4_21_12R
141,5,3,4886,入海馨,13,31,6.78,3,0.22,21,12R,晴,北西,3,3,2021_11_4,2021_11_4_21_12R
142,6,6,4193,郷原章平,53,67,6.76,6,0.14,21,12R,晴,北西,3,3,2021_11_4,2021_11_4_21_12R
143,1,1,4356,長岡良也,34,45,6.71,1,0.13,19,1R,晴,北,3,3,2021_11_4,2021_11_4_19_1R
144,2,3,3338,出本正博,28,11,6.76,3,0.10,19,1R,晴,北,3,3,2021_11_4,2021_11_4_19_1R
145,3,4,4449,中嶋達也,43,33,6.74,4,0.09,19,1R,晴,北,3,3,2021_11_4,2021_11_4_19_1R
146,4,5,4005,瀬川公則,51,66,6.67,5,0.14,19,1R,晴,北,3,3,2021_11_4,2021_11_4_19_1R
147,5,2,4871,菊池宏志,52,39,6.71,2,0.12,19,1R,晴,北,3,3,2021_11_4,2021_11_4_19_1R
148,6,6,5158,宮脇遼太,62,22,6.73,6,0.09,19,1R,晴,北,3,3,2021_11_4,2021_11_4_19_1R
149,1,1,4890,石川諒,26,38,6.73,1,0.11,19,2R,晴,北西,2,2,2021_11_4,2021_11_4_19_2R
150,2,4,4846,佐藤駿介,29,50,6.75,4,0.17,19,2R,晴,北西,2,2,2021_11_4,2021_11_4_19_2R
151,3,6,4425,大井清貴,24,53,6.75,6,0.22,19,2R,晴,北西,2,2,2021_11_4,2021_11_4_19_2R
152,4,3,3748,小黒竜吾,59,54,6.73,3,0.15,19,2R,晴,北西,2,2,2021_11_4,2021_11_4_19_2R
153,5,2,4567,上村慎太郎,39,31,6.69,2,0.13,19,2R,晴,北西,2,2,2021_11_4,2021_11_4_19_2R
154,6,5,3283,窪田好弘,70,46,6.78,5,0.19,19,2R,晴,北西,2,2,2021_11_4,2021_11_4_19_2R
155,1,2,4171,榎幸司,54,34,6.73,2,0.09,19,3R,晴,北西,2,2,2021_11_4,2021_11_4_19_3R
156,2,4,4148,枝尾賢,19,26,6.63,4,0.11,19,3R,晴,北西,2,2,2021_11_4,2021_11_4_19_3R
157,3,6,4593,小坂宗司,31,56,6.67,6,0.16,19,3R,晴,北西,2,2,2021_11_4,2021_11_4_19_3R
158,4,3,3781,秋元誠,33,13,6.78,3,0.13,19,3R,晴,北西,2,2,2021_11_4,2021_11_4_19_3R
159,5,5,3742,宮地秀祈,25,12,6.74,5,0.17,19,3R,晴,北西,2,2,2021_11_4,2021_11_4_19_3R
160,6,1,3631,田添康介,16,64,6.67,1,0.23,19,3R,晴,北西,2,2,2021_11_4,2021_11_4_19_3R
161,1,1,4324,海野康志郎,64,48,6.69,1,0.21,19,4R,晴,北東,1,1,2021_11_4,2021_11_4_19_4R
162,2,5,4729,佐藤謙史朗,12,52,6.69,5,0.17,19,4R,晴,北東,1,1,2021_11_4,2021_11_4_19_4R
163,3,6,3912,川原正明,67,42,6.77,6,0.16,19,4R,晴,北東,1,1,2021_11_4,2021_11_4_19_4R
164,4,3,3297,藤丸光一,36,19,6.69,3,0.18,19,4R,晴,北東,1,1,2021_11_4,2021_11_4_19_4R
165,5,2,3537,田山和広,56,15,6.72,2,0.19,19,4R,晴,北東,1,1,2021_11_4,2021_11_4_19_4R
166,6,4,3731,高濱芳久,13,69,6.72,4,0.17,19,4R,晴,北東,1,1,2021_11_4,2021_11_4_19_4R
167,1,1,4685,島村隆幸,69,24,6.73,1,0.07,19,5R,晴,北西,1,1,2021_11_4,2021_11_4_19_5R
168,2,4,4151,下河誉史,47,70,6.71,4,0.19,19,5R,晴,北西,1,1,2021_11_4,2021_11_4_19_5R
169,3,2,4005,瀬川公則,51,66,6.74,2,0.09,19,5R,晴,北西,1,1,2021_11_4,2021_11_4_19_5R
170,4,6,5145,島川海輝,27,41,6.73,6,0.15,19,5R,晴,北西,1,1,2021_11_4,2021_11_4_19_5R
171,5,3,3065,増田弘喜,71,37,6.84,3,0.11,19,5R,晴,北西,1,1,2021_11_4,2021_11_4_19_5R
172,6,5,5038,金田智博,11,17,6.73,5,0.13,19,5R,晴,北西,1,1,2021_11_4,2021_11_4_19_5R
173,1,5,4848,仲谷颯仁,46,65,6.72,5,0.05,19,6R,晴,北西,1,1,2021_11_4,2021_11_4_19_6R
174,2,1,4025,山本隆幸,48,23,6.64,1,0.16,19,6R,晴,北西,1,1,2021_11_4,2021_11_4_19_6R
175,3,2,4846,佐藤駿介,29,50,6.67,2,0.11,19,6R,晴,北西,1,1,2021_11_4,2021_11_4_19_6R
176,4,3,3745,橋本年光,37,72,6.71,3,0.06,19,6R,晴,北西,1,1,2021_11_4,2021_11_4_19_6R
177,5,6,5104,山田丈,66,14,6.73,6,0.15,19,6R,晴,北西,1,1,2021_11_4,2021_11_4_19_6R
178,6,4,4119,泥谷一毅,60,58,6.73,4,0.05,19,6R,晴,北西,1,1,2021_11_4,2021_11_4_19_6R
179,1,1,4028,田村隆信,22,59,6.72,1,0.19,19,7R,晴,北,2,2,2021_11_4,2021_11_4_19_7R
180,2,5,4171,榎幸司,54,34,6.76,5,0.15,19,7R,晴,北,2,2,2021_11_4,2021_11_4_19_7R
181,3,3,4003,表憲一,61,71,6.74,3,0.16,19,7R,晴,北,2,2,2021_11_4,2021_11_4_19_7R
182,4,6,4567,上村慎太郎,39,31,6.70,6,0.16,19,7R,晴,北,2,2,2021_11_4,2021_11_4_19_7R
183,5,2,4487,三原司,55,67,6.72,2,0.17,19,7R,晴,北,2,2,2021_11_4,2021_11_4_19_7R
184,6,4,3781,秋元誠,33,13,6.78,4,0.21,19,7R,晴,北,2,2,2021_11_4,2021_11_4_19_7R
185,1,1,3920,正木聖賢,23,35,6.71,1,0.17,19,8R,晴,北東,2,2,2021_11_4,2021_11_4_19_8R
186,2,3,4148,枝尾賢,19,26,6.65,3,0.14,19,8R,晴,北東,2,2,2021_11_4,2021_11_4_19_8R
187,3,4,3297,藤丸光一,36,19,6.74,4,0.16,19,8R,晴,北東,2,2,2021_11_4,2021_11_4_19_8R
188,4,2,3283,窪田好弘,70,46,6.80,2,0.17,19,8R,晴,北東,2,2,2021_11_4,2021_11_4_19_8R
189,5,5,4890,石川諒,26,38,6.77,5,0.14,19,8R,晴,北東,2,2,2021_11_4,2021_11_4_19_8R
190,6,6,5158,宮脇遼太,62,22,6.78,6,0.12,19,8R,晴,北東,2,2,2021_11_4,2021_11_4_19_8R
191,1,2,4729,佐藤謙史朗,12,52,6.73,2,0.20,19,9R,晴,北西,1,1,2021_11_4,2021_11_4_19_9R
192,2,5,3631,田添康介,16,64,6.70,5,0.18,19,9R,晴,北西,1,1,2021_11_4,2021_11_4_19_9R
193,3,1,4151,下河誉史,47,70,6.75,1,0.28,19,9R,晴,北西,1,1,2021_11_4,2021_11_4_19_9R
194,4,4,5145,島川海輝,27,41,6.77,4,0.14,19,9R,晴,北西,1,1,2021_11_4,2021_11_4_19_9R
195,5,6,4871,菊池宏志,52,39,6.69,6,0.15,19,9R,晴,北西,1,1,2021_11_4,2021_11_4_19_9R
196,6,3,3912,川原正明,67,42,6.75,3,0.16,19,9R,晴,北西,1,1,2021_11_4,2021_11_4_19_9R
197,1,1,4593,小坂宗司,31,56,6.69,1,0.07,19,10R,晴,北東,2,2,2021_11_4,2021_11_4_19_10R
198,2,2,4685,島村隆幸,69,24,6.70,2,0.11,19,10R,晴,北東,2,2,2021_11_4,2021_11_4_19_10R
199,3,4,3745,橋本年光,37,72,6.72,4,0.12,19,10R,晴,北東,2,2,2021_11_4,2021_11_4_19_10R
200,4,3,4025,山本隆幸,48,23,6.71,3,0.15,19,10R,晴,北東,2,2,2021_11_4,2021_11_4_19_10R
201,5,5,3731,高濱芳久,13,69,6.80,5,0.16,19,10R,晴,北東,2,2,2021_11_4,2021_11_4_19_10R
202,6,6,4324,海野康志郎,64,48,6.72,6,0.21,19,10R,晴,北東,2,2,2021_11_4,2021_11_4_19_10R
203,1,6,4003,表憲一,61,71,6.71,6,0.19,19,11R,晴,北西,1,1,2021_11_4,2021_11_4_19_11R
204,2,5,3920,正木聖賢,23,35,6.74,2,0.15,19,11R,晴,北西,1,1,2021_11_4,2021_11_4_19_11R
205,3,2,4028,田村隆信,22,59,6.75,3,0.21,19,11R,晴,北西,1,1,2021_11_4,2021_11_4_19_11R
206,4,3,4356,長岡良也,34,45,6.70,4,0.16,19,11R,晴,北西,1,1,2021_11_4,2021_11_4_19_11R
207,5,1,4848,仲谷颯仁,46,65,6.75,1,0.27,19,11R,晴,北西,1,1,2021_11_4,2021_11_4_19_11R
208,6,4,4425,大井清貴,24,53,6.72,5,0.15,19,11R,晴,北西,1,1,2021_11_4,2021_11_4_19_11R
209,1,1,4330,奈須啓太,30,16,6.70,1,0.10,19,12R,晴,北東,3,3,2021_11_4,2021_11_4_19_12R
210,2,4,4528,黒井達矢,50,51,6.70,4,0.15,19,12R,晴,北東,3,3,2021_11_4,2021_11_4_19_12R
211,3,2,3702,貞兼淳二,42,57,6.67,2,0.14,19,12R,晴,北東,3,3,2021_11_4,2021_11_4_19_12R
212,4,6,3951,石川吉鎬,53,60,6.77,5,0.19,19,12R,晴,北東,3,3,2021_11_4,2021_11_4_19_12R
213,5,3,4299,中島浩哉,18,62,6.77,3,0.11,19,12R,晴,北東,3,3,2021_11_4,2021_11_4_19_12R
214,6,5,4346,前田健太郎,63,29,6.78,6,0.19,19,12R,晴,北東,3,3,2021_11_4,2021_11_4_19_12R
215,1,1,4596,葛原大陽,75,12,6.81,1,0.32,14,1R,曇り,北東,1,1,2021_11_4,2021_11_4_14_1R
216,2,5,3474,松瀬弘美,50,67,6.81,5,0.19,14,1R,曇り,北東,1,1,2021_11_4,2021_11_4_14_1R
217,3,4,4950,高岡竜也,72,61,6.76,4,0.14,14,1R,曇り,北東,1,1,2021_11_4,2021_11_4_14_1R
218,4,2,5143,常盤海心,54,39,6.83,2,0.28,14,1R,曇り,北東,1,1,2021_11_4,2021_11_4_14_1R
