,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,西,3,2,大村,2022_6_2,1-2-3,680,,200,1-2,270,1-2,170,,,,,,,,,,
1,1R,晴,西,3,2,大村,2022_6_2,1-2-3,680,,200,1-2,270,1-2,170,,,,,,,,,,
2,1R,晴,西,3,2,大村,2022_6_2,1-2-3,680,,200,1-2,270,1-2,170,,,,,,,,,,
3,1R,晴,西,3,2,大村,2022_6_2,1-2-3,680,,200,1-2,270,1-2,170,,,,,,,,,,
4,1R,晴,西,3,2,大村,2022_6_2,1-2-3,680,,200,1-2,270,1-2,170,,,,,,,,,,
5,1R,晴,西,3,2,大村,2022_6_2,1-2-3,680,,200,1-2,270,1-2,170,,,,,,,,,,
6,2R,晴,南西,4,3,大村,2022_6_2,1-5-3,1860,,550,1-5,620,1-5,500,,,,,,,,,,
7,2R,晴,南西,4,3,大村,2022_6_2,1-5-3,1860,,550,1-5,620,1-5,500,,,,,,,,,,
8,2R,晴,南西,4,3,大村,2022_6_2,1-5-3,1860,,550,1-5,620,1-5,500,,,,,,,,,,
9,2R,晴,南西,4,3,大村,2022_6_2,1-5-3,1860,,550,1-5,620,1-5,500,,,,,,,,,,
10,2R,晴,南西,4,3,大村,2022_6_2,1-5-3,1860,,550,1-5,620,1-5,500,,,,,,,,,,
11,2R,晴,南西,4,3,大村,2022_6_2,1-5-3,1860,,550,1-5,620,1-5,500,,,,,,,,,,
12,3R,晴,西,3,2,大村,2022_6_2,1-6-4,2220,,660,1-6,640,1-6,370,,,,,,,,,,
13,3R,晴,西,3,2,大村,2022_6_2,1-6-4,2220,,660,1-6,640,1-6,370,,,,,,,,,,
14,3R,晴,西,3,2,大村,2022_6_2,1-6-4,2220,,660,1-6,640,1-6,370,,,,,,,,,,
15,3R,晴,西,3,2,大村,2022_6_2,1-6-4,2220,,660,1-6,640,1-6,370,,,,,,,,,,
16,3R,晴,西,3,2,大村,2022_6_2,1-6-4,2220,,660,1-6,640,1-6,370,,,,,,,,,,
17,3R,晴,西,3,2,大村,2022_6_2,1-6-4,2220,,660,1-6,640,1-6,370,,,,,,,,,,
18,4R,晴,西,4,3,大村,2022_6_2,5-6-4,16410,,6260,5-6,1600,5-6,1740,,,,,,,,,,
19,4R,晴,西,4,3,大村,2022_6_2,5-6-4,16410,,6260,5-6,1600,5-6,1740,,,,,,,,,,
20,4R,晴,西,4,3,大村,2022_6_2,5-6-4,16410,,6260,5-6,1600,5-6,1740,,,,,,,,,,
21,4R,晴,西,4,3,大村,2022_6_2,5-6-4,16410,,6260,5-6,1600,5-6,1740,,,,,,,,,,
22,4R,晴,西,4,3,大村,2022_6_2,5-6-4,16410,,6260,5-6,1600,5-6,1740,,,,,,,,,,
23,4R,晴,西,4,3,大村,2022_6_2,5-6-4,16410,,6260,5-6,1600,5-6,1740,,,,,,,,,,
24,5R,晴,南西,4,3,大村,2022_6_2,1-6-3,3220,,1040,1-6,620,1-6,700,,,,,,,,,,
