,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
26,3,2,4981,牧山敦也,17,54,6.74,2,0.14,23,5R,晴,北,3,3,2022_1_25,2022_1_25_23_5R
27,4,5,3915,繁野谷圭介,55,75,6.72,4,0.23,23,5R,晴,北,3,3,2022_1_25,2022_1_25_23_5R
28,5,6,3439,大平誉史明,40,62,6.71,5,0.29,23,5R,晴,北,3,3,2022_1_25,2022_1_25_23_5R
29,6,4,5227,川原愛未,58,49,6.79,6,0.39,23,5R,晴,北,3,3,2022_1_25,2022_1_25_23_5R
30,1,1,3070,山室展弘,66,53,6.73,1,0.14,23,6R,晴,北東,3,3,2022_1_25,2022_1_25_23_6R
31,2,5,4410,井上大輔,18,82,6.77,5,0.18,23,6R,晴,北東,3,3,2022_1_25,2022_1_25_23_6R
32,3,6,3443,森秋光,42,60,6.73,6,0.24,23,6R,晴,北東,3,3,2022_1_25,2022_1_25_23_6R
33,4,3,4004,山本浩輔,48,76,6.82,3,0.17,23,6R,晴,北東,3,3,2022_1_25,2022_1_25_23_6R
34,5,2,4292,麻生慎介,57,69,6.88,2,0.18,23,6R,晴,北東,3,3,2022_1_25,2022_1_25_23_6R
35,6,4,3858,織田猛,21,84,6.83,4,0.19,23,6R,晴,北東,3,3,2022_1_25,2022_1_25_23_6R
36,1,1,4230,濱崎直矢,12,65,6.73,1,0.11,23,7R,晴,北東,4,4,2022_1_25,2022_1_25_23_7R
37,2,5,4090,中村尊,43,83,6.88,4,0.09,23,7R,晴,北東,4,4,2022_1_25,2022_1_25_23_7R
38,3,3,3741,松尾基成,61,56,6.89,3,0.07,23,7R,晴,北東,4,4,2022_1_25,2022_1_25_23_7R
39,4,2,4842,山下昂大,37,35,6.83,2,0.13,23,7R,晴,北東,4,4,2022_1_25,2022_1_25_23_7R
40,5,6,4276,鈴木勝博,29,63,6.90,5,0.11,23,7R,晴,北東,4,4,2022_1_25,2022_1_25_23_7R
41,6,4,5193,米丸乃絵,72,88,6.84,6,0.09,23,7R,晴,北東,4,4,2022_1_25,2022_1_25_23_7R
42,1,4,4652,酒見峻介,19,31,6.87,4,0.02,23,8R,晴,北東,4,4,2022_1_25,2022_1_25_23_8R
43,2,6,4734,安河内将,16,45,6.76,6,0.14,23,8R,晴,北東,4,4,2022_1_25,2022_1_25_23_8R
44,3,1,3809,吉田光,62,78,6.87,1,0.05,23,8R,晴,北東,4,4,2022_1_25,2022_1_25_23_8R
45,4,2,4557,松尾光広,24,42,6.75,2,0.08,23,8R,晴,北東,4,4,2022_1_25,2022_1_25_23_8R
46,5,5,4874,池田奈津美,44,41,6.87,5,0.13,23,8R,晴,北東,4,4,2022_1_25,2022_1_25_23_8R
47,6,3,4695,尾崎雄二,63,89,6.77,3,0.10,23,8R,晴,北東,4,4,2022_1_25,2022_1_25_23_8R
48,1,2,3993,永井聖美,14,71,6.81,2,0.01,23,9R,晴,北東,5,5,2022_1_25,2022_1_25_23_9R
49,2,1,4062,後藤陽介,38,51,6.84,1,0.05,23,9R,晴,北東,5,5,2022_1_25,2022_1_25_23_9R
50,3,4,4143,浦田晃嗣,74,52,6.74,4,0.02,23,9R,晴,北東,5,5,2022_1_25,2022_1_25_23_9R
51,4,6,3175,渡辺千草,51,44,6.86,5,0.06,23,9R,晴,北東,5,5,2022_1_25,2022_1_25_23_9R
52,5,5,3352,小川晃司,25,67,6.82,6,0.08,23,9R,晴,北東,5,5,2022_1_25,2022_1_25_23_9R
53,6,3,4981,牧山敦也,17,54,6.83,3,0.02,23,9R,晴,北東,5,5,2022_1_25,2022_1_25_23_9R
54,1,1,3915,繁野谷圭介,55,75,6.78,1,0.14,23,10R,晴,北東,4,4,2022_1_25,2022_1_25_23_10R
55,2,2,3784,中島友和,70,74,6.82,2,0.15,23,10R,晴,北東,4,4,2022_1_25,2022_1_25_23_10R
56,3,4,3439,大平誉史明,40,62,6.82,4,0.21,23,10R,晴,北東,4,4,2022_1_25,2022_1_25_23_10R
57,4,5,3662,大庭元明,45,58,6.82,5,0.16,23,10R,晴,北東,4,4,2022_1_25,2022_1_25_23_10R
58,5,6,4292,麻生慎介,57,69,6.86,6,0.16,23,10R,晴,北東,4,4,2022_1_25,2022_1_25_23_10R
59,6,3,3892,草場康幸,54,77,6.75,3,0.15,23,10R,晴,北東,4,4,2022_1_25,2022_1_25_23_10R
60,1,1,3573,前本泰和,11,48,6.70,1,0.18,23,11R,晴,北東,4,4,2022_1_25,2022_1_25_23_11R
61,2,2,3478,嶋田貴支,52,32,6.82,2,0.11,23,11R,晴,北東,4,4,2022_1_25,2022_1_25_23_11R
62,3,4,4051,清水敦揮,53,79,6.73,4,0.13,23,11R,晴,北東,4,4,2022_1_25,2022_1_25_23_11R
63,4,6,4842,山下昂大,37,35,6.79,6,0.19,23,11R,晴,北東,4,4,2022_1_25,2022_1_25_23_11R
64,5,5,5102,原田雄次,68,47,6.69,5,0.15,23,11R,晴,北東,4,4,2022_1_25,2022_1_25_23_11R
65,6,3,3070,山室展弘,66,53,6.76,3,0.16,23,11R,晴,北東,4,4,2022_1_25,2022_1_25_23_11R
66,1,1,4506,稗田聖也,22,33,6.83,1,0.04,23,12R,晴,北東,5,5,2022_1_25,2022_1_25_23_12R
67,2,2,3435,寺田千恵,39,55,6.82,2,0.09,23,12R,晴,北東,5,5,2022_1_25,2022_1_25_23_12R
68,3,3,3568,木村光宏,23,34,6.72,3,0.11,23,12R,晴,北東,5,5,2022_1_25,2022_1_25_23_12R
69,4,6,4852,川原祐明,59,39,6.85,6,0.07,23,12R,晴,北東,5,5,2022_1_25,2022_1_25_23_12R
70,5,4,4650,中山雄太,30,68,6.85,4,0.11,23,12R,晴,北東,5,5,2022_1_25,2022_1_25_23_12R
71,6,5,4640,山ノ内雅人,69,59,6.87,5,0.08,23,12R,晴,北東,5,5,2022_1_25,2022_1_25_23_12R
72,1,1,4304,藤崎小百合,14,104,6.86,1,0.12,22,1R,晴,北西,2,3,2022_1_25,2022_1_25_22_1R
73,2,2,4363,大野芳顕,58,173,6.79,2,0.15,22,1R,晴,北西,2,3,2022_1_25,2022_1_25_22_1R
74,3,6,3752,宇土泰就,56,124,6.80,5,0.10,22,1R,晴,北西,2,3,2022_1_25,2022_1_25_22_1R
75,4,5,5107,松本真広,46,118,6.76,6,0.09,22,1R,晴,北西,2,3,2022_1_25,2022_1_25_22_1R
76,5,3,4329,小松卓司,18,165,6.84,3,0.21,22,1R,晴,北西,2,3,2022_1_25,2022_1_25_22_1R
77,6,4,4275,菅野はやか,50,152,6.84,4,0.09,22,1R,晴,北西,2,3,2022_1_25,2022_1_25_22_1R
78,1,1,4753,森照夫,64,161,6.77,1,0.12,22,2R,晴,北西,2,3,2022_1_25,2022_1_25_22_2R
79,2,2,4884,勝浦真帆,13,135,6.87,2,0.11,22,2R,晴,北西,2,3,2022_1_25,2022_1_25_22_2R
80,3,4,4067,永井源,42,110,6.81,4,0.10,22,2R,晴,北西,2,3,2022_1_25,2022_1_25_22_2R
81,4,5,3501,川上昇平,39,141,6.80,5,0.16,22,2R,晴,北西,2,3,2022_1_25,2022_1_25_22_2R
82,5,3,4611,今井美亜,49,108,6.84,3,0.07,22,2R,晴,北西,2,3,2022_1_25,2022_1_25_22_2R
83,6,6,4453,永田郁弥,30,128,6.86,6,0.14,22,2R,晴,北西,2,3,2022_1_25,2022_1_25_22_2R
84,1,1,4100,松田隆司,21,151,6.77,1,0.17,22,3R,晴,北西,3,3,2022_1_25,2022_1_25_22_3R
85,2,4,4964,土屋南,74,120,6.77,4,0.19,22,3R,晴,北西,3,3,2022_1_25,2022_1_25_22_3R
86,3,2,4164,岩永節也,57,126,6.76,2,0.21,22,3R,晴,北西,3,3,2022_1_25,2022_1_25_22_3R
87,4,5,4079,出畑孝典,27,150,6.79,5,0.22,22,3R,晴,北西,3,3,2022_1_25,2022_1_25_22_3R
88,5,3,4632,長尾京志郎,65,115,6.89,3,0.20,22,3R,晴,北西,3,3,2022_1_25,2022_1_25_22_3R
89,6,6,3994,茶谷桜,44,164,6.87,6,0.34,22,3R,晴,北西,3,3,2022_1_25,2022_1_25_22_3R
90,1,5,4760,山崎郡,34,137,6.90,5,0.13,22,4R,晴,北西,1,2,2022_1_25,2022_1_25_22_4R
91,2,1,4200,早川尚人,43,133,6.83,1,0.33,22,4R,晴,北西,1,2,2022_1_25,2022_1_25_22_4R
92,3,2,4000,松本博昭,68,148,6.82,2,0.24,22,4R,晴,北西,1,2,2022_1_25,2022_1_25_22_4R
93,4,6,5048,眞鳥康太,61,143,6.88,6,0.15,22,4R,晴,北西,1,2,2022_1_25,2022_1_25_22_4R
94,5,3,3600,玄馬徹,11,109,6.98,3,0.23,22,4R,晴,北西,1,2,2022_1_25,2022_1_25_22_4R
95,6,4,4220,深川和仁,73,106,6.83,4,0.17,22,4R,晴,北西,1,2,2022_1_25,2022_1_25_22_4R
96,1,1,4523,中村辰也,17,162,6.82,1,0.14,22,5R,晴,北西,2,3,2022_1_25,2022_1_25_22_5R
97,2,4,4448,青木玄太,37,157,6.81,4,0.13,22,5R,晴,北西,2,3,2022_1_25,2022_1_25_22_5R
98,3,3,3186,沖悟,59,154,6.87,3,0.12,22,5R,晴,北西,2,3,2022_1_25,2022_1_25_22_5R
99,4,5,4331,三好勇人,67,136,6.93,5,0.09,22,5R,晴,北西,2,3,2022_1_25,2022_1_25_22_5R
100,5,2,4213,重富伸也,24,174,6.88,2,0.19,22,5R,晴,北西,2,3,2022_1_25,2022_1_25_22_5R
101,6,6,4329,小松卓司,18,165,6.82,6,0.15,22,5R,晴,北西,2,3,2022_1_25,2022_1_25_22_5R
102,1,4,4084,杉山正樹,60,112,6.82,2,0.24,22,6R,晴,北,1,2,2022_1_25,2022_1_25_22_6R
103,2,5,3721,守田俊介,75,121,6.98,3,0.20,22,6R,晴,北,1,2,2022_1_25,2022_1_25_22_6R
104,3,1,4919,吉田翔悟,69,138,6.84,1,0.27,22,6R,晴,北,1,2,2022_1_25,2022_1_25_22_6R
105,4,2,3825,宮嵜隆太郎,47,144,6.89,4,0.25,22,6R,晴,北,1,2,2022_1_25,2022_1_25_22_6R
106,5,6,4370,山口達也,23,142,6.87,6,0.35,22,6R,晴,北,1,2,2022_1_25,2022_1_25_22_6R
107,6,3,4453,永田郁弥,30,128,6.86,5,0.24,22,6R,晴,北,1,2,2022_1_25,2022_1_25_22_6R
108,1,4,4022,待鳥雄紀,35,130,6.84,4,0.15,22,7R,晴,北,1,2,2022_1_25,2022_1_25_22_7R
109,2,1,4204,柴田大輔,28,169,6.80,1,0.18,22,7R,晴,北,1,2,2022_1_25,2022_1_25_22_7R
110,3,3,5018,竹下大樹,19,129,6.82,3,0.28,22,7R,晴,北,1,2,2022_1_25,2022_1_25_22_7R
111,4,5,4884,勝浦真帆,13,135,6.85,5,0.13,22,7R,晴,北,1,2,2022_1_25,2022_1_25_22_7R
112,5,2,3994,茶谷桜,44,164,6.84,2,0.18,22,7R,晴,北,1,2,2022_1_25,2022_1_25_22_7R
113,6,6,5107,松本真広,46,118,6.76,6,0.14,22,7R,晴,北,1,2,2022_1_25,2022_1_25_22_7R
114,1,2,3501,川上昇平,39,141,6.79,2,0.22,22,8R,晴,北,2,3,2022_1_25,2022_1_25_22_8R
115,2,1,4111,奥田誠,55,160,6.86,1,0.24,22,8R,晴,北,2,3,2022_1_25,2022_1_25_22_8R
116,3,5,4882,瀧川千依,16,103,6.81,5,0.24,22,8R,晴,北,2,3,2022_1_25,2022_1_25_22_8R
117,4,4,4632,長尾京志郎,65,115,6.96,4,0.20,22,8R,晴,北,2,3,2022_1_25,2022_1_25_22_8R
118,5,3,4275,菅野はやか,50,152,6.84,3,0.18,22,8R,晴,北,2,3,2022_1_25,2022_1_25_22_8R
119,6,6,5156,坂野さくら,31,166,6.89,6,0.15,22,8R,晴,北,2,3,2022_1_25,2022_1_25_22_8R
120,1,1,2903,山崎毅,40,140,6.85,1,0.15,22,9R,晴,北,2,3,2022_1_25,2022_1_25_22_9R
121,2,2,4331,三好勇人,67,136,6.82,2,0.07,22,9R,晴,北,2,3,2022_1_25,2022_1_25_22_9R
122,3,3,4388,是澤孝宏,25,159,6.89,3,0.09,22,9R,晴,北,2,3,2022_1_25,2022_1_25_22_9R
123,4,4,3600,玄馬徹,11,109,6.89,4,0.17,22,9R,晴,北,2,3,2022_1_25,2022_1_25_22_9R
124,5,5,4164,岩永節也,57,126,6.79,5,0.19,22,9R,晴,北,2,3,2022_1_25,2022_1_25_22_9R
125,6,6,4611,今井美亜,49,108,6.82,6,0.18,22,9R,晴,北,2,3,2022_1_25,2022_1_25_22_9R
126,1,2,4964,土屋南,74,120,6.81,2,0.09,22,10R,晴,北,2,3,2022_1_25,2022_1_25_22_10R
127,2,1,4760,山崎郡,34,137,6.81,1,0.08,22,10R,晴,北,2,3,2022_1_25,2022_1_25_22_10R
128,3,3,4067,永井源,42,110,6.79,3,0.15,22,10R,晴,北,2,3,2022_1_25,2022_1_25_22_10R
129,4,5,4523,中村辰也,17,162,6.78,5,0.24,22,10R,晴,北,2,3,2022_1_25,2022_1_25_22_10R
130,5,4,4000,松本博昭,68,148,6.76,4,0.18,22,10R,晴,北,2,3,2022_1_25,2022_1_25_22_10R
131,6,6,4919,吉田翔悟,69,138,6.82,6,0.19,22,10R,晴,北,2,3,2022_1_25,2022_1_25_22_10R
132,1,1,4079,出畑孝典,27,150,6.75,1,0.11,22,11R,晴,北,2,3,2022_1_25,2022_1_25_22_11R
133,2,5,4200,早川尚人,43,133,6.82,5,0.11,22,11R,晴,北,2,3,2022_1_25,2022_1_25_22_11R
134,3,2,4022,待鳥雄紀,35,130,6.75,2,0.13,22,11R,晴,北,2,3,2022_1_25,2022_1_25_22_11R
135,4,6,4100,松田隆司,21,151,6.78,6,0.25,22,11R,晴,北,2,3,2022_1_25,2022_1_25_22_11R
136,5,3,4084,杉山正樹,60,112,6.78,3,0.13,22,11R,晴,北,2,3,2022_1_25,2022_1_25_22_11R
137,6,4,4304,藤崎小百合,14,104,6.89,4,0.11,22,11R,晴,北,2,3,2022_1_25,2022_1_25_22_11R
138,1,1,3721,守田俊介,75,121,6.88,1,0.05,22,12R,晴,北,2,3,2022_1_25,2022_1_25_22_12R
139,2,2,4448,青木玄太,37,157,6.78,2,0.06,22,12R,晴,北,2,3,2022_1_25,2022_1_25_22_12R
140,3,4,4363,大野芳顕,58,173,6.80,4,0.06,22,12R,晴,北,2,3,2022_1_25,2022_1_25_22_12R
141,4,3,4220,深川和仁,73,106,6.78,3,0.03,22,12R,晴,北,2,3,2022_1_25,2022_1_25_22_12R
142,5,5,4753,森照夫,64,161,6.79,5,0.15,22,12R,晴,北,2,3,2022_1_25,2022_1_25_22_12R
143,6,6,4204,柴田大輔,28,169,6.81,6,0.21,22,12R,晴,北,2,3,2022_1_25,2022_1_25_22_12R
144,1,1,4028,田村隆信 ,6,53,6.73,1,0.05,21,1R,晴,南,1,1,2022_1_25,2022_1_25_21_1R
145,2,3,4808,松尾拓,58,67,6.77,3,0.07,21,1R,晴,南,1,1,2022_1_25,2022_1_25_21_1R
146,3,4,4848,仲谷颯仁,64,36,6.74,4,0.11,21,1R,晴,南,1,1,2022_1_25,2022_1_25_21_1R
147,4,5,4175,川尻泰輔,20,60,6.77,5,0.09,21,1R,晴,南,1,1,2022_1_25,2022_1_25_21_1R
148,5,6,4227,安達裕樹,41,46,6.76,6,0.12,21,1R,晴,南,1,1,2022_1_25,2022_1_25_21_1R
149,6,2,4679,植田太一,32,39,6.74,2,0.16,21,1R,晴,南,1,1,2022_1_25,2022_1_25_21_1R
150,1,5,3942,寺田祥,13,38,6.74,5,0.14,21,2R,晴,無風,0,1,2022_1_25,2022_1_25_21_2R
151,2,1,4403,木下大將,56,65,6.70,1,0.15,21,2R,晴,無風,0,1,2022_1_25,2022_1_25_21_2R
152,3,3,4586,磯部誠,44,23,6.68,3,0.16,21,2R,晴,無風,0,1,2022_1_25,2022_1_25_21_2R
153,4,2,4191,赤羽克也,27,15,6.74,2,0.17,21,2R,晴,無風,0,1,2022_1_25,2022_1_25_21_2R
154,5,4,3499,市川哲也,37,55,6.80,4,0.13,21,2R,晴,無風,0,1,2022_1_25,2022_1_25_21_2R
155,1,3,3415,松井繁,55,51,6.67,3,0.17,21,3R,晴,南東,1,1,2022_1_25,2022_1_25_21_3R
156,2,4,4351,里岡右貴 ,4,54,6.77,4,0.14,21,3R,晴,南東,1,1,2022_1_25,2022_1_25_21_3R
157,3,6,4688,永井彪也,22,16,6.73,6,0.13,21,3R,晴,南東,1,1,2022_1_25,2022_1_25_21_3R
158,4,1,4736,高倉和士,23,71,6.71,1,0.21,21,3R,晴,南東,1,1,2022_1_25,2022_1_25_21_3R
159,5,5,4610,佐藤大佑,39,66,6.68,5,0.18,21,3R,晴,南東,1,1,2022_1_25,2022_1_25_21_3R
160,6,2,4798,浜先真範,14,34,6.69,2,0.21,21,3R,晴,南東,1,1,2022_1_25,2022_1_25_21_3R
161,1,3,4350,篠崎元志,15,11,6.70,3,0.07,21,4R,晴,北,1,1,2022_1_25,2022_1_25_21_4R
162,2,5,3874,山本寛久,11,45,6.69,5,0.09,21,4R,晴,北,1,1,2022_1_25,2022_1_25_21_4R
163,3,2,4584,村岡賢人 ,8,28,6.74,2,0.08,21,4R,晴,北,1,1,2022_1_25,2022_1_25_21_4R
164,4,6,4732,堀本和也 ,7,21,6.68,6,0.07,21,4R,晴,北,1,1,2022_1_25,2022_1_25_21_4R
165,5,1,4189,川上剛,60,43,6.68,1,0.11,21,4R,晴,北,1,1,2022_1_25,2022_1_25_21_4R
166,6,4,4772,石丸海渡,34,74,6.77,4,0.07,21,4R,晴,北,1,1,2022_1_25,2022_1_25_21_4R
167,1,1,4371,西山貴浩,36,49,6.77,1,0.09,21,5R,晴,東,1,1,2022_1_25,2022_1_25_21_5R
168,2,4,4344,新田雄史,19,25,6.72,4,0.22,21,5R,晴,東,1,1,2022_1_25,2022_1_25_21_5R
169,3,2,4227,安達裕樹,41,46,6.74,2,0.09,21,5R,晴,東,1,1,2022_1_25,2022_1_25_21_5R
170,4,5,4679,植田太一,32,39,6.73,5,0.26,21,5R,晴,東,1,1,2022_1_25,2022_1_25_21_5R
171,5,6,4643,近江翔吾 ,9,70,6.73,6,0.28,21,5R,晴,東,1,1,2022_1_25,2022_1_25_21_5R
172,6,3,4963,實森美祐,10,33,6.72,3,0.05,21,5R,晴,東,1,1,2022_1_25,2022_1_25_21_5R
173,1,1,4504,前田将太,46,27,6.72,1,0.11,21,6R,晴,北,2,2,2022_1_25,2022_1_25_21_6R
174,2,4,4028,田村隆信 ,6,53,6.77,3,0.09,21,6R,晴,北,2,2,2022_1_25,2022_1_25_21_6R
175,3,5,4586,磯部誠,44,23,6.74,4,0.12,21,6R,晴,北,2,2,2022_1_25,2022_1_25_21_6R
176,4,3,4403,木下大將,56,65,6.71,2,0.10,21,6R,晴,北,2,2,2022_1_25,2022_1_25_21_6R
177,5,6,4848,仲谷颯仁,64,36,6.75,5,0.13,21,6R,晴,北,2,2,2022_1_25,2022_1_25_21_6R
178,1,1,3415,松井繁,55,51,6.67,1,0.12,21,7R,晴,北,2,2,2022_1_25,2022_1_25_21_7R
179,2,3,3499,市川哲也,37,55,6.82,3,0.11,21,7R,晴,北,2,2,2022_1_25,2022_1_25_21_7R
180,3,4,4808,松尾拓,58,67,6.77,4,0.11,21,7R,晴,北,2,2,2022_1_25,2022_1_25_21_7R
181,4,2,4175,川尻泰輔,20,60,6.74,2,0.13,21,7R,晴,北,2,2,2022_1_25,2022_1_25_21_7R
182,5,6,4191,赤羽克也,27,15,6.74,6,0.11,21,7R,晴,北,2,2,2022_1_25,2022_1_25_21_7R
183,6,5,4736,高倉和士,23,71,6.77,5,0.11,21,7R,晴,北,2,2,2022_1_25,2022_1_25_21_7R
184,1,4,4688,永井彪也,22,16,6.79,4,0.12,21,8R,晴,東,2,2,2022_1_25,2022_1_25_21_8R
185,2,2,3942,寺田祥,13,38,6.74,2,0.21,21,8R,晴,東,2,2,2022_1_25,2022_1_25_21_8R
186,3,3,4351,里岡右貴 ,4,54,6.84,3,0.27,21,8R,晴,東,2,2,2022_1_25,2022_1_25_21_8R
187,4,1,4350,篠崎元志,15,11,6.78,1,0.19,21,8R,晴,東,2,2,2022_1_25,2022_1_25_21_8R
188,5,6,4963,實森美祐,10,33,6.75,6,0.22,21,8R,晴,東,2,2,2022_1_25,2022_1_25_21_8R
189,6,5,4189,川上剛,60,43,6.79,5,0.16,21,8R,晴,東,2,2,2022_1_25,2022_1_25_21_8R
190,1,1,4344,新田雄史,19,25,6.71,1,0.14,21,9R,晴,東,3,3,2022_1_25,2022_1_25_21_9R
191,2,4,4371,西山貴浩,36,49,6.78,4,0.23,21,9R,晴,東,3,3,2022_1_25,2022_1_25_21_9R
192,3,6,4584,村岡賢人 ,8,28,6.76,6,0.17,21,9R,晴,東,3,3,2022_1_25,2022_1_25_21_9R
193,4,5,4504,前田将太,46,27,6.69,5,0.16,21,9R,晴,東,3,3,2022_1_25,2022_1_25_21_9R
194,5,3,3874,山本寛久,11,45,6.71,3,0.16,21,9R,晴,東,3,3,2022_1_25,2022_1_25_21_9R
195,6,2,4610,佐藤大佑,39,66,6.72,2,0.16,21,9R,晴,東,3,3,2022_1_25,2022_1_25_21_9R
196,1,1,4831,羽野直也 ,1,32,6.64,1,0.07,21,10R,晴,北東,2,2,2022_1_25,2022_1_25_21_10R
197,2,2,3897,白井英治,62,57,6.67,2,0.11,21,10R,晴,北東,2,2,2022_1_25,2022_1_25_21_10R
198,3,6,3783,瓜生正義,25,41,6.63,6,0.17,21,10R,晴,北東,2,2,2022_1_25,2022_1_25_21_10R
199,4,3,4530,小野生奈,30,12,6.64,3,0.09,21,10R,晴,北東,2,2,2022_1_25,2022_1_25_21_10R
200,5,5,4266,長田頼宗 ,2,63,6.73,5,0.22,21,10R,晴,北東,2,2,2022_1_25,2022_1_25_21_10R
201,6,4,4512,高野哲史,17,19,6.67,4,0.23,21,10R,晴,北東,2,2,2022_1_25,2022_1_25_21_10R
202,1,1,4262,馬場貴也,50,44,6.68,1,0.14,21,11R,晴,北東,2,2,2022_1_25,2022_1_25_21_11R
203,2,3,4477,篠崎仁志,52,24,6.68,3,0.06,21,11R,晴,北東,2,2,2022_1_25,2022_1_25_21_11R
204,3,4,4239,竹田辰也,48,75,6.65,4,0.07,21,11R,晴,北東,2,2,2022_1_25,2022_1_25_21_11R
205,4,6,4524,深谷知博,43,35,6.68,6,0.09,21,11R,晴,北東,2,2,2022_1_25,2022_1_25_21_11R
206,5,2,4686,丸野一樹,28,14,6.69,2,0.06,21,11R,晴,北東,2,2,2022_1_25,2022_1_25_21_11R
207,6,5,4362,土屋智則,53,62,6.67,5,0.05,21,11R,晴,北東,2,2,2022_1_25,2022_1_25_21_11R
208,1,3,4238,毒島誠,38,52,6.76,3,0.08,21,12R,晴,北,1,1,2022_1_25,2022_1_25_21_12R
209,2,1,4095,福来剛,33,48,6.64,1,0.04,21,12R,晴,北,1,1,2022_1_25,2022_1_25_21_12R
210,3,6,3590,濱野谷憲吾,42,37,6.71,6,0.19,21,12R,晴,北,1,1,2022_1_25,2022_1_25_21_12R
211,4,2,4682,大上卓人,40,68,6.67,2,0.11,21,12R,晴,北,1,1,2022_1_25,2022_1_25_21_12R
212,5,5,4296,岡崎恭裕,54,42,6.65,5,0.09,21,12R,晴,北,1,1,2022_1_25,2022_1_25_21_12R
213,6,4,4793,金子萌,51,47,6.72,4,0.09,21,12R,晴,北,1,1,2022_1_25,2022_1_25_21_12R
214,1,2,4784,向井田真紀,54,41,6.90,2,0.14,20,1R,晴,南東,2,2,2022_1_25,2022_1_25_20_1R
215,2,3,4045,佐々木裕美,21,52,6.86,3,0.13,20,1R,晴,南東,2,2,2022_1_25,2022_1_25_20_1R
216,3,1,4395,下河雅史,30,15,6.91,1,0.13,20,1R,晴,南東,2,2,2022_1_25,2022_1_25_20_1R
217,4,5,3346,宮本裕之,18,21,7.02,5,0.12,20,1R,晴,南東,2,2,2022_1_25,2022_1_25_20_1R
218,5,6,3519,冨田秀幸,15,75,6.93,6,0.21,20,1R,晴,南東,2,2,2022_1_25,2022_1_25_20_1R
