,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
15,4,1,4545,岡村慶太,69,12,6.86,1,0.18,24,3R,晴,北西,4,3,2021_2_8,2021_2_8_24_3R
16,5,4,4447,深川麻奈美,71,40,6.96,4,0.17,24,3R,晴,北西,4,3,2021_2_8,2021_2_8_24_3R
17,6,5,4715,村上遼,58,26,6.82,5,0.10,24,3R,晴,北西,4,3,2021_2_8,2021_2_8_24_3R
18,1,2,4530,小野生奈,65,35,6.96,2,0.15,24,4R,晴,北西,4,3,2021_2_8,2021_2_8_24_4R
19,2,3,4136,江夏満,66,21,6.98,3,0.17,24,4R,晴,北西,4,3,2021_2_8,2021_2_8_24_4R
20,3,4,4451,松崎祐太郎,20,27,6.94,4,0.11,24,4R,晴,北西,4,3,2021_2_8,2021_2_8_24_4R
21,4,5,4070,中村亮太,61,59,6.96,5,0.08,24,4R,晴,北西,4,3,2021_2_8,2021_2_8_24_4R
22,5,1,4148,枝尾賢,18,16,6.91,1,0.33,24,4R,晴,北西,4,3,2021_2_8,2021_2_8_24_4R
23,6,6,4101,三井所尊春,37,62,6.89,6,0.18,24,4R,晴,北西,4,3,2021_2_8,2021_2_8_24_4R
24,1,3,4500,山田康二,62,53,6.87,3,0.13,24,5R,晴,北西,4,3,2021_2_8,2021_2_8_24_5R
25,2,2,4174,赤坂俊輔,70,17,6.88,2,0.09,24,5R,晴,北西,4,3,2021_2_8,2021_2_8_24_5R
26,3,5,4522,古澤光紀,38,73,6.93,5,0.11,24,5R,晴,北西,4,3,2021_2_8,2021_2_8_24_5R
27,4,1,4433,川野芽唯,13,13,6.97,1,0.09,24,5R,晴,北西,4,3,2021_2_8,2021_2_8_24_5R
28,5,6,4189,川上剛,52,67,6.92,6,0.11,24,5R,晴,北西,4,3,2021_2_8,2021_2_8_24_5R
29,6,4,4802,中田達也,17,32,6.94,4,0.10,24,5R,晴,北西,4,3,2021_2_8,2021_2_8_24_5R
30,1,1,4413,水摩敦,68,51,6.87,1,0.11,24,6R,晴,北西,5,4,2021_2_8,2021_2_8_24_6R
31,2,5,4544,松田大志郎,36,43,6.82,5,0.06,24,6R,晴,北西,5,4,2021_2_8,2021_2_8_24_6R
32,3,3,3257,田頭実,55,52,6.87,3,0.08,24,6R,晴,北西,5,4,2021_2_8,2021_2_8_24_6R
33,4,2,3514,山一鉄也,50,54,6.88,2,0.11,24,6R,晴,北西,5,4,2021_2_8,2021_2_8_24_6R
34,5,6,4504,前田将太,63,61,6.89,6,0.12,24,6R,晴,北西,5,4,2021_2_8,2021_2_8_24_6R
35,6,4,4556,竹井奈美,73,45,6.86,4,0.04,24,6R,晴,北西,5,4,2021_2_8,2021_2_8_24_6R
36,1,1,4445,宮地元輝,59,66,6.82,1,0.11,24,7R,晴,北西,4,3,2021_2_8,2021_2_8_24_7R
37,2,4,4566,塩田北斗,57,36,6.91,4,0.11,24,7R,晴,北西,4,3,2021_2_8,2021_2_8_24_7R
38,3,2,3576,白水勝也,35,68,6.82,2,0.17,24,7R,晴,北西,4,3,2021_2_8,2021_2_8_24_7R
39,4,5,4848,仲谷颯仁,23,19,6.85,5,0.08,24,7R,晴,北西,4,3,2021_2_8,2021_2_8_24_7R
40,5,3,4371,西山貴浩,49,20,6.91,3,0.34,24,7R,晴,北西,4,3,2021_2_8,2021_2_8_24_7R
41,6,6,4715,村上遼,58,26,6.85,6,0.06,24,7R,晴,北西,4,3,2021_2_8,2021_2_8_24_7R
42,1,1,4831,羽野直也,72,29,6.86,1,0.07,24,8R,晴,北西,3,2,2021_2_8,2021_2_8_24_8R
43,2,3,4352,下條雄太郎,14,47,6.90,3,0.06,24,8R,晴,北西,3,2,2021_2_8,2021_2_8_24_8R
44,3,2,3349,吉田一郎,76,49,6.83,2,0.04,24,8R,晴,北西,3,2,2021_2_8,2021_2_8_24_8R
45,4,4,4102,益田啓司,12,39,6.88,4,0.08,24,8R,晴,北西,3,2,2021_2_8,2021_2_8_24_8R
46,5,5,4530,小野生奈,65,35,6.88,5,0.14,24,8R,晴,北西,3,2,2021_2_8,2021_2_8_24_8R
47,6,6,4932,新開航,53,60,6.86,6,0.07,24,8R,晴,北西,3,2,2021_2_8,2021_2_8_24_8R
48,1,1,4500,山田康二,62,53,6.77,1,0.01,24,9R,晴,北西,3,2,2021_2_8,2021_2_8_24_9R
49,2,3,4171,榎幸司,67,11,6.79,3,0.01,24,9R,晴,北西,3,2,2021_2_8,2021_2_8_24_9R
50,3,6,4350,篠崎元志,15,25,6.84,5,0.07,24,9R,晴,北西,3,2,2021_2_8,2021_2_8_24_9R
51,4,4,4545,岡村慶太,69,12,6.80,4,0.09,24,9R,晴,北西,3,2,2021_2_8,2021_2_8_24_9R
52,5,2,4521,小池公生,60,28,6.81,2,0.06,24,9R,晴,北西,3,2,2021_2_8,2021_2_8_24_9R
53,6,5,4136,江夏満,66,21,6.86,6,0.03,24,9R,晴,北西,3,2,2021_2_8,2021_2_8_24_9R
54,1,3,4320,峰竜太,21,33,6.88,3,0.11,24,10R,晴,北西,4,3,2021_2_8,2021_2_8_24_10R
55,2,1,4351,里岡右貴,48,37,6.80,1,0.19,24,10R,晴,北西,4,3,2021_2_8,2021_2_8_24_10R
56,3,4,4174,赤坂俊輔,70,17,6.85,4,0.16,24,10R,晴,北西,4,3,2021_2_8,2021_2_8_24_10R
57,4,2,3265,今村暢孝,30,75,6.87,2,0.13,24,10R,晴,北西,4,3,2021_2_8,2021_2_8_24_10R
58,5,6,4287,今井貴士,75,48,6.85,6,0.19,24,10R,晴,北西,4,3,2021_2_8,2021_2_8_24_10R
59,6,5,4556,竹井奈美,73,45,6.86,5,0.19,24,10R,晴,北西,4,3,2021_2_8,2021_2_8_24_10R
60,1,1,3623,深川真二,27,64,6.77,1,0.07,24,11R,晴,北西,3,2,2021_2_8,2021_2_8_24_11R
61,2,2,4070,中村亮太,61,59,6.76,2,0.05,24,11R,晴,北西,3,2,2021_2_8,2021_2_8_24_11R
62,3,3,4288,永田啓二,64,74,6.81,3,0.05,24,11R,晴,北西,3,2,2021_2_8,2021_2_8_24_11R
63,4,5,4413,水摩敦,68,51,6.80,5,0.08,24,11R,晴,北西,3,2,2021_2_8,2021_2_8_24_11R
64,5,4,4371,西山貴浩,49,20,6.80,4,0.05,24,11R,晴,北西,3,2,2021_2_8,2021_2_8_24_11R
65,6,6,4364,池永太,33,41,6.83,6,0.09,24,11R,晴,北西,3,2,2021_2_8,2021_2_8_24_11R
66,1,1,3779,原田幸哉,25,58,6.78,1,0.06,24,12R,晴,北東,1,1,2021_2_8,2021_2_8_24_12R
67,2,3,4497,桑原悠,26,76,6.74,3,0.07,24,12R,晴,北東,1,1,2021_2_8,2021_2_8_24_12R
68,3,2,4296,岡崎恭裕,39,18,6.81,2,0.08,24,12R,晴,北東,1,1,2021_2_8,2021_2_8_24_12R
69,4,4,3783,瓜生正義,45,15,6.75,4,0.09,24,12R,晴,北東,1,1,2021_2_8,2021_2_8_24_12R
70,5,6,4477,篠崎仁志,29,72,6.83,6,0.18,24,12R,晴,北東,1,1,2021_2_8,2021_2_8_24_12R
71,6,5,4503,上野真之介,22,65,6.86,5,0.16,24,12R,晴,北東,1,1,2021_2_8,2021_2_8_24_12R
72,1,1,4450,平高奈菜,42,58,6.88,1,0.19,21,1R,晴,北西,4,4,2021_2_8,2021_2_8_21_1R
73,2,5,2878,富山弘幸,52,50,6.82,5,0.23,21,1R,晴,北西,4,4,2021_2_8,2021_2_8_21_1R
74,3,3,5041,荒牧凪沙,58,72,6.85,3,0.21,21,1R,晴,北西,4,4,2021_2_8,2021_2_8_21_1R
75,4,2,4180,上野秀和,47,71,6.93,2,0.20,21,1R,晴,北西,4,4,2021_2_8,2021_2_8_21_1R
76,5,4,4396,大田直弥,28,20,6.80,4,0.21,21,1R,晴,北西,4,4,2021_2_8,2021_2_8_21_1R
77,6,6,5129,山口真喜子,55,74,6.85,6,0.31,21,1R,晴,北西,4,4,2021_2_8,2021_2_8_21_1R
78,1,3,4873,蒲原健太,39,21,6.77,3,0.13,21,2R,晴,北西,5,5,2021_2_8,2021_2_8_21_2R
79,2,4,4028,田村隆信 ,1,57,6.80,4,0.13,21,2R,晴,北西,5,5,2021_2_8,2021_2_8_21_2R
80,3,2,4872,山下流心,21,66,6.82,2,0.25,21,2R,晴,北西,5,5,2021_2_8,2021_2_8_21_2R
81,4,1,3611,岩崎芳美,40,69,6.78,1,0.21,21,2R,晴,北西,5,5,2021_2_8,2021_2_8_21_2R
82,5,6,5008,羽野諒,14,24,6.82,6,0.23,21,2R,晴,北西,5,5,2021_2_8,2021_2_8_21_2R
83,6,5,4224,大橋栄里佳,41,48,6.79,5,0.29,21,2R,晴,北西,5,5,2021_2_8,2021_2_8_21_2R
84,1,3,4052,興津藍,48,45,6.78,3,0.31,21,3R,晴,北西,6,6,2021_2_8,2021_2_8_21_3R
85,2,1,4596,葛原大陽,53,68,6.81,1,0.31,21,3R,晴,北西,6,6,2021_2_8,2021_2_8_21_3R
86,3,6,4403,木下大將,50,15,6.81,6,0.31,21,3R,晴,北西,6,6,2021_2_8,2021_2_8_21_3R
87,4,4,4056,小西英輝,11,35,6.84,4,0.31,21,3R,晴,北西,6,6,2021_2_8,2021_2_8_21_3R
88,5,5,4260,中越博紀,64,75,6.93,5,0.29,21,3R,晴,北西,6,6,2021_2_8,2021_2_8_21_3R
89,6,2,5088,高憧四季 ,6,37,6.81,2,0.37,21,3R,晴,北西,6,6,2021_2_8,2021_2_8_21_3R
90,1,1,4772,石丸海渡 ,2,19,6.81,1,0.03,21,4R,晴,北西,6,6,2021_2_8,2021_2_8_21_4R
91,2,4,3841,佐々木和伸,31,26,6.81,4,0.05,21,4R,晴,北西,6,6,2021_2_8,2021_2_8_21_4R
92,3,6,5142,常住蓮,60,49,6.85,6,0.04,21,4R,晴,北西,6,6,2021_2_8,2021_2_8_21_4R
93,4,3,4718,北川太一,15,16,6.77,3,0.09,21,4R,晴,北西,6,6,2021_2_8,2021_2_8_21_4R
94,5,2,3828,明石正之,23,60,6.84,2,0.09,21,4R,晴,北西,6,6,2021_2_8,2021_2_8_21_4R
95,6,5,4054,福嶋智之 ,9,27,6.86,5,0.03,21,4R,晴,北西,6,6,2021_2_8,2021_2_8_21_4R
96,1,2,4014,片岡恵里,22,64,6.75,2,0.11,21,5R,晴,北西,5,5,2021_2_8,2021_2_8_21_5R
97,2,1,4812,西野雄貴,33,39,6.84,1,0.15,21,5R,晴,北西,5,5,2021_2_8,2021_2_8_21_5R
98,3,3,3548,室田泰史,51,34,6.88,3,0.11,21,5R,晴,北西,5,5,2021_2_8,2021_2_8_21_5R
99,4,4,5064,品川二千翔,34,31,6.89,4,0.17,21,5R,晴,北西,5,5,2021_2_8,2021_2_8_21_5R
100,5,5,5129,山口真喜子,55,74,6.82,6,0.03,21,5R,晴,北西,5,5,2021_2_8,2021_2_8_21_5R
101,6,6,4782,浜崎準也,65,44,6.87,5,0.15,21,5R,晴,北西,5,5,2021_2_8,2021_2_8_21_5R
102,1,1,3815,森岡満郎,16,54,6.80,1,0.07,21,6R,晴,北西,5,5,2021_2_8,2021_2_8_21_6R
103,2,3,4685,島村隆幸,37,67,6.85,3,0.06,21,6R,晴,北西,5,5,2021_2_8,2021_2_8_21_6R
104,3,2,3611,岩崎芳美,40,69,6.81,2,0.05,21,6R,晴,北西,5,5,2021_2_8,2021_2_8_21_6R
105,4,5,4232,笠雅雄,20,14,6.90,5,0.05,21,6R,晴,北西,5,5,2021_2_8,2021_2_8_21_6R
106,5,4,4079,出畑孝典,30,12,6.81,4,0.09,21,6R,晴,北西,5,5,2021_2_8,2021_2_8_21_6R
107,6,6,4180,上野秀和,47,71,6.92,6,0.12,21,6R,晴,北西,5,5,2021_2_8,2021_2_8_21_6R
108,1,3,4056,小西英輝,11,35,6.83,3,0.14,21,7R,晴,北,5,5,2021_2_8,2021_2_8_21_7R
109,2,2,3361,岡部浩,27,55,6.82,2,0.17,21,7R,晴,北,5,5,2021_2_8,2021_2_8_21_7R
110,3,6,4873,蒲原健太,39,21,6.74,6,0.38,21,7R,晴,北,5,5,2021_2_8,2021_2_8_21_7R
111,4,4,3846,藤井理,57,46,6.84,4,0.16,21,7R,晴,北,5,5,2021_2_8,2021_2_8_21_7R
112,5,5,5041,荒牧凪沙,58,72,6.81,5,0.27,21,7R,晴,北,5,5,2021_2_8,2021_2_8_21_7R
113,6,1,3509,道上千夏 ,8,51,6.83,1,0.31,21,7R,晴,北,5,5,2021_2_8,2021_2_8_21_7R
114,1,1,4886,入海馨,25,32,6.76,1,0.03,21,8R,晴,北西,5,5,2021_2_8,2021_2_8_21_8R
115,2,2,2878,富山弘幸,52,50,6.79,2,0.05,21,8R,晴,北西,5,5,2021_2_8,2021_2_8_21_8R
116,3,5,4052,興津藍,48,45,6.79,5,0.16,21,8R,晴,北西,5,5,2021_2_8,2021_2_8_21_8R
117,4,3,4359,横川聖志,18,52,6.83,3,0.04,21,8R,晴,北西,5,5,2021_2_8,2021_2_8_21_8R
118,5,4,4054,福嶋智之 ,9,27,6.82,4,0.08,21,8R,晴,北西,5,5,2021_2_8,2021_2_8_21_8R
119,6,6,3254,柳澤千春,46,13,6.88,6,0.17,21,8R,晴,北西,5,5,2021_2_8,2021_2_8_21_8R
120,1,4,4403,木下大將,50,15,6.78,4,0.12,21,9R,晴,北西,5,5,2021_2_8,2021_2_8_21_9R
121,2,6,3828,明石正之,23,60,6.87,6,0.17,21,9R,晴,北西,5,5,2021_2_8,2021_2_8_21_9R
122,3,2,4450,平高奈菜,42,58,6.90,2,0.19,21,9R,晴,北西,5,5,2021_2_8,2021_2_8_21_9R
123,4,5,3815,森岡満郎,16,54,6.83,5,0.11,21,9R,晴,北西,5,5,2021_2_8,2021_2_8_21_9R
124,5,1,4224,大橋栄里佳,41,48,6.84,1,0.21,21,9R,晴,北西,5,5,2021_2_8,2021_2_8_21_9R
125,6,3,5064,品川二千翔,34,31,6.89,3,0.18,21,9R,晴,北西,5,5,2021_2_8,2021_2_8_21_9R
126,1,3,4872,山下流心,21,66,6.87,4,0.13,21,10R,晴,北西,6,6,2021_2_8,2021_2_8_21_10R
127,2,5,5142,常住蓮,60,49,6.86,6,0.08,21,10R,晴,北西,6,6,2021_2_8,2021_2_8_21_10R
128,3,4,3920,正木聖賢,44,59,6.93,3,0.21,21,10R,晴,北西,6,6,2021_2_8,2021_2_8_21_10R
129,4,1,4079,出畑孝典,30,12,6.83,1,0.22,21,10R,晴,北西,6,6,2021_2_8,2021_2_8_21_10R
130,5,6,5088,高憧四季 ,6,37,6.84,5,0.08,21,10R,晴,北西,6,6,2021_2_8,2021_2_8_21_10R
131,6,2,4812,西野雄貴,33,39,6.83,2,0.15,21,10R,晴,北西,6,6,2021_2_8,2021_2_8_21_10R
132,1,3,3841,佐々木和伸,31,26,6.83,3,0.12,21,11R,晴,北西,6,6,2021_2_8,2021_2_8_21_11R
133,2,2,4028,田村隆信 ,1,57,6.84,2,0.12,21,11R,晴,北西,6,6,2021_2_8,2021_2_8_21_11R
134,3,1,4776,竹田和哉,32,65,6.85,1,0.23,21,11R,晴,北西,6,6,2021_2_8,2021_2_8_21_11R
135,4,5,3661,柳瀬興志 ,7,28,6.86,5,0.21,21,11R,晴,北西,6,6,2021_2_8,2021_2_8_21_11R
136,4,6,4359,横川聖志,18,52,6.93,6,0.27,21,11R,晴,北西,6,6,2021_2_8,2021_2_8_21_11R
137,6,4,3509,道上千夏 ,8,51,6.90,4,0.11,21,11R,晴,北西,6,6,2021_2_8,2021_2_8_21_11R
138,1,1,4685,島村隆幸,37,67,6.90,1,0.12,21,12R,晴,北西,6,6,2021_2_8,2021_2_8_21_12R
139,2,3,4886,入海馨,25,32,6.79,3,0.14,21,12R,晴,北西,6,6,2021_2_8,2021_2_8_21_12R
140,3,2,4396,大田直弥,28,20,6.80,2,0.17,21,12R,晴,北西,6,6,2021_2_8,2021_2_8_21_12R
141,4,5,4596,葛原大陽,53,68,6.87,6,0.22,21,12R,晴,北西,6,6,2021_2_8,2021_2_8_21_12R
142,5,6,3548,室田泰史,51,34,6.91,4,0.11,21,12R,晴,北西,6,6,2021_2_8,2021_2_8_21_12R
143,6,4,4772,石丸海渡 ,2,19,6.84,5,0.24,21,12R,晴,北西,6,6,2021_2_8,2021_2_8_21_12R
144,1,1,3804,中渡修作,53,43,7.02,1,0.08,18,1R,晴,北,4,4,2021_2_8,2021_2_8_18_1R
145,2,3,4176,樋口喜彦,51,25,7.05,3,0.11,18,1R,晴,北,4,4,2021_2_8,2021_2_8_18_1R
146,3,2,4950,高岡竜也,16,71,7.03,2,0.09,18,1R,晴,北,4,4,2021_2_8,2021_2_8_18_1R
147,4,4,3752,宇土泰就,32,42,7.05,4,0.09,18,1R,晴,北,4,4,2021_2_8,2021_2_8_18_1R
148,5,5,4992,廣瀬篤哉,45,54,7.06,5,0.12,18,1R,晴,北,4,4,2021_2_8,2021_2_8_18_1R
149,6,6,4420,津久井拓也,60,55,7.01,6,0.19,18,1R,晴,北,4,4,2021_2_8,2021_2_8_18_1R
150,1,1,4709,岡村将也,31,11,6.90,1,0.19,18,2R,晴,北東,4,4,2021_2_8,2021_2_8_18_2R
151,2,2,3459,中野和裕,17,13,6.88,2,0.17,18,2R,晴,北東,4,4,2021_2_8,2021_2_8_18_2R
152,3,6,4039,村上功祐,63,26,7.00,6,0.10,18,2R,晴,北東,4,4,2021_2_8,2021_2_8_18_2R
153,4,5,4833,吉崎悠司,67,30,6.92,5,0.13,18,2R,晴,北東,4,4,2021_2_8,2021_2_8_18_2R
154,5,4,4092,岡部大輔,22,28,6.97,4,0.17,18,2R,晴,北東,4,4,2021_2_8,2021_2_8_18_2R
155,6,3,3592,橋本健造,37,15,6.93,3,0.23,18,2R,晴,北東,4,4,2021_2_8,2021_2_8_18_2R
156,1,1,3462,竹上真司,33,34,6.96,1,0.09,18,3R,晴,北東,4,4,2021_2_8,2021_2_8_18_3R
157,2,3,3617,竹田広樹,65,51,6.99,3,0.09,18,3R,晴,北東,4,4,2021_2_8,2021_2_8_18_3R
158,3,4,3516,吉原聖人,26,22,7.07,4,0.07,18,3R,晴,北東,4,4,2021_2_8,2021_2_8_18_3R
159,4,5,5012,加倉侑征,62,52,7.01,5,0.06,18,3R,晴,北東,4,4,2021_2_8,2021_2_8_18_3R
160,5,2,4750,井上尚悟,34,48,6.95,2,0.13,18,3R,晴,北東,4,4,2021_2_8,2021_2_8_18_3R
161,6,6,5029,中亮太,15,57,7.03,6,0.08,18,3R,晴,北東,4,4,2021_2_8,2021_2_8_18_3R
162,1,1,3873,別府昌樹,48,59,7.01,1,0.21,18,4R,晴,北東,5,5,2021_2_8,2021_2_8_18_4R
163,2,2,4817,渡邉翼,23,69,6.92,2,0.31,18,4R,晴,北東,5,5,2021_2_8,2021_2_8_18_4R
164,3,4,3723,白井弘文,64,72,6.91,4,0.22,18,4R,晴,北東,5,5,2021_2_8,2021_2_8_18_4R
165,4,5,3409,三好一,50,19,6.95,5,0.22,18,4R,晴,北東,5,5,2021_2_8,2021_2_8_18_4R
166,5,6,5070,中島航,57,44,6.95,6,0.18,18,4R,晴,北東,5,5,2021_2_8,2021_2_8_18_4R
167,6,3,4855,江頭賢太,52,68,7.02,3,0.33,18,4R,晴,北東,5,5,2021_2_8,2021_2_8_18_4R
168,1,1,3670,古澤信二,36,14,6.98,1,0.18,18,5R,晴,西,3,3,2021_2_8,2021_2_8_18_5R
169,2,3,4222,山口高志,11,40,7.02,3,0.22,18,5R,晴,西,3,3,2021_2_8,2021_2_8_18_5R
170,3,6,4437,中田元泰,28,49,6.96,6,0.11,18,5R,晴,西,3,3,2021_2_8,2021_2_8_18_5R
171,4,2,3892,草場康幸,70,64,7.08,2,0.20,18,5R,晴,西,3,3,2021_2_8,2021_2_8_18_5R
172,5,4,4950,高岡竜也,16,71,7.08,4,0.19,18,5R,晴,西,3,3,2021_2_8,2021_2_8_18_5R
173,6,5,3615,横田茂,41,27,7.23,5,0.17,18,5R,晴,西,3,3,2021_2_8,2021_2_8_18_5R
174,1,2,2930,新良一規,56,41,7.04,2,0.21,18,6R,晴,北東,4,4,2021_2_8,2021_2_8_18_6R
175,2,1,3261,大川茂実,19,37,6.97,1,0.12,18,6R,晴,北東,4,4,2021_2_8,2021_2_8_18_6R
176,3,5,3339,泉具巳,55,50,7.01,5,0.14,18,6R,晴,北東,4,4,2021_2_8,2021_2_8_18_6R
177,4,6,4434,田中辰彦,39,20,7.00,6,0.16,18,6R,晴,北東,4,4,2021_2_8,2021_2_8_18_6R
178,5,3,4833,吉崎悠司,67,30,7.00,3,0.19,18,6R,晴,北東,4,4,2021_2_8,2021_2_8_18_6R
179,6,4,3592,橋本健造,37,15,7.01,4,0.21,18,6R,晴,北東,4,4,2021_2_8,2021_2_8_18_6R
180,1,4,3409,三好一,50,19,6.98,4,0.12,18,7R,晴,南,5,5,2021_2_8,2021_2_8_18_7R
181,2,2,4420,津久井拓也,60,55,6.97,2,0.12,18,7R,晴,南,5,5,2021_2_8,2021_2_8_18_7R
182,3,1,4219,本岡勝利,46,47,7.00,1,0.14,18,7R,晴,南,5,5,2021_2_8,2021_2_8_18_7R
183,4,5,3617,竹田広樹,65,51,6.91,5,0.16,18,7R,晴,南,5,5,2021_2_8,2021_2_8_18_7R
184,5,3,4992,廣瀬篤哉,45,54,7.00,3,0.13,18,7R,晴,南,5,5,2021_2_8,2021_2_8_18_7R
185,6,6,5011,高木圭大,21,58,7.02,6,0.16,18,7R,晴,南,5,5,2021_2_8,2021_2_8_18_7R
186,1,1,4000,松本博昭,14,24,6.96,1,0.19,18,8R,晴,東,4,4,2021_2_8,2021_2_8_18_8R
187,2,3,5012,加倉侑征,62,52,7.06,3,0.14,18,8R,晴,東,4,4,2021_2_8,2021_2_8_18_8R
188,3,4,4222,山口高志,11,40,7.03,4,0.15,18,8R,晴,東,4,4,2021_2_8,2021_2_8_18_8R
189,4,6,4092,岡部大輔,22,28,7.14,6,0.20,18,8R,晴,東,4,4,2021_2_8,2021_2_8_18_8R
190,5,5,4750,井上尚悟,34,48,7.03,5,0.13,18,8R,晴,東,4,4,2021_2_8,2021_2_8_18_8R
191,6,2,4176,樋口喜彦,51,25,7.09,2,0.18,18,8R,晴,東,4,4,2021_2_8,2021_2_8_18_8R
192,1,1,3615,横田茂,41,27,6.95,1,0.10,18,9R,晴,北東,5,5,2021_2_8,2021_2_8_18_9R
193,2,5,3804,中渡修作,53,43,6.95,6,0.13,18,9R,晴,北東,5,5,2021_2_8,2021_2_8_18_9R
194,3,2,3752,宇土泰就,32,42,6.96,2,0.09,18,9R,晴,北東,5,5,2021_2_8,2021_2_8_18_9R
195,4,3,4817,渡邉翼,23,69,6.96,3,0.11,18,9R,晴,北東,5,5,2021_2_8,2021_2_8_18_9R
196,5,4,3462,竹上真司,33,34,6.99,4,0.10,18,9R,晴,北東,5,5,2021_2_8,2021_2_8_18_9R
197,6,6,4855,江頭賢太,52,68,7.00,5,0.16,18,9R,晴,北東,5,5,2021_2_8,2021_2_8_18_9R
198,1,1,5029,中亮太,15,57,6.99,1,0.11,18,10R,晴,北東,6,6,2021_2_8,2021_2_8_18_10R
199,2,4,4219,本岡勝利,46,47,7.07,4,0.07,18,10R,晴,北東,6,6,2021_2_8,2021_2_8_18_10R
200,3,2,4434,田中辰彦,39,20,6.97,2,0.09,18,10R,晴,北東,6,6,2021_2_8,2021_2_8_18_10R
201,4,6,3892,草場康幸,70,64,7.02,6,0.11,18,10R,晴,北東,6,6,2021_2_8,2021_2_8_18_10R
202,5,3,3459,中野和裕,17,13,6.97,3,0.02,18,10R,晴,北東,6,6,2021_2_8,2021_2_8_18_10R
203,6,5,4709,岡村将也,31,11,7.04,5,0.09,18,10R,晴,北東,6,6,2021_2_8,2021_2_8_18_10R
204,1,1,4437,中田元泰,28,49,7.02,1,0.21,18,11R,晴,北東,3,3,2021_2_8,2021_2_8_18_11R
205,2,2,3873,別府昌樹,48,59,7.06,2,0.21,18,11R,晴,北東,3,3,2021_2_8,2021_2_8_18_11R
206,3,3,3339,泉具巳,55,50,7.04,3,0.21,18,11R,晴,北東,3,3,2021_2_8,2021_2_8_18_11R
207,4,6,3670,古澤信二,36,14,6.96,6,0.13,18,11R,晴,北東,3,3,2021_2_8,2021_2_8_18_11R
208,5,4,3261,大川茂実,19,37,7.03,4,0.18,18,11R,晴,北東,3,3,2021_2_8,2021_2_8_18_11R
209,6,5,4000,松本博昭,14,24,7.09,5,0.18,18,11R,晴,北東,3,3,2021_2_8,2021_2_8_18_11R
210,1,1,3872,岡田憲行,66,36,7.00,1,0.08,18,12R,晴,北東,5,5,2021_2_8,2021_2_8_18_12R
211,2,2,4759,今泉友吾,61,33,6.95,2,0.13,18,12R,晴,北東,5,5,2021_2_8,2021_2_8_18_12R
212,3,5,4083,福島勇樹,44,18,6.96,5,0.21,18,12R,晴,北東,5,5,2021_2_8,2021_2_8_18_12R
213,4,4,3853,岩崎正哉,30,39,6.97,4,0.20,18,12R,晴,北東,5,5,2021_2_8,2021_2_8_18_12R
214,5,6,4551,三川昂暁,59,61,6.97,6,0.21,18,12R,晴,北東,5,5,2021_2_8,2021_2_8_18_12R
215,6,3,4643,近江翔吾,40,67,7.00,3,0.05,18,12R,晴,北東,5,5,2021_2_8,2021_2_8_18_12R
216,1,1,4526,池田雄祐,24,49,6.64,1,0.09,17,1R,晴,南西,3,3,2021_2_8,2021_2_8_17_1R
217,2,3,4253,西川真人,69,16,6.68,3,0.09,17,1R,晴,南西,3,3,2021_2_8,2021_2_8_17_1R
