,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
40,5,5,4640,山ノ内雅人,72,51,6.96,5,0.10,24,7R,晴,南,2,1,2020_8_11,2020_8_11_24_7R
41,6,4,4948,木場悠介,69,40,7.00,4,0.14,24,7R,晴,南,2,1,2020_8_11,2020_8_11_24_7R
42,1,1,3662,大庭元明,35,58,6.98,1,0.11,24,8R,晴,南東,2,1,2020_8_11,2020_8_11_24_8R
43,2,2,3777,樋口亮,37,33,6.97,2,0.14,24,8R,晴,南東,2,1,2020_8_11,2020_8_11_24_8R
44,3,3,4241,大串重幸,34,31,7.01,3,0.14,24,8R,晴,南東,2,1,2020_8_11,2020_8_11_24_8R
45,4,5,4551,三川昂暁,31,38,7.01,5,0.13,24,8R,晴,南東,2,1,2020_8_11,2020_8_11_24_8R
46,5,6,5071,野見山拓己,61,69,7.00,6,0.11,24,8R,晴,南東,2,1,2020_8_11,2020_8_11_24_8R
47,6,4,4498,宮本夏樹,28,12,6.95,4,0.11,24,8R,晴,南東,2,1,2020_8_11,2020_8_11_24_8R
48,1,2,4523,中村辰也,23,25,6.96,4,0.11,24,9R,晴,南東,1,1,2020_8_11,2020_8_11_24_9R
49,2,1,4193,郷原章平,75,35,6.89,1,0.03,24,9R,晴,南東,1,1,2020_8_11,2020_8_11_24_9R
50,3,4,3349,吉田一郎,43,43,7.03,2,0.03,24,9R,晴,南東,1,1,2020_8_11,2020_8_11_24_9R
51,4,3,4070,中村亮太,25,28,7.01,3,0.06,24,9R,晴,南東,1,1,2020_8_11,2020_8_11_24_9R
52,5,6,4259,真庭明志,63,36,6.98,6,0.09,24,9R,晴,南東,1,1,2020_8_11,2020_8_11_24_9R
53,6,5,4096,石橋道友,44,20,7.00,5,0.07,24,9R,晴,南東,1,1,2020_8_11,2020_8_11_24_9R
54,1,1,3779,原田幸哉,71,26,6.93,1,0.11,24,10R,晴,南,2,1,2020_8_11,2020_8_11_24_10R
55,2,3,4553,坪口竜也,55,53,6.95,3,0.11,24,10R,晴,南,2,1,2020_8_11,2020_8_11_24_10R
56,3,2,4504,前田将太,22,13,6.94,2,0.07,24,10R,晴,南,2,1,2020_8_11,2020_8_11_24_10R
57,4,5,4948,木場悠介,69,40,6.99,5,0.13,24,10R,晴,南,2,1,2020_8_11,2020_8_11_24_10R
58,5,6,4424,松尾昂明,24,45,6.93,6,0.15,24,10R,晴,南,2,1,2020_8_11,2020_8_11_24_10R
59,6,4,3944,山口裕二,66,50,6.93,4,0.14,24,10R,晴,南,2,1,2020_8_11,2020_8_11_24_10R
60,1,1,4352,下條雄太郎,46,19,6.99,1,0.07,24,11R,晴,南,1,1,2020_8_11,2020_8_11_24_11R
61,2,2,4715,村上遼,56,21,6.96,2,0.10,24,11R,晴,南,1,1,2020_8_11,2020_8_11_24_11R
62,3,4,4174,赤坂俊輔,47,64,6.93,4,0.12,24,11R,晴,南,1,1,2020_8_11,2020_8_11_24_11R
63,4,5,4315,山崎昂介,59,15,6.96,5,0.12,24,11R,晴,南,1,1,2020_8_11,2020_8_11_24_11R
64,5,6,3662,大庭元明,35,58,6.99,6,0.09,24,11R,晴,南,1,1,2020_8_11,2020_8_11_24_11R
65,6,3,4171,榎幸司,76,61,6.97,3,0.19,24,11R,晴,南,1,1,2020_8_11,2020_8_11_24_11R
66,1,1,4551,三川昂暁,31,38,6.96,1,0.20,24,12R,晴,南東,1,1,2020_8_11,2020_8_11_24_12R
67,2,4,4004,山本浩輔,52,29,6.95,4,0.23,24,12R,晴,南東,1,1,2020_8_11,2020_8_11_24_12R
68,3,5,3527,中嶋誠一郎,15,11,6.98,5,0.23,24,12R,晴,南東,1,1,2020_8_11,2020_8_11_24_12R
69,4,2,4640,山ノ内雅人,72,51,6.95,2,0.22,24,12R,晴,南東,1,1,2020_8_11,2020_8_11_24_12R
70,5,3,3151,落合敬一,58,66,6.97,3,0.18,24,12R,晴,南東,1,1,2020_8_11,2020_8_11_24_12R
71,6,6,3752,宇土泰就,51,60,6.94,6,0.24,24,12R,晴,南東,1,1,2020_8_11,2020_8_11_24_12R
72,1,1,4624,高田明,42,42,6.83,1,0.16,23,1R,雨,南,3,3,2020_8_11,2020_8_11_23_1R
73,2,2,3617,竹田広樹,19,80,6.86,2,0.18,23,1R,雨,南,3,3,2020_8_11,2020_8_11_23_1R
74,3,3,4938,小芦るり華,36,74,6.75,3,0.25,23,1R,雨,南,3,3,2020_8_11,2020_8_11_23_1R
75,4,6,4724,吉田祐貴,14,77,6.73,5,0.27,23,1R,雨,南,3,3,2020_8_11,2020_8_11_23_1R
76,5,5,5084,末永和也,52,67,6.88,4,0.32,23,1R,雨,南,3,3,2020_8_11,2020_8_11_23_1R
77,6,4,5104,山田丈,48,46,6.92,6,0.26,23,1R,雨,南,3,3,2020_8_11,2020_8_11_23_1R
78,1,2,4445,宮地元輝,45,32,6.76,2,0.19,23,2R,雨,南,2,2,2020_8_11,2020_8_11_23_2R
79,2,3,3471,赤峰和也,34,70,6.85,3,0.24,23,2R,雨,南,2,2,2020_8_11,2020_8_11_23_2R
80,3,1,4531,武富智亮,35,87,6.79,1,0.22,23,2R,雨,南,2,2,2020_8_11,2020_8_11_23_2R
81,4,5,5029,中亮太,33,35,6.86,5,0.18,23,2R,雨,南,2,2,2020_8_11,2020_8_11_23_2R
82,5,6,5056,西岡成美,17,38,6.84,6,0.19,23,2R,雨,南,2,2,2020_8_11,2020_8_11_23_2R
83,6,4,4697,國弘翔平,28,36,6.84,4,0.21,23,2R,雨,南,2,2,2020_8_11,2020_8_11_23_2R
84,1,1,4092,岡部大輔,49,69,6.82,1,0.07,23,3R,雨,南,2,2,2020_8_11,2020_8_11_23_3R
85,2,3,4503,上野真之介,13,76,6.83,3,0.12,23,3R,雨,南,2,2,2020_8_11,2020_8_11_23_3R
86,3,2,3974,深山祐二,37,55,6.82,2,0.16,23,3R,雨,南,2,2,2020_8_11,2020_8_11_23_3R
87,4,4,4718,北川太一,50,59,6.76,4,0.17,23,3R,雨,南,2,2,2020_8_11,2020_8_11_23_3R
88,5,5,5118,野田なづき,26,84,6.81,5,0.48,23,3R,雨,南,2,2,2020_8_11,2020_8_11_23_3R
89,6,6,5131,江藤敦宏,20,37,6.88,6,0.38,23,3R,雨,南,2,2,2020_8_11,2020_8_11_23_3R
90,1,3,4500,山田康二,30,54,6.84,3,0.29,23,4R,雨,南西,2,2,2020_8_11,2020_8_11_23_4R
91,2,2,4222,山口高志,23,83,6.78,2,0.38,23,4R,雨,南西,2,2,2020_8_11,2020_8_11_23_4R
92,3,5,3784,中島友和,25,75,6.83,4,0.27,23,4R,雨,南西,2,2,2020_8_11,2020_8_11_23_4R
93,4,6,5142,常住蓮,32,66,6.81,6,0.41,23,4R,雨,南西,2,2,2020_8_11,2020_8_11_23_4R
94,5,4,4803,飯田庄吾,29,62,6.83,5,0.38,23,4R,雨,南西,2,2,2020_8_11,2020_8_11_23_4R
95,6,1,4822,百武翔,53,56,6.76,1,0.35,23,4R,雨,南西,2,2,2020_8_11,2020_8_11_23_4R
96,1,2,4101,三井所尊春,11,81,6.72,3,0.04,23,5R,雨,南,4,4,2020_8_11,2020_8_11_23_5R
97,2,4,4294,古賀繁輝,44,61,6.82,2,0.17,23,5R,雨,南,4,4,2020_8_11,2020_8_11_23_5R
98,3,1,4873,蒲原健太,21,79,6.81,1,0.15,23,5R,雨,南,4,4,2020_8_11,2020_8_11_23_5R
99,4,3,3211,北川敏弘,47,52,6.84,4,0.16,23,5R,雨,南,4,4,2020_8_11,2020_8_11_23_5R
100,5,5,5104,山田丈,48,46,6.90,6,0.13,23,5R,雨,南,4,4,2020_8_11,2020_8_11_23_5R
101,6,6,4552,杉山勝匡,41,45,6.86,5,0.12,23,5R,雨,南,4,4,2020_8_11,2020_8_11_23_5R
102,1,5,3623,深川真二,39,73,6.80,1,0.09,23,6R,雨,南,2,2,2020_8_11,2020_8_11_23_6R
103,2,2,4112,大久保信一郎,43,48,6.83,3,0.25,23,6R,雨,南,2,2,2020_8_11,2020_8_11_23_6R
104,3,1,4942,柴田朋哉,12,50,6.77,2,0.19,23,6R,雨,南,2,2,2020_8_11,2020_8_11_23_6R
105,4,3,4122,安東幸治,27,31,6.82,4,0.17,23,6R,雨,南,2,2,2020_8_11,2020_8_11_23_6R
106,5,6,5084,末永和也,52,67,6.83,6,0.23,23,6R,雨,南,2,2,2020_8_11,2020_8_11_23_6R
107,6,4,3224,栗山繁洋,40,71,6.85,5,0.17,23,6R,雨,南,2,2,2020_8_11,2020_8_11_23_6R
108,1,1,4938,小芦るり華,36,74,6.69,1,0.13,23,7R,雨,南西,3,3,2020_8_11,2020_8_11_23_7R
109,2,2,4773,中川りな,51,68,6.68,2,0.13,23,7R,雨,南西,3,3,2020_8_11,2020_8_11_23_7R
110,3,3,4994,山本梨菜,18,49,6.73,3,0.12,23,7R,雨,南西,3,3,2020_8_11,2020_8_11_23_7R
111,4,5,5056,西岡成美,17,38,6.81,5,0.17,23,7R,雨,南西,3,3,2020_8_11,2020_8_11_23_7R
112,5,4,4765,野田部宏子,15,90,6.79,4,0.15,23,7R,雨,南西,3,3,2020_8_11,2020_8_11_23_7R
113,6,6,5118,野田なづき,26,84,6.83,6,0.22,23,7R,雨,南西,3,3,2020_8_11,2020_8_11_23_7R
114,1,4,4320,峰竜太,22,78,6.84,4,0.12,23,8R,雨,南,3,3,2020_8_11,2020_8_11_23_8R
115,2,2,3153,前川竜次,24,44,6.86,2,0.17,23,8R,雨,南,3,3,2020_8_11,2020_8_11_23_8R
116,3,1,3471,赤峰和也,34,70,6.87,1,0.13,23,8R,雨,南,3,3,2020_8_11,2020_8_11_23_8R
117,4,6,4803,飯田庄吾,29,62,6.88,5,0.24,23,8R,雨,南,3,3,2020_8_11,2020_8_11_23_8R
118,5,3,4724,吉田祐貴,14,77,6.78,3,0.11,23,8R,雨,南,3,3,2020_8_11,2020_8_11_23_8R
119,6,5,5131,江藤敦宏,20,37,6.92,6,0.21,23,8R,雨,南,3,3,2020_8_11,2020_8_11_23_8R
120,1,3,4092,岡部大輔,49,69,6.82,3,0.16,23,9R,曇り,南西,4,4,2020_8_11,2020_8_11_23_9R
121,2,4,4222,山口高志,23,83,6.81,4,0.16,23,9R,曇り,南西,4,4,2020_8_11,2020_8_11_23_9R
122,3,2,4072,森永淳,38,53,6.79,2,0.17,23,9R,曇り,南西,4,4,2020_8_11,2020_8_11_23_9R
123,4,1,3335,小菅文隆,31,72,6.86,1,0.18,23,9R,曇り,南西,4,4,2020_8_11,2020_8_11_23_9R
124,5,5,3211,北川敏弘,47,52,6.91,5,0.12,23,9R,曇り,南西,4,4,2020_8_11,2020_8_11_23_9R
125,6,6,4697,國弘翔平,28,36,6.87,6,0.17,23,9R,曇り,南西,4,4,2020_8_11,2020_8_11_23_9R
126,1,3,4624,高田明,42,42,6.82,3,0.17,23,10R,曇り,南,4,4,2020_8_11,2020_8_11_23_10R
127,2,1,3224,栗山繁洋,40,71,6.82,1,0.19,23,10R,曇り,南,4,4,2020_8_11,2020_8_11_23_10R
128,3,4,4822,百武翔,53,56,6.77,4,0.19,23,10R,曇り,南,4,4,2020_8_11,2020_8_11_23_10R
129,4,2,4531,武富智亮,35,87,6.83,2,0.16,23,10R,曇り,南,4,4,2020_8_11,2020_8_11_23_10R
130,5,5,3974,深山祐二,37,55,6.84,5,0.11,23,10R,曇り,南,4,4,2020_8_11,2020_8_11_23_10R
131,6,6,4879,山崎鉄平,16,86,6.78,6,0.06,23,10R,曇り,南,4,4,2020_8_11,2020_8_11_23_10R
132,1,3,3522,長溝一生,46,41,6.81,3,0.19,23,11R,曇り,南,4,4,2020_8_11,2020_8_11_23_11R
133,2,1,4101,三井所尊春,11,81,6.71,1,0.21,23,11R,曇り,南,4,4,2020_8_11,2020_8_11_23_11R
134,3,4,5029,中亮太,33,35,6.85,4,0.22,23,11R,曇り,南,4,4,2020_8_11,2020_8_11_23_11R
135,4,5,4112,大久保信一郎,43,48,6.81,5,0.31,23,11R,曇り,南,4,4,2020_8_11,2020_8_11_23_11R
136,5,6,4718,北川太一,50,59,6.74,6,0.27,23,11R,曇り,南,4,4,2020_8_11,2020_8_11_23_11R
137,6,2,3784,中島友和,25,75,6.81,2,0.21,23,11R,曇り,南,4,4,2020_8_11,2020_8_11_23_11R
138,1,1,4320,峰竜太,22,78,6.78,1,0.07,23,12R,雨,南,4,4,2020_8_11,2020_8_11_23_12R
139,2,5,4294,古賀繁輝,44,61,6.83,5,0.11,23,12R,雨,南,4,4,2020_8_11,2020_8_11_23_12R
140,3,6,4500,山田康二,30,54,6.85,6,0.19,23,12R,雨,南,4,4,2020_8_11,2020_8_11_23_12R
141,4,2,4503,上野真之介,13,76,6.86,2,0.11,23,12R,雨,南,4,4,2020_8_11,2020_8_11_23_12R
142,5,4,4445,宮地元輝,45,32,6.80,4,0.09,23,12R,雨,南,4,4,2020_8_11,2020_8_11_23_12R
143,6,3,3623,深川真二,39,73,6.82,3,0.12,23,12R,雨,南,4,4,2020_8_11,2020_8_11_23_12R
144,1,1,4363,大野芳顕,30,150,6.87,1,0.07,22,1R,雨,西,1,2,2020_8_11,2020_8_11_22_1R
145,2,2,5012,加倉侑征,23,162,7.00,2,0.12,22,1R,雨,西,1,2,2020_8_11,2020_8_11_22_1R
146,3,4,4251,川崎誠志,31,111,6.89,5,0.12,22,1R,雨,西,1,2,2020_8_11,2020_8_11_22_1R
147,4,5,4463,三苫晃幸,49,153,6.95,4,0.14,22,1R,雨,西,1,2,2020_8_11,2020_8_11_22_1R
148,5,6,3261,大川茂実,29,169,6.96,6,0.16,22,1R,雨,西,1,2,2020_8_11,2020_8_11_22_1R
149,6,3,4996,中尾智博,74,120,7.00,3,0.19,22,1R,雨,西,1,2,2020_8_11,2020_8_11_22_1R
150,1,4,4371,西山貴浩,46,152,6.89,3,0.14,22,2R,雨,東,1,2,2020_8_11,2020_8_11_22_2R
151,2,3,4705,吉川勇作,14,106,6.95,4,0.13,22,2R,雨,東,1,2,2020_8_11,2020_8_11_22_2R
152,3,6,4367,山口修路,25,170,6.91,6,0.32,22,2R,雨,東,1,2,2020_8_11,2020_8_11_22_2R
153,4,5,4562,阪本勇介,27,114,6.90,5,0.25,22,2R,雨,東,1,2,2020_8_11,2020_8_11_22_2R
154,5,1,3164,森脇徹,43,115,6.98,1,0.24,22,2R,雨,東,1,2,2020_8_11,2020_8_11_22_2R
155,6,2,3680,森林太,73,117,7.03,2,0.17,22,2R,雨,東,1,2,2020_8_11,2020_8_11_22_2R
156,1,3,4474,渡辺崇,75,163,6.91,3,0.07,22,3R,雨,南,2,2,2020_8_11,2020_8_11_22_3R
157,2,6,4451,松崎祐太郎,15,107,6.84,6,0.14,22,3R,雨,南,2,2,2020_8_11,2020_8_11_22_3R
158,3,5,4855,江頭賢太,22,168,6.91,5,0.12,22,3R,雨,南,2,2,2020_8_11,2020_8_11_22_3R
159,4,2,4971,秦直也,41,118,6.89,2,0.10,22,3R,雨,南,2,2,2020_8_11,2020_8_11_22_3R
160,5,1,4314,青木幸太郎,55,123,6.91,1,0.04,22,3R,雨,南,2,2,2020_8_11,2020_8_11_22_3R
161,6,4,4359,横川聖志,32,112,6.96,4,0.09,22,3R,雨,南,2,2,2020_8_11,2020_8_11_22_3R
162,1,2,3501,川上昇平,44,166,6.91,2,0.11,22,4R,雨,南,2,2,2020_8_11,2020_8_11_22_4R
163,2,3,4022,待鳥雄紀,33,171,6.92,3,0.12,22,4R,雨,南,2,2,2020_8_11,2020_8_11_22_4R
164,3,4,3834,細川明人,70,110,6.91,4,0.19,22,4R,雨,南,2,2,2020_8_11,2020_8_11_22_4R
165,4,5,3558,山本浩次,47,156,6.93,5,0.18,22,4R,雨,南,2,2,2020_8_11,2020_8_11_22_4R
166,5,1,3108,松本真吾,45,151,6.95,1,0.11,22,4R,雨,南,2,2,2020_8_11,2020_8_11_22_4R
167,6,6,4041,小林基樹,59,158,6.94,6,0.29,22,4R,雨,南,2,2,2020_8_11,2020_8_11_22_4R
168,1,2,4638,小林遼太,63,157,6.87,2,0.09,22,5R,曇り,南,2,2,2020_8_11,2020_8_11_22_5R
169,2,1,2912,尾崎鉄也,16,161,6.94,1,0.11,22,5R,曇り,南,2,2,2020_8_11,2020_8_11_22_5R
170,3,6,3514,山一鉄也,28,105,6.91,5,0.08,22,5R,曇り,南,2,2,2020_8_11,2020_8_11_22_5R
171,4,4,5012,加倉侑征,23,162,6.90,4,0.06,22,5R,曇り,南,2,2,2020_8_11,2020_8_11_22_5R
172,5,3,4151,下河誉史,21,101,6.88,3,0.09,22,5R,曇り,南,2,2,2020_8_11,2020_8_11_22_5R
173,6,5,5121,定松勇樹,56,154,6.95,6,0.06,22,5R,曇り,南,2,2,2020_8_11,2020_8_11_22_5R
174,1,2,4251,川崎誠志,31,111,6.84,2,0.25,22,6R,曇り,南,2,2,2020_8_11,2020_8_11_22_6R
175,2,1,4027,松江秀徳,39,165,6.90,1,0.24,22,6R,曇り,南,2,2,2020_8_11,2020_8_11_22_6R
176,3,6,4296,岡崎恭裕,61,160,6.91,4,0.28,22,6R,曇り,南,2,2,2020_8_11,2020_8_11_22_6R
177,4,3,4866,橋本英一,58,172,6.88,3,0.23,22,6R,曇り,南,2,2,2020_8_11,2020_8_11_22_6R
178,5,4,3164,森脇徹,43,115,6.87,5,0.29,22,6R,曇り,南,2,2,2020_8_11,2020_8_11_22_6R
179,6,5,5101,表健太,13,102,6.86,6,0.20,22,6R,曇り,南,2,2,2020_8_11,2020_8_11_22_6R
180,1,3,4451,松崎祐太郎,15,107,6.95,2,0.01,22,7R,曇り,南,2,2,2020_8_11,2020_8_11_22_7R
181,2,2,4669,井上茂,12,122,6.91,3,0.05,22,7R,曇り,南,2,2,2020_8_11,2020_8_11_22_7R
182,3,4,4705,吉川勇作,14,106,6.97,4,0.09,22,7R,曇り,南,2,2,2020_8_11,2020_8_11_22_7R
183,4,5,4899,占部一真,48,103,6.90,5,0.14,22,7R,曇り,南,2,2,2020_8_11,2020_8_11_22_7R
184,5,6,5107,松本真広,57,174,6.95,6,0.21,22,7R,曇り,南,2,2,2020_8_11,2020_8_11_22_7R
185,1,1,4474,渡辺崇,75,163,6.94,1,0.21,22,8R,雨,南西,3,3,2020_8_11,2020_8_11_22_8R
186,2,2,3052,原田正己,42,155,6.94,2,0.23,22,8R,雨,南西,3,3,2020_8_11,2020_8_11_22_8R
187,3,3,3108,松本真吾,45,151,6.88,3,0.19,22,8R,雨,南西,3,3,2020_8_11,2020_8_11_22_8R
188,4,4,4562,阪本勇介,27,114,6.85,4,0.24,22,8R,雨,南西,3,3,2020_8_11,2020_8_11_22_8R
189,5,5,5011,高木圭大,26,113,6.99,5,0.21,22,8R,雨,南西,3,3,2020_8_11,2020_8_11_22_8R
190,6,6,4996,中尾智博,74,120,6.98,6,0.33,22,8R,雨,南西,3,3,2020_8_11,2020_8_11_22_8R
191,1,5,2912,尾崎鉄也,16,161,6.94,5,0.25,22,9R,曇り,南,2,2,2020_8_11,2020_8_11_22_9R
192,2,4,4363,大野芳顕,30,150,6.87,4,0.19,22,9R,曇り,南,2,2,2020_8_11,2020_8_11_22_9R
193,3,3,3834,細川明人,70,110,6.94,3,0.18,22,9R,曇り,南,2,2,2020_8_11,2020_8_11_22_9R
194,4,6,4971,秦直也,41,118,6.94,6,0.24,22,9R,曇り,南,2,2,2020_8_11,2020_8_11_22_9R
195,5,2,4367,山口修路,25,170,6.88,2,0.22,22,9R,曇り,南,2,2,2020_8_11,2020_8_11_22_9R
196,6,1,3506,宮西真昭,71,164,6.90,1,0.25,22,9R,曇り,南,2,2,2020_8_11,2020_8_11_22_9R
197,1,1,3558,山本浩次,47,156,6.88,1,0.19,22,10R,雨,南,2,2,2020_8_11,2020_8_11_22_10R
198,2,4,3514,山一鉄也,28,105,6.92,4,0.21,22,10R,雨,南,2,2,2020_8_11,2020_8_11_22_10R
199,3,6,4022,待鳥雄紀,33,171,6.89,6,0.33,22,10R,雨,南,2,2,2020_8_11,2020_8_11_22_10R
200,4,2,4314,青木幸太郎,55,123,6.89,2,0.21,22,10R,雨,南,2,2,2020_8_11,2020_8_11_22_10R
201,5,3,4027,松江秀徳,39,165,6.90,3,0.23,22,10R,雨,南,2,2,2020_8_11,2020_8_11_22_10R
202,6,5,3680,森林太,73,117,6.94,5,0.36,22,10R,雨,南,2,2,2020_8_11,2020_8_11_22_10R
203,1,1,4371,西山貴浩,46,152,6.90,1,0.07,22,11R,曇り,南,1,2,2020_8_11,2020_8_11_22_11R
204,2,3,4296,岡崎恭裕,61,160,6.89,3,0.11,22,11R,曇り,南,1,2,2020_8_11,2020_8_11_22_11R
205,3,4,3261,大川茂実,29,169,6.88,4,0.14,22,11R,曇り,南,1,2,2020_8_11,2020_8_11_22_11R
206,4,6,4669,井上茂,12,122,6.84,6,0.13,22,11R,曇り,南,1,2,2020_8_11,2020_8_11_22_11R
207,5,2,4359,横川聖志,32,112,6.98,2,0.11,22,11R,曇り,南,1,2,2020_8_11,2020_8_11_22_11R
208,6,5,4151,下河誉史,21,101,6.92,5,0.15,22,11R,曇り,南,1,2,2020_8_11,2020_8_11_22_11R
209,1,1,4477,篠崎仁志,62,119,6.87,1,0.12,22,12R,曇り,南,2,2,2020_8_11,2020_8_11_22_12R
210,2,3,3265,今村暢孝,72,149,6.92,2,0.12,22,12R,曇り,南,2,2,2020_8_11,2020_8_11_22_12R
211,3,2,4148,枝尾賢,24,104,6.93,3,0.11,22,12R,曇り,南,2,2,2020_8_11,2020_8_11_22_12R
212,4,4,3876,中辻崇人,40,159,6.95,4,0.12,22,12R,曇り,南,2,2,2020_8_11,2020_8_11_22_12R
213,5,5,4522,古澤光紀,60,167,7.04,5,0.13,22,12R,曇り,南,2,2,2020_8_11,2020_8_11_22_12R
214,6,6,4330,奈須啓太,11,173,6.86,6,0.09,22,12R,曇り,南,2,2,2020_8_11,2020_8_11_22_12R
215,1,2,3869,井芹大志 ,5,61,6.86,2,0.18,20,1R,曇り,南西,3,3,2020_8_11,2020_8_11_20_1R
216,2,1,3928,林恵祐,25,58,6.86,1,0.18,20,1R,曇り,南西,3,3,2020_8_11,2020_8_11_20_1R
217,3,5,4487,三原司,23,22,6.80,5,0.15,20,1R,曇り,南西,3,3,2020_8_11,2020_8_11_20_1R
218,4,4,4668,楠本晃嗣,22,69,6.87,4,0.18,20,1R,曇り,南西,3,3,2020_8_11,2020_8_11_20_1R
219,5,6,3953,志道吉和,47,26,6.77,6,0.19,20,1R,曇り,南西,3,3,2020_8_11,2020_8_11_20_1R
