,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4470,平田健之,31,三重,51,A1,6.34,48.54,5.50,39.29,24.62,29.91,2019_1_15_22_1R,22,1R
1,2,3569,増田進,47,東京,55,B1,5.03,26.47,4.72,30.56,31.63,41.59,2019_1_15_22_1R,22,1R
2,3,3560,太田克哉,50,群馬,51,B1,3.77,20.24,0.00,0.00,22.45,36.61,2019_1_15_22_1R,22,1R
3,4,5011,高木圭大,21,長崎,52,B1,1.81,3.17,1.64,0.00,22.83,32.33,2019_1_15_22_1R,22,1R
4,5,5031,渡辺空依,21,福岡,56,B2,1.23,0.00,1.33,0.00,29.69,28.70,2019_1_15_22_1R,22,1R
5,6,4054,福嶋智之,40,岡山,53,B1,3.91,16.00,4.00,14.81,25.84,31.40,2019_1_15_22_1R,22,1R
6,1,4303,牧原崇,35,愛知,51,A2,5.09,30.68,5.13,33.33,36.43,46.62,2019_1_15_22_2R,22,2R
7,2,4144,石塚久也,37,埼玉,53,A1,6.82,54.39,5.96,29.63,37.60,22.94,2019_1_15_22_2R,22,2R
8,3,4763,清水敬太,28,広島,49,B2,2.34,9.09,2.31,6.25,27.47,36.21,2019_1_15_22_2R,22,2R
9,4,4750,井上尚悟,31,大阪,50,B1,4.25,20.62,3.50,19.23,25.00,41.07,2019_1_15_22_2R,22,2R
10,5,3164,森脇徹,57,山口,53,B1,3.83,18.46,5.60,40.00,25.00,36.04,2019_1_15_22_2R,22,2R
11,6,4046,谷村啓司,39,福岡,51,B1,4.00,12.50,4.48,24.62,28.43,35.09,2019_1_15_22_2R,22,2R
12,1,4904,松本一毅,24,大阪,51,B1,3.96,14.74,4.56,11.11,29.46,26.79,2019_1_15_22_3R,22,3R
13,2,4871,菊池宏志,26,山口,53,B1,3.73,14.29,3.00,11.76,39.34,28.04,2019_1_15_22_3R,22,3R
14,3,3837,秋山広一,43,香川,51,A2,6.12,42.65,4.70,10.00,25.83,43.10,2019_1_15_22_3R,22,3R
15,4,4740,齋藤達希,26,静岡,52,B1,4.02,14.12,4.33,20.00,20.93,28.44,2019_1_15_22_3R,22,3R
16,5,4103,山崎善庸,39,埼玉,52,B1,4.77,26.67,3.89,11.11,31.36,26.79,2019_1_15_22_3R,22,3R
17,6,4101,三井所尊,39,佐賀,52,A1,7.20,56.12,4.74,36.84,22.54,33.05,2019_1_15_22_3R,22,3R
18,1,3807,岡部哲,44,埼玉,52,A2,5.47,32.99,5.80,40.00,25.00,39.32,2019_1_15_22_4R,22,4R
