,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
115,4,6,4213,重富伸也,19,38,6.92,6,0.03,21,8R,晴,北西,4,4,2021_3_30,2021_3_30_21_8R
116,5,2,4636,赤池修平,27,51,6.85,2,0.27,21,8R,晴,北西,4,4,2021_3_30,2021_3_30_21_8R
117,1,2,4739,中村晃朋,22,28,6.87,2,0.11,21,9R,晴,北西,5,5,2021_3_30,2021_3_30_21_9R
118,2,4,3662,大庭元明,13,44,6.88,4,0.12,21,9R,晴,北西,5,5,2021_3_30,2021_3_30_21_9R
119,3,1,4555,富永大一 ,1,56,6.86,1,0.13,21,9R,晴,北西,5,5,2021_3_30,2021_3_30_21_9R
120,4,5,3878,胡本悟志,59,54,6.86,5,0.17,21,9R,晴,北西,5,5,2021_3_30,2021_3_30_21_9R
121,5,3,4580,長谷川雅和,54,34,6.96,3,0.15,21,9R,晴,北西,5,5,2021_3_30,2021_3_30_21_9R
122,6,6,4790,柳内敬太,64,19,6.90,6,0.16,21,9R,晴,北西,5,5,2021_3_30,2021_3_30_21_9R
123,1,1,4060,島田一生,55,45,6.77,1,0.11,21,10R,晴,北西,5,5,2021_3_30,2021_3_30_21_10R
124,2,2,4500,山田康二 ,3,57,6.84,2,0.13,21,10R,晴,北西,5,5,2021_3_30,2021_3_30_21_10R
125,3,3,3562,山下和彦,44,58,6.89,3,0.09,21,10R,晴,北西,5,5,2021_3_30,2021_3_30_21_10R
126,4,4,4015,前野竜一,30,53,6.91,4,0.13,21,10R,晴,北西,5,5,2021_3_30,2021_3_30_21_10R
127,5,5,3350,藤本佳史,57,62,6.94,5,0.15,21,10R,晴,北西,5,5,2021_3_30,2021_3_30_21_10R
128,6,6,3508,久富政弘,58,61,6.91,6,0.15,21,10R,晴,北西,5,5,2021_3_30,2021_3_30_21_10R
129,1,1,4064,原田篤志,26,21,6.76,1,0.05,21,11R,晴,北,3,3,2021_3_30,2021_3_30_21_11R
130,2,2,3499,市川哲也 ,7,26,6.89,2,0.04,21,11R,晴,北,3,3,2021_3_30,2021_3_30_21_11R
131,3,3,3717,立間充宏,14,30,6.89,3,0.05,21,11R,晴,北,3,3,2021_3_30,2021_3_30_21_11R
132,4,6,4370,山口達也,38,46,6.78,5,0.07,21,11R,晴,北,3,3,2021_3_30,2021_3_30_21_11R
133,5,4,4925,森悠稀,42,50,6.82,6,0.10,21,11R,晴,北,3,3,2021_3_30,2021_3_30_21_11R
134,6,5,4679,植田太一,39,25,6.81,4,0.06,21,11R,晴,北,3,3,2021_3_30,2021_3_30_21_11R
135,1,1,3737,上平真二,52,68,6.76,1,0.18,21,12R,晴,北,4,4,2021_3_30,2021_3_30_21_12R
136,2,3,4288,永田啓二,62,15,6.82,3,0.14,21,12R,晴,北,4,4,2021_3_30,2021_3_30_21_12R
137,3,6,3773,津留浩一郎,21,20,6.77,6,0.21,21,12R,晴,北,4,4,2021_3_30,2021_3_30_21_12R
138,4,5,4264,長尾章平,50,12,6.79,5,0.16,21,12R,晴,北,4,4,2021_3_30,2021_3_30_21_12R
139,5,4,4584,村岡賢人,16,69,6.76,4,0.12,21,12R,晴,北,4,4,2021_3_30,2021_3_30_21_12R
140,1,1,5028,原田才一郎,36,14,6.89,1,0.12,20,1R,晴,北,2,2,2021_3_30,2021_3_30_20_1R
141,2,5,4674,池田剛規,61,36,6.88,5,0.13,20,1R,晴,北,2,2,2021_3_30,2021_3_30_20_1R
142,3,2,3501,川上昇平,32,64,6.88,2,0.25,20,1R,晴,北,2,2,2021_3_30,2021_3_30_20_1R
143,4,3,4765,野田部宏子,43,11,6.90,3,0.13,20,1R,晴,北,2,2,2021_3_30,2021_3_30_20_1R
144,5,6,3581,加木郁 ,9,18,6.87,6,0.13,20,1R,晴,北,2,2,2021_3_30,2021_3_30_20_1R
145,6,4,3802,森岡真希,29,15,6.89,4,0.11,20,1R,晴,北,2,2,2021_3_30,2021_3_30_20_1R
146,1,2,4802,中田達也,16,47,6.85,2,0.10,20,2R,晴,北東,4,4,2021_3_30,2021_3_30_20_2R
147,2,5,4614,石倉洋行,45,57,6.79,5,0.07,20,2R,晴,北東,4,4,2021_3_30,2021_3_30_20_2R
148,3,4,4764,小池礼乃,31,51,6.88,4,0.07,20,2R,晴,北東,4,4,2021_3_30,2021_3_30_20_2R
149,4,6,4736,高倉和士,35,40,6.87,6,0.10,20,2R,晴,北東,4,4,2021_3_30,2021_3_30_20_2R
150,5,3,3869,井芹大志,42,29,6.91,3,0.13,20,2R,晴,北東,4,4,2021_3_30,2021_3_30_20_2R
151,6,1,3566,川添英正,34,50,6.91,1,0.13,20,2R,晴,北東,4,4,2021_3_30,2021_3_30_20_2R
152,1,1,4842,山下昂大,27,23,6.90,1,0.16,20,3R,晴,北東,4,4,2021_3_30,2021_3_30_20_3R
153,2,3,4121,富永修一,55,16,6.95,3,0.18,20,3R,晴,北東,4,4,2021_3_30,2021_3_30_20_3R
154,3,4,4041,小林基樹,38,54,6.93,4,0.26,20,3R,晴,北東,4,4,2021_3_30,2021_3_30_20_3R
155,4,6,4063,市橋卓士,44,72,6.95,5,0.26,20,3R,晴,北東,4,4,2021_3_30,2021_3_30_20_3R
156,5,5,5102,原田雄次,48,53,6.94,6,0.38,20,3R,晴,北東,4,4,2021_3_30,2021_3_30_20_3R
157,1,3,3955,眞田英二,30,17,6.95,4,0.07,20,4R,晴,北東,2,2,2021_3_30,2021_3_30_20_4R
158,2,1,3781,秋元誠,33,13,6.95,1,0.24,20,4R,晴,北東,2,2,2021_3_30,2021_3_30_20_4R
159,3,5,4566,塩田北斗,58,60,6.92,5,0.09,20,4R,晴,北東,2,2,2021_3_30,2021_3_30_20_4R
160,4,4,3442,宮武英司 ,5,26,6.90,3,0.23,20,4R,晴,北東,2,2,2021_3_30,2021_3_30_20_4R
161,5,2,3357,福島陽子,49,59,6.92,2,0.25,20,4R,晴,北東,2,2,2021_3_30,2021_3_30_20_4R
162,6,6,4661,中島昂章,24,33,6.94,6,0.18,20,4R,晴,北東,2,2,2021_3_30,2021_3_30_20_4R
163,1,1,3795,金子龍介,20,48,6.93,1,0.07,20,5R,晴,北東,2,2,2021_3_30,2021_3_30_20_5R
164,2,2,3522,長溝一生,21,45,6.90,2,0.14,20,5R,晴,北東,2,2,2021_3_30,2021_3_30_20_5R
165,3,4,4529,嶋義信,15,46,6.88,4,0.10,20,5R,晴,北東,2,2,2021_3_30,2021_3_30_20_5R
166,4,3,3346,宮本裕之,14,37,6.97,3,0.11,20,5R,晴,北東,2,2,2021_3_30,2021_3_30_20_5R
167,5,6,4718,北川太一 ,8,24,6.90,6,0.11,20,5R,晴,北東,2,2,2021_3_30,2021_3_30_20_5R
168,6,5,4765,野田部宏子,43,11,6.94,5,0.11,20,5R,晴,北東,2,2,2021_3_30,2021_3_30_20_5R
169,1,1,4173,岡谷健吾,46,27,6.87,1,0.14,20,6R,晴,北東,2,2,2021_3_30,2021_3_30_20_6R
170,2,3,3833,中辻博訓 ,3,21,6.89,3,0.07,20,6R,晴,北東,2,2,2021_3_30,2021_3_30_20_6R
171,3,4,5004,河野主樹,59,67,6.84,4,0.11,20,6R,晴,北東,2,2,2021_3_30,2021_3_30_20_6R
172,4,2,3802,森岡真希,29,15,6.92,2,0.13,20,6R,晴,北東,2,2,2021_3_30,2021_3_30_20_6R
173,5,6,3963,原田秀弥,50,41,6.87,6,0.18,20,6R,晴,北東,2,2,2021_3_30,2021_3_30_20_6R
174,6,5,3804,中渡修作,11,68,6.89,5,0.21,20,6R,晴,北東,2,2,2021_3_30,2021_3_30_20_6R
175,1,2,3919,村上純 ,6,32,6.94,2,0.13,20,7R,晴,北東,3,3,2021_3_30,2021_3_30_20_7R
176,2,1,3081,岡本慎治 ,7,74,6.90,1,0.06,20,7R,晴,北東,3,3,2021_3_30,2021_3_30_20_7R
177,3,5,4256,渡辺浩司,56,73,6.89,4,0.13,20,7R,晴,北東,3,3,2021_3_30,2021_3_30_20_7R
178,4,3,5102,原田雄次,48,53,6.90,3,0.18,20,7R,晴,北東,3,3,2021_3_30,2021_3_30_20_7R
179,5,6,4202,浮田圭浩,40,38,6.90,5,0.12,20,7R,晴,北東,3,3,2021_3_30,2021_3_30_20_7R
180,6,4,5129,山口真喜子,22,69,6.90,6,0.13,20,7R,晴,北東,3,3,2021_3_30,2021_3_30_20_7R
181,1,1,3576,白水勝也,57,70,6.88,1,0.21,20,8R,晴,北東,3,3,2021_3_30,2021_3_30_20_8R
182,2,3,4000,松本博昭,13,43,6.85,3,0.16,20,8R,晴,北東,3,3,2021_3_30,2021_3_30_20_8R
183,3,4,3869,井芹大志,42,29,6.95,4,0.17,20,8R,晴,北東,3,3,2021_3_30,2021_3_30_20_8R
184,4,6,4299,中島浩哉,28,62,6.89,6,0.15,20,8R,晴,北東,3,3,2021_3_30,2021_3_30_20_8R
185,5,5,3357,福島陽子,49,59,6.90,5,0.18,20,8R,晴,北東,3,3,2021_3_30,2021_3_30_20_8R
186,6,2,4063,市橋卓士,44,72,6.88,2,0.29,20,8R,晴,北東,3,3,2021_3_30,2021_3_30_20_8R
187,1,1,3442,宮武英司 ,5,26,6.88,1,0.19,20,9R,晴,北,1,1,2021_3_30,2021_3_30_20_9R
188,2,4,4566,塩田北斗,58,60,6.84,4,0.16,20,9R,晴,北,1,1,2021_3_30,2021_3_30_20_9R
189,3,2,4041,小林基樹,38,54,6.92,2,0.22,20,9R,晴,北,1,1,2021_3_30,2021_3_30_20_9R
190,4,5,4529,嶋義信,15,46,6.85,5,0.25,20,9R,晴,北,1,1,2021_3_30,2021_3_30_20_9R
191,5,6,3809,吉田光,54,25,6.91,6,0.29,20,9R,晴,北,1,1,2021_3_30,2021_3_30_20_9R
192,1,1,3955,眞田英二,30,17,6.86,1,0.21,20,10R,晴,北,1,1,2021_3_30,2021_3_30_20_10R
193,2,5,3795,金子龍介,20,48,6.89,4,0.21,20,10R,晴,北,1,1,2021_3_30,2021_3_30_20_10R
194,3,3,3963,原田秀弥,50,41,6.84,3,0.23,20,10R,晴,北,1,1,2021_3_30,2021_3_30_20_10R
195,4,4,3581,加木郁 ,9,18,6.81,5,0.17,20,10R,晴,北,1,1,2021_3_30,2021_3_30_20_10R
196,5,2,4764,小池礼乃,31,51,6.85,2,0.24,20,10R,晴,北,1,1,2021_3_30,2021_3_30_20_10R
197,1,1,4802,中田達也,16,47,6.82,1,0.13,20,11R,晴,北,1,1,2021_3_30,2021_3_30_20_11R
198,2,2,5004,河野主樹,59,67,6.80,2,0.18,20,11R,晴,北,1,1,2021_3_30,2021_3_30_20_11R
199,3,3,4202,浮田圭浩,40,38,6.84,3,0.14,20,11R,晴,北,1,1,2021_3_30,2021_3_30_20_11R
200,4,4,3576,白水勝也,57,70,6.84,4,0.15,20,11R,晴,北,1,1,2021_3_30,2021_3_30_20_11R
201,5,5,5028,原田才一郎,36,14,6.85,5,0.17,20,11R,晴,北,1,1,2021_3_30,2021_3_30_20_11R
202,6,6,3522,長溝一生,21,45,6.84,6,0.16,20,11R,晴,北,1,1,2021_3_30,2021_3_30_20_11R
203,1,2,4121,富永修一,55,16,6.82,2,0.09,20,12R,晴,北,1,1,2021_3_30,2021_3_30_20_12R
204,2,1,4256,渡辺浩司,56,73,6.83,1,0.07,20,12R,晴,北,1,1,2021_3_30,2021_3_30_20_12R
205,3,3,4736,高倉和士,35,40,6.79,3,0.08,20,12R,晴,北,1,1,2021_3_30,2021_3_30_20_12R
206,4,6,4000,松本博昭,13,43,6.80,6,0.11,20,12R,晴,北,1,1,2021_3_30,2021_3_30_20_12R
207,5,5,4173,岡谷健吾,46,27,6.85,5,0.09,20,12R,晴,北,1,1,2021_3_30,2021_3_30_20_12R
208,6,4,3781,秋元誠,33,13,6.85,4,0.03,20,12R,晴,北,1,1,2021_3_30,2021_3_30_20_12R
209,1,1,4472,尾嶋一広,56,26,6.97,1,0.12,18,1R,晴,南東,1,1,2021_3_30,2021_3_30_18_1R
210,2,2,4562,阪本勇介,37,25,6.94,2,0.15,18,1R,晴,南東,1,1,2021_3_30,2021_3_30_18_1R
211,3,3,4419,原加央理,33,17,6.98,3,0.10,18,1R,晴,南東,1,1,2021_3_30,2021_3_30_18_1R
212,4,5,3645,淺田千亜希,53,63,7.00,5,0.09,18,1R,晴,南東,1,1,2021_3_30,2021_3_30_18_1R
213,5,4,4248,岡本大,28,37,7.04,4,0.11,18,1R,晴,南東,1,1,2021_3_30,2021_3_30_18_1R
214,6,6,5145,島川海輝,11,11,6.97,6,0.09,18,1R,晴,南東,1,1,2021_3_30,2021_3_30_18_1R
215,1,1,4715,村上遼,19,43,6.97,1,0.13,18,2R,晴,南西,2,2,2021_3_30,2021_3_30_18_2R
216,2,3,3161,古場輝義,67,28,7.05,3,0.26,18,2R,晴,南西,2,2,2021_3_30,2021_3_30_18_2R
217,3,6,4006,小野勇作,23,69,7.03,6,0.24,18,2R,晴,南西,2,2,2021_3_30,2021_3_30_18_2R
218,4,5,4441,末永由楽,61,22,7.00,5,0.32,18,2R,晴,南西,2,2,2021_3_30,2021_3_30_18_2R
219,5,4,3976,内田圭,17,34,7.04,4,0.19,18,2R,晴,南西,2,2,2021_3_30,2021_3_30_18_2R
