,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3819,大内裕樹,30,12,6.96,1,0.19,24,1R,曇り,西,2,1,2021_7_31,1-5-3,5800,1-3-5,1290,1-5,2670,1-5,1180,2021_7_31_24_1R
1,2,5,4981,牧山敦也,28,13,7.12,5,0.23,24,1R,曇り,西,2,1,2021_7_31,1-5-3,5800,1-3-5,1290,1-5,2670,1-5,1180,2021_7_31_24_1R
2,3,3,3998,冨成謙児,20,49,7.07,3,0.20,24,1R,曇り,西,2,1,2021_7_31,1-5-3,5800,1-3-5,1290,1-5,2670,1-5,1180,2021_7_31_24_1R
3,4,4,4054,福嶋智之,35,41,6.96,4,0.32,24,1R,曇り,西,2,1,2021_7_31,1-5-3,5800,1-3-5,1290,1-5,2670,1-5,1180,2021_7_31_24_1R
4,5,2,4778,堤啓輔,36,45,7.00,2,0.22,24,1R,曇り,西,2,1,2021_7_31,1-5-3,5800,1-3-5,1290,1-5,2670,1-5,1180,2021_7_31_24_1R
5,6,6,4919,吉田翔悟,31,48,7.04,6,0.21,24,1R,曇り,西,2,1,2021_7_31,1-5-3,5800,1-3-5,1290,1-5,2670,1-5,1180,2021_7_31_24_1R
6,1,2,4105,松下直也,26,76,7.09,2,0.09,24,2R,曇り,西,2,1,2021_7_31,2-1-6,13150,1-2-6,3640,2-1,2790,1-2,550,2021_7_31_24_2R
7,2,1,4333,村田友也,48,24,7.11,1,0.11,24,2R,曇り,西,2,1,2021_7_31,2-1-6,13150,1-2-6,3640,2-1,2790,1-2,550,2021_7_31_24_2R
8,3,6,4112,大久保信一郎,44,15,7.09,5,0.22,24,2R,曇り,西,2,1,2021_7_31,2-1-6,13150,1-2-6,3640,2-1,2790,1-2,550,2021_7_31_24_2R
9,4,5,3795,金子龍介,58,34,7.07,4,0.16,24,2R,曇り,西,2,1,2021_7_31,2-1-6,13150,1-2-6,3640,2-1,2790,1-2,550,2021_7_31_24_2R
10,5,3,4271,川崎公靖,16,16,7.04,3,0.10,24,2R,曇り,西,2,1,2021_7_31,2-1-6,13150,1-2-6,3640,2-1,2790,1-2,550,2021_7_31_24_2R
11,6,4,5059,冨田祥,39,22,7.12,6,0.16,24,2R,曇り,西,2,1,2021_7_31,2-1-6,13150,1-2-6,3640,2-1,2790,1-2,550,2021_7_31_24_2R
12,1,2,4802,中田達也,56,36,7.04,2,0.05,24,3R,曇り,西,1,1,2021_7_31,2-3-6,13020,2-3-6,4210,2-3,2730,2-3,2430,2021_7_31_24_3R
13,2,3,5073,上原健次郎,53,75,7.05,3,0.19,24,3R,曇り,西,1,1,2021_7_31,2-3-6,13020,2-3-6,4210,2-3,2730,2-3,2430,2021_7_31_24_3R
14,3,6,4012,中村有裕,37,51,7.08,6,0.13,24,3R,曇り,西,1,1,2021_7_31,2-3-6,13020,2-3-6,4210,2-3,2730,2-3,2430,2021_7_31_24_3R
15,4,5,3789,和田敏彦,46,50,7.09,5,0.13,24,3R,曇り,西,1,1,2021_7_31,2-3-6,13020,2-3-6,4210,2-3,2730,2-3,2430,2021_7_31_24_3R
