,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4034,西原明生,43,香川,54,B1,4.28,18.18,3.79,20.83,31.93,24.20,2022_4_1_24_1R,24,1R
1,2,4753,森照夫,33,福岡,56,B1,4.83,32.46,5.56,32.35,17.42,38.92,2022_4_1_24_1R,24,1R
2,3,3233,小畑実成,55,岡山,53,B1,6.07,43.15,5.35,30.88,40.12,31.95,2022_4_1_24_1R,24,1R
3,4,5173,谷口佳蓮,20,香川,46,B2,3.17,15.73,1.67,0.00,36.42,23.70,2022_4_1_24_1R,24,1R
4,5,3454,井川大作,51,岡山,60,B1,4.00,15.15,4.19,15.38,31.58,40.00,2022_4_1_24_1R,24,1R
5,6,4720,西澤日花,27,長崎,46,B1,4.09,21.82,4.70,26.09,35.26,31.74,2022_4_1_24_1R,24,1R
6,1,4661,中島昂章,30,佐賀,51,B1,5.40,32.00,5.06,31.43,25.69,40.59,2022_4_1_24_2R,24,2R
7,2,3777,樋口亮,46,長崎,52,A2,5.53,35.88,5.62,40.43,31.65,32.92,2022_4_1_24_2R,24,2R
8,3,3964,宮地博士,43,長崎,54,B1,4.07,16.22,4.14,13.51,22.58,25.63,2022_4_1_24_2R,24,2R
9,4,4633,森智也,32,兵庫,50,A2,5.25,29.37,6.00,33.33,35.03,22.63,2022_4_1_24_2R,24,2R
10,5,3753,河上哲也,50,香川,55,B1,4.15,21.19,4.29,28.57,25.47,31.10,2022_4_1_24_2R,24,2R
11,6,4744,伊藤玲奈,29,福岡,44,B2,4.69,21.33,4.60,20.00,37.87,31.18,2022_4_1_24_2R,24,2R
12,1,3989,熊本英一,43,佐賀,59,B1,3.61,17.72,3.89,17.28,31.55,34.52,2022_4_1_24_3R,24,3R
13,2,3282,池本輝明,55,広島,51,B1,5.57,38.58,4.88,25.00,37.58,36.47,2022_4_1_24_3R,24,3R
14,3,4453,永田郁弥,34,愛知,55,B1,4.36,24.51,3.90,10.00,34.13,33.33,2022_4_1_24_3R,24,3R
15,4,3188,日高逸子,60,福岡,45,A2,6.69,48.45,6.39,51.61,40.76,50.88,2022_4_1_24_3R,24,3R
16,5,5218,山田理央,21,香川,50,B2,1.71,0.00,0.00,0.00,25.79,39.38,2022_4_1_24_3R,24,3R
