,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4739,中村晃朋,29,香川,52,A1,5.93,42.73,6.90,51.72,40.35,26.50,2020_11_18_23_1R,23,1R
1,2,4669,井上茂,35,福岡,53,B1,4.63,23.40,4.46,19.23,25.00,36.15,2020_11_18_23_1R,23,1R
2,3,5031,渡辺空依,23,福岡,56,B1,2.02,3.17,1.42,0.00,21.43,34.07,2020_11_18_23_1R,23,1R
3,4,5059,冨田祥,23,香川,52,B2,2.16,2.70,1.57,0.00,25.45,26.02,2020_11_18_23_1R,23,1R
4,5,4747,山戸信二,35,長崎,52,B1,4.23,20.55,4.20,15.00,50.00,31.69,2020_11_18_23_1R,23,1R
5,6,4749,山口貢輝,34,福岡,56,B1,3.95,26.15,5.45,31.82,22.22,27.07,2020_11_18_23_1R,23,1R
6,1,4116,川田正人,39,徳島,51,A2,5.31,31.67,5.50,37.50,21.74,29.53,2020_11_18_23_2R,23,2R
7,2,4503,上野真之,32,佐賀,53,A1,7.92,65.07,7.81,66.12,26.53,37.76,2020_11_18_23_2R,23,2R
8,3,4991,宗行治哉,23,広島,50,B1,5.36,36.00,3.79,21.05,34.04,28.99,2020_11_18_23_2R,23,2R
9,4,3964,宮地博士,41,長崎,54,B1,4.56,19.54,0.00,0.00,23.21,31.69,2020_11_18_23_2R,23,2R
10,5,4969,町田洸希,29,長崎,54,B1,4.31,19.15,2.54,2.08,43.75,31.47,2020_11_18_23_2R,23,2R
11,6,4557,松尾光広,30,岡山,55,B1,4.15,16.67,4.82,32.14,35.09,35.00,2020_11_18_23_2R,23,2R
12,1,4151,下河誉史,38,福岡,56,A2,5.35,33.10,6.17,55.17,28.57,35.17,2020_11_18_23_3R,23,3R
13,2,5041,荒牧凪沙,22,福岡,51,B1,3.78,14.89,1.60,0.00,61.82,38.03,2020_11_18_23_3R,23,3R
14,3,4907,小池修平,25,大阪,55,A1,6.67,49.11,6.89,55.56,21.57,28.03,2020_11_18_23_3R,23,3R
15,4,3755,吉村和也,49,長崎,52,B1,4.20,18.84,4.25,17.46,29.09,32.88,2020_11_18_23_3R,23,3R
16,5,5084,末永和也,21,佐賀,53,B1,3.75,13.86,3.83,17.24,35.29,33.83,2020_11_18_23_3R,23,3R
17,6,4638,小林遼太,30,福岡,53,B1,5.11,35.71,5.50,27.78,34.48,37.76,2020_11_18_23_3R,23,3R
18,1,4000,松本博昭,43,広島,55,A2,5.60,37.90,6.28,41.30,21.74,28.35,2020_11_18_23_4R,23,4R
19,2,4264,長尾章平,35,山口,52,B2,5.37,31.50,4.80,32.50,26.32,32.14,2020_11_18_23_4R,23,4R
20,3,5014,梶山涼斗,22,佐賀,53,B1,3.81,13.27,2.83,10.74,34.55,28.45,2020_11_18_23_4R,23,4R
21,4,4288,永田啓二,36,福岡,54,A1,6.53,45.74,0.00,0.00,42.37,24.35,2020_11_18_23_4R,23,4R
22,5,3295,濱村芳宏,54,徳島,53,B2,4.24,22.68,5.28,38.89,32.69,34.75,2020_11_18_23_4R,23,4R
23,6,3615,横田茂,47,広島,51,A2,5.26,31.78,5.42,38.81,16.36,31.43,2020_11_18_23_4R,23,4R
24,1,5029,中亮太,23,福岡,52,B1,4.37,23.94,4.08,26.92,36.84,34.46,2020_11_18_23_5R,23,5R
25,2,4816,村松修二,29,広島,51,A1,7.15,58.21,6.13,47.83,14.63,37.67,2020_11_18_23_5R,23,5R
26,3,4060,島田一生,41,福岡,55,A2,5.57,39.37,5.50,40.74,25.93,27.35,2020_11_18_23_5R,23,5R
27,4,3708,岡部貴司,46,岡山,55,A2,5.31,29.77,5.16,29.82,22.50,28.87,2020_11_18_23_5R,23,5R
28,5,5059,冨田祥,23,香川,52,B2,2.16,2.70,1.57,0.00,25.45,26.02,2020_11_18_23_5R,23,5R
29,6,5064,品川二千,22,山口,50,B1,3.60,12.20,3.76,11.76,28.30,29.87,2020_11_18_23_5R,23,5R
30,1,4991,宗行治哉,23,広島,50,B1,5.36,36.00,3.79,21.05,34.04,28.99,2020_11_18_23_6R,23,6R
31,2,3211,北川敏弘,58,佐賀,55,B1,4.55,22.77,4.95,26.67,26.42,33.33,2020_11_18_23_6R,23,6R
32,3,3963,原田秀弥,41,大阪,55,A1,6.50,50.39,6.59,48.28,39.62,31.16,2020_11_18_23_6R,23,6R
33,4,5031,渡辺空依,23,福岡,56,B1,2.02,3.17,1.42,0.00,21.43,34.07,2020_11_18_23_6R,23,6R
34,5,3955,眞田英二,43,徳島,51,A2,5.81,41.32,5.91,36.36,13.21,24.00,2020_11_18_23_6R,23,6R
35,6,3507,藤井徹,49,大阪,52,B1,4.54,19.51,4.89,17.86,29.82,28.28,2020_11_18_23_6R,23,6R
36,1,3964,宮地博士,41,長崎,54,B1,4.56,19.54,0.00,0.00,23.21,31.69,2020_11_18_23_7R,23,7R
37,2,4981,牧山敦也,24,佐賀,51,B1,4.11,16.49,3.62,14.20,13.73,32.89,2020_11_18_23_7R,23,7R
38,3,3736,岡本猛,46,大阪,52,A2,5.30,27.16,6.68,52.63,32.14,33.83,2020_11_18_23_7R,23,7R
39,4,5041,荒牧凪沙,22,福岡,51,B1,3.78,14.89,1.60,0.00,61.82,38.03,2020_11_18_23_7R,23,7R
40,5,3784,中島友和,44,佐賀,52,A2,6.02,46.09,6.19,45.10,41.51,27.91,2020_11_18_23_7R,23,7R
41,6,4669,井上茂,35,福岡,53,B1,4.63,23.40,4.46,19.23,25.00,36.15,2020_11_18_23_7R,23,7R
42,1,4969,町田洸希,29,長崎,54,B1,4.31,19.15,2.54,2.08,43.75,31.47,2020_11_18_23_8R,23,8R
43,2,4749,山口貢輝,34,福岡,56,B1,3.95,26.15,5.45,31.82,22.22,27.07,2020_11_18_23_8R,23,8R
44,3,4151,下河誉史,38,福岡,56,A2,5.35,33.10,6.17,55.17,28.57,35.17,2020_11_18_23_8R,23,8R
45,4,3737,上平真二,46,広島,53,A1,7.26,55.88,7.77,69.35,33.33,34.04,2020_11_18_23_8R,23,8R
46,5,5143,常盤海心,19,徳島,53,B2,1.22,0.00,0.00,0.00,30.77,28.36,2020_11_18_23_8R,23,8R
47,6,3295,濱村芳宏,54,徳島,53,B2,4.24,22.68,5.28,38.89,32.69,34.75,2020_11_18_23_8R,23,8R
48,1,3755,吉村和也,49,長崎,52,B1,4.20,18.84,4.25,17.46,29.09,32.88,2020_11_18_23_9R,23,9R
49,2,4254,川島圭司,37,滋賀,52,A2,5.53,34.53,5.49,38.46,37.50,30.00,2020_11_18_23_9R,23,9R
50,3,4434,田中辰彦,34,広島,56,A2,5.70,35.82,5.85,40.00,32.79,26.98,2020_11_18_23_9R,23,9R
51,4,5029,中亮太,23,福岡,52,B1,4.37,23.94,4.08,26.92,36.84,34.46,2020_11_18_23_9R,23,9R
52,5,4503,上野真之,32,佐賀,53,A1,7.92,65.07,7.81,66.12,26.53,37.76,2020_11_18_23_9R,23,9R
53,6,5014,梶山涼斗,22,佐賀,53,B1,3.81,13.27,2.83,10.74,34.55,28.45,2020_11_18_23_9R,23,9R
54,1,4288,永田啓二,36,福岡,54,A1,6.53,45.74,0.00,0.00,42.37,24.35,2020_11_18_23_10R,23,10R
55,2,3507,藤井徹,49,大阪,52,B1,4.54,19.51,4.89,17.86,29.82,28.28,2020_11_18_23_10R,23,10R
56,3,4747,山戸信二,35,長崎,52,B1,4.23,20.55,4.20,15.00,50.00,31.69,2020_11_18_23_10R,23,10R
57,4,5084,末永和也,21,佐賀,53,B1,3.75,13.86,3.83,17.24,35.29,33.83,2020_11_18_23_10R,23,10R
58,5,3703,鳥飼眞,47,福岡,51,A1,6.86,57.14,8.41,75.86,14.89,24.43,2020_11_18_23_10R,23,10R
59,6,4879,山崎鉄平,25,佐賀,54,B1,5.54,38.38,4.62,25.15,36.84,32.39,2020_11_18_23_10R,23,10R
60,1,4060,島田一生,41,福岡,55,A2,5.57,39.37,5.50,40.74,25.93,27.35,2020_11_18_23_11R,23,11R
61,2,3955,眞田英二,43,徳島,51,A2,5.81,41.32,5.91,36.36,13.21,24.00,2020_11_18_23_11R,23,11R
62,3,4557,松尾光広,30,岡山,55,B1,4.15,16.67,4.82,32.14,35.09,35.00,2020_11_18_23_11R,23,11R
63,4,4739,中村晃朋,29,香川,52,A1,5.93,42.73,6.90,51.72,40.35,26.50,2020_11_18_23_11R,23,11R
64,5,4638,小林遼太,30,福岡,53,B1,5.11,35.71,5.50,27.78,34.48,37.76,2020_11_18_23_11R,23,11R
65,6,4146,柳橋宏紀,38,滋賀,52,B1,5.09,29.41,0.00,0.00,38.78,32.17,2020_11_18_23_11R,23,11R
66,1,3737,上平真二,46,広島,53,A1,7.26,55.88,7.77,69.35,33.33,34.04,2020_11_18_23_12R,23,12R
67,2,3784,中島友和,44,佐賀,52,A2,6.02,46.09,6.19,45.10,41.51,27.91,2020_11_18_23_12R,23,12R
68,3,4116,川田正人,39,徳島,51,A2,5.31,31.67,5.50,37.50,21.74,29.53,2020_11_18_23_12R,23,12R
69,4,3615,横田茂,47,広島,51,A2,5.26,31.78,5.42,38.81,16.36,31.43,2020_11_18_23_12R,23,12R
70,5,4907,小池修平,25,大阪,55,A1,6.67,49.11,6.89,55.56,21.57,28.03,2020_11_18_23_12R,23,12R
71,6,3708,岡部貴司,46,岡山,55,A2,5.31,29.77,5.16,29.82,22.50,28.87,2020_11_18_23_12R,23,12R
72,1,4171,榎幸司,38,長崎,52,A2,6.55,48.46,8.50,90.00,29.63,38.24,2020_11_18_22_1R,22,1R
73,2,3506,宮西真昭,49,佐賀,54,B1,3.31,13.43,3.06,11.11,32.63,16.67,2020_11_18_22_1R,22,1R
74,3,4021,吉田健太,40,愛知,52,B1,4.51,29.49,5.10,40.00,32.56,20.00,2020_11_18_22_1R,22,1R
75,4,4952,吉武真也,26,福岡,52,B1,3.31,11.90,1.85,0.00,33.80,29.03,2020_11_18_22_1R,22,1R
76,5,4054,福嶋智之,42,岡山,53,B1,4.42,25.00,3.35,8.70,31.82,26.23,2020_11_18_22_1R,22,1R
77,6,3668,市川猛,49,広島,51,B1,3.57,15.05,3.94,12.50,38.27,36.62,2020_11_18_22_1R,22,1R
78,1,4002,古結宏,43,兵庫,52,A1,6.97,52.94,6.95,58.97,34.92,27.03,2020_11_18_22_2R,22,2R
79,2,3501,川上昇平,51,長崎,55,B1,4.48,27.50,5.33,35.00,29.23,26.67,2020_11_18_22_2R,22,2R
80,3,4272,大場広孝,38,福岡,58,A2,5.16,34.38,5.64,41.98,25.33,27.42,2020_11_18_22_2R,22,2R
81,4,4041,小林基樹,41,山口,55,B1,4.09,20.47,4.41,22.06,19.48,27.87,2020_11_18_22_2R,22,2R
82,5,4137,君島秀三,40,滋賀,52,A1,6.45,47.02,6.00,30.00,29.21,31.43,2020_11_18_22_2R,22,2R
83,6,4640,山ノ内雅,29,福岡,55,A2,5.64,39.66,4.70,31.67,35.06,39.34,2020_11_18_22_2R,22,2R
84,1,4276,鈴木勝博,37,愛知,54,A1,6.86,55.79,7.36,50.00,32.00,35.59,2020_11_18_22_3R,22,3R
85,2,4138,中井俊祐,40,大阪,52,B1,4.95,33.33,4.77,30.77,32.14,31.65,2020_11_18_22_3R,22,3R
86,3,4120,柘植政浩,39,滋賀,51,A2,5.65,38.35,5.79,39.66,25.76,25.00,2020_11_18_22_3R,22,3R
87,4,3484,芝田浩治,49,兵庫,55,A1,6.52,49.22,6.44,53.66,28.57,32.84,2020_11_18_22_3R,22,3R
88,5,4920,桐村翔太,29,大阪,50,B1,3.17,10.42,4.00,14.29,34.57,25.40,2020_11_18_22_3R,22,3R
89,6,5158,宮脇遼太,22,福岡,51,B2,0.00,0.00,0.00,0.00,38.89,26.23,2020_11_18_22_3R,22,3R
90,1,2935,幸本誠,62,広島,54,B1,2.96,8.33,3.94,21.57,16.07,40.35,2020_11_18_22_4R,22,4R
91,2,4549,小林文彦,32,福岡,54,A2,2.97,15.15,4.88,24.04,23.53,42.25,2020_11_18_22_4R,22,4R
92,3,4866,橋本英一,30,福岡,54,B2,4.56,25.42,4.10,20.55,20.21,43.28,2020_11_18_22_4R,22,4R
93,4,3261,大川茂実,57,岡山,51,B1,4.22,20.20,3.95,14.63,40.23,35.38,2020_11_18_22_4R,22,4R
