,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
35,6,5,4434,田中辰彦,70,110,6.88,5,0.06,22,6R,晴,北,1,2,2021_1_21,4-6-3,9050,3-4-6,3150,4-6,1660,4-6,1500,2021_1_21_22_6R
36,1,3,4938,小芦るり華,40,151,6.90,3,0.08,22,7R,曇り,西,1,2,2021_1_21,3-1-2,2730,1-2-3,250,3-1,970,1-3,400,2021_1_21_22_7R
37,2,1,4224,大橋栄里佳,23,116,6.87,1,0.08,22,7R,曇り,西,1,2,2021_1_21,3-1-2,2730,1-2-3,250,3-1,970,1-3,400,2021_1_21_22_7R
38,3,2,4694,高田綾,47,107,6.90,2,0.05,22,7R,曇り,西,1,2,2021_1_21,3-1-2,2730,1-2-3,250,3-1,970,1-3,400,2021_1_21_22_7R
39,4,6,5162,松尾怜実,30,142,6.90,6,0.19,22,7R,曇り,西,1,2,2021_1_21,3-1-2,2730,1-2-3,250,3-1,970,1-3,400,2021_1_21_22_7R
40,5,5,5155,内山七海,26,123,6.92,5,0.04,22,7R,曇り,西,1,2,2021_1_21,3-1-2,2730,1-2-3,250,3-1,970,1-3,400,2021_1_21_22_7R
41,1,1,4802,中田達也,12,108,6.89,1,0.27,22,8R,晴,北,1,2,2021_1_21,1-2-3,380,1-2-3,180,1-2,270,1-2,200,2021_1_21_22_8R
42,2,2,3989,熊本英一,46,143,6.85,2,0.24,22,8R,晴,北,1,2,2021_1_21,1-2-3,380,1-2-3,180,1-2,270,1-2,200,2021_1_21_22_8R
43,3,3,4549,小林文彦,31,113,6.85,3,0.19,22,8R,晴,北,1,2,2021_1_21,1-2-3,380,1-2-3,180,1-2,270,1-2,200,2021_1_21_22_8R
44,4,5,4896,花本剛,59,148,6.89,5,0.12,22,8R,晴,北,1,2,2021_1_21,1-2-3,380,1-2-3,180,1-2,270,1-2,200,2021_1_21_22_8R
45,5,4,5071,野見山拓己,49,139,6.90,4,0.15,22,8R,晴,北,1,2,2021_1_21,1-2-3,380,1-2-3,180,1-2,270,1-2,200,2021_1_21_22_8R
46,6,6,4874,池田奈津美,50,134,6.91,6,0.16,22,8R,晴,北,1,2,2021_1_21,1-2-3,380,1-2-3,180,1-2,270,1-2,200,2021_1_21_22_8R
47,1,3,4271,川崎公靖,13,130,6.90,3,0.11,22,9R,晴,北,1,2,2021_1_21,3-1-2,7900,1-2-3,350,3-1,2910,1-3,560,2021_1_21_22_9R
48,2,1,4022,待鳥雄紀,64,118,6.88,1,0.16,22,9R,晴,北,1,2,2021_1_21,3-1-2,7900,1-2-3,350,3-1,2910,1-3,560,2021_1_21_22_9R
49,3,2,4798,浜先真範,45,124,6.88,2,0.15,22,9R,晴,北,1,2,2021_1_21,3-1-2,7900,1-2-3,350,3-1,2910,1-3,560,2021_1_21_22_9R
50,4,6,3784,中島友和,51,145,6.83,6,0.07,22,9R,晴,北,1,2,2021_1_21,3-1-2,7900,1-2-3,350,3-1,2910,1-3,560,2021_1_21_22_9R
51,5,4,4607,鶴田勇雄,28,172,6.85,4,0.10,22,9R,晴,北,1,2,2021_1_21,3-1-2,7900,1-2-3,350,3-1,2910,1-3,560,2021_1_21_22_9R
52,6,5,4396,大田直弥,24,159,6.91,5,0.15,22,9R,晴,北,1,2,2021_1_21,3-1-2,7900,1-2-3,350,3-1,2910,1-3,560,2021_1_21_22_9R
53,1,2,4931,木谷賢太,36,150,6.87,2,0.15,22,10R,晴,北,1,2,2021_1_21,2-1-5,6450,1-2-5,710,2-1,1790,1-2,200,2021_1_21_22_10R
54,2,1,3562,山下和彦,16,125,6.85,1,0.15,22,10R,晴,北,1,2,2021_1_21,2-1-5,6450,1-2-5,710,2-1,1790,1-2,200,2021_1_21_22_10R
55,3,5,4771,下寺秀和,25,154,6.95,5,0.19,22,10R,晴,北,1,2,2021_1_21,2-1-5,6450,1-2-5,710,2-1,1790,1-2,200,2021_1_21_22_10R
56,4,3,3643,米田隆弘,33,117,6.93,3,0.20,22,10R,晴,北,1,2,2021_1_21,2-1-5,6450,1-2-5,710,2-1,1790,1-2,200,2021_1_21_22_10R
57,5,4,5018,竹下大樹,41,137,6.90,4,0.23,22,10R,晴,北,1,2,2021_1_21,2-1-5,6450,1-2-5,710,2-1,1790,1-2,200,2021_1_21_22_10R
58,6,6,4410,井上大輔,71,165,6.97,6,0.21,22,10R,晴,北,1,2,2021_1_21,2-1-5,6450,1-2-5,710,2-1,1790,1-2,200,2021_1_21_22_10R
59,1,1,3717,立間充宏,62,162,6.90,1,0.04,22,11R,晴,北,1,2,2021_1_21,1-4-5,1490,1-4-5,750,1-4,420,1-4,530,2021_1_21_22_11R
60,2,4,3853,岩崎正哉,66,102,6.89,4,0.20,22,11R,晴,北,1,2,2021_1_21,1-4-5,1490,1-4-5,750,1-4,420,1-4,530,2021_1_21_22_11R
61,3,5,4292,麻生慎介,42,138,6.90,5,0.19,22,11R,晴,北,1,2,2021_1_21,1-4-5,1490,1-4-5,750,1-4,420,1-4,530,2021_1_21_22_11R
62,4,2,4485,楠原正剛,18,144,6.88,2,0.05,22,11R,晴,北,1,2,2021_1_21,1-4-5,1490,1-4-5,750,1-4,420,1-4,530,2021_1_21_22_11R
63,5,6,4821,妻鳥晋也,73,156,6.88,6,0.17,22,11R,晴,北,1,2,2021_1_21,1-4-5,1490,1-4-5,750,1-4,420,1-4,530,2021_1_21_22_11R
64,6,3,3858,織田猛,67,149,6.90,3,0.16,22,11R,晴,北,1,2,2021_1_21,1-4-5,1490,1-4-5,750,1-4,420,1-4,530,2021_1_21_22_11R
65,1,1,4504,前田将太,65,101,6.84,1,0.03,22,12R,曇り,北,1,2,2021_1_21,1-3-4,700,1-3-4,560,1-3,270,1-3,190,2021_1_21_22_12R
66,2,3,4102,益田啓司,52,174,6.85,3,0.09,22,12R,曇り,北,1,2,2021_1_21,1-3-4,700,1-3-4,560,1-3,270,1-3,190,2021_1_21_22_12R
67,3,4,4363,大野芳顕,15,167,6.88,4,0.16,22,12R,曇り,北,1,2,2021_1_21,1-3-4,700,1-3-4,560,1-3,270,1-3,190,2021_1_21_22_12R
68,4,6,4703,森永隆,11,132,6.93,6,0.12,22,12R,曇り,北,1,2,2021_1_21,1-3-4,700,1-3-4,560,1-3,270,1-3,190,2021_1_21_22_12R
69,5,2,4069,山本修一,55,169,6.97,2,0.08,22,12R,曇り,北,1,2,2021_1_21,1-3-4,700,1-3-4,560,1-3,270,1-3,190,2021_1_21_22_12R
70,6,5,4802,中田達也,12,108,6.90,5,0.14,22,12R,曇り,北,1,2,2021_1_21,1-3-4,700,1-3-4,560,1-3,270,1-3,190,2021_1_21_22_12R
71,1,2,3778,安達美帆,62,36,6.72,2,0.21,19,1R,曇り,南,2,2,2021_1_21,2-6-1,44490,1-2-6,1830,2-6,12610,2-6,8000,2021_1_21_19_1R
72,2,6,4845,前田紗希,27,34,6.78,6,0.20,19,1R,曇り,南,2,2,2021_1_21,2-6-1,44490,1-2-6,1830,2-6,12610,2-6,8000,2021_1_21_19_1R
73,3,1,3994,茶谷桜,48,66,6.70,1,0.32,19,1R,曇り,南,2,2,2021_1_21,2-6-1,44490,1-2-6,1830,2-6,12610,2-6,8000,2021_1_21_19_1R
74,4,5,4014,片岡恵里,18,23,6.68,5,0.23,19,1R,曇り,南,2,2,2021_1_21,2-6-1,44490,1-2-6,1830,2-6,12610,2-6,8000,2021_1_21_19_1R
75,5,3,3142,西茂登子,43,14,6.71,3,0.24,19,1R,曇り,南,2,2,2021_1_21,2-6-1,44490,1-2-6,1830,2-6,12610,2-6,8000,2021_1_21_19_1R
76,6,4,4764,小池礼乃,64,43,6.71,4,0.19,19,1R,曇り,南,2,2,2021_1_21,2-6-1,44490,1-2-6,1830,2-6,12610,2-6,8000,2021_1_21_19_1R
77,1,4,4045,佐々木裕美,42,17,6.62,4,0.06,19,2R,曇り,南,2,2,2021_1_21,4-5-3,2400,3-4-5,410,4-5,1110,4-5,540,2021_1_21_19_2R
78,2,5,4447,深川麻奈美,56,44,6.72,5,0.15,19,2R,曇り,南,2,2,2021_1_21,4-5-3,2400,3-4-5,410,4-5,1110,4-5,540,2021_1_21_19_2R
79,3,3,3518,倉田郁美,28,20,6.64,3,0.08,19,2R,曇り,南,2,2,2021_1_21,4-5-3,2400,3-4-5,410,4-5,1110,4-5,540,2021_1_21_19_2R
80,4,1,3182,久保田美紀,30,70,6.71,1,0.12,19,2R,曇り,南,2,2,2021_1_21,4-5-3,2400,3-4-5,410,4-5,1110,4-5,540,2021_1_21_19_2R
81,5,2,4525,真子奈津実,17,48,6.67,2,0.14,19,2R,曇り,南,2,2,2021_1_21,4-5-3,2400,3-4-5,410,4-5,1110,4-5,540,2021_1_21_19_2R
82,6,6,4088,野田祥子,51,54,6.68,6,0.19,19,2R,曇り,南,2,2,2021_1_21,4-5-3,2400,3-4-5,410,4-5,1110,4-5,540,2021_1_21_19_2R
83,1,2,4478,櫻本あゆみ,74,40,6.70,2,0.15,19,3R,曇り,南東,1,1,2021_1_21,2-1-3,2240,1-2-3,570,2-1,1060,1-2,460,2021_1_21_19_3R
84,2,1,4246,喜多那由夏,58,60,6.73,1,0.13,19,3R,曇り,南東,1,1,2021_1_21,2-1-3,2240,1-2-3,570,2-1,1060,1-2,460,2021_1_21_19_3R
85,3,3,4313,西村美智子,49,18,6.68,3,0.12,19,3R,曇り,南東,1,1,2021_1_21,2-1-3,2240,1-2-3,570,2-1,1060,1-2,460,2021_1_21_19_3R
86,4,4,3334,角ひとみ,35,12,6.70,4,0.21,19,3R,曇り,南東,1,1,2021_1_21,2-1-3,2240,1-2-3,570,2-1,1060,1-2,460,2021_1_21_19_3R
87,5,6,3618,海野ゆかり,29,49,6.74,6,0.19,19,3R,曇り,南東,1,1,2021_1_21,2-1-3,2240,1-2-3,570,2-1,1060,1-2,460,2021_1_21_19_3R
88,6,5,5123,福山恵里奈,60,47,6.69,5,0.21,19,3R,曇り,南東,1,1,2021_1_21,2-1-3,2240,1-2-3,570,2-1,1060,1-2,460,2021_1_21_19_3R
89,1,2,4372,原田佑実,22,41,6.72,2,0.10,19,4R,曇り,南,1,1,2021_1_21,2-1-6,6270,1-2-6,3040,2-1,1050,1-2,630,2021_1_21_19_4R
90,2,1,3509,道上千夏,41,27,6.75,1,0.17,19,4R,曇り,南,1,1,2021_1_21,2-1-6,6270,1-2-6,3040,2-1,1050,1-2,630,2021_1_21_19_4R
91,3,6,4433,川野芽唯,55,65,6.74,6,0.11,19,4R,曇り,南,1,1,2021_1_21,2-1-6,6270,1-2-6,3040,2-1,1050,1-2,630,2021_1_21_19_4R
92,4,5,4456,鎌倉涼,13,26,6.71,5,0.12,19,4R,曇り,南,1,1,2021_1_21,2-1-6,6270,1-2-6,3040,2-1,1050,1-2,630,2021_1_21_19_4R
93,5,3,4183,宇野弥生,21,63,6.74,3,0.08,19,4R,曇り,南,1,1,2021_1_21,2-1-6,6270,1-2-6,3040,2-1,1050,1-2,630,2021_1_21_19_4R
94,6,4,3486,渋田治代,66,71,6.72,4,0.12,19,4R,曇り,南,1,1,2021_1_21,2-1-6,6270,1-2-6,3040,2-1,1050,1-2,630,2021_1_21_19_4R
95,1,1,3435,寺田千恵,73,13,6.73,1,0.13,19,5R,曇り,南東,1,1,2021_1_21,1-4-2,640,1-2-4,220,1-4,240,1-4,240,2021_1_21_19_5R
96,2,4,3579,中里優子,11,74,6.75,4,0.11,19,5R,曇り,南東,1,1,2021_1_21,1-4-2,640,1-2-4,220,1-4,240,1-4,240,2021_1_21_19_5R
97,3,2,3604,武藤綾子,31,68,6.75,2,0.11,19,5R,曇り,南東,1,1,2021_1_21,1-4-2,640,1-2-4,220,1-4,240,1-4,240,2021_1_21_19_5R
98,4,6,4479,矢野真梨菜,25,51,6.74,6,0.13,19,5R,曇り,南東,1,1,2021_1_21,1-4-2,640,1-2-4,220,1-4,240,1-4,240,2021_1_21_19_5R
99,5,3,3704,本部めぐみ,67,69,6.72,3,0.14,19,5R,曇り,南東,1,1,2021_1_21,1-4-2,640,1-2-4,220,1-4,240,1-4,240,2021_1_21_19_5R
100,6,5,4300,加藤綾,36,11,6.77,5,0.15,19,5R,曇り,南東,1,1,2021_1_21,1-4-2,640,1-2-4,220,1-4,240,1-4,240,2021_1_21_19_5R
101,1,3,4556,竹井奈美,46,39,6.77,3,0.14,19,6R,曇り,東,1,1,2021_1_21,3-1-2,2310,1-2-3,230,3-1,970,1-3,190,2021_1_21_19_6R
102,2,1,4117,廣中智紗衣,70,62,6.72,1,0.29,19,6R,曇り,東,1,1,2021_1_21,3-1-2,2310,1-2-3,230,3-1,970,1-3,190,2021_1_21_19_6R
103,3,2,4611,今井美亜,59,61,6.79,2,0.09,19,6R,曇り,東,1,1,2021_1_21,3-1-2,2310,1-2-3,230,3-1,970,1-3,190,2021_1_21_19_6R
104,4,6,4525,真子奈津実,17,48,6.76,6,0.15,19,6R,曇り,東,1,1,2021_1_21,3-1-2,2310,1-2-3,230,3-1,970,1-3,190,2021_1_21_19_6R
105,5,5,3142,西茂登子,43,14,6.82,5,0.22,19,6R,曇り,東,1,1,2021_1_21,3-1-2,2310,1-2-3,230,3-1,970,1-3,190,2021_1_21_19_6R
106,1,1,4208,三浦永理,24,29,6.73,1,0.25,19,7R,曇り,東,1,1,2021_1_21,1-4-2,850,1-2-4,300,1-4,270,1-4,200,2021_1_21_19_7R
107,2,4,4450,平高奈菜,50,22,6.70,4,0.13,19,7R,曇り,東,1,1,2021_1_21,1-4-2,850,1-2-4,300,1-4,270,1-4,200,2021_1_21_19_7R
108,3,2,4014,片岡恵里,18,23,6.71,2,0.21,19,7R,曇り,東,1,1,2021_1_21,1-4-2,850,1-2-4,300,1-4,270,1-4,200,2021_1_21_19_7R
109,4,5,4313,西村美智子,49,18,6.81,5,0.09,19,7R,曇り,東,1,1,2021_1_21,1-4-2,850,1-2-4,300,1-4,270,1-4,200,2021_1_21_19_7R
110,5,6,4546,浜田亜理沙,32,58,6.74,6,0.26,19,7R,曇り,東,1,1,2021_1_21,1-4-2,850,1-2-4,300,1-4,270,1-4,200,2021_1_21_19_7R
111,6,3,4088,野田祥子,51,54,6.69,3,0.17,19,7R,曇り,東,1,1,2021_1_21,1-4-2,850,1-2-4,300,1-4,270,1-4,200,2021_1_21_19_7R
112,1,3,4642,松尾夏海,15,55,6.76,3,0.16,19,8R,曇り,東,1,1,2021_1_21,3-1-6,13320,1-3-6,3670,3-1,2730,1-3,1060,2021_1_21_19_8R
113,2,1,3486,渋田治代,66,71,6.78,1,0.11,19,8R,曇り,東,1,1,2021_1_21,3-1-6,13320,1-3-6,3670,3-1,2730,1-3,1060,2021_1_21_19_8R
114,3,6,4190,長嶋万記,45,38,6.80,6,0.19,19,8R,曇り,東,1,1,2021_1_21,3-1-6,13320,1-3-6,3670,3-1,2730,1-3,1060,2021_1_21_19_8R
115,4,5,4823,中村桃佳,63,53,6.77,5,0.15,19,8R,曇り,東,1,1,2021_1_21,3-1-6,13320,1-3-6,3670,3-1,2730,1-3,1060,2021_1_21_19_8R
116,5,2,3611,岩崎芳美,37,64,6.71,2,0.15,19,8R,曇り,東,1,1,2021_1_21,3-1-6,13320,1-3-6,3670,3-1,2730,1-3,1060,2021_1_21_19_8R
117,6,4,3778,安達美帆,62,36,6.78,4,0.17,19,8R,曇り,東,1,1,2021_1_21,3-1-6,13320,1-3-6,3670,3-1,2730,1-3,1060,2021_1_21_19_8R
118,1,1,4011,堀之内紀代子,57,59,6.77,1,0.21,19,9R,曇り,東,1,1,2021_1_21,1-5-2,550,1-2-5,160,1-5,300,1-5,180,2021_1_21_19_9R
119,2,5,4482,守屋美穂,54,75,6.81,4,0.18,19,9R,曇り,東,1,1,2021_1_21,1-5-2,550,1-2-5,160,1-5,300,1-5,180,2021_1_21_19_9R
120,3,2,3801,五反田忍,40,57,6.73,2,0.18,19,9R,曇り,東,1,1,2021_1_21,1-5-2,550,1-2-5,160,1-5,300,1-5,180,2021_1_21_19_9R
121,4,3,4300,加藤綾,36,11,6.81,3,0.21,19,9R,曇り,東,1,1,2021_1_21,1-5-2,550,1-2-5,160,1-5,300,1-5,180,2021_1_21_19_9R
122,5,6,5123,福山恵里奈,60,47,6.74,5,0.14,19,9R,曇り,東,1,1,2021_1_21,1-5-2,550,1-2-5,160,1-5,300,1-5,180,2021_1_21_19_9R
123,1,1,4456,鎌倉涼,13,26,6.76,1,0.25,19,10R,曇り,南東,1,1,2021_1_21,1-3-6,1270,1-3-6,730,1-3,220,1-3,210,2021_1_21_19_10R
124,2,3,4117,廣中智紗衣,70,62,6.76,3,0.29,19,10R,曇り,南東,1,1,2021_1_21,1-3-6,1270,1-3-6,730,1-3,220,1-3,210,2021_1_21_19_10R
125,3,6,3518,倉田郁美,28,20,6.76,6,0.30,19,10R,曇り,南東,1,1,2021_1_21,1-3-6,1270,1-3-6,730,1-3,220,1-3,210,2021_1_21_19_10R
126,4,4,4845,前田紗希,27,34,6.79,4,0.27,19,10R,曇り,南東,1,1,2021_1_21,1-3-6,1270,1-3-6,730,1-3,220,1-3,210,2021_1_21_19_10R
127,5,5,3704,本部めぐみ,67,69,6.76,5,0.33,19,10R,曇り,南東,1,1,2021_1_21,1-3-6,1270,1-3-6,730,1-3,220,1-3,210,2021_1_21_19_10R
128,6,2,3334,角ひとみ,35,12,6.72,2,0.32,19,10R,曇り,南東,1,1,2021_1_21,1-3-6,1270,1-3-6,730,1-3,220,1-3,210,2021_1_21_19_10R
129,1,1,4447,深川麻奈美,56,44,6.78,1,0.13,19,11R,曇り,東,1,1,2021_1_21,1-4-2,970,1-2-4,280,1-4,400,1-4,410,2021_1_21_19_11R
130,2,4,3618,海野ゆかり,29,49,6.75,4,0.15,19,11R,曇り,東,1,1,2021_1_21,1-4-2,970,1-2-4,280,1-4,400,1-4,410,2021_1_21_19_11R
131,3,2,3579,中里優子,11,74,6.78,2,0.19,19,11R,曇り,東,1,1,2021_1_21,1-4-2,970,1-2-4,280,1-4,400,1-4,410,2021_1_21_19_11R
132,4,3,4372,原田佑実,22,41,6.78,3,0.21,19,11R,曇り,東,1,1,2021_1_21,1-4-2,970,1-2-4,280,1-4,400,1-4,410,2021_1_21_19_11R
133,5,5,3994,茶谷桜,48,66,6.80,5,0.15,19,11R,曇り,東,1,1,2021_1_21,1-4-2,970,1-2-4,280,1-4,400,1-4,410,2021_1_21_19_11R
134,6,6,4611,今井美亜,59,61,6.77,6,0.18,19,11R,曇り,東,1,1,2021_1_21,1-4-2,970,1-2-4,280,1-4,400,1-4,410,2021_1_21_19_11R
135,1,1,4450,平高奈菜,50,22,6.68,1,0.13,19,12R,曇り,東,1,1,2021_1_21,1-3-4,760,1-3-4,460,1-3,240,1-3,210,2021_1_21_19_12R
136,2,3,3435,寺田千恵,73,13,6.78,3,0.14,19,12R,曇り,東,1,1,2021_1_21,1-3-4,760,1-3-4,460,1-3,240,1-3,210,2021_1_21_19_12R
137,3,4,4190,長嶋万記,45,38,6.79,4,0.18,19,12R,曇り,東,1,1,2021_1_21,1-3-4,760,1-3-4,460,1-3,240,1-3,210,2021_1_21_19_12R
138,4,2,4045,佐々木裕美,42,17,6.68,2,0.08,19,12R,曇り,東,1,1,2021_1_21,1-3-4,760,1-3-4,460,1-3,240,1-3,210,2021_1_21_19_12R
139,5,6,4556,竹井奈美,46,39,6.86,6,0.22,19,12R,曇り,東,1,1,2021_1_21,1-3-4,760,1-3-4,460,1-3,240,1-3,210,2021_1_21_19_12R
140,6,5,4478,櫻本あゆみ,74,40,6.80,5,0.21,19,12R,曇り,東,1,1,2021_1_21,1-3-4,760,1-3-4,460,1-3,240,1-3,210,2021_1_21_19_12R
141,1,1,4505,島田賢人,30,12,6.88,1,0.27,18,1R,曇り,北東,1,1,2021_1_21,1-3-4,570,1-3-4,330,1-3,260,1-3,230,2021_1_21_18_1R
142,2,3,3928,林恵祐,25,62,6.94,3,0.22,18,1R,曇り,北東,1,1,2021_1_21,1-3-4,570,1-3-4,330,1-3,260,1-3,230,2021_1_21_18_1R
143,3,4,4695,尾崎雄二,22,46,6.93,4,0.11,18,1R,曇り,北東,1,1,2021_1_21,1-3-4,570,1-3-4,330,1-3,260,1-3,230,2021_1_21_18_1R
144,4,5,4563,齋藤真之,69,71,6.96,5,0.14,18,1R,曇り,北東,1,1,2021_1_21,1-3-4,570,1-3-4,330,1-3,260,1-3,230,2021_1_21_18_1R
145,5,6,5083,柳瀬幹太,49,26,6.92,6,0.19,18,1R,曇り,北東,1,1,2021_1_21,1-3-4,570,1-3-4,330,1-3,260,1-3,230,2021_1_21_18_1R
146,6,2,3151,落合敬一,48,44,6.98,2,0.21,18,1R,曇り,北東,1,1,2021_1_21,1-3-4,570,1-3-4,330,1-3,260,1-3,230,2021_1_21_18_1R
